,drug,cell_line,IC50
31166,PFI3,KLE,5.434191
31167,PLX-4720,KLE,4.60665
31168,POMHEX,KLE,2.675228
31169,PRIMA-1MET,KLE,4.413079
31170,PRT062607,KLE,4.087425
31171,Paclitaxel,KLE,1.24238
31172,Palbociclib,KLE,5.854434
31173,Pevonedistat,KLE,3.390832
31174,Picolinici-acid,KLE,5.716397
31175,Pictilisib,KLE,0.42172
31176,Podophyllotoxin bromide,KLE,3.284204
31177,Pyridostatin,KLE,4.380162
31178,RO-3306,KLE,7.187262
31179,RVX-208,KLE,6.672345
31180,Rapamycin,KLE,-1.419025
31181,Refametinib,KLE,4.187721
31182,Remodelin,KLE,4.743288
31183,Ribociclib,KLE,6.328192
31184,Romidepsin,KLE,-3.733744
31185,Rucaparib,KLE,6.217737
31186,Ruxolitinib,KLE,6.705354
31187,SB216763,KLE,6.020006
31188,SB590885,KLE,6.474557
31189,SCH772984,KLE,4.4963
31190,SGC-CBP30,KLE,3.464447
31191,SGC0946,KLE,2.726759
31192,SN-38,KLE,-1.970512
31193,Sabutoclax,KLE,1.485168
31194,Sapitinib,KLE,2.300101
31195,Savolitinib,KLE,3.276967
31196,Schweinfurthin A,KLE,4.817061
31197,Selumetinib,KLE,5.346813
31198,Sepantronium bromide,KLE,-6.637141
31199,Serdemetan,KLE,5.954913
31200,Sinularin,KLE,5.687114
31201,Sorafenib,KLE,3.992046
31202,Staurosporine,KLE,-1.067783
31203,Talazoparib,KLE,4.524002
31204,Tamoxifen,KLE,4.098401
31205,Tanespimycin,KLE,2.153488
31206,Taselisib,KLE,1.404676
31207,Telomerase Inhibitor IX,KLE,1.938199
31208,Temozolomide,KLE,8.139383
31209,Temsirolimus,KLE,4.103416
31210,Teniposide,KLE,4.043353
31211,Topotecan,KLE,3.9761
31212,Trametinib,KLE,2.138641
31213,UMI-77,KLE,2.176792
31214,UNC0379,KLE,4.234148
31215,UNC0638,KLE,6.947914
31216,Ulixertinib,KLE,4.385075
31217,Uprosertib,KLE,3.670914
31218,VE-822,KLE,4.87431
31219,VE821,KLE,6.564491
31220,VX-11e,KLE,3.948053
31221,Veliparib,KLE,7.169052
31222,Venetoclax,KLE,4.602437
31223,Vinblastine,KLE,0.103566
31224,Vincristine,KLE,2.114537
31225,Vinorelbine,KLE,0.839411
31226,Vismodegib,KLE,6.502757
31227,Vorinostat,KLE,2.357066
31228,WEHI-539,KLE,4.033452
31229,WIKI4,KLE,3.065696
31230,WZ4003,KLE,4.737092
31231,Wee1 Inhibitor,KLE,3.865298
31232,Wnt-C59,KLE,4.064804
31233,XAV939,KLE,5.196939
31234,YK-4-279,KLE,4.399531
31235,ZM447439,KLE,4.290378
31236,Zoledronate,KLE,5.302718
31237,alpha-lipoic acid,KLE,9.116963
31238,glutathione,KLE,11.294477
31239,5-Fluorouracil,NB4,1.397463
31240,ABT737,NB4,0.358547
31241,AGI-5198,NB4,3.127296
31242,AGI-6780,NB4,3.664709
31243,AGK2,NB4,2.233911
31244,AMG-319,NB4,3.453389
31245,AT13148,NB4,2.249739
31246,AZ6102,NB4,2.809152
31247,AZ960,NB4,-1.454881
31248,AZD3759,NB4,1.268726
31249,AZD4547,NB4,1.866567
31250,AZD5363,NB4,1.97114
31251,AZD5582,NB4,-5.511329
31252,AZD6482,NB4,1.634482
31253,AZD6738,NB4,-1.185591
31254,AZD7762,NB4,-2.698547
31255,AZD8186,NB4,1.094268
31256,Afatinib,NB4,-0.51242
31257,Afuresertib,NB4,1.693899
31258,Alisertib,NB4,-3.830133
31259,Alpelisib,NB4,0.535742
31260,Avagacestat,NB4,3.320853
31261,Axitinib,NB4,0.600254
31262,BI-2536,NB4,-5.192253
31263,BIBR-1532,NB4,4.103557
31264,BMS-345541,NB4,1.277941
31265,BMS-536924,NB4,-0.238301
31266,BMS-754807,NB4,-2.787734
31267,BX795,NB4,0.780593
31268,Bicalutamide,NB4,3.463798
31269,Bortezomib,NB4,-5.561538
31270,Bosutinib,NB4,0.423822
31271,Buparlisib,NB4,-0.333882
31272,CCT-018159,NB4,1.050567
31273,CCT007093,NB4,3.101935
31274,CHIR-99021,NB4,3.764008
31275,CZC24832,NB4,3.183876
31276,Camptothecin,NB4,-5.128379
31277,Cediranib,NB4,1.809122
31278,Crizotinib,NB4,0.657322
31279,Cyclophosphamide,NB4,4.103551
31280,Dabrafenib,NB4,1.422848
31281,Dactinomycin,NB4,-6.456053
31282,Dactolisib,NB4,-2.815644
31283,Daporinad,NB4,-5.52602
31284,Dasatinib,NB4,1.41467
31285,Dinaciclib,NB4,-4.650469
31286,Docetaxel,NB4,-7.098851
31287,Doramapimod,NB4,1.817368
31288,EHT-1864,NB4,3.034319
31289,EPZ004777,NB4,2.825906
31290,EPZ5676,NB4,2.683737
31291,Elesclomol,NB4,-6.202263
31292,Entinostat,NB4,-1.756734
31293,Entospletinib,NB4,3.994386
31294,Epirubicin,NB4,-3.829024
31295,Erlotinib,NB4,2.383277
31296,Foretinib,NB4,-0.1713
31297,Fulvestrant,NB4,1.800972
31298,GDC0810,NB4,4.103539
31299,GNE-317,NB4,-0.184214
31300,GSK1904529A,NB4,3.499902
31301,GSK2578215A,NB4,3.953421
31302,GSK2606414,NB4,2.206416
31303,GSK269962A,NB4,1.880181
31304,GSK343,NB4,0.681952
31305,GSK591,NB4,-1.562021
31306,GW441756,NB4,2.461565
31307,Gefitinib,NB4,2.359423
31308,Gemcitabine,NB4,-5.937691
31309,I-BET-762,NB4,-1.096823
31310,I-BRD9,NB4,1.826463
31311,IOX2,NB4,1.107824
31312,IWP-2,NB4,1.56453
31313,Ibrutinib,NB4,1.686786
31314,Ipatasertib,NB4,3.035836
31315,Irinotecan,NB4,-0.27728
31316,JNK Inhibitor VIII,NB4,3.293848
31317,JQ1,NB4,-2.267353
31318,KRAS (G12C) Inhibitor-12,NB4,-0.142201
31319,KU-55933,NB4,2.52895
31320,LCL161,NB4,-1.07493
31321,LGK974,NB4,2.915612
31322,LJI308,NB4,2.169015
31323,LY2109761,NB4,3.499897
31324,Lapatinib,NB4,2.248561
31325,Leflunomide,NB4,3.156606
31326,Lenalidomide,NB4,3.465024
31327,Lestaurtinib,NB4,-2.616346
31328,Linsitinib,NB4,1.124742
31329,Luminespib,NB4,-4.499188
31330,MG-132,NB4,-1.930861
31331,MIRA-1,NB4,3.531423
31332,MK-1775,NB4,-1.774055
31333,MK-2206,NB4,1.323808
31334,MK-8776,NB4,-0.281842
31335,ML323,NB4,3.087135
31336,MN-64,NB4,4.098976
31337,Methotrexate,NB4,1.670129
31338,Mirin,NB4,2.384709
31339,Motesanib,NB4,4.103557
31340,NU7441,NB4,0.760144
31341,NVP-ADW742,NB4,0.307569
31342,Navitoclax,NB4,0.226718
31343,Nilotinib,NB4,1.438853
31344,Niraparib,NB4,1.193397
31345,Nutlin-3a (-),NB4,3.987468
31346,OF-1,NB4,3.793256
31347,OSI-027,NB4,1.373832
31348,OTX015,NB4,-2.52993
31349,Olaparib,NB4,1.514196
31350,Osimertinib,NB4,1.34957
31351,Oxaliplatin,NB4,0.926925
31352,P22077,NB4,1.572061
31353,PCI-34051,NB4,2.001416
31354,PD0325901,NB4,-4.89679
31355,PD173074,NB4,1.471645
31356,PF-4708671,NB4,3.106664
31357,PFI-1,NB4,1.397736
31358,PFI3,NB4,4.103408
31359,PLX-4720,NB4,2.63691
31360,PRIMA-1MET,NB4,1.554892
31361,PRT062607,NB4,0.965612
31362,Paclitaxel,NB4,-6.199156
31363,Palbociclib,NB4,-1.18734
31364,Pevonedistat,NB4,-2.89065
31365,Picolinici-acid,NB4,4.099787
31366,Pictilisib,NB4,-0.205188
31367,Piperlongumine,NB4,0.10995
31368,Pyridostatin,NB4,1.817883
31369,RO-3306,NB4,0.149904
31370,RVX-208,NB4,1.868881
31371,Rapamycin,NB4,-1.34449
31372,Refametinib,NB4,-2.828449
31373,Ribociclib,NB4,-0.589576
31374,Rucaparib,NB4,2.210276
31375,Ruxolitinib,NB4,3.295544
31376,SB216763,NB4,3.064584
31377,SB505124,NB4,3.041099
31378,SB590885,NB4,1.723937
31379,SCH772984,NB4,-2.530275
31380,SGC0946,NB4,-0.222885
31381,SL0101,NB4,3.168158
31382,SN-38,NB4,-5.660185
31383,Sabutoclax,NB4,-0.502771
31384,Sapitinib,NB4,3.129496
31385,Savolitinib,NB4,1.796557
31386,Selumetinib,NB4,-3.450664
31387,Sepantronium bromide,NB4,-5.577631
31388,Serdemetan,NB4,1.312976
31389,Sorafenib,NB4,0.939097
31390,Staurosporine,NB4,-4.058354
31391,Talazoparib,NB4,-2.019938
31392,Tamoxifen,NB4,3.659709
31393,Tanespimycin,NB4,-2.696735
31394,Taselisib,NB4,-0.869443
31395,Telomerase Inhibitor IX,NB4,-0.415746
31396,Temozolomide,NB4,3.410356
31397,Temsirolimus,NB4,0.422411
31398,Tozasertib,NB4,-3.546549
31399,Trametinib,NB4,-6.145526
31400,Tretinoin,NB4,2.542387
31401,Ulixertinib,NB4,-0.924143
31402,Uprosertib,NB4,1.925777
31403,VE-822,NB4,-1.253693
31404,VE821,NB4,0.863776
31405,VX-11e,NB4,-0.597167
31406,Veliparib,NB4,3.081951
31407,Venetoclax,NB4,0.037223
31408,Vinorelbine,NB4,-6.914614
31409,Vismodegib,NB4,2.298196
31410,Vorinostat,NB4,-0.933934
31411,WEHI-539,NB4,3.360714
31412,WIKI4,NB4,3.069401
31413,WZ4003,NB4,4.084312
31414,Wee1 Inhibitor,NB4,-0.668626
31415,Wnt-C59,NB4,2.325114
31416,XAV939,NB4,2.735013
31417,YK-4-279,NB4,-1.237728
31418,ZM447439,NB4,-0.183726
31419,5-Fluorouracil,EM2,2.984831
31420,5-azacytidine,EM2,0.750137
31421,A-366,EM2,4.293715
31422,ABT737,EM2,-1.027468
31423,AGI-5198,EM2,4.785038
31424,AGI-6780,EM2,3.687761
31425,AGK2,EM2,3.777321
31426,AMG-319,EM2,3.439656
31427,AT13148,EM2,0.722687
31428,AZ6102,EM2,1.66173
31429,AZ960,EM2,-0.039989
31430,AZD1208,EM2,2.781369
31431,AZD1332,EM2,2.750165
31432,AZD2014,EM2,1.989674
31433,AZD3759,EM2,2.62634
31434,AZD4547,EM2,1.426265
31435,AZD5153,EM2,-1.378543
31436,AZD5363,EM2,2.738393
31437,AZD5438,EM2,0.78856
31438,AZD5582,EM2,0.864706
31439,AZD5991,EM2,1.411073
31440,AZD6738,EM2,0.591751
31441,AZD7762,EM2,-1.068201
31442,AZD8055,EM2,0.418488
31443,AZD8186,EM2,3.448942
31444,Acetalax,EM2,5.390188
31445,Afatinib,EM2,1.762916
31446,Afuresertib,EM2,3.195604
31447,Alisertib,EM2,-3.276439
31448,Alpelisib,EM2,3.427658
31449,Avagacestat,EM2,4.101216
31450,Axitinib,EM2,-0.929351
31451,BI-2536,EM2,-4.014879
31452,BIBR-1532,EM2,4.576101
31453,BMS-345541,EM2,1.136805
31454,BMS-536924,EM2,2.214524
31455,BMS-754807,EM2,0.385818
31456,Bleomycin,EM2,1.887331
31457,Bleomycin (50 uM),EM2,2.994702
31458,Bortezomib,EM2,-5.461553
31459,Bosutinib,EM2,-3.706966
31460,Bromosporine,EM2,1.082563
31461,Buparlisib,EM2,1.226572
31462,CCT007093,EM2,4.780469
31463,CPI-637,EM2,3.217753
31464,CZC24832,EM2,4.940521
31465,Camptothecin,EM2,-4.284411
31466,Carmustine,EM2,5.341896
31467,Cediranib,EM2,1.827824
31468,Cisplatin,EM2,2.870173
31469,Crizotinib,EM2,-0.217621
31470,Cyclophosphamide,EM2,4.452737
31471,Cytarabine,EM2,-2.011349
31472,Dabrafenib,EM2,1.894694
31473,Dacarbazine,EM2,4.332691
31474,Dactinomycin,EM2,-4.266754
31475,Dactolisib,EM2,-0.402284
31476,Dasatinib,EM2,-6.379525
31477,Dihydrorotenone,EM2,0.214252
31478,Dinaciclib,EM2,-4.001707
31479,Docetaxel,EM2,-5.952777
31480,Doramapimod,EM2,4.760585
31481,EHT-1864,EM2,2.943123
31482,EPZ004777,EM2,4.912707
31483,EPZ5676,EM2,4.181483
31484,Elephantin,EM2,2.40729
31485,Entinostat,EM2,0.307712
31486,Entospletinib,EM2,3.679611
31487,Epirubicin,EM2,-2.619212
31488,Erlotinib,EM2,1.577176
31489,Fludarabine,EM2,0.629365
31490,Foretinib,EM2,-1.529558
31491,Fulvestrant,EM2,3.123293
31492,GDC0810,EM2,4.759885
31493,GNE-317,EM2,3.134325
31494,GSK-LSD1,EM2,2.270328
31495,GSK1904529A,EM2,4.639961
31496,GSK2110183B,EM2,3.554144
31497,GSK2578215A,EM2,4.753332
31498,GSK2606414,EM2,1.827754
31499,GSK2801,EM2,4.315251
31500,GSK2830371,EM2,2.553867
31501,GSK343,EM2,3.175599
31502,GSK591,EM2,3.410822
31503,GW441756,EM2,2.074074
31504,Gallibiscoquinazole,EM2,1.878726
31505,Gefitinib,EM2,3.159066
31506,Gemcitabine,EM2,-2.925078
31507,I-BET-762,EM2,1.084073
31508,I-BRD9,EM2,3.630797
31509,ICL-SIRT078,EM2,4.156259
31510,IWP-2,EM2,1.171538
31511,Ibrutinib,EM2,2.900044
31512,Ipatasertib,EM2,3.695298
31513,Irinotecan,EM2,0.481266
31514,JNK Inhibitor VIII,EM2,4.784794
31515,JQ1,EM2,-1.155109
31516,KRAS (G12C) Inhibitor-12,EM2,3.020529
31517,KU-55933,EM2,4.442707
31518,L-Oxonoreleagnine,EM2,3.02568
31519,LCL161,EM2,3.321954
31520,LGK974,EM2,3.233934
31521,LJI308,EM2,4.134295
31522,LMP744,EM2,-1.261464
31523,LY2109761,EM2,4.658368
31524,Lapatinib,EM2,4.518575
31525,Leflunomide,EM2,3.281831
31526,Lenalidomide,EM2,2.95692
31527,Lestaurtinib,EM2,-1.810076
31528,Linsitinib,EM2,3.675982
31529,Luminespib,EM2,-3.915371
31530,MG-132,EM2,-2.312495
31531,MIM1,EM2,3.114251
31532,MIRA-1,EM2,3.657693
31533,MK-1775,EM2,-0.809757
31534,MK-2206,EM2,2.803548
31535,MK-8776,EM2,0.211326
31536,ML323,EM2,4.050907
31537,MN-64,EM2,4.317323
31538,Methotrexate,EM2,-3.754424
31539,Mirin,EM2,3.37571
31540,Mitoxantrone,EM2,-1.617982
31541,Motesanib,EM2,3.95477
31542,Mycophenolic acid,EM2,1.078725
31543,N-acetyl cysteine,EM2,9.837389
31544,NU7441,EM2,1.915205
31545,NVP-ADW742,EM2,1.832483
31546,Navitoclax,EM2,-1.677952
31547,Nelarabine,EM2,4.997512
31548,Nilotinib,EM2,-3.56775
31549,Niraparib,EM2,2.345978
31550,Nutlin-3a (-),EM2,4.140195
31551,OF-1,EM2,4.267491
31552,OSI-027,EM2,2.870502
31553,OTX015,EM2,-0.465571
31554,Obatoclax Mesylate,EM2,-0.790595
31555,Olaparib,EM2,3.366772
31556,Osimertinib,EM2,1.211154
31557,Oxaliplatin,EM2,3.721671
31558,P22077,EM2,2.991521
31559,PCI-34051,EM2,4.883428
31560,PD0325901,EM2,-1.439979
31561,PD173074,EM2,4.508292
31562,PFI-1,EM2,2.601476
31563,PFI3,EM2,4.035683
31564,PLX-4720,EM2,3.410782
31565,POMHEX,EM2,0.436089
31566,PRIMA-1MET,EM2,2.933895
31567,PRT062607,EM2,2.829409
31568,Paclitaxel,EM2,-3.599153
31569,Palbociclib,EM2,2.770188
31570,Pevonedistat,EM2,-2.176917
31571,Picolinici-acid,EM2,4.517747
31572,Pictilisib,EM2,2.454198
31573,Podophyllotoxin bromide,EM2,-1.793421
31574,Pyridostatin,EM2,3.496121
31575,RO-3306,EM2,2.157597
31576,RVX-208,EM2,3.75374
31577,Rapamycin,EM2,-2.823976
31578,Refametinib,EM2,1.292265
31579,Remodelin,EM2,3.621058
31580,Ribociclib,EM2,2.272467
31581,Romidepsin,EM2,-5.146477
31582,Rucaparib,EM2,3.060523
31583,Ruxolitinib,EM2,2.880881
31584,SB216763,EM2,3.776061
31585,SB590885,EM2,4.091891
31586,SCH772984,EM2,0.371473
31587,SGC-CBP30,EM2,3.900414
31588,SGC0946,EM2,1.767672
31589,SN-38,EM2,-5.873663
31590,Sabutoclax,EM2,0.032729
31591,Sapitinib,EM2,4.82056
31592,Savolitinib,EM2,0.612061
31593,Schweinfurthin A,EM2,-2.728034
31594,Selumetinib,EM2,2.087518
31595,Sepantronium bromide,EM2,-5.636083
31596,Serdemetan,EM2,2.913191
31597,Sinularin,EM2,3.550175
31598,Sorafenib,EM2,0.900277
31599,Staurosporine,EM2,-3.532759
31600,Talazoparib,EM2,2.152194
31601,Tamoxifen,EM2,3.998316
31602,Tanespimycin,EM2,-0.875047
31603,Taselisib,EM2,3.143728
31604,Telomerase Inhibitor IX,EM2,1.182687
31605,Temozolomide,EM2,6.023902
31606,Temsirolimus,EM2,0.608081
31607,Teniposide,EM2,-2.136099
31608,Topotecan,EM2,-1.809988
31609,Trametinib,EM2,-0.977062
31610,UMI-77,EM2,1.99325
31611,UNC0379,EM2,3.971239
31612,UNC0638,EM2,3.243386
31613,Ulixertinib,EM2,1.306071
31614,Uprosertib,EM2,2.075969
31615,VE-822,EM2,2.571181
31616,VE821,EM2,2.291095
31617,VX-11e,EM2,1.814011
31618,Veliparib,EM2,4.721039
31619,Venetoclax,EM2,1.751633
31620,Vinblastine,EM2,-4.304938
31621,Vincristine,EM2,-3.815482
31622,Vinorelbine,EM2,-3.969646
31623,Vismodegib,EM2,4.477954
31624,Vorinostat,EM2,0.598865
31625,WEHI-539,EM2,2.54061
31626,WIKI4,EM2,3.396348
31627,WZ4003,EM2,3.896725
31628,Wee1 Inhibitor,EM2,0.472351
31629,Wnt-C59,EM2,3.965394
31630,XAV939,EM2,3.815366
31631,YK-4-279,EM2,2.327482
31632,ZM447439,EM2,-0.927927
31633,Zoledronate,EM2,3.435961
31634,alpha-lipoic acid,EM2,4.180814
31635,glutathione,EM2,7.842665
31636,5-Fluorouracil,NCIH2029,5.355393
31637,ABT737,NCIH2029,1.42622
31638,AGI-5198,NCIH2029,4.881236
31639,AGI-6780,NCIH2029,5.075937
31640,AGK2,NCIH2029,3.814564
31641,AMG-319,NCIH2029,5.828774
31642,AT13148,NCIH2029,3.829042
31643,AZ6102,NCIH2029,3.773798
31644,AZ960,NCIH2029,2.546817
31645,AZD1208,NCIH2029,3.824276
31646,AZD1332,NCIH2029,3.614916
31647,AZD2014,NCIH2029,3.049637
31648,AZD3759,NCIH2029,2.692712
31649,AZD4547,NCIH2029,4.546329
31650,AZD5153,NCIH2029,3.13323
31651,AZD5363,NCIH2029,2.654482
31652,AZD5438,NCIH2029,2.897726
31653,AZD5582,NCIH2029,2.214816
31654,AZD5991,NCIH2029,2.506914
31655,AZD6482,NCIH2029,4.565969
31656,AZD6738,NCIH2029,4.628273
31657,AZD7762,NCIH2029,2.599532
31658,AZD8186,NCIH2029,5.410014
31659,Acetalax,NCIH2029,6.372728
31660,Afatinib,NCIH2029,2.309736
31661,Afuresertib,NCIH2029,3.178024
31662,Alisertib,NCIH2029,4.326332
31663,Alpelisib,NCIH2029,3.439294
31664,Avagacestat,NCIH2029,3.957588
31665,Axitinib,NCIH2029,2.953102
31666,BI-2536,NCIH2029,-0.095545
31667,BIBR-1532,NCIH2029,5.212749
31668,BMS-345541,NCIH2029,4.18498
31669,BMS-536924,NCIH2029,3.058361
31670,BMS-754807,NCIH2029,3.156948
31671,BX795,NCIH2029,3.802669
31672,Bicalutamide,NCIH2029,4.745026
31673,Bleomycin,NCIH2029,3.838366
31674,Bortezomib,NCIH2029,-4.078801
31675,Bosutinib,NCIH2029,3.728559
31676,Bromosporine,NCIH2029,2.764604
31677,Buparlisib,NCIH2029,3.045903
31678,CCT-018159,NCIH2029,4.673633
31679,CCT007093,NCIH2029,4.76023
31680,CHIR-99021,NCIH2029,5.487294
31681,CZC24832,NCIH2029,5.381219
31682,Camptothecin,NCIH2029,-1.770796
31683,Carmustine,NCIH2029,6.43198
31684,Cediranib,NCIH2029,3.760105
31685,Cisplatin,NCIH2029,4.620827
31686,Crizotinib,NCIH2029,2.919909
31687,Cyclophosphamide,NCIH2029,5.375885
31688,Dabrafenib,NCIH2029,5.933803
31689,Dacarbazine,NCIH2029,4.903895
31690,Dactinomycin,NCIH2029,-2.768006
31691,Dactolisib,NCIH2029,-0.084663
31692,Daporinad,NCIH2029,3.117938
31693,Dasatinib,NCIH2029,3.728826
31694,Dihydrorotenone,NCIH2029,-0.612543
31695,Dinaciclib,NCIH2029,-2.087891
31696,Docetaxel,NCIH2029,-1.605632
31697,Doramapimod,NCIH2029,3.47634
31698,EHT-1864,NCIH2029,2.923467
31699,EPZ004777,NCIH2029,4.866642
31700,EPZ5676,NCIH2029,5.308559
31701,Elephantin,NCIH2029,4.456014
31702,Elesclomol,NCIH2029,-0.028679
31703,Entinostat,NCIH2029,1.255445
31704,Entospletinib,NCIH2029,3.880001
31705,Epirubicin,NCIH2029,-0.12283
31706,Erlotinib,NCIH2029,4.920702
31707,Fludarabine,NCIH2029,6.172886
31708,Foretinib,NCIH2029,1.956954
31709,Fulvestrant,NCIH2029,4.242491
31710,GDC0810,NCIH2029,4.922426
31711,GNE-317,NCIH2029,2.553867
31712,GSK-LSD1,NCIH2029,1.782367
31713,GSK1904529A,NCIH2029,4.984887
31714,GSK2110183B,NCIH2029,2.521986
31715,GSK2578215A,NCIH2029,4.528963
31716,GSK2606414,NCIH2029,4.679785
31717,GSK269962A,NCIH2029,3.023929
31718,GSK2801,NCIH2029,5.470275
31719,GSK343,NCIH2029,4.370948
31720,GSK591,NCIH2029,4.321722
31721,GW441756,NCIH2029,3.877856
31722,Gallibiscoquinazole,NCIH2029,3.184701
31723,Gefitinib,NCIH2029,2.201318
31724,Gemcitabine,NCIH2029,0.782651
31725,I-BET-762,NCIH2029,3.671558
31726,I-BRD9,NCIH2029,5.089563
31727,ICL-SIRT078,NCIH2029,4.285716
31728,IOX2,NCIH2029,2.489096
31729,IWP-2,NCIH2029,3.194434
31730,Ibrutinib,NCIH2029,4.564697
31731,Ipatasertib,NCIH2029,4.058933
31732,Irinotecan,NCIH2029,3.296046
31733,JNK Inhibitor VIII,NCIH2029,4.196253
31734,JQ1,NCIH2029,5.152823
31735,KRAS (G12C) Inhibitor-12,NCIH2029,4.450077
31736,KU-55933,NCIH2029,5.481496
31737,L-Oxonoreleagnine,NCIH2029,4.216896
31738,LCL161,NCIH2029,4.336678
31739,LGK974,NCIH2029,3.816643
31740,LJI308,NCIH2029,3.978877
31741,LMP744,NCIH2029,-0.764193
31742,LY2109761,NCIH2029,4.288579
31743,Lapatinib,NCIH2029,3.915857
31744,Leflunomide,NCIH2029,5.162608
31745,Lenalidomide,NCIH2029,4.83294
31746,Lestaurtinib,NCIH2029,1.273558
31747,Linsitinib,NCIH2029,3.708212
31748,Luminespib,NCIH2029,0.584696
31749,MG-132,NCIH2029,-0.620889
31750,MIRA-1,NCIH2029,5.487294
31751,MK-1775,NCIH2029,1.650101
31752,MK-2206,NCIH2029,2.957191
31753,MK-8776,NCIH2029,4.258678
31754,ML323,NCIH2029,4.16627
31755,MN-64,NCIH2029,5.059112
31756,Methotrexate,NCIH2029,2.202926
31757,Mirin,NCIH2029,4.747354
31758,Mitoxantrone,NCIH2029,2.036981
31759,Motesanib,NCIH2029,5.487294
31760,NU7441,NCIH2029,3.469
31761,NVP-ADW742,NCIH2029,4.056578
31762,Navitoclax,NCIH2029,2.234023
31763,Nelarabine,NCIH2029,6.180441
31764,Nilotinib,NCIH2029,1.925524
31765,Niraparib,NCIH2029,5.488615
31766,Nutlin-3a (-),NCIH2029,5.764356
31767,OF-1,NCIH2029,3.320672
31768,OSI-027,NCIH2029,3.80854
31769,OTX015,NCIH2029,3.688588
31770,Obatoclax Mesylate,NCIH2029,1.9647
31771,Olaparib,NCIH2029,5.50938
31772,Osimertinib,NCIH2029,1.661092
31773,Oxaliplatin,NCIH2029,4.90716
31774,P22077,NCIH2029,4.072812
31775,PCI-34051,NCIH2029,4.085445
31776,PD0325901,NCIH2029,3.237528
31777,PD173074,NCIH2029,4.459383
31778,PF-4708671,NCIH2029,3.109248
31779,PFI-1,NCIH2029,5.34602
31780,PFI3,NCIH2029,5.568996
31781,PLX-4720,NCIH2029,5.626608
31782,PRIMA-1MET,NCIH2029,4.877523
31783,PRT062607,NCIH2029,3.198684
31784,Paclitaxel,NCIH2029,-2.304432
31785,Palbociclib,NCIH2029,5.046794
31786,Pevonedistat,NCIH2029,4.730557
31787,Picolinici-acid,NCIH2029,5.593325
31788,Pictilisib,NCIH2029,2.750029
31789,Piperlongumine,NCIH2029,2.264524
31790,Podophyllotoxin bromide,NCIH2029,-0.567298
31791,Pyridostatin,NCIH2029,3.835771
31792,RO-3306,NCIH2029,3.545332
31793,RVX-208,NCIH2029,4.438677
31794,Rapamycin,NCIH2029,0.051361
31795,Refametinib,NCIH2029,4.264402
31796,Ribociclib,NCIH2029,4.061099
31797,Romidepsin,NCIH2029,-5.467536
31798,Rucaparib,NCIH2029,4.693872
31799,Ruxolitinib,NCIH2029,5.623629
31800,SB216763,NCIH2029,5.486593
31801,SB505124,NCIH2029,5.43799
31802,SB590885,NCIH2029,4.794147
31803,SCH772984,NCIH2029,4.389675
31804,SGC-CBP30,NCIH2029,4.442857
31805,SGC0946,NCIH2029,2.061674
31806,SL0101,NCIH2029,4.42968
31807,SN-38,NCIH2029,-0.715107
31808,Sabutoclax,NCIH2029,1.934011
31809,Sapitinib,NCIH2029,4.415744
31810,Savolitinib,NCIH2029,1.721801
31811,Schweinfurthin A,NCIH2029,1.857614
31812,Selumetinib,NCIH2029,4.892404
31813,Sepantronium bromide,NCIH2029,-0.450851
31814,Serdemetan,NCIH2029,2.994275
31815,Sinularin,NCIH2029,3.490723
31816,Sorafenib,NCIH2029,1.918849
31817,Staurosporine,NCIH2029,-0.980062
31818,Talazoparib,NCIH2029,3.91158
31819,Tamoxifen,NCIH2029,5.257651
31820,Tanespimycin,NCIH2029,2.753973
31821,Taselisib,NCIH2029,3.505316
31822,Telomerase Inhibitor IX,NCIH2029,2.039953
31823,Temozolomide,NCIH2029,6.145508
31824,Temsirolimus,NCIH2029,1.986481
31825,Teniposide,NCIH2029,0.296461
31826,Topotecan,NCIH2029,1.181436
31827,Tozasertib,NCIH2029,2.73541
31828,Trametinib,NCIH2029,1.921964
31829,Tretinoin,NCIH2029,5.159568
31830,Ulixertinib,NCIH2029,3.13095
31831,Uprosertib,NCIH2029,3.630726
31832,VE-822,NCIH2029,4.517141
31833,VE821,NCIH2029,4.763692
31834,VX-11e,NCIH2029,3.349494
31835,Veliparib,NCIH2029,5.480182
31836,Venetoclax,NCIH2029,2.232328
31837,Vincristine,NCIH2029,-1.528674
31838,Vinorelbine,NCIH2029,-2.206038
31839,Vismodegib,NCIH2029,4.218854
31840,Vorinostat,NCIH2029,1.613073
31841,WEHI-539,NCIH2029,5.381118
31842,WIKI4,NCIH2029,5.133044
31843,WZ4003,NCIH2029,4.675603
31844,Wee1 Inhibitor,NCIH2029,2.047981
31845,Wnt-C59,NCIH2029,4.989545
31846,XAV939,NCIH2029,4.866052
31847,YK-4-279,NCIH2029,2.214956
31848,ZM447439,NCIH2029,4.496069
31849,Zoledronate,NCIH2029,3.39335
31850,5-Fluorouracil,LAMA84,2.827569
31851,5-azacytidine,LAMA84,1.50865
31852,A-366,LAMA84,3.989299
31853,ABT737,LAMA84,0.753516
31854,AGI-5198,LAMA84,3.577688
31855,AGI-6780,LAMA84,2.567071
31856,AGK2,LAMA84,2.174192
31857,AMG-319,LAMA84,3.186075
31858,AT13148,LAMA84,2.470308
31859,AZ6102,LAMA84,1.237402
31860,AZ960,LAMA84,-0.105024
31861,AZD1208,LAMA84,3.615796
