,drug,cell_line,IC50
28718,PFI3,HCC1419,4.240483
28719,PLX-4720,HCC1419,5.484397
28720,POMHEX,HCC1419,1.576409
28721,PRIMA-1MET,HCC1419,6.648037
28722,PRT062607,HCC1419,3.934015
28723,Paclitaxel,HCC1419,1.304958
28724,Palbociclib,HCC1419,3.835054
28725,Pevonedistat,HCC1419,2.138344
28726,Picolinici-acid,HCC1419,4.595048
28727,Pictilisib,HCC1419,1.932421
28728,Podophyllotoxin bromide,HCC1419,0.937931
28729,Pyridostatin,HCC1419,3.24807
28730,RO-3306,HCC1419,4.34555
28731,RVX-208,HCC1419,4.898742
28732,Rapamycin,HCC1419,-0.018637
28733,Refametinib,HCC1419,4.273691
28734,Remodelin,HCC1419,3.380207
28735,Ribociclib,HCC1419,3.737247
28736,Romidepsin,HCC1419,-5.841843
28737,Rucaparib,HCC1419,3.698213
28738,Ruxolitinib,HCC1419,4.692878
28739,SB216763,HCC1419,4.812347
28740,SB590885,HCC1419,2.258127
28741,SCH772984,HCC1419,3.189259
28742,SGC-CBP30,HCC1419,3.349082
28743,SGC0946,HCC1419,0.6823
28744,SN-38,HCC1419,4.034701
28745,Sabutoclax,HCC1419,-0.558455
28746,Sapitinib,HCC1419,1.648153
28747,Savolitinib,HCC1419,2.180902
28748,Schweinfurthin A,HCC1419,3.246839
28749,Selumetinib,HCC1419,4.811328
28750,Sepantronium bromide,HCC1419,-1.060684
28751,Serdemetan,HCC1419,3.493025
28752,Sinularin,HCC1419,2.609829
28753,Sorafenib,HCC1419,1.968601
28754,Staurosporine,HCC1419,-0.789806
28755,Talazoparib,HCC1419,5.115996
28756,Tamoxifen,HCC1419,3.337115
28757,Tanespimycin,HCC1419,-1.134637
28758,Taselisib,HCC1419,3.232953
28759,Telomerase Inhibitor IX,HCC1419,0.745049
28760,Temozolomide,HCC1419,7.15877
28761,Temsirolimus,HCC1419,1.554912
28762,Teniposide,HCC1419,4.317302
28763,Topotecan,HCC1419,1.72166
28764,Tozasertib,HCC1419,5.307943
28765,Trametinib,HCC1419,2.161148
28766,UMI-77,HCC1419,3.121178
28767,UNC0379,HCC1419,4.797002
28768,UNC0638,HCC1419,4.855798
28769,Ulixertinib,HCC1419,2.632536
28770,Uprosertib,HCC1419,2.659677
28771,VE-822,HCC1419,3.666119
28772,VE821,HCC1419,5.450845
28773,VX-11e,HCC1419,4.485872
28774,Veliparib,HCC1419,5.110977
28775,Venetoclax,HCC1419,3.078682
28776,Vinblastine,HCC1419,-0.819159
28777,Vincristine,HCC1419,1.500361
28778,Vinorelbine,HCC1419,0.939706
28779,Vismodegib,HCC1419,4.782931
28780,Vorinostat,HCC1419,1.798977
28781,WEHI-539,HCC1419,4.826117
28782,WIKI4,HCC1419,4.243189
28783,WZ4003,HCC1419,4.59818
28784,Wee1 Inhibitor,HCC1419,2.837455
28785,Wnt-C59,HCC1419,4.139124
28786,XAV939,HCC1419,5.153096
28787,YK-4-279,HCC1419,6.242572
28788,ZM447439,HCC1419,2.90314
28789,Zoledronate,HCC1419,3.249776
28790,alpha-lipoic acid,HCC1419,8.033227
28791,glutathione,HCC1419,9.707543
28792,5-Fluorouracil,KP2,7.818672
28793,5-azacytidine,KP2,6.351648
28794,A-366,KP2,5.843131
28795,ABT737,KP2,1.858994
28796,AGI-5198,KP2,6.039596
28797,AGI-6780,KP2,4.826756
28798,AGK2,KP2,4.431923
28799,AMG-319,KP2,5.977435
28800,AT13148,KP2,3.818393
28801,AZ6102,KP2,2.665096
28802,AZ960,KP2,5.727564
28803,AZD1208,KP2,6.477377
28804,AZD1332,KP2,4.08075
28805,AZD2014,KP2,3.900371
28806,AZD3759,KP2,4.352192
28807,AZD4547,KP2,4.323816
28808,AZD5153,KP2,4.812168
28809,AZD5363,KP2,6.242605
28810,AZD5438,KP2,3.484298
28811,AZD5582,KP2,5.627258
28812,AZD5991,KP2,6.222559
28813,AZD6738,KP2,5.500198
28814,AZD7762,KP2,2.392466
28815,AZD8055,KP2,0.503768
28816,AZD8186,KP2,4.347711
28817,Acetalax,KP2,7.153306
28818,Afatinib,KP2,2.357063
28819,Afuresertib,KP2,4.583502
28820,Alisertib,KP2,3.983039
28821,Alpelisib,KP2,4.935459
28822,Avagacestat,KP2,6.463364
28823,Axitinib,KP2,4.161506
28824,BI-2536,KP2,4.327739
28825,BIBR-1532,KP2,5.142563
28826,BMS-345541,KP2,5.484398
28827,BMS-536924,KP2,1.227635
28828,BMS-754807,KP2,1.878452
28829,Bleomycin,KP2,3.942716
28830,Bleomycin (50 uM),KP2,6.104704
28831,Bortezomib,KP2,-4.338034
28832,Bosutinib,KP2,4.605116
28833,Bromosporine,KP2,3.530519
28834,Buparlisib,KP2,1.585069
28835,CCT007093,KP2,6.450661
28836,CPI-637,KP2,6.364229
28837,CZC24832,KP2,5.651009
28838,Camptothecin,KP2,0.218645
28839,Carmustine,KP2,6.958727
28840,Cediranib,KP2,3.330932
28841,Cisplatin,KP2,6.573751
28842,Crizotinib,KP2,4.566459
28843,Cyclophosphamide,KP2,6.206686
28844,Cytarabine,KP2,3.728065
28845,Dabrafenib,KP2,5.412219
28846,Dacarbazine,KP2,5.517067
28847,Dactinomycin,KP2,-2.376509
28848,Dactolisib,KP2,-0.309344
28849,Dasatinib,KP2,1.373648
28850,Dihydrorotenone,KP2,0.275288
28851,Dinaciclib,KP2,-2.13405
28852,Docetaxel,KP2,-1.093238
28853,Doramapimod,KP2,6.696539
28854,EHT-1864,KP2,4.969049
28855,EPZ004777,KP2,5.945952
28856,EPZ5676,KP2,5.837989
28857,Elephantin,KP2,4.677275
28858,Entinostat,KP2,4.834029
28859,Entospletinib,KP2,6.036464
28860,Epirubicin,KP2,1.14428
28861,Erlotinib,KP2,5.732639
28862,Fludarabine,KP2,6.569763
28863,Foretinib,KP2,0.930535
28864,Fulvestrant,KP2,4.57983
28865,GDC0810,KP2,5.86568
28866,GNE-317,KP2,1.629426
28867,GSK-LSD1,KP2,3.142795
28868,GSK1904529A,KP2,6.521008
28869,GSK2110183B,KP2,5.260746
28870,GSK2578215A,KP2,6.392379
28871,GSK2606414,KP2,5.117854
28872,GSK2801,KP2,4.898122
28873,GSK2830371,KP2,6.446058
28874,GSK343,KP2,4.581184
28875,GSK591,KP2,6.003943
28876,GW441756,KP2,4.051004
28877,Gallibiscoquinazole,KP2,3.340913
28878,Gefitinib,KP2,4.874501
28879,Gemcitabine,KP2,2.614661
28880,I-BET-762,KP2,6.427694
28881,I-BRD9,KP2,6.493853
28882,ICL-SIRT078,KP2,4.758574
28883,IWP-2,KP2,3.436142
28884,Ibrutinib,KP2,5.414003
28885,Ipatasertib,KP2,6.019639
28886,Irinotecan,KP2,4.318268
28887,JNK Inhibitor VIII,KP2,5.968143
28888,JQ1,KP2,4.264636
28889,KRAS (G12C) Inhibitor-12,KP2,6.411682
28890,KU-55933,KP2,6.481528
28891,L-Oxonoreleagnine,KP2,4.170321
28892,LCL161,KP2,5.843427
28893,LGK974,KP2,4.474676
28894,LJI308,KP2,5.350866
28895,LMP744,KP2,4.584029
28896,LY2109761,KP2,6.331515
28897,Lapatinib,KP2,5.924485
28898,Leflunomide,KP2,4.54038
28899,Lenalidomide,KP2,6.359997
28900,Lestaurtinib,KP2,1.748321
28901,Linsitinib,KP2,4.87792
28902,Luminespib,KP2,1.839098
28903,MG-132,KP2,-0.985949
28904,MIM1,KP2,5.755747
28905,MIRA-1,KP2,6.703458
28906,MK-1775,KP2,0.969286
28907,MK-2206,KP2,5.043195
28908,MK-8776,KP2,5.338412
28909,ML323,KP2,5.431051
28910,MN-64,KP2,5.717759
28911,Methotrexate,KP2,3.536864
28912,Mirin,KP2,7.020989
28913,Mitoxantrone,KP2,4.217812
28914,Motesanib,KP2,5.987381
28915,Mycophenolic acid,KP2,3.611895
28916,N-acetyl cysteine,KP2,9.078548
28917,NU7441,KP2,5.56558
28918,NVP-ADW742,KP2,3.502359
28919,Navitoclax,KP2,0.648742
28920,Nelarabine,KP2,6.341616
28921,Nilotinib,KP2,5.216995
28922,Niraparib,KP2,6.374482
28923,Nutlin-3a (-),KP2,6.330792
28924,OF-1,KP2,4.007055
28925,OSI-027,KP2,3.223154
28926,OTX015,KP2,6.098624
28927,Obatoclax Mesylate,KP2,1.184638
28928,Olaparib,KP2,5.205238
28929,Osimertinib,KP2,3.702149
28930,Oxaliplatin,KP2,6.647781
28931,P22077,KP2,5.973444
28932,PCI-34051,KP2,5.813256
28933,PD0325901,KP2,-0.224138
28934,PD173074,KP2,5.5207
28935,PFI-1,KP2,4.409519
28936,PFI3,KP2,6.491876
28937,PLX-4720,KP2,5.190314
28938,POMHEX,KP2,0.798259
28939,PRIMA-1MET,KP2,6.847197
28940,PRT062607,KP2,4.630404
28941,Paclitaxel,KP2,-1.911775
28942,Palbociclib,KP2,5.368702
28943,Pevonedistat,KP2,1.640948
28944,Picolinici-acid,KP2,6.070268
28945,Pictilisib,KP2,1.889999
28946,Podophyllotoxin bromide,KP2,3.109988
28947,Pyridostatin,KP2,3.001754
28948,RO-3306,KP2,6.817901
28949,RVX-208,KP2,5.887015
28950,Rapamycin,KP2,0.35638
28951,Refametinib,KP2,2.81928
28952,Remodelin,KP2,5.743038
28953,Ribociclib,KP2,5.517313
28954,Romidepsin,KP2,-3.631368
28955,Rucaparib,KP2,5.775675
28956,Ruxolitinib,KP2,5.476788
28957,SB216763,KP2,5.177926
28958,SB590885,KP2,5.800706
28959,SCH772984,KP2,2.481707
28960,SGC-CBP30,KP2,5.31829
28961,SGC0946,KP2,1.840594
28962,SN-38,KP2,-2.511038
28963,Sabutoclax,KP2,1.868062
28964,Sapitinib,KP2,4.24375
28965,Savolitinib,KP2,3.013412
28966,Schweinfurthin A,KP2,4.154529
28967,Selumetinib,KP2,2.822535
28968,Sepantronium bromide,KP2,-2.966625
28969,Serdemetan,KP2,6.423285
28970,Sinularin,KP2,4.032037
28971,Sorafenib,KP2,2.781177
28972,Staurosporine,KP2,-3.378891
28973,Talazoparib,KP2,4.80571
28974,Tamoxifen,KP2,5.897571
28975,Tanespimycin,KP2,-0.219557
28976,Taselisib,KP2,2.732893
28977,Telomerase Inhibitor IX,KP2,2.910983
28978,Temozolomide,KP2,7.150764
28979,Temsirolimus,KP2,4.191268
28980,Teniposide,KP2,2.361782
28981,Topotecan,KP2,3.824854
28982,Trametinib,KP2,-0.166943
28983,UMI-77,KP2,4.929052
28984,UNC0379,KP2,5.820994
28985,UNC0638,KP2,5.370665
28986,Ulixertinib,KP2,2.549987
28987,Uprosertib,KP2,4.535727
28988,VE-822,KP2,5.333291
28989,VE821,KP2,3.89866
28990,VX-11e,KP2,3.610963
28991,Veliparib,KP2,6.214141
28992,Venetoclax,KP2,5.321093
28993,Vinblastine,KP2,-1.539697
28994,Vincristine,KP2,2.011518
28995,Vinorelbine,KP2,-2.217377
28996,Vismodegib,KP2,6.053465
28997,Vorinostat,KP2,2.49208
28998,WEHI-539,KP2,2.860485
28999,WIKI4,KP2,4.231178
29000,WZ4003,KP2,6.451762
29001,Wee1 Inhibitor,KP2,2.98281
29002,Wnt-C59,KP2,4.617878
29003,XAV939,KP2,4.66186
29004,YK-4-279,KP2,3.787606
29005,ZM447439,KP2,5.130654
29006,Zoledronate,KP2,4.219574
29007,alpha-lipoic acid,KP2,7.901477
29008,glutathione,KP2,10.374964
29009,5-Fluorouracil,NCIH1755,4.960387
29010,5-azacytidine,NCIH1755,3.572608
29011,A-366,NCIH1755,4.554473
29012,ABT737,NCIH1755,2.705783
29013,AGI-5198,NCIH1755,3.927876
29014,AGI-6780,NCIH1755,5.091716
29015,AGK2,NCIH1755,3.572572
29016,AMG-319,NCIH1755,3.544592
29017,AT13148,NCIH1755,2.73004
29018,AZ6102,NCIH1755,2.080418
29019,AZ960,NCIH1755,1.421056
29020,AZD1208,NCIH1755,3.976336
29021,AZD1332,NCIH1755,2.928642
29022,AZD2014,NCIH1755,2.025271
29023,AZD3759,NCIH1755,3.258225
29024,AZD4547,NCIH1755,2.606206
29025,AZD5153,NCIH1755,1.629234
29026,AZD5363,NCIH1755,2.24526
29027,AZD5438,NCIH1755,3.089241
29028,AZD5582,NCIH1755,0.224023
29029,AZD5991,NCIH1755,6.105106
29030,AZD6738,NCIH1755,0.48465
29031,AZD7762,NCIH1755,-2.016478
29032,AZD8055,NCIH1755,-0.907607
29033,AZD8186,NCIH1755,1.437013
29034,Acetalax,NCIH1755,6.108899
29035,Afatinib,NCIH1755,1.575456
29036,Afuresertib,NCIH1755,2.138565
29037,Alisertib,NCIH1755,1.685415
29038,Alpelisib,NCIH1755,2.481994
29039,Avagacestat,NCIH1755,5.932131
29040,Axitinib,NCIH1755,2.992032
29041,BI-2536,NCIH1755,-1.250367
29042,BIBR-1532,NCIH1755,5.9077
29043,BMS-345541,NCIH1755,4.058692
29044,BMS-536924,NCIH1755,-0.00664
29045,BMS-754807,NCIH1755,1.695516
29046,Bleomycin,NCIH1755,3.27794
29047,Bleomycin (50 uM),NCIH1755,4.989282
29048,Bortezomib,NCIH1755,-5.3945
29049,Bosutinib,NCIH1755,1.443629
29050,Bromosporine,NCIH1755,2.551731
29051,Buparlisib,NCIH1755,0.69733
29052,CCT007093,NCIH1755,4.608701
29053,CPI-637,NCIH1755,4.922576
29054,CZC24832,NCIH1755,3.740447
29055,Camptothecin,NCIH1755,-0.742291
29056,Carmustine,NCIH1755,7.055018
29057,Cediranib,NCIH1755,0.858849
29058,Cisplatin,NCIH1755,4.962087
29059,Crizotinib,NCIH1755,1.464198
29060,Cyclophosphamide,NCIH1755,4.748086
29061,Cytarabine,NCIH1755,2.851897
29062,Dabrafenib,NCIH1755,3.887977
29063,Dacarbazine,NCIH1755,5.222516
29064,Dactinomycin,NCIH1755,-2.048076
29065,Dactolisib,NCIH1755,-2.33664
29066,Daporinad,NCIH1755,-3.435303
29067,Dasatinib,NCIH1755,-1.933662
29068,Dihydrorotenone,NCIH1755,2.238312
29069,Dinaciclib,NCIH1755,-1.175885
29070,Docetaxel,NCIH1755,-2.383951
29071,Doramapimod,NCIH1755,4.705879
29072,EHT-1864,NCIH1755,3.839041
29073,EPZ004777,NCIH1755,5.214433
29074,EPZ5676,NCIH1755,6.064118
29075,Elephantin,NCIH1755,3.802133
29076,Entinostat,NCIH1755,2.928442
29077,Entospletinib,NCIH1755,2.127388
29078,Epirubicin,NCIH1755,0.544345
29079,Erlotinib,NCIH1755,3.117152
29080,Fludarabine,NCIH1755,-0.461181
29081,Foretinib,NCIH1755,-0.401304
29082,Fulvestrant,NCIH1755,4.100172
29083,GDC0810,NCIH1755,5.207033
29084,GNE-317,NCIH1755,-0.957537
29085,GSK-LSD1,NCIH1755,3.47668
29086,GSK1904529A,NCIH1755,4.707873
29087,GSK2110183B,NCIH1755,3.312946
29088,GSK2578215A,NCIH1755,5.408109
29089,GSK2606414,NCIH1755,4.297424
29090,GSK2801,NCIH1755,5.390847
29091,GSK2830371,NCIH1755,6.105106
29092,GSK343,NCIH1755,3.618248
29093,GSK591,NCIH1755,4.3576
29094,GW441756,NCIH1755,2.958571
29095,Gallibiscoquinazole,NCIH1755,3.670198
29096,Gefitinib,NCIH1755,4.216369
29097,Gemcitabine,NCIH1755,1.61108
29098,I-BET-762,NCIH1755,2.498039
29099,I-BRD9,NCIH1755,4.308829
29100,ICL-SIRT078,NCIH1755,4.751389
29101,IWP-2,NCIH1755,3.222836
29102,Ibrutinib,NCIH1755,5.083424
29103,Ipatasertib,NCIH1755,2.891404
29104,Irinotecan,NCIH1755,4.047599
29105,JNK Inhibitor VIII,NCIH1755,5.520523
29106,JQ1,NCIH1755,1.821018
29107,KRAS (G12C) Inhibitor-12,NCIH1755,6.447794
29108,KU-55933,NCIH1755,4.688442
29109,L-Oxonoreleagnine,NCIH1755,4.577687
29110,LCL161,NCIH1755,4.176208
29111,LGK974,NCIH1755,4.856482
29112,LJI308,NCIH1755,5.663573
29113,LMP744,NCIH1755,0.060051
29114,LY2109761,NCIH1755,6.08156
29115,Lapatinib,NCIH1755,2.94785
29116,Leflunomide,NCIH1755,5.477887
29117,Lenalidomide,NCIH1755,6.04531
29118,Lestaurtinib,NCIH1755,-2.163328
29119,Linsitinib,NCIH1755,3.222
29120,Luminespib,NCIH1755,-3.931296
29121,MG-132,NCIH1755,-1.305483
29122,MIM1,NCIH1755,5.247047
29123,MIRA-1,NCIH1755,5.978716
29124,MK-1775,NCIH1755,-0.617674
29125,MK-2206,NCIH1755,2.104088
29126,MK-8776,NCIH1755,1.049768
29127,ML323,NCIH1755,6.673899
29128,MN-64,NCIH1755,5.014831
29129,Methotrexate,NCIH1755,-0.996188
29130,Mirin,NCIH1755,5.46725
29131,Mitoxantrone,NCIH1755,4.483253
29132,Motesanib,NCIH1755,6.098719
29133,Mycophenolic acid,NCIH1755,3.675738
29134,N-acetyl cysteine,NCIH1755,10.908374
29135,NU7441,NCIH1755,1.782949
29136,NVP-ADW742,NCIH1755,1.831822
29137,Navitoclax,NCIH1755,3.214312
29138,Nelarabine,NCIH1755,5.641207
29139,Nilotinib,NCIH1755,4.225198
29140,Niraparib,NCIH1755,4.731597
29141,Nutlin-3a (-),NCIH1755,5.403792
29142,OF-1,NCIH1755,5.816389
29143,OSI-027,NCIH1755,1.425384
29144,OTX015,NCIH1755,1.001285
29145,Obatoclax Mesylate,NCIH1755,0.636057
29146,Olaparib,NCIH1755,5.090657
29147,Osimertinib,NCIH1755,1.893608
29148,Oxaliplatin,NCIH1755,6.365691
29149,P22077,NCIH1755,5.654814
29150,PCI-34051,NCIH1755,4.108686
29151,PD0325901,NCIH1755,1.460466
29152,PD173074,NCIH1755,2.49369
29153,PFI-1,NCIH1755,4.887745
29154,PFI3,NCIH1755,5.739064
29155,PLX-4720,NCIH1755,3.441975
29156,POMHEX,NCIH1755,2.31975
29157,PRIMA-1MET,NCIH1755,3.256467
29158,PRT062607,NCIH1755,1.490839
29159,Paclitaxel,NCIH1755,-3.745095
29160,Palbociclib,NCIH1755,2.175911
29161,Pevonedistat,NCIH1755,1.444005
29162,Picolinici-acid,NCIH1755,5.957717
29163,Pictilisib,NCIH1755,0.281529
29164,Podophyllotoxin bromide,NCIH1755,-0.102256
29165,Pyridostatin,NCIH1755,2.52457
29166,RO-3306,NCIH1755,2.76211
29167,RVX-208,NCIH1755,3.309223
29168,Rapamycin,NCIH1755,-0.000675
29169,Refametinib,NCIH1755,0.710163
29170,Ribociclib,NCIH1755,4.566573
29171,Romidepsin,NCIH1755,-6.225482
29172,Rucaparib,NCIH1755,4.255297
29173,Ruxolitinib,NCIH1755,4.466627
29174,SB216763,NCIH1755,4.425402
29175,SB590885,NCIH1755,5.332815
29176,SCH772984,NCIH1755,1.368044
29177,SGC-CBP30,NCIH1755,4.922178
29178,SGC0946,NCIH1755,2.516616
29179,SN-38,NCIH1755,-0.950874
29180,Sabutoclax,NCIH1755,3.126201
29181,Sapitinib,NCIH1755,4.320519
29182,Savolitinib,NCIH1755,3.646378
29183,Schweinfurthin A,NCIH1755,0.504236
29184,Selumetinib,NCIH1755,4.719392
29185,Sepantronium bromide,NCIH1755,-5.106163
29186,Serdemetan,NCIH1755,4.153918
29187,Sinularin,NCIH1755,4.741063
29188,Sorafenib,NCIH1755,2.507546
29189,Staurosporine,NCIH1755,-5.679838
29190,TW 37,NCIH1755,1.914048
29191,Talazoparib,NCIH1755,3.376494
29192,Tamoxifen,NCIH1755,2.832519
29193,Tanespimycin,NCIH1755,-2.141315
29194,Taselisib,NCIH1755,1.73062
29195,Telomerase Inhibitor IX,NCIH1755,0.204709
29196,Temozolomide,NCIH1755,7.581301
29197,Temsirolimus,NCIH1755,0.645987
29198,Teniposide,NCIH1755,3.375628
29199,Topotecan,NCIH1755,2.527098
29200,Trametinib,NCIH1755,-0.867438
29201,UMI-77,NCIH1755,1.777492
29202,UNC0379,NCIH1755,2.744785
29203,UNC0638,NCIH1755,3.994179
29204,Ulixertinib,NCIH1755,1.733884
29205,Uprosertib,NCIH1755,2.307247
29206,VE-822,NCIH1755,3.712397
29207,VE821,NCIH1755,2.61957
29208,VX-11e,NCIH1755,1.326985
29209,Veliparib,NCIH1755,4.466754
29210,Venetoclax,NCIH1755,3.321696
29211,Vinblastine,NCIH1755,-3.787997
29212,Vincristine,NCIH1755,0.302117
29213,Vinorelbine,NCIH1755,-3.301048
29214,Vismodegib,NCIH1755,5.106574
29215,Vorinostat,NCIH1755,1.327323
29216,WEHI-539,NCIH1755,4.307273
29217,WIKI4,NCIH1755,3.038936
29218,WZ4003,NCIH1755,2.565212
29219,Wee1 Inhibitor,NCIH1755,0.888821
29220,Wnt-C59,NCIH1755,5.329585
29221,XAV939,NCIH1755,4.846866
29222,YK-4-279,NCIH1755,1.740419
29223,ZM447439,NCIH1755,1.39463
29224,Zoledronate,NCIH1755,4.336542
29225,alpha-lipoic acid,NCIH1755,7.882044
29226,glutathione,NCIH1755,9.148702
29227,5-Fluorouracil,NUDUL1,2.245944
29228,ABT737,NUDUL1,1.753289
29229,AGI-5198,NUDUL1,3.653833
29230,AGI-6780,NUDUL1,4.047346
29231,AMG-319,NUDUL1,0.97243
29232,AT13148,NUDUL1,1.878038
29233,AZ6102,NUDUL1,1.567146
29234,AZ960,NUDUL1,-0.353932
29235,AZD3759,NUDUL1,2.093852
29236,AZD4547,NUDUL1,2.653589
29237,AZD5363,NUDUL1,-0.253841
29238,AZD5582,NUDUL1,1.388375
29239,AZD6482,NUDUL1,0.937448
29240,AZD6738,NUDUL1,-1.453065
29241,AZD7762,NUDUL1,-3.112692
29242,AZD8186,NUDUL1,-0.189017
29243,Afatinib,NUDUL1,0.574588
29244,Afuresertib,NUDUL1,-0.49977
29245,Alisertib,NUDUL1,-2.95089
29246,Alpelisib,NUDUL1,1.82756
29247,Avagacestat,NUDUL1,3.449684
29248,Axitinib,NUDUL1,1.544826
29249,BI-2536,NUDUL1,-4.593255
29250,BIBR-1532,NUDUL1,4.275021
29251,BMS-345541,NUDUL1,1.537533
29252,BMS-536924,NUDUL1,1.940062
29253,BMS-754807,NUDUL1,0.636035
29254,BX795,NUDUL1,2.68443
29255,Bicalutamide,NUDUL1,1.684466
29256,Bortezomib,NUDUL1,-6.41809
29257,Bosutinib,NUDUL1,-0.001265
29258,Buparlisib,NUDUL1,0.440601
29259,CCT-018159,NUDUL1,2.164281
29260,CCT007093,NUDUL1,4.177214
29261,CHIR-99021,NUDUL1,4.665793
29262,CZC24832,NUDUL1,3.052337
29263,Camptothecin,NUDUL1,-4.794345
29264,Cediranib,NUDUL1,1.690257
29265,Crizotinib,NUDUL1,1.157723
29266,Cyclophosphamide,NUDUL1,3.715031
29267,Dabrafenib,NUDUL1,3.423657
29268,Dactinomycin,NUDUL1,-6.988921
29269,Dactolisib,NUDUL1,-2.85801
29270,Daporinad,NUDUL1,-6.260943
29271,Dasatinib,NUDUL1,-2.99629
29272,Dinaciclib,NUDUL1,-4.71028
29273,Docetaxel,NUDUL1,-6.423833
29274,Doramapimod,NUDUL1,2.96915
29275,EHT-1864,NUDUL1,3.685578
29276,EPZ004777,NUDUL1,2.77552
29277,EPZ5676,NUDUL1,2.685046
29278,Elesclomol,NUDUL1,-3.976287
29279,Entinostat,NUDUL1,-0.854657
29280,Entospletinib,NUDUL1,2.434867
29281,Epirubicin,NUDUL1,-3.26094
29282,Erlotinib,NUDUL1,2.994776
29283,Foretinib,NUDUL1,0.593485
29284,Fulvestrant,NUDUL1,2.135487
29285,GDC0810,NUDUL1,4.438063
29286,GNE-317,NUDUL1,-0.291973
29287,GSK1904529A,NUDUL1,2.832915
29288,GSK2578215A,NUDUL1,4.007301
29289,GSK2606414,NUDUL1,3.783254
29290,GSK269962A,NUDUL1,1.360188
29291,GSK343,NUDUL1,2.40502
29292,GSK591,NUDUL1,2.761791
29293,GW441756,NUDUL1,2.296111
29294,Gefitinib,NUDUL1,2.826808
29295,Gemcitabine,NUDUL1,-6.28216
29296,I-BET-762,NUDUL1,-0.041288
29297,I-BRD9,NUDUL1,2.711957
29298,IOX2,NUDUL1,1.693791
29299,IWP-2,NUDUL1,1.971803
29300,Ibrutinib,NUDUL1,0.38299
29301,Ipatasertib,NUDUL1,-0.073449
29302,Irinotecan,NUDUL1,-1.193868
29303,JNK Inhibitor VIII,NUDUL1,4.149149
29304,JQ1,NUDUL1,-1.495451
29305,KRAS (G12C) Inhibitor-12,NUDUL1,1.81161
29306,KU-55933,NUDUL1,2.137705
29307,LCL161,NUDUL1,4.060237
29308,LGK974,NUDUL1,3.55801
29309,LJI308,NUDUL1,4.18901
29310,LY2109761,NUDUL1,4.096235
29311,Lapatinib,NUDUL1,2.343309
29312,Leflunomide,NUDUL1,3.465141
29313,Lenalidomide,NUDUL1,4.438072
29314,Lestaurtinib,NUDUL1,-2.5739
29315,Linsitinib,NUDUL1,3.355924
29316,Luminespib,NUDUL1,-3.626397
29317,MG-132,NUDUL1,-1.456185
29318,MIRA-1,NUDUL1,1.652622
29319,MK-1775,NUDUL1,-2.284881
29320,MK-2206,NUDUL1,-0.918917
29321,MK-8776,NUDUL1,-0.541796
29322,ML323,NUDUL1,3.64186
29323,MN-64,NUDUL1,4.566515
29324,Methotrexate,NUDUL1,2.134255
29325,Mirin,NUDUL1,2.893301
29326,Motesanib,NUDUL1,4.438072
29327,NU7441,NUDUL1,0.630034
29328,NVP-ADW742,NUDUL1,2.636677
29329,Navitoclax,NUDUL1,2.0042
29330,Nilotinib,NUDUL1,2.573092
29331,Niraparib,NUDUL1,0.943833
29332,Nutlin-3a (-),NUDUL1,2.668739
29333,OF-1,NUDUL1,3.946382
29334,OSI-027,NUDUL1,1.126241
29335,OTX015,NUDUL1,-1.487204
29336,Olaparib,NUDUL1,1.630364
29337,Osimertinib,NUDUL1,0.971714
29338,Oxaliplatin,NUDUL1,0.238593
29339,P22077,NUDUL1,1.762575
29340,PCI-34051,NUDUL1,1.644283
29341,PD0325901,NUDUL1,1.509221
29342,PD173074,NUDUL1,3.100345
29343,PF-4708671,NUDUL1,0.284158
29344,PFI-1,NUDUL1,2.292292
29345,PFI3,NUDUL1,4.711057
29346,PLX-4720,NUDUL1,3.230741
29347,PRIMA-1MET,NUDUL1,-0.473163
29348,PRT062607,NUDUL1,0.804319
29349,Paclitaxel,NUDUL1,-5.488602
29350,Palbociclib,NUDUL1,0.984247
29351,Pevonedistat,NUDUL1,-0.776669
29352,Picolinici-acid,NUDUL1,4.710962
29353,Pictilisib,NUDUL1,-1.730113
29354,Piperlongumine,NUDUL1,0.261198
29355,Pyridostatin,NUDUL1,1.714383
29356,RO-3306,NUDUL1,1.563456
29357,RVX-208,NUDUL1,2.739703
29358,Rapamycin,NUDUL1,-5.77493
29359,Refametinib,NUDUL1,2.672815
29360,Ribociclib,NUDUL1,1.087841
29361,Rucaparib,NUDUL1,2.136279
29362,Ruxolitinib,NUDUL1,3.908228
29363,SB216763,NUDUL1,4.438072
29364,SB505124,NUDUL1,1.706003
29365,SB590885,NUDUL1,3.441998
29366,SCH772984,NUDUL1,1.704167
29367,SGC0946,NUDUL1,1.706498
29368,SL0101,NUDUL1,3.968683
29369,SN-38,NUDUL1,-5.774431
29370,Sabutoclax,NUDUL1,-2.851293
29371,Sapitinib,NUDUL1,0.833586
29372,Savolitinib,NUDUL1,2.403578
29373,Selumetinib,NUDUL1,2.621476
29374,Sepantronium bromide,NUDUL1,-6.002055
29375,Serdemetan,NUDUL1,1.453149
29376,Sorafenib,NUDUL1,1.093496
29377,Staurosporine,NUDUL1,-4.072135
29378,Talazoparib,NUDUL1,-2.01036
29379,Tamoxifen,NUDUL1,1.989483
29380,Tanespimycin,NUDUL1,0.18428
29381,Taselisib,NUDUL1,-2.554311
29382,Telomerase Inhibitor IX,NUDUL1,-0.885012
