,drug,cell_line,IC50
27624,KRAS (G12C) Inhibitor-12,DU4475,2.279513
27625,KU-55933,DU4475,3.339141
27626,L-Oxonoreleagnine,DU4475,3.221812
27627,LCL161,DU4475,4.055518
27628,LGK974,DU4475,2.76675
27629,LJI308,DU4475,3.016659
27630,LMP744,DU4475,-3.441778
27631,LY2109761,DU4475,3.015906
27632,Lapatinib,DU4475,1.078824
27633,Leflunomide,DU4475,4.396686
27634,Lenalidomide,DU4475,3.227117
27635,Lestaurtinib,DU4475,-2.398373
27636,Linsitinib,DU4475,1.9582
27637,Luminespib,DU4475,-4.308229
27638,MG-132,DU4475,-2.948287
27639,MIM1,DU4475,2.523564
27640,MIRA-1,DU4475,4.676635
27641,MK-1775,DU4475,-0.077663
27642,MK-2206,DU4475,2.402137
27643,MK-8776,DU4475,2.616954
27644,ML323,DU4475,3.527479
27645,MN-64,DU4475,3.062113
27646,Mirin,DU4475,3.896069
27647,Mitoxantrone,DU4475,-3.846168
27648,Motesanib,DU4475,4.404975
27649,Mycophenolic acid,DU4475,-0.369891
27650,N-acetyl cysteine,DU4475,9.576988
27651,NU7441,DU4475,2.190824
27652,NVP-ADW742,DU4475,1.225465
27653,Navitoclax,DU4475,-1.125184
27654,Nelarabine,DU4475,4.941765
27655,Nilotinib,DU4475,0.348358
27656,Niraparib,DU4475,1.646796
27657,Nutlin-3a (-),DU4475,0.706924
27658,OF-1,DU4475,3.69537
27659,OSI-027,DU4475,1.929593
27660,OTX015,DU4475,2.119197
27661,Obatoclax Mesylate,DU4475,-0.962611
27662,Olaparib,DU4475,2.093593
27663,Osimertinib,DU4475,0.552419
27664,Oxaliplatin,DU4475,2.052722
27665,P22077,DU4475,2.516456
27666,PCI-34051,DU4475,4.071499
27667,PD0325901,DU4475,-5.658343
27668,PD173074,DU4475,3.312538
27669,PF-4708671,DU4475,2.805962
27670,PFI-1,DU4475,4.356514
27671,PFI3,DU4475,4.426793
27672,PLX-4720,DU4475,-0.924845
27673,POMHEX,DU4475,0.100508
27674,PRIMA-1MET,DU4475,5.525127
27675,PRT062607,DU4475,1.551
27676,Paclitaxel,DU4475,-3.051282
27677,Palbociclib,DU4475,3.747994
27678,Pevonedistat,DU4475,-3.955006
27679,Picolinici-acid,DU4475,4.248618
27680,Pictilisib,DU4475,2.137846
27681,Podophyllotoxin bromide,DU4475,-1.413668
27682,Pyridostatin,DU4475,2.452337
27683,RO-3306,DU4475,0.849708
27684,RVX-208,DU4475,3.789795
27685,Rapamycin,DU4475,-2.081659
27686,Refametinib,DU4475,-3.314128
27687,Remodelin,DU4475,3.253485
27688,Ribociclib,DU4475,3.257842
27689,Romidepsin,DU4475,-6.562462
27690,Rucaparib,DU4475,1.425232
27691,Ruxolitinib,DU4475,3.223911
27692,SB216763,DU4475,4.384235
27693,SB590885,DU4475,-0.662144
27694,SCH772984,DU4475,-4.031391
27695,SGC-CBP30,DU4475,3.705601
27696,SGC0946,DU4475,1.357432
27697,SN-38,DU4475,-6.595832
27698,Sabutoclax,DU4475,-2.312451
27699,Sapitinib,DU4475,3.486309
27700,Savolitinib,DU4475,0.67861
27701,Schweinfurthin A,DU4475,-2.58126
27702,Selumetinib,DU4475,-2.432084
27703,Sepantronium bromide,DU4475,-3.01909
27704,Serdemetan,DU4475,1.769889
27705,Sinularin,DU4475,3.214639
27706,Sorafenib,DU4475,0.918608
27707,Staurosporine,DU4475,-4.856491
27708,Talazoparib,DU4475,-0.460938
27709,Tamoxifen,DU4475,2.659481
27710,Tanespimycin,DU4475,-2.414236
27711,Taselisib,DU4475,3.466323
27712,Telomerase Inhibitor IX,DU4475,-1.2097
27713,Temozolomide,DU4475,5.658927
27714,Temsirolimus,DU4475,0.962146
27715,Teniposide,DU4475,-3.316263
27716,Topotecan,DU4475,-2.458891
27717,Tozasertib,DU4475,-0.047089
27718,Trametinib,DU4475,-7.425647
27719,UMI-77,DU4475,1.57821
27720,UNC0379,DU4475,2.617325
27721,UNC0638,DU4475,2.310427
27722,Ulixertinib,DU4475,-1.395489
27723,Uprosertib,DU4475,1.928462
27724,VE-822,DU4475,2.125773
27725,VE821,DU4475,1.884903
27726,VX-11e,DU4475,-1.661187
27727,Veliparib,DU4475,2.979518
27728,Venetoclax,DU4475,0.163965
27729,Vinblastine,DU4475,-3.728667
27730,Vincristine,DU4475,-2.049895
27731,Vinorelbine,DU4475,-2.502947
27732,Vismodegib,DU4475,3.216673
27733,Vorinostat,DU4475,-0.044685
27734,WIKI4,DU4475,2.625793
27735,WZ4003,DU4475,1.580425
27736,Wee1 Inhibitor,DU4475,0.423081
27737,Wnt-C59,DU4475,3.051525
27738,XAV939,DU4475,3.471389
27739,YK-4-279,DU4475,0.664876
27740,ZM447439,DU4475,1.722333
27741,Zoledronate,DU4475,2.793917
27742,alpha-lipoic acid,DU4475,6.713831
27743,glutathione,DU4475,8.585676
27744,5-Fluorouracil,KELLY,1.979098
27745,5-azacytidine,KELLY,1.591917
27746,A-366,KELLY,3.263228
27747,ABT737,KELLY,1.356965
27748,AGI-5198,KELLY,4.357459
27749,AGI-6780,KELLY,3.430497
27750,AGK2,KELLY,2.279732
27751,AMG-319,KELLY,4.519521
27752,AT13148,KELLY,1.500345
27753,AZ6102,KELLY,1.013716
27754,AZ960,KELLY,-0.113154
27755,AZD1208,KELLY,2.697873
27756,AZD1332,KELLY,3.49764
27757,AZD2014,KELLY,1.161806
27758,AZD3759,KELLY,2.374403
27759,AZD4547,KELLY,2.432526
27760,AZD5153,KELLY,2.748195
27761,AZD5363,KELLY,3.140264
27762,AZD5438,KELLY,1.392966
27763,AZD5582,KELLY,2.761227
27764,AZD5991,KELLY,-0.242548
27765,AZD6738,KELLY,0.357794
27766,AZD7762,KELLY,-2.694853
27767,AZD8055,KELLY,-0.091388
27768,AZD8186,KELLY,3.163315
27769,Acetalax,KELLY,5.694292
27770,Afatinib,KELLY,1.127996
27771,Afuresertib,KELLY,2.271788
27772,Alisertib,KELLY,-1.859164
27773,Alpelisib,KELLY,4.157285
27774,Avagacestat,KELLY,3.70914
27775,Axitinib,KELLY,0.956488
27776,BI-2536,KELLY,-4.00507
27777,BIBR-1532,KELLY,4.382064
27778,BMS-345541,KELLY,1.984329
27779,BMS-536924,KELLY,1.765111
27780,BMS-754807,KELLY,1.074208
27781,Bleomycin,KELLY,2.301386
27782,Bleomycin (50 uM),KELLY,1.635932
27783,Bortezomib,KELLY,-6.179209
27784,Bosutinib,KELLY,2.361463
27785,Bromosporine,KELLY,3.081554
27786,Buparlisib,KELLY,0.027727
27787,CCT007093,KELLY,3.212159
27788,CPI-637,KELLY,4.72461
27789,CZC24832,KELLY,4.057335
27790,Camptothecin,KELLY,-4.104317
27791,Carmustine,KELLY,4.467047
27792,Cediranib,KELLY,1.076492
27793,Cisplatin,KELLY,1.292857
27794,Crizotinib,KELLY,0.490943
27795,Cyclophosphamide,KELLY,4.073528
27796,Cytarabine,KELLY,-0.880731
27797,Dabrafenib,KELLY,4.411331
27798,Dacarbazine,KELLY,5.087059
27799,Dactinomycin,KELLY,-4.711613
27800,Dactolisib,KELLY,-2.000549
27801,Daporinad,KELLY,-8.364768
27802,Dasatinib,KELLY,2.555953
27803,Dihydrorotenone,KELLY,0.587092
27804,Dinaciclib,KELLY,-4.259545
27805,Docetaxel,KELLY,-5.590145
27806,Doramapimod,KELLY,4.72461
27807,EHT-1864,KELLY,2.701329
27808,EPZ004777,KELLY,4.355209
27809,EPZ5676,KELLY,4.820093
27810,Elephantin,KELLY,2.361159
27811,Entinostat,KELLY,0.919989
27812,Entospletinib,KELLY,4.219889
27813,Epirubicin,KELLY,-2.826294
27814,Erlotinib,KELLY,1.652274
27815,Fludarabine,KELLY,5.054696
27816,Foretinib,KELLY,0.279713
27817,Fulvestrant,KELLY,2.263783
27818,GDC0810,KELLY,3.486127
27819,GNE-317,KELLY,1.127071
27820,GSK-LSD1,KELLY,2.27213
27821,GSK1904529A,KELLY,3.126267
27822,GSK2110183B,KELLY,3.253064
27823,GSK2578215A,KELLY,3.646858
27824,GSK2606414,KELLY,3.706863
27825,GSK2801,KELLY,4.056133
27826,GSK2830371,KELLY,4.724177
27827,GSK343,KELLY,2.638074
27828,GSK591,KELLY,3.371365
27829,GW441756,KELLY,3.107241
27830,Gallibiscoquinazole,KELLY,1.454134
27831,Gefitinib,KELLY,2.579236
27832,Gemcitabine,KELLY,-5.136918
27833,I-BET-762,KELLY,3.887418
27834,I-BRD9,KELLY,3.936876
27835,ICL-SIRT078,KELLY,2.341289
27836,IWP-2,KELLY,2.359235
27837,Ibrutinib,KELLY,3.958603
27838,Ipatasertib,KELLY,3.633261
27839,Irinotecan,KELLY,0.907563
27840,JNK Inhibitor VIII,KELLY,4.707905
27841,JQ1,KELLY,3.074808
27842,KRAS (G12C) Inhibitor-12,KELLY,2.542193
27843,KU-55933,KELLY,4.72461
27844,L-Oxonoreleagnine,KELLY,2.790814
27845,LCL161,KELLY,4.193098
27846,LGK974,KELLY,3.630134
27847,LJI308,KELLY,4.224967
27848,LMP744,KELLY,-3.06945
27849,LY2109761,KELLY,4.719219
27850,Lapatinib,KELLY,1.779376
27851,Leflunomide,KELLY,4.290235
27852,Lenalidomide,KELLY,3.203876
27853,Lestaurtinib,KELLY,-2.943119
27854,Linsitinib,KELLY,3.161079
27855,Luminespib,KELLY,-1.550875
27856,MG-132,KELLY,-2.639629
27857,MIM1,KELLY,1.286495
27858,MIRA-1,KELLY,3.261196
27859,MK-1775,KELLY,-1.973398
27860,MK-2206,KELLY,2.767193
27861,MK-8776,KELLY,-1.226771
27862,ML323,KELLY,3.638201
27863,MN-64,KELLY,4.54195
27864,Methotrexate,KELLY,-2.700234
27865,Mirin,KELLY,3.081715
27866,Mitoxantrone,KELLY,-2.467898
27867,Motesanib,KELLY,4.72461
27868,Mycophenolic acid,KELLY,-0.839638
27869,N-acetyl cysteine,KELLY,8.74956
27870,NU7441,KELLY,3.216502
27871,NVP-ADW742,KELLY,1.611798
27872,Navitoclax,KELLY,0.816286
27873,Nelarabine,KELLY,5.378119
27874,Nilotinib,KELLY,3.142015
27875,Niraparib,KELLY,2.00575
27876,Nutlin-3a (-),KELLY,4.079278
27877,OF-1,KELLY,3.973426
27878,OSI-027,KELLY,1.481659
27879,OTX015,KELLY,2.769635
27880,Obatoclax Mesylate,KELLY,-1.227565
27881,Olaparib,KELLY,2.535689
27882,Osimertinib,KELLY,0.292018
27883,Oxaliplatin,KELLY,2.722796
27884,P22077,KELLY,4.512497
27885,PCI-34051,KELLY,2.530158
27886,PD0325901,KELLY,1.484002
27887,PD173074,KELLY,3.365688
27888,PFI-1,KELLY,4.493283
27889,PFI3,KELLY,4.719595
27890,PLX-4720,KELLY,4.008807
27891,POMHEX,KELLY,-1.071367
27892,PRIMA-1MET,KELLY,2.88711
27893,PRT062607,KELLY,2.278291
27894,Paclitaxel,KELLY,-3.375785
27895,Palbociclib,KELLY,3.206942
27896,Pevonedistat,KELLY,-0.728914
27897,Picolinici-acid,KELLY,3.761705
27898,Pictilisib,KELLY,1.194908
27899,Podophyllotoxin bromide,KELLY,-2.489385
27900,Pyridostatin,KELLY,2.513728
27901,RO-3306,KELLY,2.046749
27902,RVX-208,KELLY,4.717963
27903,Rapamycin,KELLY,-3.241582
27904,Refametinib,KELLY,2.68667
27905,Ribociclib,KELLY,3.202856
27906,Romidepsin,KELLY,-5.862808
27907,Rucaparib,KELLY,2.162223
27908,Ruxolitinib,KELLY,4.679404
27909,SB216763,KELLY,4.724498
27910,SB590885,KELLY,3.155076
27911,SCH772984,KELLY,2.504611
27912,SGC-CBP30,KELLY,4.010658
27913,SGC0946,KELLY,0.362849
27914,SN-38,KELLY,-4.610613
27915,Sabutoclax,KELLY,-3.576673
27916,Sapitinib,KELLY,4.152768
27917,Savolitinib,KELLY,1.787609
27918,Schweinfurthin A,KELLY,-3.40845
27919,Selumetinib,KELLY,3.490195
27920,Sepantronium bromide,KELLY,-3.345058
27921,Serdemetan,KELLY,1.796976
27922,Sinularin,KELLY,1.600733
27923,Sorafenib,KELLY,1.525988
27924,Staurosporine,KELLY,-4.284124
27925,TW 37,KELLY,-1.249028
27926,Talazoparib,KELLY,0.38422
27927,Tamoxifen,KELLY,3.134337
27928,Tanespimycin,KELLY,0.5196
27929,Taselisib,KELLY,2.860826
27930,Telomerase Inhibitor IX,KELLY,-1.713014
27931,Temozolomide,KELLY,5.076979
27932,Temsirolimus,KELLY,1.077333
27933,Teniposide,KELLY,-1.806973
27934,Topotecan,KELLY,-2.39661
27935,Trametinib,KELLY,0.316513
27936,UMI-77,KELLY,1.636203
27937,UNC0379,KELLY,1.705355
27938,UNC0638,KELLY,2.630895
27939,Ulixertinib,KELLY,0.334702
27940,Uprosertib,KELLY,2.661572
27941,VE-822,KELLY,1.678964
27942,VE821,KELLY,1.488181
27943,VX-11e,KELLY,1.439206
27944,Veliparib,KELLY,4.148645
27945,Venetoclax,KELLY,1.035321
27946,Vinblastine,KELLY,-5.299699
27947,Vincristine,KELLY,-4.02992
27948,Vinorelbine,KELLY,-4.612498
27949,Vismodegib,KELLY,3.221315
27950,Vorinostat,KELLY,0.319997
27951,WEHI-539,KELLY,3.034723
27952,WIKI4,KELLY,2.707122
27953,WZ4003,KELLY,1.641575
27954,Wee1 Inhibitor,KELLY,-0.409023
27955,Wnt-C59,KELLY,3.778642
27956,XAV939,KELLY,3.72456
27957,YK-4-279,KELLY,0.91031
27958,ZM447439,KELLY,1.061433
27959,Zoledronate,KELLY,2.921877
27960,alpha-lipoic acid,KELLY,7.171502
27961,glutathione,KELLY,7.820499
27962,5-Fluorouracil,SKNAS,4.60772
27963,5-azacytidine,SKNAS,2.735346
27964,A-366,SKNAS,4.223405
27965,ABT737,SKNAS,3.902651
27966,AGI-5198,SKNAS,6.032176
27967,AGI-6780,SKNAS,4.935686
27968,AGK2,SKNAS,3.304699
27969,AMG-319,SKNAS,5.8543
27970,AT13148,SKNAS,5.738976
27971,AZ6102,SKNAS,3.616403
27972,AZ960,SKNAS,1.211457
27973,AZD1208,SKNAS,6.166833
27974,AZD1332,SKNAS,6.128677
27975,AZD2014,SKNAS,4.21497
27976,AZD3759,SKNAS,2.917334
27977,AZD4547,SKNAS,2.973164
27978,AZD5153,SKNAS,0.727922
27979,AZD5363,SKNAS,4.464019
27980,AZD5438,SKNAS,2.810357
27981,AZD5582,SKNAS,2.938851
27982,AZD5991,SKNAS,2.299974
27983,AZD6738,SKNAS,1.268977
27984,AZD7762,SKNAS,-0.754132
27985,AZD8055,SKNAS,0.54903
27986,AZD8186,SKNAS,5.803558
27987,Acetalax,SKNAS,6.850897
27988,Afatinib,SKNAS,2.066288
27989,Afuresertib,SKNAS,3.539133
27990,Alisertib,SKNAS,0.149148
27991,Alpelisib,SKNAS,4.32945
27992,Avagacestat,SKNAS,6.048722
27993,Axitinib,SKNAS,3.885175
27994,BI-2536,SKNAS,-3.081824
27995,BIBR-1532,SKNAS,6.068154
27996,BMS-345541,SKNAS,3.05323
27997,BMS-536924,SKNAS,2.846883
27998,BMS-754807,SKNAS,3.834438
27999,Bleomycin,SKNAS,2.09936
28000,Bleomycin (50 uM),SKNAS,5.003911
28001,Bortezomib,SKNAS,-5.25281
28002,Bosutinib,SKNAS,4.351639
28003,Bromosporine,SKNAS,1.83747
28004,Buparlisib,SKNAS,0.047137
28005,CCT007093,SKNAS,5.5638
28006,CPI-637,SKNAS,4.094443
28007,CZC24832,SKNAS,5.893051
28008,Camptothecin,SKNAS,-1.947178
28009,Carmustine,SKNAS,6.184992
28010,Cediranib,SKNAS,3.050339
28011,Cisplatin,SKNAS,3.440632
28012,Crizotinib,SKNAS,3.366713
28013,Cyclophosphamide,SKNAS,5.930698
28014,Cytarabine,SKNAS,1.053298
28015,Dabrafenib,SKNAS,5.664107
28016,Dacarbazine,SKNAS,5.044578
28017,Dactinomycin,SKNAS,-3.074278
28018,Dactolisib,SKNAS,-1.41278
28019,Daporinad,SKNAS,-4.389096
28020,Dasatinib,SKNAS,2.645847
28021,Dihydrorotenone,SKNAS,1.016803
28022,Dinaciclib,SKNAS,-3.351238
28023,Docetaxel,SKNAS,-3.112998
28024,Doramapimod,SKNAS,5.555433
28025,EHT-1864,SKNAS,5.057591
28026,EPZ004777,SKNAS,4.457935
28027,EPZ5676,SKNAS,4.934678
28028,Elephantin,SKNAS,3.14509
28029,Entinostat,SKNAS,2.047486
28030,Entospletinib,SKNAS,4.668799
28031,Epirubicin,SKNAS,-0.352127
28032,Erlotinib,SKNAS,4.525393
28033,Fludarabine,SKNAS,5.403175
28034,Foretinib,SKNAS,1.398669
28035,Fulvestrant,SKNAS,4.250401
28036,GDC0810,SKNAS,5.523478
28037,GNE-317,SKNAS,1.190727
28038,GSK-LSD1,SKNAS,3.307397
28039,GSK1904529A,SKNAS,3.624425
28040,GSK2110183B,SKNAS,4.904374
28041,GSK2578215A,SKNAS,5.82528
28042,GSK2606414,SKNAS,5.831209
28043,GSK2801,SKNAS,5.017656
28044,GSK2830371,SKNAS,6.169998
28045,GSK343,SKNAS,4.863509
28046,GSK591,SKNAS,4.547278
28047,GW441756,SKNAS,4.075887
28048,Gallibiscoquinazole,SKNAS,1.925207
28049,Gefitinib,SKNAS,4.366234
28050,Gemcitabine,SKNAS,-0.849818
28051,I-BET-762,SKNAS,2.306381
28052,I-BRD9,SKNAS,5.153991
28053,ICL-SIRT078,SKNAS,5.105848
28054,IWP-2,SKNAS,1.881208
28055,Ibrutinib,SKNAS,6.15238
28056,Ipatasertib,SKNAS,5.791693
28057,Irinotecan,SKNAS,2.610155
28058,JNK Inhibitor VIII,SKNAS,5.436403
28059,JQ1,SKNAS,2.043594
28060,KRAS (G12C) Inhibitor-12,SKNAS,5.544965
28061,KU-55933,SKNAS,6.163323
28062,L-Oxonoreleagnine,SKNAS,3.203856
28063,LCL161,SKNAS,3.613018
28064,LGK974,SKNAS,3.721957
28065,LJI308,SKNAS,5.660205
28066,LMP744,SKNAS,2.245328
28067,LY2109761,SKNAS,5.990377
28068,Lapatinib,SKNAS,6.178069
28069,Leflunomide,SKNAS,4.808111
28070,Lenalidomide,SKNAS,5.046935
28071,Lestaurtinib,SKNAS,-0.287608
28072,Linsitinib,SKNAS,3.760328
28073,Luminespib,SKNAS,-2.558322
28074,MG-132,SKNAS,-1.855501
28075,MIM1,SKNAS,4.399975
28076,MIRA-1,SKNAS,5.522421
28077,MK-1775,SKNAS,-0.316514
28078,MK-2206,SKNAS,4.285941
28079,MK-8776,SKNAS,1.657614
28080,ML323,SKNAS,5.531152
28081,MN-64,SKNAS,6.060025
28082,Methotrexate,SKNAS,1.549216
28083,Mirin,SKNAS,3.675417
28084,Mitoxantrone,SKNAS,-0.441799
28085,Motesanib,SKNAS,6.169998
28086,Mycophenolic acid,SKNAS,2.232972
28087,N-acetyl cysteine,SKNAS,9.799078
28088,NU7441,SKNAS,3.991089
28089,NVP-ADW742,SKNAS,5.12
28090,Navitoclax,SKNAS,2.015701
28091,Nelarabine,SKNAS,6.431289
28092,Nilotinib,SKNAS,4.040657
28093,Niraparib,SKNAS,2.856506
28094,Nutlin-3a (-),SKNAS,5.722287
28095,OF-1,SKNAS,6.108604
28096,OSI-027,SKNAS,1.842459
28097,OTX015,SKNAS,2.173132
28098,Obatoclax Mesylate,SKNAS,0.681515
28099,Olaparib,SKNAS,4.782214
28100,Osimertinib,SKNAS,3.737098
28101,Oxaliplatin,SKNAS,5.997808
28102,P22077,SKNAS,5.484118
28103,PCI-34051,SKNAS,4.045252
28104,PD0325901,SKNAS,-1.280365
28105,PD173074,SKNAS,5.212421
28106,PFI-1,SKNAS,3.567581
28107,PFI3,SKNAS,6.027681
28108,PLX-4720,SKNAS,5.713959
28109,POMHEX,SKNAS,1.411853
28110,PRIMA-1MET,SKNAS,2.332859
28111,PRT062607,SKNAS,4.078392
28112,Paclitaxel,SKNAS,-2.982963
28113,Palbociclib,SKNAS,2.628794
28114,Pevonedistat,SKNAS,2.432546
28115,Picolinici-acid,SKNAS,5.337463
28116,Pictilisib,SKNAS,2.057422
28117,Podophyllotoxin bromide,SKNAS,-1.558546
28118,Pyridostatin,SKNAS,4.535002
28119,RO-3306,SKNAS,3.836125
28120,RVX-208,SKNAS,5.179834
28121,Rapamycin,SKNAS,-0.217518
28122,Refametinib,SKNAS,0.464258
28123,Ribociclib,SKNAS,3.503779
28124,Romidepsin,SKNAS,-5.468744
28125,Rucaparib,SKNAS,4.468983
28126,Ruxolitinib,SKNAS,4.055944
28127,SB216763,SKNAS,5.906129
28128,SB590885,SKNAS,4.344023
28129,SCH772984,SKNAS,0.17794
28130,SGC-CBP30,SKNAS,4.648333
28131,SGC0946,SKNAS,2.433556
28132,SN-38,SKNAS,-2.109124
28133,Sabutoclax,SKNAS,0.091691
28134,Sapitinib,SKNAS,5.499161
28135,Savolitinib,SKNAS,3.464205
28136,Schweinfurthin A,SKNAS,-1.238141
28137,Selumetinib,SKNAS,1.625146
28138,Sepantronium bromide,SKNAS,-3.415831
28139,Serdemetan,SKNAS,3.887625
28140,Sinularin,SKNAS,2.743741
28141,Sorafenib,SKNAS,3.249679
28142,Staurosporine,SKNAS,-1.901044
28143,TW 37,SKNAS,2.969585
28144,Talazoparib,SKNAS,4.509511
28145,Tamoxifen,SKNAS,4.4099
28146,Tanespimycin,SKNAS,1.803097
28147,Taselisib,SKNAS,3.494747
28148,Telomerase Inhibitor IX,SKNAS,-0.453963
28149,Temozolomide,SKNAS,6.730856
28150,Temsirolimus,SKNAS,1.461943
28151,Teniposide,SKNAS,0.482411
28152,Topotecan,SKNAS,-1.292564
28153,Trametinib,SKNAS,-1.905237
28154,UMI-77,SKNAS,3.150644
28155,UNC0379,SKNAS,5.084853
28156,UNC0638,SKNAS,4.95629
28157,Ulixertinib,SKNAS,1.395416
28158,Uprosertib,SKNAS,4.191399
28159,VE-822,SKNAS,2.375527
28160,VE821,SKNAS,5.341004
28161,VX-11e,SKNAS,3.510751
28162,Veliparib,SKNAS,5.716462
28163,Venetoclax,SKNAS,3.840509
28164,Vinblastine,SKNAS,-4.599624
28165,Vincristine,SKNAS,-1.712805
28166,Vinorelbine,SKNAS,-2.600233
28167,Vismodegib,SKNAS,5.374836
28168,Vorinostat,SKNAS,1.171904
28169,WEHI-539,SKNAS,5.537129
28170,WIKI4,SKNAS,4.412215
28171,WZ4003,SKNAS,5.579602
28172,Wee1 Inhibitor,SKNAS,1.035241
28173,Wnt-C59,SKNAS,5.77866
28174,XAV939,SKNAS,3.163513
28175,YK-4-279,SKNAS,1.511999
28176,ZM447439,SKNAS,2.704046
28177,Zoledronate,SKNAS,4.55967
28178,alpha-lipoic acid,SKNAS,8.208834
28179,glutathione,SKNAS,9.415553
28180,5-Fluorouracil,KASUMI1,3.756414
28181,ABT737,KASUMI1,-2.260651
28182,AGI-5198,KASUMI1,3.553803
28183,AGI-6780,KASUMI1,3.764877
28184,AGK2,KASUMI1,1.373404
28185,AMG-319,KASUMI1,3.236025
28186,AT13148,KASUMI1,0.47796
28187,AZ6102,KASUMI1,2.070132
28188,AZ960,KASUMI1,-0.416446
28189,AZD1208,KASUMI1,4.402576
28190,AZD1332,KASUMI1,2.150688
28191,AZD2014,KASUMI1,0.13232
28192,AZD3759,KASUMI1,1.186483
28193,AZD4547,KASUMI1,-0.412878
28194,AZD5153,KASUMI1,-3.154166
28195,AZD5363,KASUMI1,0.268778
28196,AZD5438,KASUMI1,0.024296
28197,AZD5582,KASUMI1,-1.391928
28198,AZD5991,KASUMI1,-2.462916
28199,AZD6482,KASUMI1,1.690501
28200,AZD6738,KASUMI1,0.99553
28201,AZD7762,KASUMI1,-4.779729
28202,AZD8186,KASUMI1,0.951345
28203,Acetalax,KASUMI1,4.336761
28204,Afatinib,KASUMI1,0.519039
28205,Afuresertib,KASUMI1,1.282257
28206,Alisertib,KASUMI1,-2.313762
28207,Alpelisib,KASUMI1,0.994544
28208,Avagacestat,KASUMI1,2.217384
28209,Axitinib,KASUMI1,-3.022271
28210,BI-2536,KASUMI1,-3.365371
28211,BIBR-1532,KASUMI1,4.431777
28212,BMS-345541,KASUMI1,1.447036
28213,BMS-536924,KASUMI1,-0.508868
28214,BMS-754807,KASUMI1,0.561259
28215,BX795,KASUMI1,0.004523
28216,Bicalutamide,KASUMI1,2.817078
28217,Bleomycin,KASUMI1,2.009245
28218,Bortezomib,KASUMI1,-5.365303
28219,Bosutinib,KASUMI1,0.338292
28220,Bromosporine,KASUMI1,-0.63212
28221,Buparlisib,KASUMI1,-0.004314
28222,CCT-018159,KASUMI1,1.258755
28223,CCT007093,KASUMI1,3.722446
28224,CHIR-99021,KASUMI1,1.50136
28225,CZC24832,KASUMI1,3.269788
28226,Camptothecin,KASUMI1,-3.113019
28227,Carmustine,KASUMI1,5.112094
28228,Cediranib,KASUMI1,-1.645736
28229,Crizotinib,KASUMI1,0.423735
28230,Cyclophosphamide,KASUMI1,4.374914
28231,Dabrafenib,KASUMI1,1.191433
28232,Dacarbazine,KASUMI1,4.001846
28233,Dactinomycin,KASUMI1,-4.585096
28234,Dactolisib,KASUMI1,-2.547893
28235,Daporinad,KASUMI1,-3.125688
28236,Dasatinib,KASUMI1,-4.791525
28237,Dihydrorotenone,KASUMI1,0.649931
28238,Dinaciclib,KASUMI1,-4.439256
28239,Docetaxel,KASUMI1,-4.057416
28240,Doramapimod,KASUMI1,1.600157
28241,EHT-1864,KASUMI1,2.90906
28242,EPZ004777,KASUMI1,3.395565
28243,EPZ5676,KASUMI1,3.679874
28244,Elephantin,KASUMI1,2.182136
28245,Elesclomol,KASUMI1,-0.792482
28246,Entinostat,KASUMI1,-1.184333
28247,Entospletinib,KASUMI1,0.223676
28248,Epirubicin,KASUMI1,-1.359473
28249,Erlotinib,KASUMI1,2.411665
28250,Fludarabine,KASUMI1,2.305888
28251,Foretinib,KASUMI1,-4.405486
28252,Fulvestrant,KASUMI1,2.438729
28253,GDC0810,KASUMI1,3.487716
28254,GNE-317,KASUMI1,-0.602004
28255,GSK-LSD1,KASUMI1,0.128587
28256,GSK1904529A,KASUMI1,4.126166
28257,GSK2110183B,KASUMI1,2.014432
28258,GSK2578215A,KASUMI1,4.068562
28259,GSK2606414,KASUMI1,-0.376031
28260,GSK269962A,KASUMI1,-1.772067
28261,GSK2801,KASUMI1,3.689385
28262,GSK343,KASUMI1,1.786235
28263,GSK591,KASUMI1,3.153858
28264,GW441756,KASUMI1,2.699854
28265,Gallibiscoquinazole,KASUMI1,1.144157
28266,Gefitinib,KASUMI1,2.139323
28267,Gemcitabine,KASUMI1,-1.585664
28268,I-BET-762,KASUMI1,-0.959757
28269,I-BRD9,KASUMI1,1.173343
28270,IOX2,KASUMI1,1.407927
28271,IWP-2,KASUMI1,2.042053
28272,Ibrutinib,KASUMI1,1.81337
28273,Ipatasertib,KASUMI1,2.256636
28274,Irinotecan,KASUMI1,1.950927
28275,JNK Inhibitor VIII,KASUMI1,3.426025
28276,JQ1,KASUMI1,-2.849399
28277,KRAS (G12C) Inhibitor-12,KASUMI1,3.292612
28278,KU-55933,KASUMI1,3.593466
28279,L-Oxonoreleagnine,KASUMI1,2.602456
28280,LCL161,KASUMI1,2.904612
28281,LGK974,KASUMI1,2.432171
28282,LJI308,KASUMI1,2.870469
28283,LMP744,KASUMI1,-0.787092
28284,LY2109761,KASUMI1,2.983346
28285,Lapatinib,KASUMI1,2.341104
28286,Leflunomide,KASUMI1,4.520254
28287,Lenalidomide,KASUMI1,4.38494
28288,Lestaurtinib,KASUMI1,-2.812221
28289,Linsitinib,KASUMI1,2.939579
28290,Luminespib,KASUMI1,-3.888728
28291,MG-132,KASUMI1,-1.465042
28292,MIRA-1,KASUMI1,4.060202
28293,MK-1775,KASUMI1,-0.840864
