,drug,cell_line,IC50
42843,Cisplatin,NCIH520,3.193214
42844,Crizotinib,NCIH520,2.716053
42845,Cyclophosphamide,NCIH520,5.780819
42846,Cytarabine,NCIH520,2.731069
42847,Dabrafenib,NCIH520,5.591417
42848,Dacarbazine,NCIH520,5.274533
42849,Dactinomycin,NCIH520,-3.464664
42850,Dactolisib,NCIH520,-3.039447
42851,Daporinad,NCIH520,-7.142122
42852,Dasatinib,NCIH520,1.543464
42853,Dihydrorotenone,NCIH520,-0.010879
42854,Dinaciclib,NCIH520,-3.849556
42855,Docetaxel,NCIH520,-3.699383
42856,Doramapimod,NCIH520,5.765573
42857,EHT-1864,NCIH520,2.895175
42858,EPZ004777,NCIH520,5.509649
42859,EPZ5676,NCIH520,6.410583
42860,Elephantin,NCIH520,4.452751
42861,Entinostat,NCIH520,1.711964
42862,Entospletinib,NCIH520,4.99085
42863,Epirubicin,NCIH520,1.103437
42864,Erlotinib,NCIH520,3.817643
42865,Fludarabine,NCIH520,5.252361
42866,Foretinib,NCIH520,1.281055
42867,Fulvestrant,NCIH520,3.82532
42868,GDC0810,NCIH520,5.94391
42869,GNE-317,NCIH520,0.240302
42870,GSK-LSD1,NCIH520,2.725398
42871,GSK1904529A,NCIH520,5.402117
42872,GSK2110183B,NCIH520,3.03584
42873,GSK2578215A,NCIH520,5.9358
42874,GSK2606414,NCIH520,5.409553
42875,GSK2801,NCIH520,5.430869
42876,GSK2830371,NCIH520,6.141363
42877,GSK343,NCIH520,4.227239
42878,GSK591,NCIH520,4.656339
42879,GW441756,NCIH520,3.303141
42880,Gallibiscoquinazole,NCIH520,1.527489
42881,Gefitinib,NCIH520,3.986324
42882,Gemcitabine,NCIH520,-2.569679
42883,I-BET-762,NCIH520,4.192663
42884,I-BRD9,NCIH520,4.453633
42885,ICL-SIRT078,NCIH520,3.801625
42886,IWP-2,NCIH520,3.110852
42887,Ibrutinib,NCIH520,4.702896
42888,Ipatasertib,NCIH520,2.359036
42889,Irinotecan,NCIH520,3.401649
42890,JNK Inhibitor VIII,NCIH520,5.904995
42891,JQ1,NCIH520,1.690609
42892,KRAS (G12C) Inhibitor-12,NCIH520,6.264186
42893,KU-55933,NCIH520,5.222789
42894,L-Oxonoreleagnine,NCIH520,2.857314
42895,LCL161,NCIH520,5.720534
42896,LGK974,NCIH520,5.19153
42897,LJI308,NCIH520,6.125347
42898,LMP744,NCIH520,0.530204
42899,LY2109761,NCIH520,5.881846
42900,Lapatinib,NCIH520,3.930767
42901,Leflunomide,NCIH520,5.827483
42902,Lenalidomide,NCIH520,5.961571
42903,Lestaurtinib,NCIH520,-0.334645
42904,Linsitinib,NCIH520,5.944045
42905,Luminespib,NCIH520,-0.39056
42906,MG-132,NCIH520,-1.209432
42907,MIM1,NCIH520,5.339863
42908,MIRA-1,NCIH520,5.383067
42909,MK-1775,NCIH520,0.509144
42910,MK-2206,NCIH520,0.254438
42911,MK-8776,NCIH520,3.921027
42912,ML323,NCIH520,4.92353
42913,MN-64,NCIH520,6.075215
42914,Methotrexate,NCIH520,-1.378945
42915,Mirin,NCIH520,5.063374
42916,Mitoxantrone,NCIH520,0.682568
42917,Motesanib,NCIH520,6.091888
42918,Mycophenolic acid,NCIH520,0.25745
42919,N-acetyl cysteine,NCIH520,10.82506
42920,NU7441,NCIH520,2.436167
42921,NVP-ADW742,NCIH520,4.653983
42922,Navitoclax,NCIH520,3.317124
42923,Nelarabine,NCIH520,5.725169
42924,Nilotinib,NCIH520,3.596986
42925,Niraparib,NCIH520,4.244052
42926,Nutlin-3a (-),NCIH520,6.072724
42927,OF-1,NCIH520,4.700741
42928,OSI-027,NCIH520,-0.625427
42929,OTX015,NCIH520,2.74921
42930,Obatoclax Mesylate,NCIH520,0.688911
42931,Olaparib,NCIH520,5.392165
42932,Osimertinib,NCIH520,2.67433
42933,Oxaliplatin,NCIH520,4.357886
42934,P22077,NCIH520,6.128445
42935,PCI-34051,NCIH520,5.899839
42936,PD0325901,NCIH520,3.415639
42937,PD173074,NCIH520,1.044404
42938,PFI-1,NCIH520,3.535059
42939,PFI3,NCIH520,5.782835
42940,PLX-4720,NCIH520,5.575114
42941,POMHEX,NCIH520,0.114176
42942,PRIMA-1MET,NCIH520,7.110183
42943,PRT062607,NCIH520,3.538692
42944,Paclitaxel,NCIH520,-2.458979
42945,Palbociclib,NCIH520,0.903216
42946,Pevonedistat,NCIH520,2.074292
42947,Picolinici-acid,NCIH520,5.360388
42948,Pictilisib,NCIH520,-0.583918
42949,Podophyllotoxin bromide,NCIH520,-0.893511
42950,Pyridostatin,NCIH520,1.90935
42951,RO-3306,NCIH520,4.958359
42952,RVX-208,NCIH520,5.156705
42953,Rapamycin,NCIH520,-4.007678
42954,Refametinib,NCIH520,3.820663
42955,Ribociclib,NCIH520,1.238225
42956,Romidepsin,NCIH520,-5.949818
42957,Rucaparib,NCIH520,4.457012
42958,Ruxolitinib,NCIH520,5.728098
42959,SB216763,NCIH520,5.709798
42960,SB590885,NCIH520,2.907981
42961,SCH772984,NCIH520,3.779894
42962,SGC-CBP30,NCIH520,4.86668
42963,SGC0946,NCIH520,2.224589
42964,SN-38,NCIH520,3.840304
42965,Sabutoclax,NCIH520,-0.751957
42966,Sapitinib,NCIH520,6.242546
42967,Savolitinib,NCIH520,3.338639
42968,Schweinfurthin A,NCIH520,-1.311503
42969,Selumetinib,NCIH520,6.013915
42970,Sepantronium bromide,NCIH520,-2.873317
42971,Serdemetan,NCIH520,3.727033
42972,Sinularin,NCIH520,3.903303
42973,Sorafenib,NCIH520,3.342948
42974,Staurosporine,NCIH520,-1.641066
42975,TW 37,NCIH520,0.803895
42976,Talazoparib,NCIH520,2.629196
42977,Tamoxifen,NCIH520,4.196726
42978,Tanespimycin,NCIH520,0.300065
42979,Taselisib,NCIH520,1.217803
42980,Telomerase Inhibitor IX,NCIH520,0.706472
42981,Temozolomide,NCIH520,6.93881
42982,Temsirolimus,NCIH520,0.09077
42983,Teniposide,NCIH520,2.115301
42984,Topotecan,NCIH520,0.957167
42985,Trametinib,NCIH520,2.550775
42986,UMI-77,NCIH520,3.357466
42987,UNC0379,NCIH520,2.047325
42988,UNC0638,NCIH520,5.296389
42989,Ulixertinib,NCIH520,2.266908
42990,Uprosertib,NCIH520,1.675651
42991,VE-822,NCIH520,5.116672
42992,VE821,NCIH520,4.083239
42993,VX-11e,NCIH520,3.86779
42994,Veliparib,NCIH520,5.179884
42995,Venetoclax,NCIH520,4.090479
42996,Vinblastine,NCIH520,-5.304506
42997,Vincristine,NCIH520,-2.238395
42998,Vinorelbine,NCIH520,-4.368326
42999,Vismodegib,NCIH520,5.298878
43000,Vorinostat,NCIH520,1.731736
43001,WEHI-539,NCIH520,5.054534
43002,WIKI4,NCIH520,4.807349
43003,WZ4003,NCIH520,6.017216
43004,Wee1 Inhibitor,NCIH520,2.142216
43005,Wnt-C59,NCIH520,4.102593
43006,XAV939,NCIH520,5.679075
43007,YK-4-279,NCIH520,1.437416
43008,ZM447439,NCIH520,2.670804
43009,Zoledronate,NCIH520,4.433809
43010,alpha-lipoic acid,NCIH520,8.398117
43011,glutathione,NCIH520,9.856217
43012,5-Fluorouracil,J82,5.080442
43013,5-azacytidine,J82,3.769011
43014,A-366,J82,5.524875
43015,ABT737,J82,1.783223
43016,AGI-5198,J82,5.21889
43017,AGI-6780,J82,4.02722
43018,AGK2,J82,3.721793
43019,AMG-319,J82,6.368342
43020,AT13148,J82,2.757547
43021,AZ6102,J82,4.187863
43022,AZ960,J82,4.47065
43023,AZD1208,J82,6.364078
43024,AZD1332,J82,4.407071
43025,AZD2014,J82,4.578305
43026,AZD3759,J82,2.632868
43027,AZD4547,J82,1.099867
43028,AZD5153,J82,4.031671
43029,AZD5363,J82,3.92
43030,AZD5438,J82,5.050522
43031,AZD5582,J82,2.727846
43032,AZD5991,J82,6.344349
43033,AZD6738,J82,4.479112
43034,AZD7762,J82,1.664616
43035,AZD8055,J82,-0.008646
43036,AZD8186,J82,4.573156
43037,Acetalax,J82,5.635814
43038,Afatinib,J82,3.330376
43039,Afuresertib,J82,3.382956
43040,Alisertib,J82,3.388023
43041,Alpelisib,J82,5.29335
43042,Avagacestat,J82,5.408546
43043,Axitinib,J82,3.883975
43044,BI-2536,J82,2.685432
43045,BIBR-1532,J82,6.026849
43046,BMS-345541,J82,5.631035
43047,BMS-536924,J82,3.168779
43048,BMS-754807,J82,3.776425
43049,Bleomycin,J82,4.41508
43050,Bleomycin (50 uM),J82,4.080997
43051,Bortezomib,J82,-4.222809
43052,Bosutinib,J82,4.515862
43053,Bromosporine,J82,3.566657
43054,Buparlisib,J82,2.971942
43055,CCT007093,J82,6.278585
43056,CPI-637,J82,4.977101
43057,CZC24832,J82,5.721611
43058,Camptothecin,J82,-3.044122
43059,Carmustine,J82,6.243519
43060,Cediranib,J82,4.602916
43061,Cisplatin,J82,2.707978
43062,Crizotinib,J82,4.444663
43063,Cyclophosphamide,J82,4.875391
43064,Cytarabine,J82,4.41109
43065,Dabrafenib,J82,6.380072
43066,Dacarbazine,J82,6.506934
43067,Dactinomycin,J82,-0.636789
43068,Dactolisib,J82,2.442406
43069,Dasatinib,J82,4.210022
43070,Dihydrorotenone,J82,-0.042963
43071,Dinaciclib,J82,1.651594
43072,Docetaxel,J82,0.597764
43073,Doramapimod,J82,5.414204
43074,EHT-1864,J82,5.751507
43075,EPZ004777,J82,5.497056
43076,EPZ5676,J82,5.922181
43077,Elephantin,J82,6.651444
43078,Entinostat,J82,3.481698
43079,Entospletinib,J82,4.304691
43080,Epirubicin,J82,2.742332
43081,Erlotinib,J82,3.14481
43082,Fludarabine,J82,7.051425
43083,Foretinib,J82,2.217238
43084,Fulvestrant,J82,4.791084
43085,GDC0810,J82,4.990893
43086,GNE-317,J82,4.550438
43087,GSK-LSD1,J82,2.815329
43088,GSK1904529A,J82,4.349389
43089,GSK2110183B,J82,4.708349
43090,GSK2578215A,J82,4.828089
43091,GSK2606414,J82,4.184135
43092,GSK2801,J82,4.189937
43093,GSK2830371,J82,6.370517
43094,GSK343,J82,4.851387
43095,GSK591,J82,5.850788
43096,GW441756,J82,4.147662
43097,Gallibiscoquinazole,J82,4.059491
43098,Gefitinib,J82,4.369603
43099,Gemcitabine,J82,-0.448913
43100,I-BET-762,J82,5.211606
43101,I-BRD9,J82,5.961633
43102,ICL-SIRT078,J82,5.465002
43103,IWP-2,J82,2.735501
43104,Ibrutinib,J82,6.264217
43105,Ipatasertib,J82,4.343011
43106,Irinotecan,J82,3.336528
43107,JNK Inhibitor VIII,J82,6.078837
43108,JQ1,J82,5.194696
43109,KRAS (G12C) Inhibitor-12,J82,5.444887
43110,KU-55933,J82,6.382915
43111,L-Oxonoreleagnine,J82,4.23249
43112,LCL161,J82,4.76178
43113,LGK974,J82,3.818704
43114,LJI308,J82,5.478441
43115,LMP744,J82,-0.226638
43116,LY2109761,J82,6.167327
43117,Lapatinib,J82,5.030765
43118,Leflunomide,J82,4.117014
43119,Lenalidomide,J82,6.273389
43120,Lestaurtinib,J82,3.931628
43121,Linsitinib,J82,5.148777
43122,Luminespib,J82,1.532327
43123,MG-132,J82,-1.077162
43124,MIM1,J82,4.418599
43125,MIRA-1,J82,6.198778
43126,MK-1775,J82,2.071315
43127,MK-2206,J82,4.48325
43128,MK-8776,J82,3.756219
43129,ML323,J82,5.162887
43130,MN-64,J82,5.76563
43131,Methotrexate,J82,-0.102864
43132,Mirin,J82,5.545864
43133,Mitoxantrone,J82,2.055639
43134,Motesanib,J82,6.375233
43135,Mycophenolic acid,J82,2.058208
43136,N-acetyl cysteine,J82,9.922827
43137,NU7441,J82,3.890743
43138,NVP-ADW742,J82,5.552173
43139,Navitoclax,J82,2.834141
43140,Nelarabine,J82,7.076062
43141,Nilotinib,J82,5.246262
43142,Niraparib,J82,5.935677
43143,Nutlin-3a (-),J82,6.115422
43144,OF-1,J82,4.037205
43145,OSI-027,J82,1.405781
43146,OTX015,J82,3.792216
43147,Obatoclax Mesylate,J82,-0.137126
43148,Olaparib,J82,4.947003
43149,Osimertinib,J82,2.375905
43150,Oxaliplatin,J82,5.486222
43151,P22077,J82,5.606231
43152,PCI-34051,J82,5.583867
43153,PD0325901,J82,3.599618
43154,PD173074,J82,3.962424
43155,PFI-1,J82,4.260266
43156,PFI3,J82,6.311928
43157,PLX-4720,J82,5.379602
43158,POMHEX,J82,3.530661
43159,PRIMA-1MET,J82,7.145938
43160,PRT062607,J82,5.659384
43161,Paclitaxel,J82,0.609754
43162,Palbociclib,J82,5.948701
43163,Pevonedistat,J82,4.485787
43164,Picolinici-acid,J82,5.078525
43165,Pictilisib,J82,2.228605
43166,Podophyllotoxin bromide,J82,3.897304
43167,Pyridostatin,J82,6.365123
43168,RO-3306,J82,5.978835
43169,RVX-208,J82,4.393235
43170,Rapamycin,J82,-3.738014
43171,Refametinib,J82,3.489695
43172,Remodelin,J82,4.937635
43173,Ribociclib,J82,4.892901
43174,Romidepsin,J82,-1.738913
43175,Rucaparib,J82,4.052484
43176,Ruxolitinib,J82,5.438139
43177,SB216763,J82,5.542812
43178,SB590885,J82,5.689583
43179,SCH772984,J82,4.537242
43180,SGC-CBP30,J82,3.985247
43181,SGC0946,J82,2.747434
43182,SN-38,J82,-3.755531
43183,Sabutoclax,J82,0.770096
43184,Sapitinib,J82,5.700521
43185,Savolitinib,J82,2.72215
43186,Schweinfurthin A,J82,2.321086
43187,Selumetinib,J82,4.674595
43188,Sepantronium bromide,J82,-0.87347
43189,Serdemetan,J82,4.684939
43190,Sinularin,J82,4.028979
43191,Sorafenib,J82,5.597114
43192,Staurosporine,J82,-2.388995
43193,Talazoparib,J82,5.707456
43194,Tamoxifen,J82,4.978697
43195,Tanespimycin,J82,2.537182
43196,Taselisib,J82,3.063442
43197,Telomerase Inhibitor IX,J82,2.186005
43198,Temozolomide,J82,7.93923
43199,Temsirolimus,J82,0.660531
43200,Teniposide,J82,2.139038
43201,Topotecan,J82,-0.750947
43202,Trametinib,J82,2.398632
43203,UMI-77,J82,5.42133
43204,UNC0379,J82,5.670302
43205,UNC0638,J82,5.676792
43206,Ulixertinib,J82,4.224413
43207,Uprosertib,J82,4.482167
43208,VE-822,J82,3.168043
43209,VE821,J82,6.193705
43210,VX-11e,J82,4.153615
43211,Veliparib,J82,6.015632
43212,Venetoclax,J82,2.947929
43213,Vinblastine,J82,1.679035
43214,Vincristine,J82,5.134238
43215,Vinorelbine,J82,-0.151197
43216,Vismodegib,J82,5.289866
43217,Vorinostat,J82,4.703021
43218,WEHI-539,J82,3.734534
43219,WIKI4,J82,3.787254
43220,WZ4003,J82,6.197634
43221,Wee1 Inhibitor,J82,5.434162
43222,Wnt-C59,J82,5.144615
43223,XAV939,J82,6.094895
43224,YK-4-279,J82,5.896773
43225,ZM447439,J82,5.052398
43226,Zoledronate,J82,2.954847
43227,alpha-lipoic acid,J82,8.109612
43228,glutathione,J82,10.464313
43229,5-Fluorouracil,NCIH2196,4.585183
43230,ABT737,NCIH2196,-1.01153
43231,AGI-5198,NCIH2196,4.741368
43232,AGI-6780,NCIH2196,5.287535
43233,AGK2,NCIH2196,3.9318
43234,AMG-319,NCIH2196,5.257075
43235,AT13148,NCIH2196,3.274864
43236,AZ6102,NCIH2196,5.790896
43237,AZ960,NCIH2196,4.838718
43238,AZD3759,NCIH2196,3.478151
43239,AZD4547,NCIH2196,4.463498
43240,AZD5363,NCIH2196,1.753399
43241,AZD5582,NCIH2196,1.124271
43242,AZD6482,NCIH2196,2.809581
43243,AZD6738,NCIH2196,1.046973
43244,AZD7762,NCIH2196,-0.525745
43245,AZD8186,NCIH2196,2.425725
43246,Afatinib,NCIH2196,1.421556
43247,Afuresertib,NCIH2196,2.153606
43248,Alisertib,NCIH2196,4.706151
43249,Alpelisib,NCIH2196,2.041219
43250,Avagacestat,NCIH2196,4.636657
43251,Axitinib,NCIH2196,2.210644
43252,BI-2536,NCIH2196,3.534953
43253,BIBR-1532,NCIH2196,4.798439
43254,BMS-345541,NCIH2196,3.666004
43255,BMS-536924,NCIH2196,5.768845
43256,BMS-754807,NCIH2196,3.478807
43257,BX795,NCIH2196,3.97896
43258,Bicalutamide,NCIH2196,6.194557
43259,Bortezomib,NCIH2196,-2.584217
43260,Bosutinib,NCIH2196,4.694752
43261,Buparlisib,NCIH2196,1.62977
43262,CCT-018159,NCIH2196,3.148736
43263,CCT007093,NCIH2196,5.849745
43264,CHIR-99021,NCIH2196,5.937791
43265,CZC24832,NCIH2196,4.981076
43266,Camptothecin,NCIH2196,-3.077403
43267,Cediranib,NCIH2196,1.708005
43268,Crizotinib,NCIH2196,3.670551
43269,Cyclophosphamide,NCIH2196,6.000438
43270,Dabrafenib,NCIH2196,4.880414
43271,Dactinomycin,NCIH2196,-2.276206
43272,Dactolisib,NCIH2196,-1.997935
43273,Daporinad,NCIH2196,2.754988
43274,Dasatinib,NCIH2196,4.464589
43275,Dinaciclib,NCIH2196,-0.119121
43276,Docetaxel,NCIH2196,-3.207776
43277,Doramapimod,NCIH2196,4.959979
43278,EHT-1864,NCIH2196,3.357869
43279,EPZ004777,NCIH2196,4.541873
43280,EPZ5676,NCIH2196,6.065816
43281,Elesclomol,NCIH2196,-0.597234
43282,Entinostat,NCIH2196,-0.222147
43283,Entospletinib,NCIH2196,3.994902
43284,Epirubicin,NCIH2196,0.385672
43285,Erlotinib,NCIH2196,5.828612
43286,Foretinib,NCIH2196,0.81
43287,Fulvestrant,NCIH2196,3.571653
43288,GDC0810,NCIH2196,6.155631
43289,GNE-317,NCIH2196,0.476686
43290,GSK1904529A,NCIH2196,5.832245
43291,GSK2578215A,NCIH2196,5.12987
43292,GSK2606414,NCIH2196,4.236061
43293,GSK269962A,NCIH2196,3.203479
43294,GSK343,NCIH2196,3.656605
43295,GSK591,NCIH2196,5.069167
43296,GW441756,NCIH2196,4.29284
43297,Gefitinib,NCIH2196,4.197462
43298,Gemcitabine,NCIH2196,0.942439
43299,I-BET-762,NCIH2196,5.955928
43300,I-BRD9,NCIH2196,3.379604
43301,IOX2,NCIH2196,2.797016
43302,IWP-2,NCIH2196,3.732047
43303,Ibrutinib,NCIH2196,5.07789
43304,Ipatasertib,NCIH2196,2.328532
43305,Irinotecan,NCIH2196,0.162154
43306,JNK Inhibitor VIII,NCIH2196,5.775347
43307,JQ1,NCIH2196,5.286072
43308,KRAS (G12C) Inhibitor-12,NCIH2196,4.326616
43309,KU-55933,NCIH2196,6.340414
43310,LCL161,NCIH2196,2.988395
43311,LGK974,NCIH2196,3.462775
43312,LJI308,NCIH2196,3.866251
43313,LY2109761,NCIH2196,5.086909
43314,Lapatinib,NCIH2196,4.642972
43315,Leflunomide,NCIH2196,4.207912
43316,Lenalidomide,NCIH2196,6.236521
43317,Lestaurtinib,NCIH2196,1.855856
43318,Linsitinib,NCIH2196,4.635619
43319,Luminespib,NCIH2196,-4.32969
43320,MG-132,NCIH2196,-0.634735
43321,MIRA-1,NCIH2196,5.890083
43322,MK-1775,NCIH2196,0.254195
43323,MK-2206,NCIH2196,1.031225
43324,MK-8776,NCIH2196,2.527904
43325,ML323,NCIH2196,5.908157
43326,MN-64,NCIH2196,5.355414
43327,Methotrexate,NCIH2196,2.083762
43328,Mirin,NCIH2196,5.563197
43329,Motesanib,NCIH2196,5.999047
43330,NU7441,NCIH2196,4.656837
43331,NVP-ADW742,NCIH2196,3.331768
43332,Navitoclax,NCIH2196,-1.685115
43333,Nilotinib,NCIH2196,2.230901
43334,Niraparib,NCIH2196,3.200602
43335,Nutlin-3a (-),NCIH2196,5.877661
43336,OF-1,NCIH2196,3.503658
43337,OSI-027,NCIH2196,1.617865
43338,OTX015,NCIH2196,5.95919
43339,Olaparib,NCIH2196,3.7018
43340,Osimertinib,NCIH2196,1.748121
43341,Oxaliplatin,NCIH2196,4.169499
43342,P22077,NCIH2196,2.900423
43343,PCI-34051,NCIH2196,4.875371
43344,PD0325901,NCIH2196,2.54997
43345,PD173074,NCIH2196,4.437647
43346,PF-4708671,NCIH2196,3.239025
43347,PFI-1,NCIH2196,5.88631
43348,PFI3,NCIH2196,5.95919
43349,PLX-4720,NCIH2196,4.591519
43350,PRIMA-1MET,NCIH2196,3.196216
43351,PRT062607,NCIH2196,3.320192
43352,Paclitaxel,NCIH2196,-0.942521
43353,Palbociclib,NCIH2196,5.695029
43354,Pevonedistat,NCIH2196,6.349652
43355,Picolinici-acid,NCIH2196,5.95919
43356,Pictilisib,NCIH2196,0.656684
43357,Piperlongumine,NCIH2196,2.154568
43358,Pyridostatin,NCIH2196,5.228046
43359,RO-3306,NCIH2196,4.153276
43360,RVX-208,NCIH2196,5.910766
43361,Rapamycin,NCIH2196,-2.426848
43362,Refametinib,NCIH2196,3.738066
43363,Ribociclib,NCIH2196,3.473663
43364,Rucaparib,NCIH2196,4.602415
43365,Ruxolitinib,NCIH2196,5.842294
43366,SB216763,NCIH2196,6.255889
43367,SB505124,NCIH2196,1.592342
43368,SB590885,NCIH2196,5.671362
43369,SCH772984,NCIH2196,4.846796
43370,SGC0946,NCIH2196,1.948497
43371,SL0101,NCIH2196,5.465104
43372,SN-38,NCIH2196,-1.976412
43373,Sabutoclax,NCIH2196,0.934672
43374,Sapitinib,NCIH2196,3.974444
43375,Savolitinib,NCIH2196,3.544374
43376,Selumetinib,NCIH2196,3.358644
43377,Sepantronium bromide,NCIH2196,-2.321699
43378,Serdemetan,NCIH2196,2.239746
43379,Sorafenib,NCIH2196,2.681215
43380,Staurosporine,NCIH2196,-0.966317
43381,Talazoparib,NCIH2196,2.322426
43382,Tamoxifen,NCIH2196,5.197708
43383,Tanespimycin,NCIH2196,-1.060391
43384,Taselisib,NCIH2196,0.849668
43385,Telomerase Inhibitor IX,NCIH2196,0.993877
43386,Temozolomide,NCIH2196,5.787608
43387,Temsirolimus,NCIH2196,-1.01073
43388,Tozasertib,NCIH2196,2.612809
43389,Trametinib,NCIH2196,2.796755
43390,Tretinoin,NCIH2196,4.915202
43391,Ulixertinib,NCIH2196,5.3077
43392,Uprosertib,NCIH2196,2.051897
43393,VE-822,NCIH2196,1.748733
43394,VE821,NCIH2196,3.262696
43395,VX-11e,NCIH2196,4.338491
43396,Veliparib,NCIH2196,6.206949
43397,Venetoclax,NCIH2196,-0.316651
43398,Vinorelbine,NCIH2196,-2.270773
43399,Vismodegib,NCIH2196,5.959083
43400,Vorinostat,NCIH2196,0.89936
43401,WEHI-539,NCIH2196,2.546047
43402,WIKI4,NCIH2196,5.824261
43403,WZ4003,NCIH2196,5.784967
43404,Wee1 Inhibitor,NCIH2196,2.052051
43405,Wnt-C59,NCIH2196,5.170714
43406,XAV939,NCIH2196,4.652777
43407,YK-4-279,NCIH2196,3.246408
43408,ZM447439,NCIH2196,2.273181
43409,5-Fluorouracil,SKCO1,2.686655
43410,5-azacytidine,SKCO1,3.325716
43411,A-366,SKCO1,3.992156
43412,ABT737,SKCO1,-0.294407
43413,AGI-5198,SKCO1,4.316993
43414,AGI-6780,SKCO1,5.442857
43415,AGK2,SKCO1,3.902871
43416,AMG-319,SKCO1,4.780562
43417,AT13148,SKCO1,2.9103
43418,AZ6102,SKCO1,2.727141
43419,AZ960,SKCO1,1.643851
43420,AZD1208,SKCO1,4.95272
43421,AZD1332,SKCO1,4.563869
43422,AZD2014,SKCO1,4.91858
43423,AZD3759,SKCO1,2.085169
43424,AZD4547,SKCO1,2.499235
43425,AZD5153,SKCO1,3.266922
43426,AZD5363,SKCO1,2.967556
43427,AZD5438,SKCO1,3.408625
43428,AZD5582,SKCO1,4.667896
43429,AZD5991,SKCO1,5.661208
43430,AZD6738,SKCO1,0.452618
43431,AZD7762,SKCO1,-1.114977
43432,AZD8055,SKCO1,0.119617
43433,AZD8186,SKCO1,1.724612
43434,Acetalax,SKCO1,1.618498
43435,Afatinib,SKCO1,0.47258
43436,Afuresertib,SKCO1,3.320697
43437,Alisertib,SKCO1,-0.157821
43438,Alpelisib,SKCO1,2.60312
43439,Avagacestat,SKCO1,5.01493
43440,Axitinib,SKCO1,1.746763
43441,BI-2536,SKCO1,0.914324
43442,BIBR-1532,SKCO1,4.779248
43443,BMS-345541,SKCO1,5.214572
43444,BMS-536924,SKCO1,-0.529052
43445,BMS-754807,SKCO1,-2.908835
43446,Bleomycin,SKCO1,-0.001871
43447,Bleomycin (50 uM),SKCO1,-1.184383
43448,Bortezomib,SKCO1,-5.443716
43449,Bosutinib,SKCO1,1.996126
43450,Bromosporine,SKCO1,3.888455
43451,Buparlisib,SKCO1,0.210614
43452,CCT007093,SKCO1,5.170008
43453,CPI-637,SKCO1,4.817811
43454,CZC24832,SKCO1,5.520618
43455,Camptothecin,SKCO1,-5.232563
43456,Carmustine,SKCO1,3.437052
43457,Cediranib,SKCO1,2.5263
43458,Cisplatin,SKCO1,-0.471327
43459,Crizotinib,SKCO1,0.661364
43460,Cyclophosphamide,SKCO1,4.558986
43461,Cytarabine,SKCO1,0.093953
43462,Dabrafenib,SKCO1,3.709798
43463,Dacarbazine,SKCO1,5.47595
43464,Dactinomycin,SKCO1,-3.653552
43465,Dactolisib,SKCO1,-2.033209
43466,Daporinad,SKCO1,-3.618748
43467,Dasatinib,SKCO1,0.958043
43468,Dihydrorotenone,SKCO1,-0.196822
43469,Dinaciclib,SKCO1,2.041877
43470,Docetaxel,SKCO1,-5.011177
43471,Doramapimod,SKCO1,5.474837
43472,EHT-1864,SKCO1,5.071386
43473,EPZ004777,SKCO1,5.503112
43474,EPZ5676,SKCO1,6.086536
43475,Elephantin,SKCO1,3.560448
43476,Entinostat,SKCO1,2.858803
43477,Entospletinib,SKCO1,5.369794
43478,Epirubicin,SKCO1,-1.277339
43479,Erlotinib,SKCO1,2.39294
43480,Fludarabine,SKCO1,2.593563
43481,Foretinib,SKCO1,-0.520905
43482,Fulvestrant,SKCO1,2.847184
43483,GDC0810,SKCO1,3.884689
43484,GNE-317,SKCO1,-0.393702
43485,GSK-LSD1,SKCO1,3.160559
43486,GSK1904529A,SKCO1,4.918115
43487,GSK2110183B,SKCO1,3.567065
43488,GSK2578215A,SKCO1,4.069118
43489,GSK2606414,SKCO1,4.48285
43490,GSK2801,SKCO1,5.632849
43491,GSK2830371,SKCO1,5.7047
43492,GSK343,SKCO1,3.491471
43493,GSK591,SKCO1,4.799768
43494,GW441756,SKCO1,3.897317
43495,Gallibiscoquinazole,SKCO1,1.919891
43496,Gefitinib,SKCO1,2.507264
43497,Gemcitabine,SKCO1,-3.43454
43498,I-BET-762,SKCO1,5.586579
43499,I-BRD9,SKCO1,4.362402
43500,ICL-SIRT078,SKCO1,3.79763
43501,IWP-2,SKCO1,3.315782
43502,Ibrutinib,SKCO1,4.011362
43503,Ipatasertib,SKCO1,3.322234
43504,Irinotecan,SKCO1,0.147101
43505,JNK Inhibitor VIII,SKCO1,5.64124
43506,JQ1,SKCO1,4.697752
43507,KRAS (G12C) Inhibitor-12,SKCO1,4.768054
43508,KU-55933,SKCO1,3.321887
43509,L-Oxonoreleagnine,SKCO1,3.417996
43510,LCL161,SKCO1,5.677056
43511,LGK974,SKCO1,3.799594
43512,LJI308,SKCO1,5.7047
43513,LMP744,SKCO1,-2.768071
43514,LY2109761,SKCO1,4.755957
43515,Lapatinib,SKCO1,2.587358
43516,Leflunomide,SKCO1,5.788626
43517,Lenalidomide,SKCO1,5.638903
43518,Lestaurtinib,SKCO1,-0.564974
43519,Linsitinib,SKCO1,0.945976
43520,Luminespib,SKCO1,-2.075516
43521,MG-132,SKCO1,-2.136222
43522,MIM1,SKCO1,4.827692
43523,MIRA-1,SKCO1,5.318612
43524,MK-1775,SKCO1,-0.282296
43525,MK-2206,SKCO1,3.036904
43526,MK-8776,SKCO1,3.712797
43527,ML323,SKCO1,6.005789
