,drug,cell_line,IC50
38041,Wnt-C59,SUDHL4,2.395223
38042,XAV939,SUDHL4,2.533156
38043,YK-4-279,SUDHL4,0.573431
38044,ZM447439,SUDHL4,0.987109
38045,5-Fluorouracil,SKNDZ,3.685842
38046,5-azacytidine,SKNDZ,1.765747
38047,A-366,SKNDZ,4.661898
38048,ABT737,SKNDZ,0.297647
38049,AGI-5198,SKNDZ,4.10467
38050,AGI-6780,SKNDZ,4.489835
38051,AGK2,SKNDZ,2.691726
38052,AMG-319,SKNDZ,4.702662
38053,AT13148,SKNDZ,3.589759
38054,AZ6102,SKNDZ,2.009139
38055,AZ960,SKNDZ,1.081754
38056,AZD1208,SKNDZ,3.109736
38057,AZD1332,SKNDZ,3.342953
38058,AZD2014,SKNDZ,1.158363
38059,AZD3759,SKNDZ,2.039329
38060,AZD4547,SKNDZ,1.287207
38061,AZD5153,SKNDZ,1.90513
38062,AZD5363,SKNDZ,3.065807
38063,AZD5438,SKNDZ,1.519795
38064,AZD5582,SKNDZ,4.138772
38065,AZD5991,SKNDZ,2.440856
38066,AZD6738,SKNDZ,0.539968
38067,AZD7762,SKNDZ,-0.905567
38068,AZD8055,SKNDZ,-0.392609
38069,AZD8186,SKNDZ,2.914576
38070,Acetalax,SKNDZ,5.650043
38071,Afatinib,SKNDZ,1.466376
38072,Afuresertib,SKNDZ,2.673061
38073,Alisertib,SKNDZ,-3.167098
38074,Alpelisib,SKNDZ,3.9125
38075,Avagacestat,SKNDZ,3.589268
38076,Axitinib,SKNDZ,0.803027
38077,BI-2536,SKNDZ,-3.171096
38078,BIBR-1532,SKNDZ,2.411284
38079,BMS-345541,SKNDZ,4.295957
38080,BMS-536924,SKNDZ,0.931472
38081,BMS-754807,SKNDZ,1.275726
38082,Bleomycin,SKNDZ,1.594636
38083,Bleomycin (50 uM),SKNDZ,2.961862
38084,Bortezomib,SKNDZ,-5.282326
38085,Bosutinib,SKNDZ,0.716994
38086,Bromosporine,SKNDZ,3.536598
38087,Buparlisib,SKNDZ,0.309932
38088,CCT007093,SKNDZ,4.712892
38089,CPI-637,SKNDZ,2.362324
38090,CZC24832,SKNDZ,5.146855
38091,Camptothecin,SKNDZ,-3.70315
38092,Carmustine,SKNDZ,5.385934
38093,Cediranib,SKNDZ,1.705069
38094,Cisplatin,SKNDZ,1.80912
38095,Crizotinib,SKNDZ,1.138547
38096,Cyclophosphamide,SKNDZ,3.845972
38097,Cytarabine,SKNDZ,-0.925485
38098,Dabrafenib,SKNDZ,2.937581
38099,Dacarbazine,SKNDZ,4.38396
38100,Dactinomycin,SKNDZ,-4.00753
38101,Dactolisib,SKNDZ,-1.584673
38102,Dasatinib,SKNDZ,2.19699
38103,Dihydrorotenone,SKNDZ,2.862263
38104,Dinaciclib,SKNDZ,-2.410487
38105,Docetaxel,SKNDZ,-5.223331
38106,Doramapimod,SKNDZ,4.932647
38107,EHT-1864,SKNDZ,4.013536
38108,EPZ004777,SKNDZ,4.524091
38109,EPZ5676,SKNDZ,4.941461
38110,Elephantin,SKNDZ,2.222675
38111,Entinostat,SKNDZ,0.363406
38112,Entospletinib,SKNDZ,4.724321
38113,Epirubicin,SKNDZ,-2.232376
38114,Erlotinib,SKNDZ,1.107875
38115,Fludarabine,SKNDZ,4.614619
38116,Foretinib,SKNDZ,-0.145519
38117,Fulvestrant,SKNDZ,3.672446
38118,GDC0810,SKNDZ,5.060764
38119,GNE-317,SKNDZ,1.002772
38120,GSK-LSD1,SKNDZ,1.802564
38121,GSK1904529A,SKNDZ,2.189245
38122,GSK2110183B,SKNDZ,3.87369
38123,GSK2578215A,SKNDZ,3.582896
38124,GSK2606414,SKNDZ,3.33221
38125,GSK2801,SKNDZ,5.100907
38126,GSK2830371,SKNDZ,4.88357
38127,GSK343,SKNDZ,3.25577
38128,GSK591,SKNDZ,3.955876
38129,GW441756,SKNDZ,2.267383
38130,Gallibiscoquinazole,SKNDZ,1.939479
38131,Gefitinib,SKNDZ,2.444525
38132,Gemcitabine,SKNDZ,-2.192128
38133,I-BET-762,SKNDZ,4.205331
38134,I-BRD9,SKNDZ,5.168075
38135,ICL-SIRT078,SKNDZ,2.422552
38136,IWP-2,SKNDZ,2.253491
38137,Ibrutinib,SKNDZ,5.176657
38138,Ipatasertib,SKNDZ,3.700046
38139,Irinotecan,SKNDZ,1.104739
38140,JNK Inhibitor VIII,SKNDZ,4.248401
38141,JQ1,SKNDZ,2.67622
38142,KRAS (G12C) Inhibitor-12,SKNDZ,3.589599
38143,KU-55933,SKNDZ,3.647358
38144,L-Oxonoreleagnine,SKNDZ,3.430668
38145,LCL161,SKNDZ,4.467852
38146,LGK974,SKNDZ,4.640289
38147,LJI308,SKNDZ,4.306437
38148,LMP744,SKNDZ,-1.911644
38149,LY2109761,SKNDZ,3.287789
38150,Lapatinib,SKNDZ,1.883661
38151,Leflunomide,SKNDZ,4.850058
38152,Lenalidomide,SKNDZ,4.247289
38153,Lestaurtinib,SKNDZ,-1.309693
38154,Linsitinib,SKNDZ,1.654229
38155,Luminespib,SKNDZ,-3.401157
38156,MG-132,SKNDZ,-1.195954
38157,MIM1,SKNDZ,5.143061
38158,MIRA-1,SKNDZ,5.15162
38159,MK-1775,SKNDZ,-1.448564
38160,MK-2206,SKNDZ,2.49519
38161,MK-8776,SKNDZ,1.542005
38162,ML323,SKNDZ,4.705166
38163,MN-64,SKNDZ,5.121309
38164,Methotrexate,SKNDZ,2.738982
38165,Mirin,SKNDZ,3.670653
38166,Mitoxantrone,SKNDZ,-1.527915
38167,Motesanib,SKNDZ,4.875499
38168,Mycophenolic acid,SKNDZ,-1.302695
38169,N-acetyl cysteine,SKNDZ,8.561627
38170,NU7441,SKNDZ,2.795135
38171,NVP-ADW742,SKNDZ,1.374272
38172,Navitoclax,SKNDZ,-0.265613
38173,Nelarabine,SKNDZ,5.810105
38174,Nilotinib,SKNDZ,2.351987
38175,Niraparib,SKNDZ,2.346069
38176,Nutlin-3a (-),SKNDZ,4.033656
38177,OF-1,SKNDZ,4.173217
38178,OSI-027,SKNDZ,3.150414
38179,OTX015,SKNDZ,3.736305
38180,Obatoclax Mesylate,SKNDZ,-0.181118
38181,Olaparib,SKNDZ,2.583744
38182,Osimertinib,SKNDZ,1.422652
38183,Oxaliplatin,SKNDZ,3.996844
38184,P22077,SKNDZ,2.432597
38185,PCI-34051,SKNDZ,3.198677
38186,PD0325901,SKNDZ,2.602258
38187,PD173074,SKNDZ,3.687866
38188,PFI-1,SKNDZ,2.922467
38189,PFI3,SKNDZ,5.177204
38190,PLX-4720,SKNDZ,3.817438
38191,POMHEX,SKNDZ,-0.01297
38192,PRIMA-1MET,SKNDZ,2.080417
38193,PRT062607,SKNDZ,3.065199
38194,Paclitaxel,SKNDZ,-2.35852
38195,Palbociclib,SKNDZ,2.06528
38196,Pevonedistat,SKNDZ,-0.678626
38197,Picolinici-acid,SKNDZ,4.574712
38198,Pictilisib,SKNDZ,1.22724
38199,Podophyllotoxin bromide,SKNDZ,-1.411673
38200,Pyridostatin,SKNDZ,3.089705
38201,RO-3306,SKNDZ,0.953176
38202,RVX-208,SKNDZ,4.383761
38203,Rapamycin,SKNDZ,-1.202256
38204,Refametinib,SKNDZ,2.840655
38205,Remodelin,SKNDZ,4.243964
38206,Ribociclib,SKNDZ,3.499039
38207,Romidepsin,SKNDZ,-5.388257
38208,Rucaparib,SKNDZ,3.379172
38209,Ruxolitinib,SKNDZ,4.499385
38210,SB216763,SKNDZ,4.988801
38211,SB590885,SKNDZ,4.480991
38212,SCH772984,SKNDZ,3.567988
38213,SGC-CBP30,SKNDZ,3.281007
38214,SGC0946,SKNDZ,1.774052
38215,SN-38,SKNDZ,-5.430096
38216,Sabutoclax,SKNDZ,-2.858037
38217,Sapitinib,SKNDZ,4.528215
38218,Savolitinib,SKNDZ,1.119474
38219,Schweinfurthin A,SKNDZ,0.473108
38220,Selumetinib,SKNDZ,4.837296
38221,Sepantronium bromide,SKNDZ,-0.856804
38222,Serdemetan,SKNDZ,3.466358
38223,Sinularin,SKNDZ,2.49385
38224,Sorafenib,SKNDZ,1.639805
38225,Staurosporine,SKNDZ,-2.461755
38226,Talazoparib,SKNDZ,1.995236
38227,Tamoxifen,SKNDZ,2.128932
38228,Tanespimycin,SKNDZ,1.025814
38229,Taselisib,SKNDZ,2.087252
38230,Telomerase Inhibitor IX,SKNDZ,-0.228262
38231,Temozolomide,SKNDZ,5.967226
38232,Temsirolimus,SKNDZ,1.061284
38233,Teniposide,SKNDZ,-0.338356
38234,Topotecan,SKNDZ,-1.030426
38235,Trametinib,SKNDZ,2.35101
38236,UMI-77,SKNDZ,3.471448
38237,UNC0379,SKNDZ,3.541068
38238,UNC0638,SKNDZ,3.864723
38239,Ulixertinib,SKNDZ,2.775349
38240,Uprosertib,SKNDZ,3.302021
38241,VE-822,SKNDZ,0.428878
38242,VE821,SKNDZ,2.732218
38243,VX-11e,SKNDZ,5.119183
38244,Veliparib,SKNDZ,4.870009
38245,Venetoclax,SKNDZ,1.76754
38246,Vinblastine,SKNDZ,-5.178507
38247,Vincristine,SKNDZ,-2.356014
38248,Vinorelbine,SKNDZ,-3.21802
38249,Vismodegib,SKNDZ,4.587479
38250,Vorinostat,SKNDZ,0.457049
38251,WEHI-539,SKNDZ,2.401259
38252,WIKI4,SKNDZ,4.024795
38253,WZ4003,SKNDZ,2.189213
38254,Wee1 Inhibitor,SKNDZ,0.025443
38255,Wnt-C59,SKNDZ,4.230534
38256,XAV939,SKNDZ,4.898017
38257,YK-4-279,SKNDZ,1.023598
38258,ZM447439,SKNDZ,1.483479
38259,Zoledronate,SKNDZ,3.187351
38260,alpha-lipoic acid,SKNDZ,7.269298
38261,glutathione,SKNDZ,8.90619
38262,5-Fluorouracil,NCIH226,8.627359
38263,5-azacytidine,NCIH226,5.076692
38264,A-366,NCIH226,7.078383
38265,ABT737,NCIH226,5.046495
38266,AGI-5198,NCIH226,7.15447
38267,AGI-6780,NCIH226,6.267803
38268,AGK2,NCIH226,6.941668
38269,AMG-319,NCIH226,7.144928
38270,AT13148,NCIH226,6.762051
38271,AZ6102,NCIH226,4.000044
38272,AZ960,NCIH226,1.547385
38273,AZD1208,NCIH226,7.306415
38274,AZD1332,NCIH226,3.58292
38275,AZD2014,NCIH226,7.58078
38276,AZD3759,NCIH226,6.036149
38277,AZD4547,NCIH226,2.393267
38278,AZD5153,NCIH226,2.379539
38279,AZD5363,NCIH226,4.716815
38280,AZD5438,NCIH226,5.498585
38281,AZD5582,NCIH226,7.506674
38282,AZD5991,NCIH226,7.866384
38283,AZD6738,NCIH226,6.865838
38284,AZD7762,NCIH226,2.486172
38285,AZD8055,NCIH226,3.270064
38286,AZD8186,NCIH226,6.089198
38287,Acetalax,NCIH226,8.371217
38288,Afatinib,NCIH226,4.733864
38289,Afuresertib,NCIH226,4.860658
38290,Alisertib,NCIH226,4.617723
38291,Alpelisib,NCIH226,4.927867
38292,Avagacestat,NCIH226,7.769993
38293,Axitinib,NCIH226,5.587083
38294,BI-2536,NCIH226,6.716799
38295,BIBR-1532,NCIH226,7.473801
38296,BMS-345541,NCIH226,6.382079
38297,BMS-536924,NCIH226,2.410837
38298,BMS-754807,NCIH226,4.083642
38299,Bleomycin,NCIH226,5.193683
38300,Bleomycin (50 uM),NCIH226,7.755413
38301,Bortezomib,NCIH226,-2.240044
38302,Bosutinib,NCIH226,5.744706
38303,Bromosporine,NCIH226,3.104317
38304,Buparlisib,NCIH226,3.445726
38305,CCT007093,NCIH226,7.114024
38306,CPI-637,NCIH226,4.866484
38307,CZC24832,NCIH226,6.602819
38308,Camptothecin,NCIH226,1.253842
38309,Carmustine,NCIH226,8.311835
38310,Cediranib,NCIH226,3.985676
38311,Cisplatin,NCIH226,8.677289
38312,Crizotinib,NCIH226,3.834317
38313,Cyclophosphamide,NCIH226,7.641709
38314,Cytarabine,NCIH226,6.078426
38315,Dabrafenib,NCIH226,6.100189
38316,Dacarbazine,NCIH226,8.223996
38317,Dactinomycin,NCIH226,-0.032844
38318,Dactolisib,NCIH226,1.741476
38319,Daporinad,NCIH226,-1.768563
38320,Dasatinib,NCIH226,0.985334
38321,Dihydrorotenone,NCIH226,3.627326
38322,Dinaciclib,NCIH226,1.965804
38323,Docetaxel,NCIH226,1.146095
38324,Doramapimod,NCIH226,7.665788
38325,EHT-1864,NCIH226,5.61374
38326,EPZ004777,NCIH226,6.6096
38327,EPZ5676,NCIH226,6.884324
38328,Elephantin,NCIH226,7.125425
38329,Entinostat,NCIH226,4.586551
38330,Entospletinib,NCIH226,6.304757
38331,Epirubicin,NCIH226,0.803871
38332,Erlotinib,NCIH226,5.828166
38333,Fludarabine,NCIH226,7.872029
38334,Foretinib,NCIH226,2.02233
38335,Fulvestrant,NCIH226,5.897778
38336,GDC0810,NCIH226,7.410492
38337,GNE-317,NCIH226,3.724774
38338,GSK-LSD1,NCIH226,3.417141
38339,GSK1904529A,NCIH226,5.436422
38340,GSK2110183B,NCIH226,6.649605
38341,GSK2578215A,NCIH226,6.578676
38342,GSK2606414,NCIH226,6.545955
38343,GSK2801,NCIH226,6.67494
38344,GSK2830371,NCIH226,7.871856
38345,GSK343,NCIH226,5.913514
38346,GSK591,NCIH226,6.698797
38347,GW441756,NCIH226,5.13956
38348,Gallibiscoquinazole,NCIH226,4.70714
38349,Gefitinib,NCIH226,4.837548
38350,Gemcitabine,NCIH226,3.338172
38351,I-BET-762,NCIH226,4.252073
38352,I-BRD9,NCIH226,6.236061
38353,ICL-SIRT078,NCIH226,7.597768
38354,IWP-2,NCIH226,3.542783
38355,Ibrutinib,NCIH226,7.323883
38356,Ipatasertib,NCIH226,6.689956
38357,Irinotecan,NCIH226,7.149638
38358,JNK Inhibitor VIII,NCIH226,7.866794
38359,JQ1,NCIH226,4.974114
38360,KRAS (G12C) Inhibitor-12,NCIH226,8.4973
38361,KU-55933,NCIH226,7.700666
38362,L-Oxonoreleagnine,NCIH226,6.246821
38363,LCL161,NCIH226,6.263638
38364,LGK974,NCIH226,6.236457
38365,LJI308,NCIH226,7.978252
38366,LMP744,NCIH226,5.96888
38367,LY2109761,NCIH226,7.747083
38368,Lapatinib,NCIH226,7.375661
38369,Leflunomide,NCIH226,5.72376
38370,Lenalidomide,NCIH226,7.781743
38371,Lestaurtinib,NCIH226,2.537743
38372,Linsitinib,NCIH226,4.032819
38373,Luminespib,NCIH226,0.888473
38374,MG-132,NCIH226,-0.593663
38375,MIM1,NCIH226,5.693008
38376,MIRA-1,NCIH226,7.427018
38377,MK-1775,NCIH226,2.855339
38378,MK-2206,NCIH226,5.787599
38379,MK-8776,NCIH226,4.934163
38380,ML323,NCIH226,6.700567
38381,MN-64,NCIH226,7.73154
38382,Methotrexate,NCIH226,2.908001
38383,Mirin,NCIH226,7.326914
38384,Mitoxantrone,NCIH226,2.10326
38385,Motesanib,NCIH226,7.871856
38386,Mycophenolic acid,NCIH226,4.465694
38387,N-acetyl cysteine,NCIH226,12.205928
38388,NU7441,NCIH226,6.210598
38389,NVP-ADW742,NCIH226,5.555306
38390,Navitoclax,NCIH226,4.999571
38391,Nelarabine,NCIH226,8.190376
38392,Nilotinib,NCIH226,6.437089
38393,Niraparib,NCIH226,5.096983
38394,Nutlin-3a (-),NCIH226,4.442893
38395,OF-1,NCIH226,7.406513
38396,OSI-027,NCIH226,4.439723
38397,OTX015,NCIH226,3.875185
38398,Obatoclax Mesylate,NCIH226,3.140165
38399,Olaparib,NCIH226,7.509673
38400,Osimertinib,NCIH226,4.531195
38401,Oxaliplatin,NCIH226,8.693014
38402,P22077,NCIH226,7.637795
38403,PCI-34051,NCIH226,6.889077
38404,PD0325901,NCIH226,4.193412
38405,PD173074,NCIH226,3.535368
38406,PFI-1,NCIH226,4.653233
38407,PFI3,NCIH226,6.174675
38408,PLX-4720,NCIH226,6.017343
38409,POMHEX,NCIH226,0.933228
38410,PRIMA-1MET,NCIH226,7.413706
38411,PRT062607,NCIH226,3.913154
38412,Paclitaxel,NCIH226,1.987903
38413,Palbociclib,NCIH226,5.197446
38414,Pevonedistat,NCIH226,6.815525
38415,Picolinici-acid,NCIH226,6.894743
38416,Pictilisib,NCIH226,3.538448
38417,Podophyllotoxin bromide,NCIH226,2.973992
38418,Pyridostatin,NCIH226,5.266101
38419,RO-3306,NCIH226,6.956331
38420,RVX-208,NCIH226,6.832554
38421,Rapamycin,NCIH226,0.674047
38422,Refametinib,NCIH226,4.667322
38423,Ribociclib,NCIH226,4.375017
38424,Romidepsin,NCIH226,-2.07304
38425,Rucaparib,NCIH226,5.968635
38426,Ruxolitinib,NCIH226,4.445127
38427,SB216763,NCIH226,7.815212
38428,SB590885,NCIH226,7.178709
38429,SCH772984,NCIH226,4.123241
38430,SGC-CBP30,NCIH226,5.097006
38431,SGC0946,NCIH226,3.313545
38432,SN-38,NCIH226,5.19596
38433,Sabutoclax,NCIH226,0.813085
38434,Sapitinib,NCIH226,7.172974
38435,Savolitinib,NCIH226,5.168276
38436,Schweinfurthin A,NCIH226,5.569271
38437,Selumetinib,NCIH226,7.722796
38438,Sepantronium bromide,NCIH226,-2.944893
38439,Serdemetan,NCIH226,6.468358
38440,Sinularin,NCIH226,6.098014
38441,Sorafenib,NCIH226,5.246138
38442,Staurosporine,NCIH226,-1.298106
38443,TW 37,NCIH226,4.826364
38444,Talazoparib,NCIH226,6.258893
38445,Tamoxifen,NCIH226,5.045261
38446,Tanespimycin,NCIH226,1.764056
38447,Taselisib,NCIH226,3.777289
38448,Telomerase Inhibitor IX,NCIH226,5.436706
38449,Temozolomide,NCIH226,8.610205
38450,Temsirolimus,NCIH226,5.175494
38451,Teniposide,NCIH226,6.657733
38452,Topotecan,NCIH226,3.155589
38453,Trametinib,NCIH226,3.268545
38454,UMI-77,NCIH226,7.629811
38455,UNC0379,NCIH226,7.891691
38456,UNC0638,NCIH226,6.324539
38457,Ulixertinib,NCIH226,5.002784
38458,Uprosertib,NCIH226,6.266809
38459,VE-822,NCIH226,6.820684
38460,VE821,NCIH226,7.648182
38461,VX-11e,NCIH226,4.810294
38462,Veliparib,NCIH226,7.871856
38463,Venetoclax,NCIH226,6.10986
38464,Vinblastine,NCIH226,-2.268862
38465,Vincristine,NCIH226,3.327172
38466,Vinorelbine,NCIH226,0.028367
38467,Vismodegib,NCIH226,6.988792
38468,Vorinostat,NCIH226,4.588603
38469,WEHI-539,NCIH226,6.305131
38470,WIKI4,NCIH226,4.642143
38471,WZ4003,NCIH226,4.623449
38472,Wee1 Inhibitor,NCIH226,7.554806
38473,Wnt-C59,NCIH226,7.127458
38474,XAV939,NCIH226,4.30343
38475,YK-4-279,NCIH226,5.632813
38476,ZM447439,NCIH226,7.530246
38477,Zoledronate,NCIH226,6.192528
38478,alpha-lipoic acid,NCIH226,9.652101
38479,glutathione,NCIH226,11.384246
38480,5-Fluorouracil,MOLM16,2.658335
38481,ABT737,MOLM16,0.869394
38482,AGI-5198,MOLM16,3.704195
38483,AGI-6780,MOLM16,3.769197
38484,AGK2,MOLM16,1.218687
38485,AMG-319,MOLM16,4.072596
38486,AT13148,MOLM16,2.754024
38487,AZ6102,MOLM16,1.251803
38488,AZ960,MOLM16,-0.771909
38489,AZD3759,MOLM16,1.072318
38490,AZD4547,MOLM16,2.076449
38491,AZD5363,MOLM16,1.324794
38492,AZD5582,MOLM16,1.283857
38493,AZD6482,MOLM16,2.677598
38494,AZD6738,MOLM16,0.301896
38495,AZD7762,MOLM16,-1.474639
38496,AZD8186,MOLM16,2.217478
38497,Afatinib,MOLM16,-0.063786
38498,Afuresertib,MOLM16,0.930605
38499,Alisertib,MOLM16,-2.313605
38500,Alpelisib,MOLM16,1.275039
38501,Avagacestat,MOLM16,3.346942
38502,Axitinib,MOLM16,1.073889
38503,BI-2536,MOLM16,-3.042827
38504,BIBR-1532,MOLM16,4.617755
38505,BMS-345541,MOLM16,1.534198
38506,BMS-536924,MOLM16,1.28258
38507,BMS-754807,MOLM16,-0.805494
38508,BX795,MOLM16,-0.160383
38509,Bicalutamide,MOLM16,4.526483
38510,Bortezomib,MOLM16,-5.445915
38511,Bosutinib,MOLM16,0.606017
38512,Buparlisib,MOLM16,-0.433512
38513,CCT-018159,MOLM16,0.964659
38514,CCT007093,MOLM16,3.50373
38515,CHIR-99021,MOLM16,1.721667
38516,CZC24832,MOLM16,4.59226
38517,Camptothecin,MOLM16,-3.695419
38518,Cediranib,MOLM16,2.876963
38519,Crizotinib,MOLM16,-0.002468
38520,Cyclophosphamide,MOLM16,4.345177
38521,Dabrafenib,MOLM16,2.695077
38522,Dactinomycin,MOLM16,-6.220168
38523,Dactolisib,MOLM16,-2.647859
38524,Daporinad,MOLM16,-5.265288
38525,Dasatinib,MOLM16,1.377766
38526,Dinaciclib,MOLM16,-4.068222
38527,Docetaxel,MOLM16,-6.559307
38528,Doramapimod,MOLM16,2.210886
38529,EPZ004777,MOLM16,2.970744
38530,EPZ5676,MOLM16,4.029539
38531,Elesclomol,MOLM16,-4.043246
38532,Entinostat,MOLM16,-0.820932
38533,Entospletinib,MOLM16,2.04727
38534,Epirubicin,MOLM16,-1.350658
38535,Erlotinib,MOLM16,1.605893
38536,Foretinib,MOLM16,-3.749785
38537,Fulvestrant,MOLM16,2.297323
38538,GDC0810,MOLM16,4.559028
38539,GNE-317,MOLM16,0.031906
38540,GSK1904529A,MOLM16,3.916341
38541,GSK2578215A,MOLM16,4.597991
38542,GSK2606414,MOLM16,0.299088
38543,GSK269962A,MOLM16,1.113112
38544,GSK343,MOLM16,2.360669
38545,GSK591,MOLM16,3.586975
38546,GW441756,MOLM16,2.912285
38547,Gefitinib,MOLM16,2.837156
38548,Gemcitabine,MOLM16,-4.830457
38549,I-BET-762,MOLM16,-1.070569
38550,I-BRD9,MOLM16,1.447374
38551,IOX2,MOLM16,1.618649
38552,IWP-2,MOLM16,2.296717
38553,Ibrutinib,MOLM16,3.231328
38554,Ipatasertib,MOLM16,2.73002
38555,Irinotecan,MOLM16,0.557325
38556,JNK Inhibitor VIII,MOLM16,3.360643
38557,JQ1,MOLM16,-1.962075
38558,KRAS (G12C) Inhibitor-12,MOLM16,3.783622
38559,KU-55933,MOLM16,3.531956
38560,LCL161,MOLM16,4.032521
38561,LGK974,MOLM16,2.963391
38562,LJI308,MOLM16,2.891281
38563,LY2109761,MOLM16,3.642876
38564,Lapatinib,MOLM16,2.099082
38565,Leflunomide,MOLM16,4.187527
38566,Lenalidomide,MOLM16,3.190157
38567,Lestaurtinib,MOLM16,-4.171697
38568,Linsitinib,MOLM16,3.605886
38569,Luminespib,MOLM16,-4.151921
38570,MG-132,MOLM16,-2.094868
38571,MIRA-1,MOLM16,4.765191
38572,MK-1775,MOLM16,-1.808561
38573,MK-2206,MOLM16,0.847651
38574,MK-8776,MOLM16,0.353775
38575,ML323,MOLM16,3.018405
38576,MN-64,MOLM16,4.022172
38577,Methotrexate,MOLM16,0.064004
38578,Mirin,MOLM16,2.924405
38579,Motesanib,MOLM16,4.599908
38580,NU7441,MOLM16,0.14864
38581,NVP-ADW742,MOLM16,1.593621
38582,Navitoclax,MOLM16,2.354036
38583,Nilotinib,MOLM16,3.587151
38584,Niraparib,MOLM16,0.835651
38585,Nutlin-3a (-),MOLM16,4.599908
38586,OF-1,MOLM16,2.774366
38587,OSI-027,MOLM16,1.995779
38588,OTX015,MOLM16,-2.356683
38589,Olaparib,MOLM16,2.02891
38590,Osimertinib,MOLM16,1.502673
38591,Oxaliplatin,MOLM16,2.928464
38592,P22077,MOLM16,1.906923
38593,PCI-34051,MOLM16,3.56713
38594,PD0325901,MOLM16,0.297165
38595,PD173074,MOLM16,0.757413
38596,PF-4708671,MOLM16,1.071845
38597,PFI-1,MOLM16,1.598996
38598,PFI3,MOLM16,4.893306
38599,PLX-4720,MOLM16,1.834823
38600,PRIMA-1MET,MOLM16,1.949457
38601,PRT062607,MOLM16,0.396904
38602,Paclitaxel,MOLM16,-4.764
38603,Palbociclib,MOLM16,1.697044
38604,Pevonedistat,MOLM16,-0.99223
38605,Picolinici-acid,MOLM16,4.890476
38606,Pictilisib,MOLM16,-0.327302
38607,Piperlongumine,MOLM16,1.339238
38608,Pyridostatin,MOLM16,2.798058
38609,RO-3306,MOLM16,0.692232
38610,RVX-208,MOLM16,2.32133
38611,Rapamycin,MOLM16,-2.393462
38612,Refametinib,MOLM16,2.175476
38613,Ribociclib,MOLM16,3.16834
38614,Rucaparib,MOLM16,2.3223
38615,Ruxolitinib,MOLM16,1.890559
38616,SB216763,MOLM16,2.215875
38617,SB505124,MOLM16,2.271152
38618,SB590885,MOLM16,3.906761
38619,SCH772984,MOLM16,1.513044
38620,SGC0946,MOLM16,0.834683
38621,SL0101,MOLM16,3.642905
38622,SN-38,MOLM16,-4.989089
38623,Sabutoclax,MOLM16,-2.15368
38624,Sapitinib,MOLM16,4.02482
38625,Savolitinib,MOLM16,2.59072
38626,Selumetinib,MOLM16,2.39839
38627,Sepantronium bromide,MOLM16,-4.083529
38628,Serdemetan,MOLM16,2.298474
38629,Sorafenib,MOLM16,1.839266
38630,Staurosporine,MOLM16,-4.120151
38631,Talazoparib,MOLM16,1.141716
38632,Tamoxifen,MOLM16,4.182966
38633,Tanespimycin,MOLM16,-1.696915
38634,Taselisib,MOLM16,0.154963
38635,Telomerase Inhibitor IX,MOLM16,-0.73731
38636,Temozolomide,MOLM16,2.862598
38637,Temsirolimus,MOLM16,1.173254
38638,Tozasertib,MOLM16,-1.821923
38639,Trametinib,MOLM16,-0.84927
38640,Tretinoin,MOLM16,3.992481
38641,Ulixertinib,MOLM16,0.900704
38642,Uprosertib,MOLM16,2.06555
38643,VE-822,MOLM16,2.024331
38644,VE821,MOLM16,1.321685
38645,VX-11e,MOLM16,1.515979
38646,Veliparib,MOLM16,3.482277
38647,Venetoclax,MOLM16,1.875503
38648,Vinorelbine,MOLM16,-5.628873
38649,Vismodegib,MOLM16,4.328529
38650,Vorinostat,MOLM16,0.418507
38651,WEHI-539,MOLM16,2.271364
38652,WIKI4,MOLM16,2.965916
38653,WZ4003,MOLM16,3.981546
38654,Wee1 Inhibitor,MOLM16,-0.08769
38655,Wnt-C59,MOLM16,3.275699
38656,XAV939,MOLM16,3.137284
38657,YK-4-279,MOLM16,-0.499234
38658,ZM447439,MOLM16,-0.495885
38659,5-Fluorouracil,RL,3.176011
38660,ABT737,RL,-1.629449
38661,AGI-5198,RL,4.180023
38662,AGI-6780,RL,3.722447
38663,AGK2,RL,2.630342
38664,AMG-319,RL,3.820885
38665,AT13148,RL,3.003855
38666,AZ6102,RL,1.946808
38667,AZ960,RL,-0.335804
38668,AZD3759,RL,1.875626
38669,AZD4547,RL,3.398445
38670,AZD5363,RL,1.649978
38671,AZD5582,RL,-5.080221
38672,AZD6482,RL,3.094156
38673,AZD6738,RL,1.488046
38674,AZD7762,RL,0.240556
38675,AZD8186,RL,0.582083
38676,Afatinib,RL,1.241757
38677,Afuresertib,RL,1.986083
38678,Alisertib,RL,-2.629428
38679,Alpelisib,RL,3.842185
38680,Avagacestat,RL,4.774487
38681,Axitinib,RL,1.859624
38682,BI-2536,RL,-4.160291
38683,BIBR-1532,RL,4.983534
38684,BMS-345541,RL,1.89001
38685,BMS-536924,RL,2.35225
38686,BMS-754807,RL,2.023528
38687,BX795,RL,1.891383
38688,Bicalutamide,RL,3.720253
38689,Bortezomib,RL,-5.547991
38690,Bosutinib,RL,2.101399
38691,Buparlisib,RL,0.614593
38692,CCT-018159,RL,2.653504
38693,CCT007093,RL,3.835929
38694,CHIR-99021,RL,2.169886
38695,CZC24832,RL,4.982091
38696,Camptothecin,RL,-3.56785
38697,Cediranib,RL,1.818109
38698,Crizotinib,RL,2.473086
38699,Cyclophosphamide,RL,4.98141
