,drug,cell_line,IC50
38815,Pevonedistat,MOLM13,-3.050162
38816,Picolinici-acid,MOLM13,4.112255
38817,Pictilisib,MOLM13,-0.266308
38818,Podophyllotoxin bromide,MOLM13,-2.509436
38819,Pyridostatin,MOLM13,1.5376
38820,RO-3306,MOLM13,0.336812
38821,RVX-208,MOLM13,2.784421
38822,Rapamycin,MOLM13,-4.495101
38823,Refametinib,MOLM13,-0.790055
38824,Remodelin,MOLM13,3.394599
38825,Ribociclib,MOLM13,0.941851
38826,Romidepsin,MOLM13,-6.33746
38827,Rucaparib,MOLM13,1.062028
38828,Ruxolitinib,MOLM13,1.88825
38829,SB216763,MOLM13,3.507736
38830,SB590885,MOLM13,2.59649
38831,SCH772984,MOLM13,-0.411911
38832,SGC-CBP30,MOLM13,3.386415
38833,SGC0946,MOLM13,1.168568
38834,SN-38,MOLM13,-6.501934
38835,Sabutoclax,MOLM13,-2.539247
38836,Sapitinib,MOLM13,2.548928
38837,Savolitinib,MOLM13,0.610581
38838,Schweinfurthin A,MOLM13,-4.45459
38839,Selumetinib,MOLM13,1.483469
38840,Sepantronium bromide,MOLM13,-4.592019
38841,Serdemetan,MOLM13,0.39035
38842,Sinularin,MOLM13,1.971185
38843,Sorafenib,MOLM13,-5.481198
38844,Staurosporine,MOLM13,-6.183926
38845,Talazoparib,MOLM13,-1.103267
38846,Tamoxifen,MOLM13,2.091366
38847,Tanespimycin,MOLM13,-1.986415
38848,Taselisib,MOLM13,0.816534
38849,Telomerase Inhibitor IX,MOLM13,-0.930608
38850,Temozolomide,MOLM13,4.082286
38851,Temsirolimus,MOLM13,-6.105825
38852,Teniposide,MOLM13,-4.132002
38853,Topotecan,MOLM13,-3.016119
38854,Trametinib,MOLM13,-3.698075
38855,UMI-77,MOLM13,2.655457
38856,UNC0379,MOLM13,1.057721
38857,UNC0638,MOLM13,1.512654
38858,Ulixertinib,MOLM13,0.562094
38859,Uprosertib,MOLM13,1.152896
38860,VE-822,MOLM13,-1.763647
38861,VE821,MOLM13,0.344132
38862,VX-11e,MOLM13,0.123616
38863,Veliparib,MOLM13,3.158756
38864,Venetoclax,MOLM13,-5.755289
38865,Vinblastine,MOLM13,-6.350083
38866,Vincristine,MOLM13,-6.650852
38867,Vinorelbine,MOLM13,-6.027097
38868,Vismodegib,MOLM13,3.486423
38869,Vorinostat,MOLM13,-0.926833
38870,WEHI-539,MOLM13,3.137099
38871,WIKI4,MOLM13,2.789336
38872,WZ4003,MOLM13,0.455045
38873,Wee1 Inhibitor,MOLM13,-0.72906
38874,Wnt-C59,MOLM13,2.129197
38875,XAV939,MOLM13,3.359479
38876,YK-4-279,MOLM13,-0.13629
38877,ZM447439,MOLM13,-0.867009
38878,Zoledronate,MOLM13,1.55999
38879,alpha-lipoic acid,MOLM13,6.398533
38880,glutathione,MOLM13,7.770345
38881,5-Fluorouracil,U2OS,4.626671
38882,5-azacytidine,U2OS,3.902347
38883,A-366,U2OS,5.336767
38884,ABT737,U2OS,2.914996
38885,AGI-5198,U2OS,4.800137
38886,AGI-6780,U2OS,4.453045
38887,AGK2,U2OS,2.99477
38888,AMG-319,U2OS,5.676395
38889,AT13148,U2OS,3.940655
38890,AZ6102,U2OS,3.061821
38891,AZ960,U2OS,1.857448
38892,AZD1208,U2OS,6.440138
38893,AZD1332,U2OS,2.596916
38894,AZD2014,U2OS,2.354812
38895,AZD3759,U2OS,3.500189
38896,AZD4547,U2OS,1.506217
38897,AZD5153,U2OS,2.00822
38898,AZD5363,U2OS,3.15143
38899,AZD5438,U2OS,3.082253
38900,AZD5582,U2OS,4.506944
38901,AZD5991,U2OS,5.900603
38902,AZD6482,U2OS,4.726083
38903,AZD6738,U2OS,2.536156
38904,AZD7762,U2OS,-0.842334
38905,AZD8055,U2OS,1.445355
38906,AZD8186,U2OS,3.995248
38907,Acetalax,U2OS,5.009725
38908,Afatinib,U2OS,2.673527
38909,Afuresertib,U2OS,3.408647
38910,Alisertib,U2OS,2.413123
38911,Alpelisib,U2OS,3.951304
38912,Avagacestat,U2OS,5.232045
38913,Axitinib,U2OS,3.404819
38914,BI-2536,U2OS,-0.788448
38915,BIBR-1532,U2OS,5.552446
38916,BMS-345541,U2OS,2.75249
38917,BMS-536924,U2OS,1.528613
38918,BMS-754807,U2OS,2.949332
38919,BX795,U2OS,2.599271
38920,Bicalutamide,U2OS,5.00505
38921,Bleomycin,U2OS,3.125958
38922,Bleomycin (50 uM),U2OS,4.41497
38923,Bortezomib,U2OS,-4.106149
38924,Bosutinib,U2OS,3.961633
38925,Bromosporine,U2OS,2.04267
38926,Buparlisib,U2OS,1.616337
38927,CCT-018159,U2OS,3.751294
38928,CCT007093,U2OS,5.602442
38929,CHIR-99021,U2OS,6.989234
38930,CPI-637,U2OS,4.853792
38931,CZC24832,U2OS,6.145862
38932,Camptothecin,U2OS,0.946096
38933,Carmustine,U2OS,6.788196
38934,Cediranib,U2OS,1.427886
38935,Cisplatin,U2OS,5.441444
38936,Crizotinib,U2OS,3.038102
38937,Cyclophosphamide,U2OS,5.999284
38938,Cytarabine,U2OS,2.462402
38939,Dabrafenib,U2OS,5.453269
38940,Dacarbazine,U2OS,5.721766
38941,Dactinomycin,U2OS,-3.087569
38942,Dactolisib,U2OS,-0.672956
38943,Daporinad,U2OS,-4.979546
38944,Dasatinib,U2OS,2.108482
38945,Dihydrorotenone,U2OS,0.877967
38946,Dinaciclib,U2OS,-3.450954
38947,Docetaxel,U2OS,-2.99457
38948,Doramapimod,U2OS,5.945443
38949,EHT-1864,U2OS,3.446402
38950,EPZ004777,U2OS,6.132306
38951,EPZ5676,U2OS,6.725273
38952,Elephantin,U2OS,4.708938
38953,Elesclomol,U2OS,1.331283
38954,Entinostat,U2OS,1.308135
38955,Entospletinib,U2OS,3.204826
38956,Epirubicin,U2OS,-0.504517
38957,Erlotinib,U2OS,4.252898
38958,Fludarabine,U2OS,5.270071
38959,Foretinib,U2OS,0.956741
38960,Fulvestrant,U2OS,3.836388
38961,GDC0810,U2OS,5.08957
38962,GNE-317,U2OS,1.625015
38963,GSK-LSD1,U2OS,3.038342
38964,GSK1904529A,U2OS,4.182168
38965,GSK2110183B,U2OS,5.433904
38966,GSK2578215A,U2OS,5.002805
38967,GSK2606414,U2OS,3.67942
38968,GSK269962A,U2OS,2.973381
38969,GSK2801,U2OS,4.814012
38970,GSK2830371,U2OS,6.379888
38971,GSK343,U2OS,4.773732
38972,GSK591,U2OS,5.050389
38973,GW441756,U2OS,4.300598
38974,Gallibiscoquinazole,U2OS,2.613284
38975,Gefitinib,U2OS,4.416835
38976,Gemcitabine,U2OS,3.397227
38977,I-BET-762,U2OS,3.221469
38978,I-BRD9,U2OS,4.579021
38979,ICL-SIRT078,U2OS,4.885826
38980,IOX2,U2OS,3.816646
38981,IWP-2,U2OS,3.49502
38982,Ibrutinib,U2OS,4.238918
38983,Ipatasertib,U2OS,3.942698
38984,Irinotecan,U2OS,6.233705
38985,JNK Inhibitor VIII,U2OS,5.022401
38986,JQ1,U2OS,3.41182
38987,KRAS (G12C) Inhibitor-12,U2OS,5.548289
38988,KU-55933,U2OS,6.774985
38989,L-Oxonoreleagnine,U2OS,3.494803
38990,LCL161,U2OS,5.842632
38991,LGK974,U2OS,3.939661
38992,LJI308,U2OS,5.579415
38993,LMP744,U2OS,1.254201
38994,LY2109761,U2OS,6.156881
38995,Lapatinib,U2OS,5.193707
38996,Leflunomide,U2OS,5.776643
38997,Lenalidomide,U2OS,6.444493
38998,Lestaurtinib,U2OS,-0.746466
38999,Linsitinib,U2OS,3.791521
39000,Luminespib,U2OS,-3.065931
39001,MG-132,U2OS,-0.839901
39002,MIM1,U2OS,3.928739
39003,MIRA-1,U2OS,6.238054
39004,MK-1775,U2OS,0.41587
39005,MK-2206,U2OS,3.583904
39006,MK-8776,U2OS,1.494432
39007,ML323,U2OS,4.1426
39008,MN-64,U2OS,5.035306
39009,Mirin,U2OS,4.303689
39010,Mitoxantrone,U2OS,1.106515
39011,Motesanib,U2OS,6.968724
39012,Mycophenolic acid,U2OS,2.105561
39013,N-acetyl cysteine,U2OS,10.735991
39014,NU7441,U2OS,4.101556
39015,NVP-ADW742,U2OS,3.498421
39016,Navitoclax,U2OS,3.963095
39017,Nelarabine,U2OS,6.803915
39018,Nilotinib,U2OS,4.428702
39019,Niraparib,U2OS,5.583261
39020,Nutlin-3a (-),U2OS,4.196246
39021,OF-1,U2OS,4.003306
39022,OSI-027,U2OS,3.452478
39023,OTX015,U2OS,2.74725
39024,Obatoclax Mesylate,U2OS,1.131504
39025,Olaparib,U2OS,4.497067
39026,Osimertinib,U2OS,1.99293
39027,Oxaliplatin,U2OS,5.283232
39028,P22077,U2OS,6.489844
39029,PCI-34051,U2OS,4.394551
39030,PD0325901,U2OS,0.136452
39031,PD173074,U2OS,1.904552
39032,PF-4708671,U2OS,3.652288
39033,PFI-1,U2OS,4.34101
39034,PFI3,U2OS,6.229146
39035,PLX-4720,U2OS,5.265372
39036,POMHEX,U2OS,3.3424
39037,PRIMA-1MET,U2OS,6.268393
39038,PRT062607,U2OS,3.089827
39039,Paclitaxel,U2OS,-2.857717
39040,Palbociclib,U2OS,3.687442
39041,Pevonedistat,U2OS,0.962991
39042,Picolinici-acid,U2OS,5.930929
39043,Pictilisib,U2OS,1.845307
39044,Piperlongumine,U2OS,4.312246
39045,Podophyllotoxin bromide,U2OS,-0.879114
39046,Pyridostatin,U2OS,6.025959
39047,RO-3306,U2OS,3.595513
39048,RVX-208,U2OS,4.335879
39049,Rapamycin,U2OS,-0.547168
39050,Refametinib,U2OS,0.49364
39051,Remodelin,U2OS,4.708707
39052,Ribociclib,U2OS,5.417597
39053,Romidepsin,U2OS,-5.345686
39054,Rucaparib,U2OS,4.193914
39055,Ruxolitinib,U2OS,4.913034
39056,SB216763,U2OS,6.498474
39057,SB505124,U2OS,5.611873
39058,SB590885,U2OS,6.250789
39059,SCH772984,U2OS,1.13533
39060,SGC-CBP30,U2OS,3.917327
39061,SGC0946,U2OS,2.84722
39062,SL0101,U2OS,4.988092
39063,SN-38,U2OS,0.734356
39064,Sabutoclax,U2OS,-0.620115
39065,Sapitinib,U2OS,5.331109
39066,Savolitinib,U2OS,3.725181
39067,Schweinfurthin A,U2OS,0.571806
39068,Selumetinib,U2OS,3.387497
39069,Sepantronium bromide,U2OS,-5.233877
39070,Serdemetan,U2OS,4.30237
39071,Sinularin,U2OS,3.59515
39072,Sorafenib,U2OS,2.740424
39073,Staurosporine,U2OS,-3.771261
39074,TW 37,U2OS,1.764842
39075,Talazoparib,U2OS,4.738537
39076,Tamoxifen,U2OS,4.404292
39077,Tanespimycin,U2OS,-0.900454
39078,Taselisib,U2OS,3.453721
39079,Telomerase Inhibitor IX,U2OS,1.044496
39080,Temozolomide,U2OS,6.683044
39081,Temsirolimus,U2OS,2.381015
39082,Teniposide,U2OS,0.927705
39083,Topotecan,U2OS,3.103577
39084,Tozasertib,U2OS,2.727776
39085,Trametinib,U2OS,-1.732821
39086,Tretinoin,U2OS,6.614378
39087,UMI-77,U2OS,4.165806
39088,UNC0379,U2OS,3.861638
39089,UNC0638,U2OS,5.488082
39090,Ulixertinib,U2OS,2.864196
39091,Uprosertib,U2OS,4.120153
39092,VE-822,U2OS,3.230458
39093,VE821,U2OS,4.550624
39094,VX-11e,U2OS,1.609571
39095,Veliparib,U2OS,6.621367
39096,Venetoclax,U2OS,2.302283
39097,Vinblastine,U2OS,-3.706467
39098,Vincristine,U2OS,-2.214845
39099,Vinorelbine,U2OS,-2.512816
39100,Vismodegib,U2OS,5.314405
39101,Vorinostat,U2OS,1.51754
39102,WEHI-539,U2OS,3.485056
39103,WIKI4,U2OS,3.318567
39104,WZ4003,U2OS,4.327631
39105,Wee1 Inhibitor,U2OS,1.361298
39106,Wnt-C59,U2OS,3.7777
39107,XAV939,U2OS,3.88996
39108,YK-4-279,U2OS,2.865812
39109,ZM447439,U2OS,4.036333
39110,Zoledronate,U2OS,4.968555
39111,alpha-lipoic acid,U2OS,8.388408
39112,glutathione,U2OS,9.690547
39113,5-Fluorouracil,SUDHL4,3.634592
39114,ABT737,SUDHL4,0.085498
39115,AGI-5198,SUDHL4,4.214578
39116,AGI-6780,SUDHL4,3.388961
39117,AMG-319,SUDHL4,2.489848
39118,AT13148,SUDHL4,2.480102
39119,AZ6102,SUDHL4,1.455333
39120,AZ960,SUDHL4,-0.292021
39121,AZD3759,SUDHL4,2.075718
39122,AZD4547,SUDHL4,2.617376
39123,AZD5363,SUDHL4,-0.438372
39124,AZD5582,SUDHL4,1.362607
39125,AZD6482,SUDHL4,2.175618
39126,AZD6738,SUDHL4,0.853783
39127,AZD7762,SUDHL4,-1.031325
39128,AZD8186,SUDHL4,1.459602
39129,Afatinib,SUDHL4,1.226463
39130,Afuresertib,SUDHL4,-0.808983
39131,Alisertib,SUDHL4,-0.109357
39132,Alpelisib,SUDHL4,2.568319
39133,Avagacestat,SUDHL4,4.159335
39134,Axitinib,SUDHL4,2.132948
39135,BI-2536,SUDHL4,-3.516114
39136,BIBR-1532,SUDHL4,4.210029
39137,BMS-345541,SUDHL4,1.449637
39138,BMS-536924,SUDHL4,1.671666
39139,BMS-754807,SUDHL4,0.650459
39140,BX795,SUDHL4,1.766833
39141,Bicalutamide,SUDHL4,2.76416
39142,Bortezomib,SUDHL4,-6.327872
39143,Bosutinib,SUDHL4,0.572473
39144,Buparlisib,SUDHL4,0.85398
39145,CCT-018159,SUDHL4,2.750182
39146,CCT007093,SUDHL4,4.385017
39147,CHIR-99021,SUDHL4,1.333222
39148,CZC24832,SUDHL4,3.356199
39149,Camptothecin,SUDHL4,-4.221698
39150,Cediranib,SUDHL4,1.770774
39151,Crizotinib,SUDHL4,1.858875
39152,Cyclophosphamide,SUDHL4,3.48057
39153,Dabrafenib,SUDHL4,3.129371
39154,Dactinomycin,SUDHL4,-6.390883
39155,Dactolisib,SUDHL4,-2.626443
39156,Daporinad,SUDHL4,-5.738254
39157,Dasatinib,SUDHL4,-2.52194
39158,Dinaciclib,SUDHL4,-4.720476
39159,Docetaxel,SUDHL4,-5.441515
39160,Doramapimod,SUDHL4,4.382741
39161,EHT-1864,SUDHL4,3.424735
39162,EPZ004777,SUDHL4,3.237925
39163,EPZ5676,SUDHL4,3.213771
39164,Elesclomol,SUDHL4,-3.069944
39165,Entinostat,SUDHL4,0.098358
39166,Entospletinib,SUDHL4,1.883251
39167,Epirubicin,SUDHL4,-3.364717
39168,Erlotinib,SUDHL4,2.756549
39169,Foretinib,SUDHL4,0.370044
39170,Fulvestrant,SUDHL4,2.090916
39171,GDC0810,SUDHL4,3.919927
39172,GNE-317,SUDHL4,0.543626
39173,GSK1904529A,SUDHL4,2.235614
39174,GSK2578215A,SUDHL4,4.337846
39175,GSK2606414,SUDHL4,3.467786
39176,GSK269962A,SUDHL4,0.043418
39177,GSK343,SUDHL4,2.089562
39178,GSK591,SUDHL4,3.168889
39179,GW441756,SUDHL4,2.645286
39180,Gefitinib,SUDHL4,2.735719
39181,Gemcitabine,SUDHL4,-5.161937
39182,I-BET-762,SUDHL4,1.222599
39183,I-BRD9,SUDHL4,3.287237
39184,IOX2,SUDHL4,1.397769
39185,IWP-2,SUDHL4,0.824086
39186,Ibrutinib,SUDHL4,1.167174
39187,Ipatasertib,SUDHL4,-0.092731
39188,Irinotecan,SUDHL4,0.352238
39189,JNK Inhibitor VIII,SUDHL4,3.91671
39190,JQ1,SUDHL4,0.515063
39191,KRAS (G12C) Inhibitor-12,SUDHL4,3.767844
39192,KU-55933,SUDHL4,4.393501
39193,LCL161,SUDHL4,3.369805
39194,LGK974,SUDHL4,2.96071
39195,LJI308,SUDHL4,4.182288
39196,LY2109761,SUDHL4,3.695968
39197,Lapatinib,SUDHL4,2.023183
39198,Leflunomide,SUDHL4,3.780039
39199,Lenalidomide,SUDHL4,4.287958
39200,Lestaurtinib,SUDHL4,-1.772226
39201,Linsitinib,SUDHL4,2.258948
39202,Luminespib,SUDHL4,-4.034787
39203,MG-132,SUDHL4,-1.991491
39204,MIRA-1,SUDHL4,4.138561
39205,MK-1775,SUDHL4,-0.807671
39206,MK-2206,SUDHL4,0.201264
39207,MK-8776,SUDHL4,1.361089
39208,ML323,SUDHL4,3.226311
39209,MN-64,SUDHL4,3.328858
39210,Methotrexate,SUDHL4,2.068596
39211,Mirin,SUDHL4,3.949259
39212,Motesanib,SUDHL4,4.393501
39213,NU7441,SUDHL4,2.171948
39214,NVP-ADW742,SUDHL4,2.72171
39215,Navitoclax,SUDHL4,0.353508
39216,Nilotinib,SUDHL4,1.196592
39217,Niraparib,SUDHL4,2.589845
39218,Nutlin-3a (-),SUDHL4,4.154616
39219,OF-1,SUDHL4,3.699955
39220,OSI-027,SUDHL4,2.699902
39221,OTX015,SUDHL4,0.853493
39222,Olaparib,SUDHL4,3.364394
39223,Osimertinib,SUDHL4,1.387361
39224,Oxaliplatin,SUDHL4,2.02584
39225,P22077,SUDHL4,4.154427
39226,PCI-34051,SUDHL4,3.033837
39227,PD0325901,SUDHL4,2.986798
39228,PD173074,SUDHL4,4.39232
39229,PF-4708671,SUDHL4,2.81939
39230,PFI-1,SUDHL4,3.187742
39231,PFI3,SUDHL4,4.393501
39232,PLX-4720,SUDHL4,3.665901
39233,PRIMA-1MET,SUDHL4,1.954177
39234,PRT062607,SUDHL4,-0.062761
39235,Paclitaxel,SUDHL4,-4.967285
39236,Palbociclib,SUDHL4,1.179931
39237,Pevonedistat,SUDHL4,-1.840592
39238,Picolinici-acid,SUDHL4,4.393501
39239,Pictilisib,SUDHL4,0.04162
39240,Piperlongumine,SUDHL4,1.398264
39241,Pyridostatin,SUDHL4,0.861342
39242,RO-3306,SUDHL4,2.407237
39243,RVX-208,SUDHL4,4.046598
39244,Refametinib,SUDHL4,3.73823
39245,Ribociclib,SUDHL4,1.525072
39246,Rucaparib,SUDHL4,3.694712
39247,Ruxolitinib,SUDHL4,2.963208
39248,SB216763,SUDHL4,2.254338
39249,SB505124,SUDHL4,1.314506
39250,SB590885,SUDHL4,3.619491
39251,SCH772984,SUDHL4,2.245484
39252,SGC0946,SUDHL4,0.609985
39253,SL0101,SUDHL4,4.393501
39254,SN-38,SUDHL4,-5.127845
39255,Sabutoclax,SUDHL4,-3.070587
39256,Sapitinib,SUDHL4,2.572244
39257,Savolitinib,SUDHL4,2.090916
39258,Selumetinib,SUDHL4,2.836972
39259,Sepantronium bromide,SUDHL4,-5.69415
39260,Serdemetan,SUDHL4,3.089577
39261,Sorafenib,SUDHL4,1.14238
39262,Staurosporine,SUDHL4,-3.419077
39263,Talazoparib,SUDHL4,2.06463
39264,Tamoxifen,SUDHL4,3.503095
39265,Tanespimycin,SUDHL4,-0.1215
39266,Taselisib,SUDHL4,1.264825
39267,Telomerase Inhibitor IX,SUDHL4,-0.465907
39268,Temozolomide,SUDHL4,3.337333
39269,Temsirolimus,SUDHL4,-0.198691
39270,Tozasertib,SUDHL4,1.653188
39271,Trametinib,SUDHL4,1.362742
39272,Tretinoin,SUDHL4,4.176873
39273,Ulixertinib,SUDHL4,3.679644
39274,Uprosertib,SUDHL4,-0.545696
39275,VE-822,SUDHL4,1.114661
39276,VE821,SUDHL4,1.938346
39277,VX-11e,SUDHL4,1.166473
39278,Veliparib,SUDHL4,4.361731
39279,Venetoclax,SUDHL4,0.769859
39280,Vinorelbine,SUDHL4,-5.501886
39281,Vismodegib,SUDHL4,2.405181
39282,Vorinostat,SUDHL4,0.65222
39283,WEHI-539,SUDHL4,4.063887
39284,WIKI4,SUDHL4,2.778628
39285,WZ4003,SUDHL4,4.367746
39286,Wee1 Inhibitor,SUDHL4,0.478601
39287,Wnt-C59,SUDHL4,2.395223
39288,XAV939,SUDHL4,2.533156
39289,YK-4-279,SUDHL4,0.573431
39290,ZM447439,SUDHL4,0.987109
39291,5-Fluorouracil,SKNDZ,3.685842
39292,5-azacytidine,SKNDZ,1.765747
39293,A-366,SKNDZ,4.661898
39294,ABT737,SKNDZ,0.297647
39295,AGI-5198,SKNDZ,4.10467
39296,AGI-6780,SKNDZ,4.489835
39297,AGK2,SKNDZ,2.691726
39298,AMG-319,SKNDZ,4.702662
39299,AT13148,SKNDZ,3.589759
39300,AZ6102,SKNDZ,2.009139
39301,AZ960,SKNDZ,1.081754
39302,AZD1208,SKNDZ,3.109736
39303,AZD1332,SKNDZ,3.342953
39304,AZD2014,SKNDZ,1.158363
39305,AZD3759,SKNDZ,2.039329
39306,AZD4547,SKNDZ,1.287207
39307,AZD5153,SKNDZ,1.90513
39308,AZD5363,SKNDZ,3.065807
39309,AZD5438,SKNDZ,1.519795
39310,AZD5582,SKNDZ,4.138772
39311,AZD5991,SKNDZ,2.440856
39312,AZD6738,SKNDZ,0.539968
39313,AZD7762,SKNDZ,-0.905567
39314,AZD8055,SKNDZ,-0.392609
39315,AZD8186,SKNDZ,2.914576
39316,Acetalax,SKNDZ,5.650043
39317,Afatinib,SKNDZ,1.466376
39318,Afuresertib,SKNDZ,2.673061
39319,Alisertib,SKNDZ,-3.167098
39320,Alpelisib,SKNDZ,3.9125
39321,Avagacestat,SKNDZ,3.589268
39322,Axitinib,SKNDZ,0.803027
39323,BI-2536,SKNDZ,-3.171096
39324,BIBR-1532,SKNDZ,2.411284
39325,BMS-345541,SKNDZ,4.295957
39326,BMS-536924,SKNDZ,0.931472
39327,BMS-754807,SKNDZ,1.275726
39328,Bleomycin,SKNDZ,1.594636
39329,Bleomycin (50 uM),SKNDZ,2.961862
39330,Bortezomib,SKNDZ,-5.282326
39331,Bosutinib,SKNDZ,0.716994
39332,Bromosporine,SKNDZ,3.536598
39333,Buparlisib,SKNDZ,0.309932
39334,CCT007093,SKNDZ,4.712892
39335,CPI-637,SKNDZ,2.362324
39336,CZC24832,SKNDZ,5.146855
39337,Camptothecin,SKNDZ,-3.70315
39338,Carmustine,SKNDZ,5.385934
39339,Cediranib,SKNDZ,1.705069
39340,Cisplatin,SKNDZ,1.80912
39341,Crizotinib,SKNDZ,1.138547
39342,Cyclophosphamide,SKNDZ,3.845972
39343,Cytarabine,SKNDZ,-0.925485
39344,Dabrafenib,SKNDZ,2.937581
39345,Dacarbazine,SKNDZ,4.38396
39346,Dactinomycin,SKNDZ,-4.00753
39347,Dactolisib,SKNDZ,-1.584673
39348,Dasatinib,SKNDZ,2.19699
39349,Dihydrorotenone,SKNDZ,2.862263
39350,Dinaciclib,SKNDZ,-2.410487
39351,Docetaxel,SKNDZ,-5.223331
39352,Doramapimod,SKNDZ,4.932647
39353,EHT-1864,SKNDZ,4.013536
39354,EPZ004777,SKNDZ,4.524091
39355,EPZ5676,SKNDZ,4.941461
39356,Elephantin,SKNDZ,2.222675
39357,Entinostat,SKNDZ,0.363406
39358,Entospletinib,SKNDZ,4.724321
39359,Epirubicin,SKNDZ,-2.232376
39360,Erlotinib,SKNDZ,1.107875
39361,Fludarabine,SKNDZ,4.614619
39362,Foretinib,SKNDZ,-0.145519
39363,Fulvestrant,SKNDZ,3.672446
39364,GDC0810,SKNDZ,5.060764
39365,GNE-317,SKNDZ,1.002772
39366,GSK-LSD1,SKNDZ,1.802564
39367,GSK1904529A,SKNDZ,2.189245
39368,GSK2110183B,SKNDZ,3.87369
39369,GSK2578215A,SKNDZ,3.582896
39370,GSK2606414,SKNDZ,3.33221
39371,GSK2801,SKNDZ,5.100907
39372,GSK2830371,SKNDZ,4.88357
39373,GSK343,SKNDZ,3.25577
39374,GSK591,SKNDZ,3.955876
39375,GW441756,SKNDZ,2.267383
39376,Gallibiscoquinazole,SKNDZ,1.939479
39377,Gefitinib,SKNDZ,2.444525
39378,Gemcitabine,SKNDZ,-2.192128
39379,I-BET-762,SKNDZ,4.205331
39380,I-BRD9,SKNDZ,5.168075
39381,ICL-SIRT078,SKNDZ,2.422552
39382,IWP-2,SKNDZ,2.253491
39383,Ibrutinib,SKNDZ,5.176657
39384,Ipatasertib,SKNDZ,3.700046
39385,Irinotecan,SKNDZ,1.104739
39386,JNK Inhibitor VIII,SKNDZ,4.248401
39387,JQ1,SKNDZ,2.67622
39388,KRAS (G12C) Inhibitor-12,SKNDZ,3.589599
39389,KU-55933,SKNDZ,3.647358
39390,L-Oxonoreleagnine,SKNDZ,3.430668
39391,LCL161,SKNDZ,4.467852
39392,LGK974,SKNDZ,4.640289
39393,LJI308,SKNDZ,4.306437
39394,LMP744,SKNDZ,-1.911644
39395,LY2109761,SKNDZ,3.287789
39396,Lapatinib,SKNDZ,1.883661
39397,Leflunomide,SKNDZ,4.850058
39398,Lenalidomide,SKNDZ,4.247289
39399,Lestaurtinib,SKNDZ,-1.309693
39400,Linsitinib,SKNDZ,1.654229
39401,Luminespib,SKNDZ,-3.401157
39402,MG-132,SKNDZ,-1.195954
39403,MIM1,SKNDZ,5.143061
39404,MIRA-1,SKNDZ,5.15162
39405,MK-1775,SKNDZ,-1.448564
39406,MK-2206,SKNDZ,2.49519
39407,MK-8776,SKNDZ,1.542005
39408,ML323,SKNDZ,4.705166
39409,MN-64,SKNDZ,5.121309
39410,Methotrexate,SKNDZ,2.738982
39411,Mirin,SKNDZ,3.670653
39412,Mitoxantrone,SKNDZ,-1.527915
39413,Motesanib,SKNDZ,4.875499
39414,Mycophenolic acid,SKNDZ,-1.302695
39415,N-acetyl cysteine,SKNDZ,8.561627
39416,NU7441,SKNDZ,2.795135
39417,NVP-ADW742,SKNDZ,1.374272
39418,Navitoclax,SKNDZ,-0.265613
39419,Nelarabine,SKNDZ,5.810105
39420,Nilotinib,SKNDZ,2.351987
39421,Niraparib,SKNDZ,2.346069
39422,Nutlin-3a (-),SKNDZ,4.033656
39423,OF-1,SKNDZ,4.173217
39424,OSI-027,SKNDZ,3.150414
39425,OTX015,SKNDZ,3.736305
39426,Obatoclax Mesylate,SKNDZ,-0.181118
39427,Olaparib,SKNDZ,2.583744
39428,Osimertinib,SKNDZ,1.422652
39429,Oxaliplatin,SKNDZ,3.996844
39430,P22077,SKNDZ,2.432597
39431,PCI-34051,SKNDZ,3.198677
39432,PD0325901,SKNDZ,2.602258
39433,PD173074,SKNDZ,3.687866
39434,PFI-1,SKNDZ,2.922467
39435,PFI3,SKNDZ,5.177204
39436,PLX-4720,SKNDZ,3.817438
39437,POMHEX,SKNDZ,-0.01297
39438,PRIMA-1MET,SKNDZ,2.080417
39439,PRT062607,SKNDZ,3.065199
39440,Paclitaxel,SKNDZ,-2.35852
39441,Palbociclib,SKNDZ,2.06528
39442,Pevonedistat,SKNDZ,-0.678626
39443,Picolinici-acid,SKNDZ,4.574712
39444,Pictilisib,SKNDZ,1.22724
39445,Podophyllotoxin bromide,SKNDZ,-1.411673
39446,Pyridostatin,SKNDZ,3.089705
39447,RO-3306,SKNDZ,0.953176
39448,RVX-208,SKNDZ,4.383761
39449,Rapamycin,SKNDZ,-1.202256
39450,Refametinib,SKNDZ,2.840655
39451,Remodelin,SKNDZ,4.243964
39452,Ribociclib,SKNDZ,3.499039
39453,Romidepsin,SKNDZ,-5.388257
39454,Rucaparib,SKNDZ,3.379172
39455,Ruxolitinib,SKNDZ,4.499385
39456,SB216763,SKNDZ,4.988801
39457,SB590885,SKNDZ,4.480991
39458,SCH772984,SKNDZ,3.567988
39459,SGC-CBP30,SKNDZ,3.281007
39460,SGC0946,SKNDZ,1.774052
39461,SN-38,SKNDZ,-5.430096
39462,Sabutoclax,SKNDZ,-2.858037
39463,Sapitinib,SKNDZ,4.528215
39464,Savolitinib,SKNDZ,1.119474
39465,Schweinfurthin A,SKNDZ,0.473108
39466,Selumetinib,SKNDZ,4.837296
39467,Sepantronium bromide,SKNDZ,-0.856804
39468,Serdemetan,SKNDZ,3.466358
39469,Sinularin,SKNDZ,2.49385
39470,Sorafenib,SKNDZ,1.639805
