,drug,cell_line,IC50
19613,POMHEX,CADOES1,0.374663
19614,PRIMA-1MET,CADOES1,5.746492
19615,PRT062607,CADOES1,3.330348
19616,Paclitaxel,CADOES1,-0.970084
19617,Palbociclib,CADOES1,2.31246
19618,Pevonedistat,CADOES1,-0.668175
19619,Picolinici-acid,CADOES1,4.108841
19620,Pictilisib,CADOES1,2.726501
19621,Podophyllotoxin bromide,CADOES1,-1.330114
19622,Pyridostatin,CADOES1,2.775182
19623,RO-3306,CADOES1,2.309178
19624,RVX-208,CADOES1,3.676638
19625,Rapamycin,CADOES1,-3.142981
19626,Refametinib,CADOES1,4.935063
19627,Remodelin,CADOES1,3.444536
19628,Ribociclib,CADOES1,2.386925
19629,Romidepsin,CADOES1,-3.680555
19630,Rucaparib,CADOES1,3.416897
19631,Ruxolitinib,CADOES1,3.421813
19632,SB216763,CADOES1,4.891962
19633,SB590885,CADOES1,4.425945
19634,SCH772984,CADOES1,3.991149
19635,SGC-CBP30,CADOES1,3.098598
19636,SGC0946,CADOES1,2.123704
19637,SN-38,CADOES1,-6.447718
19638,Sabutoclax,CADOES1,-0.564876
19639,Sapitinib,CADOES1,4.963687
19640,Savolitinib,CADOES1,0.799504
19641,Schweinfurthin A,CADOES1,-0.699812
19642,Selumetinib,CADOES1,4.951411
19643,Sepantronium bromide,CADOES1,0.78307
19644,Serdemetan,CADOES1,2.154443
19645,Sinularin,CADOES1,3.611396
19646,Sorafenib,CADOES1,1.721537
19647,Staurosporine,CADOES1,-2.398528
19648,Talazoparib,CADOES1,-2.567592
19649,Tamoxifen,CADOES1,3.731703
19650,Tanespimycin,CADOES1,2.862351
19651,Taselisib,CADOES1,5.103487
19652,Telomerase Inhibitor IX,CADOES1,0.495589
19653,Temozolomide,CADOES1,6.301431
19654,Temsirolimus,CADOES1,1.212583
19655,Teniposide,CADOES1,-0.248864
19656,Topotecan,CADOES1,-2.31942
19657,Trametinib,CADOES1,2.908792
19658,UMI-77,CADOES1,1.305976
19659,UNC0379,CADOES1,3.925217
19660,UNC0638,CADOES1,3.559277
19661,Ulixertinib,CADOES1,2.746697
19662,Uprosertib,CADOES1,4.206662
19663,VE-822,CADOES1,3.498803
19664,VE821,CADOES1,3.279236
19665,VX-11e,CADOES1,2.728457
19666,Veliparib,CADOES1,4.416035
19667,Venetoclax,CADOES1,-0.885744
19668,Vinblastine,CADOES1,-3.792454
19669,Vincristine,CADOES1,-1.014789
19670,Vinorelbine,CADOES1,-1.991668
19671,Vismodegib,CADOES1,5.116538
19672,Vorinostat,CADOES1,0.961083
19673,WEHI-539,CADOES1,3.017648
19674,WIKI4,CADOES1,3.432026
19675,WZ4003,CADOES1,3.661059
19676,Wee1 Inhibitor,CADOES1,1.428679
19677,Wnt-C59,CADOES1,2.76945
19678,XAV939,CADOES1,4.487601
19679,YK-4-279,CADOES1,0.984698
19680,ZM447439,CADOES1,1.20164
19681,Zoledronate,CADOES1,3.570667
19682,alpha-lipoic acid,CADOES1,7.514364
19683,glutathione,CADOES1,9.088624
19684,5-Fluorouracil,DAOY,5.057688
19685,5-azacytidine,DAOY,2.136737
19686,A-366,DAOY,3.745358
19687,ABT737,DAOY,3.757408
19688,AGI-5198,DAOY,4.461156
19689,AGI-6780,DAOY,4.510471
19690,AGK2,DAOY,2.677931
19691,AMG-319,DAOY,4.072274
19692,AT13148,DAOY,3.057222
19693,AZ6102,DAOY,1.76599
19694,AZ960,DAOY,0.71724
19695,AZD1208,DAOY,5.429048
19696,AZD1332,DAOY,3.708383
19697,AZD2014,DAOY,2.17638
19698,AZD3759,DAOY,2.64735
19699,AZD4547,DAOY,1.788691
19700,AZD5153,DAOY,1.553264
19701,AZD5363,DAOY,3.10718
19702,AZD5438,DAOY,1.660399
19703,AZD5582,DAOY,0.134256
19704,AZD5991,DAOY,3.62381
19705,AZD6738,DAOY,1.413522
19706,AZD7762,DAOY,-0.357674
19707,AZD8055,DAOY,-0.822945
19708,AZD8186,DAOY,3.334692
19709,Acetalax,DAOY,6.198238
19710,Afatinib,DAOY,1.776646
19711,Afuresertib,DAOY,3.028821
19712,Alpelisib,DAOY,3.342826
19713,Avagacestat,DAOY,5.179096
19714,Axitinib,DAOY,3.353847
19715,BI-2536,DAOY,-3.817658
19716,BIBR-1532,DAOY,4.314577
19717,BMS-345541,DAOY,3.152255
19718,BMS-536924,DAOY,4.349585
19719,BMS-754807,DAOY,2.326308
19720,Bleomycin,DAOY,-0.204238
19721,Bleomycin (50 uM),DAOY,1.528066
19722,Bortezomib,DAOY,-5.297496
19723,Bosutinib,DAOY,2.748977
19724,Bromosporine,DAOY,2.178721
19725,Buparlisib,DAOY,0.593697
19726,CCT007093,DAOY,5.37514
19727,CPI-637,DAOY,4.159433
19728,CZC24832,DAOY,4.627669
19729,Camptothecin,DAOY,-4.413613
19730,Carmustine,DAOY,6.300048
19731,Cediranib,DAOY,1.952558
19732,Cisplatin,DAOY,0.180108
19733,Crizotinib,DAOY,3.181825
19734,Cyclophosphamide,DAOY,5.184948
19735,Cytarabine,DAOY,0.409103
19736,Dabrafenib,DAOY,4.906075
19737,Dacarbazine,DAOY,4.443002
19738,Dactinomycin,DAOY,-5.365528
19739,Dactolisib,DAOY,-2.954469
19740,Dasatinib,DAOY,1.712237
19741,Dihydrorotenone,DAOY,0.064986
19742,Dinaciclib,DAOY,-3.632478
19743,Docetaxel,DAOY,-6.364512
19744,Doramapimod,DAOY,4.404329
19745,EHT-1864,DAOY,2.765179
19746,EPZ004777,DAOY,4.760164
19747,EPZ5676,DAOY,5.479842
19748,Elephantin,DAOY,2.546289
19749,Entinostat,DAOY,1.09262
19750,Entospletinib,DAOY,2.589914
19751,Epirubicin,DAOY,-2.281819
19752,Erlotinib,DAOY,2.695887
19753,Fludarabine,DAOY,4.799112
19754,Foretinib,DAOY,1.195858
19755,Fulvestrant,DAOY,3.576632
19756,GDC0810,DAOY,4.824512
19757,GNE-317,DAOY,-0.084189
19758,GSK-LSD1,DAOY,2.844412
19759,GSK1904529A,DAOY,4.228001
19760,GSK2110183B,DAOY,3.786928
19761,GSK2578215A,DAOY,4.468883
19762,GSK2606414,DAOY,3.030128
19763,GSK2801,DAOY,5.131686
19764,GSK2830371,DAOY,5.641252
19765,GSK343,DAOY,3.434455
19766,GSK591,DAOY,3.344328
19767,GW441756,DAOY,3.304746
19768,Gallibiscoquinazole,DAOY,2.63753
19769,Gefitinib,DAOY,3.670186
19770,Gemcitabine,DAOY,-3.248987
19771,I-BET-762,DAOY,2.697775
19772,I-BRD9,DAOY,5.104938
19773,ICL-SIRT078,DAOY,3.948775
19774,IWP-2,DAOY,3.176439
19775,Ibrutinib,DAOY,5.291216
19776,Ipatasertib,DAOY,4.472411
19777,Irinotecan,DAOY,0.288513
19778,JNK Inhibitor VIII,DAOY,4.621153
19779,JQ1,DAOY,2.57594
19780,KRAS (G12C) Inhibitor-12,DAOY,3.081894
19781,KU-55933,DAOY,3.951398
19782,L-Oxonoreleagnine,DAOY,3.830189
19783,LCL161,DAOY,3.815588
19784,LGK974,DAOY,3.206197
19785,LJI308,DAOY,5.081773
19786,LMP744,DAOY,-2.407225
19787,LY2109761,DAOY,5.272963
19788,Lapatinib,DAOY,3.644192
19789,Leflunomide,DAOY,5.047667
19790,Lenalidomide,DAOY,5.365834
19791,Lestaurtinib,DAOY,0.673556
19792,Linsitinib,DAOY,4.039789
19793,Luminespib,DAOY,-3.939599
19794,MG-132,DAOY,-1.300237
19795,MIM1,DAOY,3.763004
19796,MIRA-1,DAOY,4.715863
19797,MK-1775,DAOY,-0.649391
19798,MK-2206,DAOY,2.78059
19799,MK-8776,DAOY,2.827941
19800,ML323,DAOY,5.34925
19801,MN-64,DAOY,3.746034
19802,Methotrexate,DAOY,-1.855001
19803,Mirin,DAOY,4.505671
19804,Mitoxantrone,DAOY,-3.126976
19805,Motesanib,DAOY,5.624121
19806,Mycophenolic acid,DAOY,0.940011
19807,N-acetyl cysteine,DAOY,8.936369
19808,NU7441,DAOY,2.804176
19809,NVP-ADW742,DAOY,3.324819
19810,Navitoclax,DAOY,2.492924
19811,Nelarabine,DAOY,5.329979
19812,Nilotinib,DAOY,4.186621
19813,Niraparib,DAOY,2.660254
19814,Nutlin-3a (-),DAOY,5.457915
19815,OF-1,DAOY,3.841446
19816,OSI-027,DAOY,3.98086
19817,OTX015,DAOY,1.777843
19818,Obatoclax Mesylate,DAOY,0.018167
19819,Olaparib,DAOY,2.800076
19820,Osimertinib,DAOY,2.410171
19821,Oxaliplatin,DAOY,3.008931
19822,P22077,DAOY,2.724991
19823,PCI-34051,DAOY,2.987763
19824,PD0325901,DAOY,2.832896
19825,PD173074,DAOY,4.001203
19826,PFI-1,DAOY,4.248314
19827,PFI3,DAOY,5.209899
19828,PLX-4720,DAOY,3.83884
19829,POMHEX,DAOY,2.551791
19830,PRIMA-1MET,DAOY,3.584275
19831,PRT062607,DAOY,4.449127
19832,Paclitaxel,DAOY,-4.990373
19833,Palbociclib,DAOY,4.195016
19834,Pevonedistat,DAOY,-1.074022
19835,Picolinici-acid,DAOY,5.09697
19836,Pictilisib,DAOY,1.026944
19837,Podophyllotoxin bromide,DAOY,-2.454594
19838,Pyridostatin,DAOY,3.054994
19839,RO-3306,DAOY,1.996157
19840,RVX-208,DAOY,4.907477
19841,Rapamycin,DAOY,-2.310296
19842,Refametinib,DAOY,3.403903
19843,Remodelin,DAOY,4.235386
19844,Ribociclib,DAOY,3.770565
19845,Romidepsin,DAOY,-5.544873
19846,Rucaparib,DAOY,3.379233
19847,Ruxolitinib,DAOY,4.631701
19848,SB216763,DAOY,4.600885
19849,SB590885,DAOY,4.221841
19850,SCH772984,DAOY,3.207152
19851,SGC-CBP30,DAOY,4.354938
19852,SGC0946,DAOY,0.514166
19853,SN-38,DAOY,-5.653496
19854,Sabutoclax,DAOY,-0.829907
19855,Sapitinib,DAOY,4.423987
19856,Savolitinib,DAOY,2.184267
19857,Schweinfurthin A,DAOY,0.265258
19858,Selumetinib,DAOY,4.290133
19859,Sepantronium bromide,DAOY,-5.956862
19860,Serdemetan,DAOY,3.680259
19861,Sinularin,DAOY,3.483858
19862,Sorafenib,DAOY,2.344361
19863,Staurosporine,DAOY,-3.650417
19864,Talazoparib,DAOY,0.390536
19865,Tamoxifen,DAOY,4.548799
19866,Tanespimycin,DAOY,-1.273231
19867,Taselisib,DAOY,2.235826
19868,Telomerase Inhibitor IX,DAOY,-0.21575
19869,Temozolomide,DAOY,6.095213
19870,Temsirolimus,DAOY,0.54409
19871,Teniposide,DAOY,-2.417254
19872,Topotecan,DAOY,-2.601485
19873,Trametinib,DAOY,1.859304
19874,UMI-77,DAOY,3.812942
19875,UNC0379,DAOY,3.815258
19876,UNC0638,DAOY,4.445405
19877,Ulixertinib,DAOY,2.855126
19878,Uprosertib,DAOY,3.501246
19879,VE-822,DAOY,2.169514
19880,VE821,DAOY,4.611194
19881,VX-11e,DAOY,3.821666
19882,Veliparib,DAOY,5.28424
19883,Venetoclax,DAOY,3.003489
19884,Vinblastine,DAOY,-5.417896
19885,Vincristine,DAOY,-3.779108
19886,Vinorelbine,DAOY,-4.522922
19887,Vismodegib,DAOY,4.760468
19888,Vorinostat,DAOY,0.875135
19889,WEHI-539,DAOY,3.36644
19890,WIKI4,DAOY,3.430237
19891,WZ4003,DAOY,3.408375
19892,Wee1 Inhibitor,DAOY,1.65794
19893,Wnt-C59,DAOY,4.535665
19894,XAV939,DAOY,3.84284
19895,YK-4-279,DAOY,0.932375
19896,ZM447439,DAOY,2.241598
19897,Zoledronate,DAOY,3.134936
19898,alpha-lipoic acid,DAOY,7.127252
19899,glutathione,DAOY,8.409684
19900,5-Fluorouracil,HUPT4,5.034839
19901,5-azacytidine,HUPT4,4.036933
19902,A-366,HUPT4,5.037782
19903,ABT737,HUPT4,4.004484
19904,AGI-5198,HUPT4,4.342648
19905,AGI-6780,HUPT4,5.829419
19906,AGK2,HUPT4,2.724394
19907,AMG-319,HUPT4,5.723744
19908,AT13148,HUPT4,5.285354
19909,AZ6102,HUPT4,2.911446
19910,AZ960,HUPT4,2.909402
19911,AZD1208,HUPT4,5.752844
19912,AZD1332,HUPT4,4.041166
19913,AZD2014,HUPT4,4.369054
19914,AZD3759,HUPT4,3.194053
19915,AZD4547,HUPT4,2.247183
19916,AZD5153,HUPT4,3.367719
19917,AZD5363,HUPT4,4.156412
19918,AZD5438,HUPT4,2.865994
19919,AZD5582,HUPT4,4.926196
19920,AZD5991,HUPT4,4.161685
19921,AZD6738,HUPT4,2.713927
19922,AZD7762,HUPT4,0.784819
19923,AZD8055,HUPT4,1.880757
19924,AZD8186,HUPT4,3.592471
19925,Acetalax,HUPT4,2.248142
19926,Afatinib,HUPT4,3.300359
19927,Afuresertib,HUPT4,3.706242
19928,Alisertib,HUPT4,1.426444
19929,Alpelisib,HUPT4,4.315847
19930,Avagacestat,HUPT4,4.162196
19931,Axitinib,HUPT4,2.334827
19932,BI-2536,HUPT4,1.340928
19933,BIBR-1532,HUPT4,4.585646
19934,BMS-345541,HUPT4,4.969734
19935,BMS-536924,HUPT4,2.497592
19936,BMS-754807,HUPT4,2.593207
19937,Bleomycin,HUPT4,3.845997
19938,Bleomycin (50 uM),HUPT4,4.052976
19939,Bortezomib,HUPT4,-4.525312
19940,Bosutinib,HUPT4,4.29682
19941,Bromosporine,HUPT4,3.699732
19942,Buparlisib,HUPT4,1.358014
19943,CCT007093,HUPT4,5.468086
19944,CPI-637,HUPT4,4.864942
19945,CZC24832,HUPT4,5.873053
19946,Camptothecin,HUPT4,-3.944611
19947,Carmustine,HUPT4,5.741518
19948,Cediranib,HUPT4,3.319637
19949,Cisplatin,HUPT4,2.56559
19950,Crizotinib,HUPT4,4.617958
19951,Cyclophosphamide,HUPT4,5.808654
19952,Cytarabine,HUPT4,1.201693
19953,Dabrafenib,HUPT4,5.881744
19954,Dacarbazine,HUPT4,5.528697
19955,Dactinomycin,HUPT4,-2.243718
19956,Dactolisib,HUPT4,-0.010738
19957,Dasatinib,HUPT4,0.671723
19958,Dihydrorotenone,HUPT4,-1.829721
19959,Dinaciclib,HUPT4,-2.074268
19960,Docetaxel,HUPT4,-2.454222
19961,Doramapimod,HUPT4,5.883906
19962,EHT-1864,HUPT4,2.519985
19963,EPZ004777,HUPT4,5.205414
19964,EPZ5676,HUPT4,5.683336
19965,Elephantin,HUPT4,5.910311
19966,Entinostat,HUPT4,4.820471
19967,Entospletinib,HUPT4,5.493927
19968,Epirubicin,HUPT4,0.627366
19969,Erlotinib,HUPT4,3.949765
19970,Fludarabine,HUPT4,6.000822
19971,Foretinib,HUPT4,1.742899
19972,Fulvestrant,HUPT4,4.390824
19973,GDC0810,HUPT4,5.905764
19974,GNE-317,HUPT4,0.750886
19975,GSK-LSD1,HUPT4,3.064161
19976,GSK1904529A,HUPT4,4.583301
19977,GSK2110183B,HUPT4,4.672888
19978,GSK2578215A,HUPT4,5.445534
19979,GSK2606414,HUPT4,4.787678
19980,GSK2801,HUPT4,5.393389
19981,GSK2830371,HUPT4,5.910302
19982,GSK343,HUPT4,4.506836
19983,GSK591,HUPT4,4.89169
19984,GW441756,HUPT4,3.300304
19985,Gallibiscoquinazole,HUPT4,2.397839
19986,Gefitinib,HUPT4,2.496295
19987,Gemcitabine,HUPT4,-3.020762
19988,I-BET-762,HUPT4,4.315257
19989,I-BRD9,HUPT4,5.825693
19990,ICL-SIRT078,HUPT4,4.805379
19991,IWP-2,HUPT4,2.926417
19992,Ibrutinib,HUPT4,5.823079
19993,Ipatasertib,HUPT4,4.75743
19994,Irinotecan,HUPT4,1.763569
19995,JNK Inhibitor VIII,HUPT4,4.621395
19996,JQ1,HUPT4,3.568117
19997,KRAS (G12C) Inhibitor-12,HUPT4,5.185065
19998,KU-55933,HUPT4,4.780364
19999,L-Oxonoreleagnine,HUPT4,4.17698
20000,LCL161,HUPT4,4.70549
20001,LGK974,HUPT4,3.422806
20002,LJI308,HUPT4,5.496479
20003,LMP744,HUPT4,-0.055384
20004,LY2109761,HUPT4,5.530901
20005,Lapatinib,HUPT4,3.096039
20006,Leflunomide,HUPT4,4.960844
20007,Lenalidomide,HUPT4,5.898829
20008,Lestaurtinib,HUPT4,1.851291
20009,Linsitinib,HUPT4,4.872182
20010,Luminespib,HUPT4,1.999423
20011,MG-132,HUPT4,-1.363583
20012,MIM1,HUPT4,4.466749
20013,MIRA-1,HUPT4,5.924344
20014,MK-1775,HUPT4,2.244678
20015,MK-2206,HUPT4,3.720136
20016,MK-8776,HUPT4,4.582276
20017,ML323,HUPT4,5.372686
20018,MN-64,HUPT4,5.472301
20019,Methotrexate,HUPT4,-0.032367
20020,Mirin,HUPT4,5.759242
20021,Mitoxantrone,HUPT4,1.018207
20022,Motesanib,HUPT4,5.904995
20023,Mycophenolic acid,HUPT4,2.706698
20024,N-acetyl cysteine,HUPT4,9.806483
20025,NU7441,HUPT4,4.481577
20026,NVP-ADW742,HUPT4,4.14685
20027,Navitoclax,HUPT4,2.611603
20028,Nelarabine,HUPT4,6.603449
20029,Nilotinib,HUPT4,3.354548
20030,Niraparib,HUPT4,5.04157
20031,Nutlin-3a (-),HUPT4,5.478392
20032,OF-1,HUPT4,2.991768
20033,OSI-027,HUPT4,2.219463
20034,OTX015,HUPT4,4.045632
20035,Obatoclax Mesylate,HUPT4,1.060857
20036,Olaparib,HUPT4,4.833956
20037,Osimertinib,HUPT4,1.965108
20038,Oxaliplatin,HUPT4,6.060172
20039,P22077,HUPT4,4.204422
20040,PCI-34051,HUPT4,5.023174
20041,PD0325901,HUPT4,1.542918
20042,PD173074,HUPT4,4.831546
20043,PFI-1,HUPT4,3.338241
20044,PFI3,HUPT4,5.876695
20045,PLX-4720,HUPT4,5.984133
20046,POMHEX,HUPT4,2.78856
20047,PRIMA-1MET,HUPT4,5.202809
20048,PRT062607,HUPT4,5.315042
20049,Paclitaxel,HUPT4,-1.193314
20050,Palbociclib,HUPT4,4.825046
20051,Pevonedistat,HUPT4,0.579416
20052,Picolinici-acid,HUPT4,5.800753
20053,Pictilisib,HUPT4,2.062669
20054,Podophyllotoxin bromide,HUPT4,1.370547
20055,Pyridostatin,HUPT4,3.605922
20056,RO-3306,HUPT4,3.722755
20057,RVX-208,HUPT4,5.170654
20058,Rapamycin,HUPT4,0.213303
20059,Refametinib,HUPT4,2.975899
20060,Remodelin,HUPT4,3.894242
20061,Ribociclib,HUPT4,4.438421
20062,Romidepsin,HUPT4,-2.247646
20063,Rucaparib,HUPT4,4.076015
20064,Ruxolitinib,HUPT4,5.60103
20065,SB216763,HUPT4,5.71498
20066,SB590885,HUPT4,5.217155
20067,SCH772984,HUPT4,2.425858
20068,SGC-CBP30,HUPT4,4.261548
20069,SGC0946,HUPT4,2.064142
20070,SN-38,HUPT4,-5.43106
20071,Sabutoclax,HUPT4,1.989144
20072,Sapitinib,HUPT4,4.058287
20073,Savolitinib,HUPT4,2.39581
20074,Schweinfurthin A,HUPT4,2.708173
20075,Selumetinib,HUPT4,4.507733
20076,Sepantronium bromide,HUPT4,-3.887001
20077,Serdemetan,HUPT4,4.862127
20078,Sinularin,HUPT4,2.757316
20079,Sorafenib,HUPT4,2.595622
20080,Staurosporine,HUPT4,-3.009689
20081,Talazoparib,HUPT4,3.069539
20082,Tamoxifen,HUPT4,4.826794
20083,Tanespimycin,HUPT4,0.750909
20084,Taselisib,HUPT4,3.175254
20085,Telomerase Inhibitor IX,HUPT4,2.881717
20086,Temozolomide,HUPT4,7.399206
20087,Temsirolimus,HUPT4,2.577426
20088,Teniposide,HUPT4,0.497693
20089,Topotecan,HUPT4,-0.953769
20090,Trametinib,HUPT4,0.332131
20091,UMI-77,HUPT4,4.334545
20092,UNC0379,HUPT4,4.996405
20093,UNC0638,HUPT4,5.158618
20094,Ulixertinib,HUPT4,3.075801
20095,Uprosertib,HUPT4,5.431627
20096,VE-822,HUPT4,5.171994
20097,VE821,HUPT4,5.899796
20098,VX-11e,HUPT4,2.903634
20099,Veliparib,HUPT4,5.850532
20100,Venetoclax,HUPT4,4.855919
20101,Vinblastine,HUPT4,-1.221192
20102,Vincristine,HUPT4,-0.818332
20103,Vinorelbine,HUPT4,-2.649294
20104,Vismodegib,HUPT4,5.560002
20105,Vorinostat,HUPT4,3.022006
20106,WEHI-539,HUPT4,5.633764
20107,WIKI4,HUPT4,2.939456
20108,WZ4003,HUPT4,5.832953
20109,Wee1 Inhibitor,HUPT4,3.23014
20110,Wnt-C59,HUPT4,5.133081
20111,XAV939,HUPT4,4.26088
20112,YK-4-279,HUPT4,3.329464
20113,ZM447439,HUPT4,4.01269
20114,Zoledronate,HUPT4,4.300864
20115,alpha-lipoic acid,HUPT4,8.278741
20116,glutathione,HUPT4,8.56445
20117,5-Fluorouracil,JHH6,7.860416
20118,5-azacytidine,JHH6,3.365279
20119,A-366,JHH6,6.416893
20120,ABT737,JHH6,3.514824
20121,AGI-5198,JHH6,6.40455
20122,AGI-6780,JHH6,4.845038
20123,AGK2,JHH6,4.921744
20124,AMG-319,JHH6,5.563377
20125,AT13148,JHH6,3.555662
20126,AZ6102,JHH6,3.180125
20127,AZ960,JHH6,3.115844
20128,AZD1208,JHH6,6.410176
20129,AZD1332,JHH6,4.112518
20130,AZD2014,JHH6,1.132289
20131,AZD3759,JHH6,4.545498
20132,AZD4547,JHH6,4.388974
20133,AZD5153,JHH6,1.992301
20134,AZD5363,JHH6,4.149513
20135,AZD5438,JHH6,3.063873
20136,AZD5582,JHH6,1.695908
20137,AZD5991,JHH6,5.530994
20138,AZD6738,JHH6,5.935631
20139,AZD7762,JHH6,1.157621
20140,AZD8055,JHH6,-0.571912
20141,AZD8186,JHH6,4.107873
20142,Acetalax,JHH6,7.215408
20143,Afatinib,JHH6,3.577442
20144,Afuresertib,JHH6,3.260803
20145,Alisertib,JHH6,2.854981
20146,Alpelisib,JHH6,3.451836
20147,Avagacestat,JHH6,5.862059
20148,Axitinib,JHH6,4.637337
20149,BI-2536,JHH6,4.077185
20150,BIBR-1532,JHH6,5.316685
20151,BMS-345541,JHH6,3.782467
20152,BMS-536924,JHH6,1.899532
20153,BMS-754807,JHH6,3.994177
20154,Bleomycin,JHH6,3.390888
20155,Bleomycin (50 uM),JHH6,6.161314
20156,Bortezomib,JHH6,-1.240652
20157,Bosutinib,JHH6,3.650675
20158,Bromosporine,JHH6,2.197038
20159,Buparlisib,JHH6,1.658386
20160,CCT007093,JHH6,6.438011
20161,CPI-637,JHH6,6.03138
20162,CZC24832,JHH6,5.684455
20163,Camptothecin,JHH6,-0.681387
20164,Carmustine,JHH6,7.517782
20165,Cediranib,JHH6,4.734113
20166,Cisplatin,JHH6,5.772361
20167,Crizotinib,JHH6,3.974321
20168,Cyclophosphamide,JHH6,6.695249
20169,Cytarabine,JHH6,2.951764
20170,Dabrafenib,JHH6,5.582055
20171,Dacarbazine,JHH6,6.836044
20172,Dactinomycin,JHH6,-3.191849
20173,Dactolisib,JHH6,-1.603211
20174,Dasatinib,JHH6,2.037587
20175,Dihydrorotenone,JHH6,0.757287
20176,Dinaciclib,JHH6,-2.782392
20177,Docetaxel,JHH6,-1.557922
20178,Doramapimod,JHH6,5.962583
20179,EHT-1864,JHH6,4.191647
20180,EPZ004777,JHH6,6.641084
20181,EPZ5676,JHH6,5.717541
20182,Elephantin,JHH6,6.481781
20183,Entinostat,JHH6,1.772342
20184,Entospletinib,JHH6,3.19483
20185,Epirubicin,JHH6,1.774408
20186,Erlotinib,JHH6,3.892135
20187,Fludarabine,JHH6,6.190418
20188,Foretinib,JHH6,1.181138
20189,Fulvestrant,JHH6,5.139727
20190,GDC0810,JHH6,6.278243
20191,GNE-317,JHH6,5.454493
20192,GSK-LSD1,JHH6,2.679005
20193,GSK1904529A,JHH6,4.001257
20194,GSK2110183B,JHH6,4.247709
20195,GSK2578215A,JHH6,6.694164
20196,GSK2606414,JHH6,2.444979
20197,GSK2801,JHH6,6.455978
20198,GSK2830371,JHH6,6.669478
20199,GSK343,JHH6,4.195818
20200,GSK591,JHH6,5.338787
20201,GW441756,JHH6,3.736111
20202,Gallibiscoquinazole,JHH6,4.212283
20203,Gefitinib,JHH6,4.019505
20204,Gemcitabine,JHH6,3.165192
20205,I-BET-762,JHH6,2.557588
20206,I-BRD9,JHH6,5.593908
20207,ICL-SIRT078,JHH6,4.041544
20208,IWP-2,JHH6,2.92014
20209,Ibrutinib,JHH6,5.930547
20210,Ipatasertib,JHH6,5.066938
20211,Irinotecan,JHH6,4.723524
20212,JNK Inhibitor VIII,JHH6,5.810763
20213,JQ1,JHH6,1.624811
20214,KRAS (G12C) Inhibitor-12,JHH6,6.381298
20215,KU-55933,JHH6,4.78961
20216,L-Oxonoreleagnine,JHH6,4.791592
20217,LCL161,JHH6,3.331553
20218,LGK974,JHH6,4.142484
20219,LJI308,JHH6,6.364005
20220,LMP744,JHH6,0.313127
20221,LY2109761,JHH6,6.188836
20222,Lapatinib,JHH6,4.425679
20223,Leflunomide,JHH6,5.495123
20224,Lenalidomide,JHH6,5.695962
20225,Lestaurtinib,JHH6,1.167231
20226,Linsitinib,JHH6,4.610858
20227,Luminespib,JHH6,-1.333733
20228,MG-132,JHH6,1.083658
20229,MIM1,JHH6,4.621533
20230,MIRA-1,JHH6,6.785094
20231,MK-1775,JHH6,2.085146
20232,MK-2206,JHH6,4.325767
20233,MK-8776,JHH6,5.475952
20234,ML323,JHH6,3.913193
20235,MN-64,JHH6,4.615417
20236,Methotrexate,JHH6,-0.898829
20237,Mirin,JHH6,6.056295
20238,Mitoxantrone,JHH6,0.685847
20239,Motesanib,JHH6,6.671554
20240,Mycophenolic acid,JHH6,4.395901
20241,N-acetyl cysteine,JHH6,10.445508
20242,NU7441,JHH6,3.734761
20243,NVP-ADW742,JHH6,2.676245
20244,Navitoclax,JHH6,6.494208
20245,Nelarabine,JHH6,7.388396
20246,Nilotinib,JHH6,3.004616
20247,Niraparib,JHH6,5.079635
20248,Nutlin-3a (-),JHH6,7.101873
20249,OF-1,JHH6,4.046705
20250,OSI-027,JHH6,2.951898
20251,OTX015,JHH6,2.082896
20252,Obatoclax Mesylate,JHH6,0.013652
20253,Olaparib,JHH6,6.348435
20254,Osimertinib,JHH6,4.392664
20255,Oxaliplatin,JHH6,5.876485
20256,P22077,JHH6,6.092087
20257,PCI-34051,JHH6,4.770863
20258,PD0325901,JHH6,1.202099
20259,PD173074,JHH6,6.482806
20260,PFI-1,JHH6,3.646085
20261,PFI3,JHH6,5.692966
20262,PLX-4720,JHH6,4.833494
20263,POMHEX,JHH6,2.934119
20264,PRIMA-1MET,JHH6,7.08619
20265,PRT062607,JHH6,2.540288
20266,Paclitaxel,JHH6,-2.449565
20267,Palbociclib,JHH6,4.791552
20268,Pevonedistat,JHH6,0.967559
20269,Picolinici-acid,JHH6,5.984053
20270,Pictilisib,JHH6,1.410556
20271,Podophyllotoxin bromide,JHH6,1.663571
20272,Pyridostatin,JHH6,3.28043
20273,RO-3306,JHH6,5.107471
20274,RVX-208,JHH6,4.174943
20275,Rapamycin,JHH6,-1.348337
20276,Refametinib,JHH6,2.522298
20277,Remodelin,JHH6,5.481353
20278,Ribociclib,JHH6,5.32399
20279,Romidepsin,JHH6,-5.052129
20280,Rucaparib,JHH6,5.656568
20281,Ruxolitinib,JHH6,4.172673
20282,SB216763,JHH6,5.546881
20283,SB590885,JHH6,5.387396
20284,SCH772984,JHH6,2.440825
20285,SGC-CBP30,JHH6,4.386284
20286,SGC0946,JHH6,1.708121
20287,SN-38,JHH6,4.375451
20288,Sabutoclax,JHH6,-0.139891
20289,Sapitinib,JHH6,5.927958
20290,Savolitinib,JHH6,3.993153
20291,Schweinfurthin A,JHH6,-0.506252
20292,Selumetinib,JHH6,3.85432
