,drug,cell_line,IC50
29821,Cytarabine,NCIH841,2.237086
29822,Dabrafenib,NCIH841,5.721794
29823,Dacarbazine,NCIH841,5.488582
29824,Dactinomycin,NCIH841,-2.937765
29825,Dactolisib,NCIH841,-1.641261
29826,Daporinad,NCIH841,-3.545875
29827,Dasatinib,NCIH841,3.945961
29828,Dihydrorotenone,NCIH841,-0.62891
29829,Dinaciclib,NCIH841,-2.918681
29830,Docetaxel,NCIH841,-4.52921
29831,Doramapimod,NCIH841,5.783016
29832,EPZ004777,NCIH841,5.27163
29833,EPZ5676,NCIH841,6.195142
29834,Elephantin,NCIH841,4.080842
29835,Entinostat,NCIH841,4.083259
29836,Entospletinib,NCIH841,3.90087
29837,Epirubicin,NCIH841,-0.478651
29838,Erlotinib,NCIH841,2.539874
29839,Fludarabine,NCIH841,5.628332
29840,Foretinib,NCIH841,0.707958
29841,Fulvestrant,NCIH841,3.723239
29842,GDC0810,NCIH841,4.91994
29843,GNE-317,NCIH841,0.423003
29844,GSK-LSD1,NCIH841,3.498477
29845,GSK1904529A,NCIH841,4.5319
29846,GSK2110183B,NCIH841,4.887475
29847,GSK2578215A,NCIH841,4.710048
29848,GSK2606414,NCIH841,3.193036
29849,GSK2801,NCIH841,5.229698
29850,GSK2830371,NCIH841,5.844528
29851,GSK343,NCIH841,4.535179
29852,GSK591,NCIH841,4.321652
29853,GW441756,NCIH841,4.183502
29854,Gallibiscoquinazole,NCIH841,2.758062
29855,Gefitinib,NCIH841,4.143996
29856,Gemcitabine,NCIH841,1.538913
29857,I-BET-762,NCIH841,4.052904
29858,I-BRD9,NCIH841,4.907504
29859,ICL-SIRT078,NCIH841,5.450699
29860,IWP-2,NCIH841,2.98599
29861,Ibrutinib,NCIH841,5.673367
29862,Ipatasertib,NCIH841,4.23103
29863,Irinotecan,NCIH841,4.252724
29864,JNK Inhibitor VIII,NCIH841,5.792688
29865,JQ1,NCIH841,3.674644
29866,KRAS (G12C) Inhibitor-12,NCIH841,4.478194
29867,KU-55933,NCIH841,4.988888
29868,L-Oxonoreleagnine,NCIH841,2.907854
29869,LCL161,NCIH841,5.812659
29870,LGK974,NCIH841,3.651531
29871,LJI308,NCIH841,5.680917
29872,LMP744,NCIH841,2.04762
29873,LY2109761,NCIH841,6.055483
29874,Lapatinib,NCIH841,4.752086
29875,Leflunomide,NCIH841,4.851807
29876,Lenalidomide,NCIH841,5.38158
29877,Lestaurtinib,NCIH841,1.539713
29878,Linsitinib,NCIH841,3.930756
29879,Luminespib,NCIH841,-2.052754
29880,MG-132,NCIH841,-0.961252
29881,MIM1,NCIH841,3.467038
29882,MIRA-1,NCIH841,4.993989
29883,MK-1775,NCIH841,0.440767
29884,MK-2206,NCIH841,4.077436
29885,MK-8776,NCIH841,4.856388
29886,ML323,NCIH841,4.007259
29887,MN-64,NCIH841,5.391614
29888,Methotrexate,NCIH841,1.051782
29889,Mirin,NCIH841,4.437166
29890,Mitoxantrone,NCIH841,2.099034
29891,Motesanib,NCIH841,5.844528
29892,Mycophenolic acid,NCIH841,2.270314
29893,NVP-ADW742,NCIH841,4.662797
29894,Navitoclax,NCIH841,2.267967
29895,Nelarabine,NCIH841,6.145684
29896,Nilotinib,NCIH841,3.678602
29897,Niraparib,NCIH841,5.703363
29898,Nutlin-3a (-),NCIH841,4.982188
29899,OF-1,NCIH841,3.610712
29900,OSI-027,NCIH841,3.442901
29901,OTX015,NCIH841,4.280198
29902,Obatoclax Mesylate,NCIH841,0.617319
29903,Olaparib,NCIH841,4.45915
29904,Osimertinib,NCIH841,2.057604
29905,Oxaliplatin,NCIH841,5.127269
29906,P22077,NCIH841,5.840942
29907,PCI-34051,NCIH841,4.24112
29908,PD0325901,NCIH841,2.752812
29909,PD173074,NCIH841,5.249816
29910,PFI3,NCIH841,5.901784
29911,PLX-4720,NCIH841,4.79833
29912,POMHEX,NCIH841,0.270104
29913,PRIMA-1MET,NCIH841,6.751088
29914,PRT062607,NCIH841,5.078286
29915,Paclitaxel,NCIH841,-4.035859
29916,Palbociclib,NCIH841,3.914266
29917,Pevonedistat,NCIH841,2.206619
29918,Picolinici-acid,NCIH841,5.841577
29919,Pictilisib,NCIH841,1.794071
29920,Podophyllotoxin bromide,NCIH841,-1.247163
29921,Pyridostatin,NCIH841,2.579866
29922,RO-3306,NCIH841,3.899924
29923,RVX-208,NCIH841,5.986253
29924,Rapamycin,NCIH841,-1.02591
29925,Refametinib,NCIH841,3.623732
29926,Ribociclib,NCIH841,4.060349
29927,Romidepsin,NCIH841,-4.727528
29928,Rucaparib,NCIH841,3.778998
29929,Ruxolitinib,NCIH841,5.731443
29930,SB216763,NCIH841,5.714534
29931,SCH772984,NCIH841,4.408925
29932,SGC-CBP30,NCIH841,3.900796
29933,SN-38,NCIH841,3.586686
29934,Sabutoclax,NCIH841,-0.308593
29935,Sapitinib,NCIH841,4.490868
29936,Savolitinib,NCIH841,3.099921
29937,Schweinfurthin A,NCIH841,2.996788
29938,Selumetinib,NCIH841,4.905564
29939,Sepantronium bromide,NCIH841,-6.396768
29940,Serdemetan,NCIH841,4.615482
29941,Sinularin,NCIH841,3.649199
29942,Sorafenib,NCIH841,2.440426
29943,Staurosporine,NCIH841,-1.810087
29944,TW 37,NCIH841,0.60864
29945,Talazoparib,NCIH841,5.079646
29946,Tamoxifen,NCIH841,3.319111
29947,Tanespimycin,NCIH841,-0.025868
29948,Taselisib,NCIH841,2.717638
29949,Telomerase Inhibitor IX,NCIH841,-0.099288
29950,Temozolomide,NCIH841,6.475583
29951,Temsirolimus,NCIH841,1.343014
29952,Teniposide,NCIH841,0.720228
29953,Topotecan,NCIH841,1.521904
29954,Trametinib,NCIH841,1.950243
29955,UMI-77,NCIH841,1.951648
29956,UNC0379,NCIH841,3.693239
29957,UNC0638,NCIH841,5.064515
29958,Ulixertinib,NCIH841,3.343398
29959,Uprosertib,NCIH841,4.906607
29960,VE-822,NCIH841,4.633202
29961,VE821,NCIH841,3.985482
29962,VX-11e,NCIH841,4.004449
29963,Veliparib,NCIH841,5.633785
29964,Venetoclax,NCIH841,2.780925
29965,Vinblastine,NCIH841,-5.343081
29966,Vincristine,NCIH841,-3.121602
29967,Vinorelbine,NCIH841,-3.207533
29968,Vismodegib,NCIH841,4.148748
29969,Vorinostat,NCIH841,1.978955
29970,WEHI-539,NCIH841,3.816821
29971,WIKI4,NCIH841,3.260482
29972,WZ4003,NCIH841,5.739361
29973,Wee1 Inhibitor,NCIH841,2.15198
29974,Wnt-C59,NCIH841,4.292615
29975,XAV939,NCIH841,5.2408
29976,YK-4-279,NCIH841,1.6361
29977,Zoledronate,NCIH841,4.192875
29978,5-Fluorouracil,KLE,6.311508
29979,5-azacytidine,KLE,3.205196
29980,A-366,KLE,7.202318
29981,ABT737,KLE,1.594342
29982,AGI-5198,KLE,6.517079
29983,AGI-6780,KLE,4.867352
29984,AGK2,KLE,4.683905
29985,AMG-319,KLE,5.14193
29986,AT13148,KLE,5.927772
29987,AZ6102,KLE,1.923454
29988,AZ960,KLE,3.756297
29989,AZD1208,KLE,7.11165
29990,AZD1332,KLE,5.092416
29991,AZD2014,KLE,3.696251
29992,AZD3759,KLE,2.409724
29993,AZD4547,KLE,5.092347
29994,AZD5153,KLE,1.888023
29995,AZD5363,KLE,3.624984
29996,AZD5438,KLE,4.829569
29997,AZD5582,KLE,3.882409
29998,AZD5991,KLE,6.539748
29999,AZD6738,KLE,3.343125
30000,AZD7762,KLE,1.411535
30001,AZD8055,KLE,-0.182339
30002,AZD8186,KLE,1.550094
30003,Acetalax,KLE,7.688992
30004,Afatinib,KLE,0.962021
30005,Afuresertib,KLE,4.417353
30006,Alisertib,KLE,2.768912
30007,Alpelisib,KLE,5.761441
30008,Avagacestat,KLE,6.916269
30009,Axitinib,KLE,6.796346
30010,BI-2536,KLE,-0.022945
30011,BIBR-1532,KLE,5.185637
30012,BMS-345541,KLE,3.915194
30013,BMS-536924,KLE,2.254026
30014,BMS-754807,KLE,2.078905
30015,Bleomycin,KLE,4.806574
30016,Bleomycin (50 uM),KLE,5.386235
30017,Bortezomib,KLE,-4.6727
30018,Bosutinib,KLE,4.111861
30019,Bromosporine,KLE,1.816101
30020,Buparlisib,KLE,1.247242
30021,CCT007093,KLE,6.858659
30022,CPI-637,KLE,4.424917
30023,CZC24832,KLE,5.999833
30024,Camptothecin,KLE,1.150353
30025,Carmustine,KLE,8.217728
30026,Cediranib,KLE,3.109827
30027,Cisplatin,KLE,5.386369
30028,Crizotinib,KLE,7.801902
30029,Cyclophosphamide,KLE,6.636079
30030,Cytarabine,KLE,5.184092
30031,Dabrafenib,KLE,3.873251
30032,Dacarbazine,KLE,6.505873
30033,Dactinomycin,KLE,-1.791157
30034,Dactolisib,KLE,-1.182093
30035,Dasatinib,KLE,-1.197567
30036,Dihydrorotenone,KLE,2.625149
30037,Dinaciclib,KLE,-0.841696
30038,Docetaxel,KLE,0.040081
30039,Doramapimod,KLE,6.382048
30040,EHT-1864,KLE,5.618049
30041,EPZ004777,KLE,6.788677
30042,EPZ5676,KLE,7.38548
30043,Elephantin,KLE,4.844405
30044,Entinostat,KLE,4.811473
30045,Entospletinib,KLE,4.199224
30046,Epirubicin,KLE,0.741047
30047,Erlotinib,KLE,3.224118
30048,Fludarabine,KLE,7.768981
30049,Foretinib,KLE,2.142466
30050,Fulvestrant,KLE,5.219931
30051,GDC0810,KLE,4.768615
30052,GNE-317,KLE,0.290222
30053,GSK-LSD1,KLE,2.124392
30054,GSK1904529A,KLE,4.911613
30055,GSK2110183B,KLE,5.749603
30056,GSK2578215A,KLE,6.851145
30057,GSK2606414,KLE,5.62946
30058,GSK2801,KLE,6.44115
30059,GSK2830371,KLE,6.187704
30060,GSK343,KLE,4.477464
30061,GSK591,KLE,6.26693
30062,GW441756,KLE,3.576134
30063,Gallibiscoquinazole,KLE,3.182175
30064,Gefitinib,KLE,3.672943
30065,Gemcitabine,KLE,4.876712
30066,I-BET-762,KLE,2.845105
30067,I-BRD9,KLE,5.476555
30068,ICL-SIRT078,KLE,5.129643
30069,IWP-2,KLE,4.335599
30070,Ibrutinib,KLE,5.054518
30071,Ipatasertib,KLE,4.825328
30072,Irinotecan,KLE,5.571561
30073,JNK Inhibitor VIII,KLE,6.885313
30074,JQ1,KLE,1.854683
30075,KRAS (G12C) Inhibitor-12,KLE,5.713567
30076,KU-55933,KLE,6.686469
30077,L-Oxonoreleagnine,KLE,5.820801
30078,LCL161,KLE,6.849865
30079,LGK974,KLE,7.38776
30080,LJI308,KLE,6.463584
30081,LMP744,KLE,5.872727
30082,LY2109761,KLE,6.355064
30083,Lapatinib,KLE,3.821923
30084,Leflunomide,KLE,5.966186
30085,Lenalidomide,KLE,7.112654
30086,Lestaurtinib,KLE,1.851793
30087,Linsitinib,KLE,4.589725
30088,Luminespib,KLE,0.271449
30089,MG-132,KLE,-0.968826
30090,MIM1,KLE,6.156373
30091,MIRA-1,KLE,7.185088
30092,MK-1775,KLE,1.107588
30093,MK-2206,KLE,1.18794
30094,MK-8776,KLE,5.229206
30095,ML323,KLE,5.467814
30096,MN-64,KLE,5.292461
30097,Methotrexate,KLE,4.735201
30098,Mirin,KLE,6.496733
30099,Mitoxantrone,KLE,5.197348
30100,Motesanib,KLE,5.507533
30101,Mycophenolic acid,KLE,2.025377
30102,N-acetyl cysteine,KLE,12.184021
30103,NU7441,KLE,2.954781
30104,NVP-ADW742,KLE,4.530671
30105,Navitoclax,KLE,2.028859
30106,Nelarabine,KLE,7.796395
30107,Nilotinib,KLE,5.755417
30108,Niraparib,KLE,6.164344
30109,Nutlin-3a (-),KLE,6.364323
30110,OF-1,KLE,5.420158
30111,OSI-027,KLE,1.836705
30112,OTX015,KLE,1.370934
30113,Obatoclax Mesylate,KLE,1.006205
30114,Olaparib,KLE,4.720853
30115,Osimertinib,KLE,1.395474
30116,Oxaliplatin,KLE,6.76202
30117,P22077,KLE,2.816789
30118,PCI-34051,KLE,4.139717
30119,PD0325901,KLE,3.043969
30120,PD173074,KLE,4.050359
30121,PFI-1,KLE,4.219528
30122,PFI3,KLE,5.434191
30123,PLX-4720,KLE,4.60665
30124,POMHEX,KLE,2.675228
30125,PRIMA-1MET,KLE,4.413079
30126,PRT062607,KLE,4.087425
30127,Paclitaxel,KLE,1.24238
30128,Palbociclib,KLE,5.854434
30129,Pevonedistat,KLE,3.390832
30130,Picolinici-acid,KLE,5.716397
30131,Pictilisib,KLE,0.42172
30132,Podophyllotoxin bromide,KLE,3.284204
30133,Pyridostatin,KLE,4.380162
30134,RO-3306,KLE,7.187262
30135,RVX-208,KLE,6.672345
30136,Rapamycin,KLE,-1.419025
30137,Refametinib,KLE,4.187721
30138,Remodelin,KLE,4.743288
30139,Ribociclib,KLE,6.328192
30140,Romidepsin,KLE,-3.733744
30141,Rucaparib,KLE,6.217737
30142,Ruxolitinib,KLE,6.705354
30143,SB216763,KLE,6.020006
30144,SB590885,KLE,6.474557
30145,SCH772984,KLE,4.4963
30146,SGC-CBP30,KLE,3.464447
30147,SGC0946,KLE,2.726759
30148,SN-38,KLE,-1.970512
30149,Sabutoclax,KLE,1.485168
30150,Sapitinib,KLE,2.300101
30151,Savolitinib,KLE,3.276967
30152,Schweinfurthin A,KLE,4.817061
30153,Selumetinib,KLE,5.346813
30154,Sepantronium bromide,KLE,-6.637141
30155,Serdemetan,KLE,5.954913
30156,Sinularin,KLE,5.687114
30157,Sorafenib,KLE,3.992046
30158,Staurosporine,KLE,-1.067783
30159,Talazoparib,KLE,4.524002
30160,Tamoxifen,KLE,4.098401
30161,Tanespimycin,KLE,2.153488
30162,Taselisib,KLE,1.404676
30163,Telomerase Inhibitor IX,KLE,1.938199
30164,Temozolomide,KLE,8.139383
30165,Temsirolimus,KLE,4.103416
30166,Teniposide,KLE,4.043353
30167,Topotecan,KLE,3.9761
30168,Trametinib,KLE,2.138641
30169,UMI-77,KLE,2.176792
30170,UNC0379,KLE,4.234148
30171,UNC0638,KLE,6.947914
30172,Ulixertinib,KLE,4.385075
30173,Uprosertib,KLE,3.670914
30174,VE-822,KLE,4.87431
30175,VE821,KLE,6.564491
30176,VX-11e,KLE,3.948053
30177,Veliparib,KLE,7.169052
30178,Venetoclax,KLE,4.602437
30179,Vinblastine,KLE,0.103566
30180,Vincristine,KLE,2.114537
30181,Vinorelbine,KLE,0.839411
30182,Vismodegib,KLE,6.502757
30183,Vorinostat,KLE,2.357066
30184,WEHI-539,KLE,4.033452
30185,WIKI4,KLE,3.065696
30186,WZ4003,KLE,4.737092
30187,Wee1 Inhibitor,KLE,3.865298
30188,Wnt-C59,KLE,4.064804
30189,XAV939,KLE,5.196939
30190,YK-4-279,KLE,4.399531
30191,ZM447439,KLE,4.290378
30192,Zoledronate,KLE,5.302718
30193,alpha-lipoic acid,KLE,9.116963
30194,glutathione,KLE,11.294477
30195,5-Fluorouracil,NB4,1.397463
30196,ABT737,NB4,0.358547
30197,AGI-5198,NB4,3.127296
30198,AGI-6780,NB4,3.664709
30199,AGK2,NB4,2.233911
30200,AMG-319,NB4,3.453389
30201,AT13148,NB4,2.249739
30202,AZ6102,NB4,2.809152
30203,AZ960,NB4,-1.454881
30204,AZD3759,NB4,1.268726
30205,AZD4547,NB4,1.866567
30206,AZD5363,NB4,1.97114
30207,AZD5582,NB4,-5.511329
30208,AZD6482,NB4,1.634482
30209,AZD6738,NB4,-1.185591
30210,AZD7762,NB4,-2.698547
30211,AZD8186,NB4,1.094268
30212,Afatinib,NB4,-0.51242
30213,Afuresertib,NB4,1.693899
30214,Alisertib,NB4,-3.830133
30215,Alpelisib,NB4,0.535742
30216,Avagacestat,NB4,3.320853
30217,Axitinib,NB4,0.600254
30218,BI-2536,NB4,-5.192253
30219,BIBR-1532,NB4,4.103557
30220,BMS-345541,NB4,1.277941
30221,BMS-536924,NB4,-0.238301
30222,BMS-754807,NB4,-2.787734
30223,BX795,NB4,0.780593
30224,Bicalutamide,NB4,3.463798
30225,Bortezomib,NB4,-5.561538
30226,Bosutinib,NB4,0.423822
30227,Buparlisib,NB4,-0.333882
30228,CCT-018159,NB4,1.050567
30229,CCT007093,NB4,3.101935
30230,CHIR-99021,NB4,3.764008
30231,CZC24832,NB4,3.183876
30232,Camptothecin,NB4,-5.128379
30233,Cediranib,NB4,1.809122
30234,Crizotinib,NB4,0.657322
30235,Cyclophosphamide,NB4,4.103551
30236,Dabrafenib,NB4,1.422848
30237,Dactinomycin,NB4,-6.456053
30238,Dactolisib,NB4,-2.815644
30239,Daporinad,NB4,-5.52602
30240,Dasatinib,NB4,1.41467
30241,Dinaciclib,NB4,-4.650469
30242,Docetaxel,NB4,-7.098851
30243,Doramapimod,NB4,1.817368
30244,EHT-1864,NB4,3.034319
30245,EPZ004777,NB4,2.825906
30246,EPZ5676,NB4,2.683737
30247,Elesclomol,NB4,-6.202263
30248,Entinostat,NB4,-1.756734
30249,Entospletinib,NB4,3.994386
30250,Epirubicin,NB4,-3.829024
30251,Erlotinib,NB4,2.383277
30252,Foretinib,NB4,-0.1713
30253,Fulvestrant,NB4,1.800972
30254,GDC0810,NB4,4.103539
30255,GNE-317,NB4,-0.184214
30256,GSK1904529A,NB4,3.499902
30257,GSK2578215A,NB4,3.953421
30258,GSK2606414,NB4,2.206416
30259,GSK269962A,NB4,1.880181
30260,GSK343,NB4,0.681952
30261,GSK591,NB4,-1.562021
30262,GW441756,NB4,2.461565
30263,Gefitinib,NB4,2.359423
30264,Gemcitabine,NB4,-5.937691
30265,I-BET-762,NB4,-1.096823
30266,I-BRD9,NB4,1.826463
30267,IOX2,NB4,1.107824
30268,IWP-2,NB4,1.56453
30269,Ibrutinib,NB4,1.686786
30270,Ipatasertib,NB4,3.035836
30271,Irinotecan,NB4,-0.27728
30272,JNK Inhibitor VIII,NB4,3.293848
30273,JQ1,NB4,-2.267353
30274,KRAS (G12C) Inhibitor-12,NB4,-0.142201
30275,KU-55933,NB4,2.52895
30276,LCL161,NB4,-1.07493
30277,LGK974,NB4,2.915612
30278,LJI308,NB4,2.169015
30279,LY2109761,NB4,3.499897
30280,Lapatinib,NB4,2.248561
30281,Leflunomide,NB4,3.156606
30282,Lenalidomide,NB4,3.465024
30283,Lestaurtinib,NB4,-2.616346
30284,Linsitinib,NB4,1.124742
30285,Luminespib,NB4,-4.499188
30286,MG-132,NB4,-1.930861
30287,MIRA-1,NB4,3.531423
30288,MK-1775,NB4,-1.774055
30289,MK-2206,NB4,1.323808
30290,MK-8776,NB4,-0.281842
30291,ML323,NB4,3.087135
30292,MN-64,NB4,4.098976
30293,Methotrexate,NB4,1.670129
30294,Mirin,NB4,2.384709
30295,Motesanib,NB4,4.103557
30296,NU7441,NB4,0.760144
30297,NVP-ADW742,NB4,0.307569
30298,Navitoclax,NB4,0.226718
30299,Nilotinib,NB4,1.438853
30300,Niraparib,NB4,1.193397
30301,Nutlin-3a (-),NB4,3.987468
30302,OF-1,NB4,3.793256
30303,OSI-027,NB4,1.373832
30304,OTX015,NB4,-2.52993
30305,Olaparib,NB4,1.514196
30306,Osimertinib,NB4,1.34957
30307,Oxaliplatin,NB4,0.926925
30308,P22077,NB4,1.572061
30309,PCI-34051,NB4,2.001416
30310,PD0325901,NB4,-4.89679
30311,PD173074,NB4,1.471645
30312,PF-4708671,NB4,3.106664
30313,PFI-1,NB4,1.397736
30314,PFI3,NB4,4.103408
30315,PLX-4720,NB4,2.63691
30316,PRIMA-1MET,NB4,1.554892
30317,PRT062607,NB4,0.965612
30318,Paclitaxel,NB4,-6.199156
30319,Palbociclib,NB4,-1.18734
30320,Pevonedistat,NB4,-2.89065
30321,Picolinici-acid,NB4,4.099787
30322,Pictilisib,NB4,-0.205188
30323,Piperlongumine,NB4,0.10995
30324,Pyridostatin,NB4,1.817883
30325,RO-3306,NB4,0.149904
30326,RVX-208,NB4,1.868881
30327,Rapamycin,NB4,-1.34449
30328,Refametinib,NB4,-2.828449
30329,Ribociclib,NB4,-0.589576
30330,Rucaparib,NB4,2.210276
30331,Ruxolitinib,NB4,3.295544
30332,SB216763,NB4,3.064584
30333,SB505124,NB4,3.041099
30334,SB590885,NB4,1.723937
30335,SCH772984,NB4,-2.530275
30336,SGC0946,NB4,-0.222885
30337,SL0101,NB4,3.168158
30338,SN-38,NB4,-5.660185
30339,Sabutoclax,NB4,-0.502771
30340,Sapitinib,NB4,3.129496
30341,Savolitinib,NB4,1.796557
30342,Selumetinib,NB4,-3.450664
30343,Sepantronium bromide,NB4,-5.577631
30344,Serdemetan,NB4,1.312976
30345,Sorafenib,NB4,0.939097
30346,Staurosporine,NB4,-4.058354
30347,Talazoparib,NB4,-2.019938
30348,Tamoxifen,NB4,3.659709
30349,Tanespimycin,NB4,-2.696735
30350,Taselisib,NB4,-0.869443
30351,Telomerase Inhibitor IX,NB4,-0.415746
30352,Temozolomide,NB4,3.410356
30353,Temsirolimus,NB4,0.422411
30354,Tozasertib,NB4,-3.546549
30355,Trametinib,NB4,-6.145526
30356,Tretinoin,NB4,2.542387
30357,Ulixertinib,NB4,-0.924143
30358,Uprosertib,NB4,1.925777
30359,VE-822,NB4,-1.253693
30360,VE821,NB4,0.863776
30361,VX-11e,NB4,-0.597167
30362,Veliparib,NB4,3.081951
30363,Venetoclax,NB4,0.037223
30364,Vinorelbine,NB4,-6.914614
30365,Vismodegib,NB4,2.298196
30366,Vorinostat,NB4,-0.933934
30367,WEHI-539,NB4,3.360714
30368,WIKI4,NB4,3.069401
30369,WZ4003,NB4,4.084312
30370,Wee1 Inhibitor,NB4,-0.668626
30371,Wnt-C59,NB4,2.325114
30372,XAV939,NB4,2.735013
30373,YK-4-279,NB4,-1.237728
30374,ZM447439,NB4,-0.183726
30375,5-Fluorouracil,EM2,2.984831
30376,5-azacytidine,EM2,0.750137
30377,A-366,EM2,4.293715
30378,ABT737,EM2,-1.027468
30379,AGI-5198,EM2,4.785038
30380,AGI-6780,EM2,3.687761
30381,AGK2,EM2,3.777321
30382,AMG-319,EM2,3.439656
30383,AT13148,EM2,0.722687
30384,AZ6102,EM2,1.66173
30385,AZ960,EM2,-0.039989
30386,AZD1208,EM2,2.781369
30387,AZD1332,EM2,2.750165
30388,AZD2014,EM2,1.989674
30389,AZD3759,EM2,2.62634
30390,AZD4547,EM2,1.426265
30391,AZD5153,EM2,-1.378543
30392,AZD5363,EM2,2.738393
30393,AZD5438,EM2,0.78856
30394,AZD5582,EM2,0.864706
30395,AZD5991,EM2,1.411073
30396,AZD6738,EM2,0.591751
30397,AZD7762,EM2,-1.068201
30398,AZD8055,EM2,0.418488
30399,AZD8186,EM2,3.448942
30400,Acetalax,EM2,5.390188
30401,Afatinib,EM2,1.762916
30402,Afuresertib,EM2,3.195604
30403,Alisertib,EM2,-3.276439
30404,Alpelisib,EM2,3.427658
30405,Avagacestat,EM2,4.101216
30406,Axitinib,EM2,-0.929351
30407,BI-2536,EM2,-4.014879
30408,BIBR-1532,EM2,4.576101
30409,BMS-345541,EM2,1.136805
30410,BMS-536924,EM2,2.214524
30411,BMS-754807,EM2,0.385818
30412,Bleomycin,EM2,1.887331
30413,Bleomycin (50 uM),EM2,2.994702
30414,Bortezomib,EM2,-5.461553
30415,Bosutinib,EM2,-3.706966
30416,Bromosporine,EM2,1.082563
30417,Buparlisib,EM2,1.226572
30418,CCT007093,EM2,4.780469
30419,CPI-637,EM2,3.217753
30420,CZC24832,EM2,4.940521
30421,Camptothecin,EM2,-4.284411
30422,Carmustine,EM2,5.341896
30423,Cediranib,EM2,1.827824
30424,Cisplatin,EM2,2.870173
30425,Crizotinib,EM2,-0.217621
30426,Cyclophosphamide,EM2,4.452737
30427,Cytarabine,EM2,-2.011349
30428,Dabrafenib,EM2,1.894694
30429,Dacarbazine,EM2,4.332691
30430,Dactinomycin,EM2,-4.266754
30431,Dactolisib,EM2,-0.402284
30432,Dasatinib,EM2,-6.379525
30433,Dihydrorotenone,EM2,0.214252
30434,Dinaciclib,EM2,-4.001707
30435,Docetaxel,EM2,-5.952777
30436,Doramapimod,EM2,4.760585
30437,EHT-1864,EM2,2.943123
30438,EPZ004777,EM2,4.912707
30439,EPZ5676,EM2,4.181483
30440,Elephantin,EM2,2.40729
30441,Entinostat,EM2,0.307712
30442,Entospletinib,EM2,3.679611
30443,Epirubicin,EM2,-2.619212
30444,Erlotinib,EM2,1.577176
30445,Fludarabine,EM2,0.629365
30446,Foretinib,EM2,-1.529558
30447,Fulvestrant,EM2,3.123293
30448,GDC0810,EM2,4.759885
30449,GNE-317,EM2,3.134325
30450,GSK-LSD1,EM2,2.270328
30451,GSK1904529A,EM2,4.639961
30452,GSK2110183B,EM2,3.554144
30453,GSK2578215A,EM2,4.753332
30454,GSK2606414,EM2,1.827754
30455,GSK2801,EM2,4.315251
30456,GSK2830371,EM2,2.553867
30457,GSK343,EM2,3.175599
30458,GSK591,EM2,3.410822
30459,GW441756,EM2,2.074074
30460,Gallibiscoquinazole,EM2,1.878726
30461,Gefitinib,EM2,3.159066
30462,Gemcitabine,EM2,-2.925078
30463,I-BET-762,EM2,1.084073
30464,I-BRD9,EM2,3.630797
30465,ICL-SIRT078,EM2,4.156259
30466,IWP-2,EM2,1.171538
30467,Ibrutinib,EM2,2.900044
30468,Ipatasertib,EM2,3.695298
30469,Irinotecan,EM2,0.481266
30470,JNK Inhibitor VIII,EM2,4.784794
30471,JQ1,EM2,-1.155109
30472,KRAS (G12C) Inhibitor-12,EM2,3.020529
30473,KU-55933,EM2,4.442707
30474,L-Oxonoreleagnine,EM2,3.02568
30475,LCL161,EM2,3.321954
30476,LGK974,EM2,3.233934
30477,LJI308,EM2,4.134295
30478,LMP744,EM2,-1.261464
30479,LY2109761,EM2,4.658368
30480,Lapatinib,EM2,4.518575
30481,Leflunomide,EM2,3.281831
30482,Lenalidomide,EM2,2.95692
30483,Lestaurtinib,EM2,-1.810076
30484,Linsitinib,EM2,3.675982
30485,Luminespib,EM2,-3.915371
30486,MG-132,EM2,-2.312495
30487,MIM1,EM2,3.114251
30488,MIRA-1,EM2,3.657693
30489,MK-1775,EM2,-0.809757
30490,MK-2206,EM2,2.803548
30491,MK-8776,EM2,0.211326
30492,ML323,EM2,4.050907
30493,MN-64,EM2,4.317323
30494,Methotrexate,EM2,-3.754424
30495,Mirin,EM2,3.37571
30496,Mitoxantrone,EM2,-1.617982
30497,Motesanib,EM2,3.95477
30498,Mycophenolic acid,EM2,1.078725
30499,N-acetyl cysteine,EM2,9.837389
30500,NU7441,EM2,1.915205
30501,NVP-ADW742,EM2,1.832483
30502,Navitoclax,EM2,-1.677952
30503,Nelarabine,EM2,4.997512
30504,Nilotinib,EM2,-3.56775
30505,Niraparib,EM2,2.345978
30506,Nutlin-3a (-),EM2,4.140195
30507,OF-1,EM2,4.267491
30508,OSI-027,EM2,2.870502
30509,OTX015,EM2,-0.465571
30510,Obatoclax Mesylate,EM2,-0.790595
30511,Olaparib,EM2,3.366772
30512,Osimertinib,EM2,1.211154
30513,Oxaliplatin,EM2,3.721671
30514,P22077,EM2,2.991521
30515,PCI-34051,EM2,4.883428
30516,PD0325901,EM2,-1.439979
30517,PD173074,EM2,4.508292
30518,PFI-1,EM2,2.601476
30519,PFI3,EM2,4.035683
30520,PLX-4720,EM2,3.410782
30521,POMHEX,EM2,0.436089
30522,PRIMA-1MET,EM2,2.933895
30523,PRT062607,EM2,2.829409
30524,Paclitaxel,EM2,-3.599153
30525,Palbociclib,EM2,2.770188
30526,Pevonedistat,EM2,-2.176917
30527,Picolinici-acid,EM2,4.517747
30528,Pictilisib,EM2,2.454198
30529,Podophyllotoxin bromide,EM2,-1.793421
30530,Pyridostatin,EM2,3.496121
30531,RO-3306,EM2,2.157597
30532,RVX-208,EM2,3.75374
30533,Rapamycin,EM2,-2.823976
