,drug,cell_line,IC50
4398,Dactolisib,A673,-2.77721
4399,Daporinad,A673,-6.29083
4400,Dasatinib,A673,3.50165
4401,Dihydrorotenone,A673,0.070358
4402,Dinaciclib,A673,-3.564444
4403,Docetaxel,A673,-6.070877
4404,Doramapimod,A673,4.232434
4405,EHT-1864,A673,3.63127
4406,EPZ004777,A673,4.491484
4407,EPZ5676,A673,5.532907
4408,Elephantin,A673,1.90687
4409,Entinostat,A673,2.168162
4410,Entospletinib,A673,3.339687
4411,Epirubicin,A673,-2.342677
4412,Erlotinib,A673,2.730018
4413,Fludarabine,A673,4.437011
4414,Foretinib,A673,-0.512838
4415,Fulvestrant,A673,3.271377
4416,GDC0810,A673,4.9625
4417,GNE-317,A673,-0.241321
4418,GSK-LSD1,A673,2.129916
4419,GSK1904529A,A673,3.777529
4420,GSK2110183B,A673,3.860492
4421,GSK2578215A,A673,5.074112
4422,GSK2606414,A673,3.379063
4423,GSK2801,A673,4.92778
4424,GSK2830371,A673,5.240599
4425,GSK343,A673,3.699435
4426,GSK591,A673,2.43293
4427,GW441756,A673,3.10185
4428,Gallibiscoquinazole,A673,1.848972
4429,Gefitinib,A673,3.578673
4430,Gemcitabine,A673,-4.432786
4431,I-BET-762,A673,3.040161
4432,I-BRD9,A673,4.053855
4433,ICL-SIRT078,A673,3.387675
4434,IWP-2,A673,2.730538
4435,Ibrutinib,A673,4.627663
4436,Ipatasertib,A673,3.503035
4437,Irinotecan,A673,-0.373574
4438,JNK Inhibitor VIII,A673,5.240599
4439,JQ1,A673,2.68907
4440,KRAS (G12C) Inhibitor-12,A673,2.740594
4441,KU-55933,A673,4.47732
4442,L-Oxonoreleagnine,A673,2.411677
4443,LCL161,A673,4.994853
4444,LGK974,A673,3.64225
4445,LJI308,A673,4.862155
4446,LMP744,A673,-3.959658
4447,LY2109761,A673,5.192777
4448,Lapatinib,A673,4.978386
4449,Leflunomide,A673,4.333747
4450,Lenalidomide,A673,5.007261
4451,Lestaurtinib,A673,-0.987762
4452,Linsitinib,A673,2.513584
4453,Luminespib,A673,-3.453785
4454,MG-132,A673,-1.531149
4455,MIM1,A673,2.858191
4456,MIRA-1,A673,4.228557
4457,MK-1775,A673,1.075156
4458,MK-2206,A673,3.297024
4459,MK-8776,A673,2.879665
4460,ML323,A673,4.834869
4461,MN-64,A673,4.592916
4462,Methotrexate,A673,-2.334867
4463,Mirin,A673,4.338239
4464,Mitoxantrone,A673,-1.420718
4465,Motesanib,A673,5.240599
4466,Mycophenolic acid,A673,0.044974
4467,N-acetyl cysteine,A673,7.063871
4468,NU7441,A673,3.227013
4469,NVP-ADW742,A673,1.332749
4470,Navitoclax,A673,1.09033
4471,Nelarabine,A673,5.361353
4472,Nilotinib,A673,4.04711
4473,Niraparib,A673,1.238439
4474,Nutlin-3a (-),A673,4.990523
4475,OF-1,A673,3.158491
4476,OSI-027,A673,0.881573
4477,OTX015,A673,1.750779
4478,Obatoclax Mesylate,A673,0.006006
4479,Olaparib,A673,1.782117
4480,Osimertinib,A673,1.37315
4481,Oxaliplatin,A673,3.902766
4482,P22077,A673,4.702387
4483,PCI-34051,A673,4.157572
4484,PD0325901,A673,2.117186
4485,PD173074,A673,5.071992
4486,PFI-1,A673,4.50499
4487,PFI3,A673,5.110946
4488,PLX-4720,A673,3.601904
4489,POMHEX,A673,2.272465
4490,PRIMA-1MET,A673,3.634317
4491,PRT062607,A673,2.539198
4492,Paclitaxel,A673,-5.193243
4493,Palbociclib,A673,2.219622
4494,Pevonedistat,A673,-1.829998
4495,Picolinici-acid,A673,5.209741
4496,Pictilisib,A673,0.977047
4497,Podophyllotoxin bromide,A673,-1.756932
4498,Pyridostatin,A673,3.203657
4499,RO-3306,A673,3.934004
4500,RVX-208,A673,4.309239
4501,Rapamycin,A673,-3.929479
4502,Refametinib,A673,3.122181
4503,Ribociclib,A673,3.237048
4504,Romidepsin,A673,-5.820677
4505,Rucaparib,A673,3.122203
4506,Ruxolitinib,A673,5.184373
4507,SB216763,A673,4.884472
4508,SB590885,A673,3.199095
4509,SCH772984,A673,3.873168
4510,SGC-CBP30,A673,3.878336
4511,SGC0946,A673,1.723942
4512,SN-38,A673,-6.826775
4513,Sabutoclax,A673,-1.156412
4514,Sapitinib,A673,4.892546
4515,Savolitinib,A673,2.717995
4516,Schweinfurthin A,A673,-3.13674
4517,Selumetinib,A673,4.269961
4518,Sepantronium bromide,A673,-6.083814
4519,Serdemetan,A673,1.419881
4520,Sinularin,A673,2.301358
4521,Sorafenib,A673,2.52675
4522,Staurosporine,A673,-2.514104
4523,TW 37,A673,-0.580572
4524,Talazoparib,A673,-1.393285
4525,Tamoxifen,A673,3.381185
4526,Tanespimycin,A673,0.939662
4527,Taselisib,A673,1.782255
4528,Telomerase Inhibitor IX,A673,0.557259
4529,Temozolomide,A673,5.773081
4530,Temsirolimus,A673,0.090029
4531,Teniposide,A673,-1.750262
4532,Topotecan,A673,-2.553757
4533,Trametinib,A673,1.222227
4534,UMI-77,A673,1.062561
4535,UNC0379,A673,2.92997
4536,UNC0638,A673,4.063569
4537,Ulixertinib,A673,1.511425
4538,Uprosertib,A673,3.428245
4539,VE-822,A673,2.291956
4540,VE821,A673,2.5272
4541,VX-11e,A673,2.696722
4542,Veliparib,A673,4.708132
4543,Venetoclax,A673,1.996644
4544,Vinblastine,A673,-6.014483
4545,Vincristine,A673,-4.967929
4546,Vinorelbine,A673,-4.672532
4547,Vismodegib,A673,4.392506
4548,Vorinostat,A673,1.268468
4549,WEHI-539,A673,3.627991
4550,WIKI4,A673,3.346088
4551,WZ4003,A673,3.541434
4552,Wee1 Inhibitor,A673,1.632439
4553,Wnt-C59,A673,4.036257
4554,XAV939,A673,4.160376
4555,YK-4-279,A673,0.464058
4556,ZM447439,A673,0.374213
4557,Zoledronate,A673,3.316086
4558,alpha-lipoic acid,A673,7.568813
4559,glutathione,A673,9.156372
4560,5-Fluorouracil,KARPAS299,0.674253
4561,A-366,KARPAS299,3.941877
4562,ABT737,KARPAS299,3.59629
4563,AGI-5198,KARPAS299,1.986484
4564,AGI-6780,KARPAS299,3.030879
4565,AGK2,KARPAS299,-0.835957
4566,AMG-319,KARPAS299,4.10769
4567,AT13148,KARPAS299,2.53488
4568,AZ6102,KARPAS299,1.82341
4569,AZD3759,KARPAS299,1.335838
4570,AZD4547,KARPAS299,2.486596
4571,AZD5363,KARPAS299,2.278085
4572,AZD5582,KARPAS299,-4.331217
4573,AZD6738,KARPAS299,-0.862683
4574,AZD7762,KARPAS299,-2.453652
4575,AZD8055,KARPAS299,-1.64016
4576,AZD8186,KARPAS299,4.163615
4577,Acetalax,KARPAS299,5.290489
4578,Afatinib,KARPAS299,1.433743
4579,Afuresertib,KARPAS299,2.588887
4580,Alisertib,KARPAS299,3.591495
4581,Alpelisib,KARPAS299,4.37622
4582,Avagacestat,KARPAS299,4.0073
4583,Axitinib,KARPAS299,4.75578
4584,BI-2536,KARPAS299,-4.377334
4585,BIBR-1532,KARPAS299,4.436154
4586,BMS-536924,KARPAS299,0.414791
4587,BMS-754807,KARPAS299,0.72227
4588,Bleomycin,KARPAS299,3.051007
4589,Bleomycin (50 uM),KARPAS299,3.082185
4590,Bortezomib,KARPAS299,-5.538745
4591,Bosutinib,KARPAS299,1.279716
4592,Bromosporine,KARPAS299,0.615805
4593,Buparlisib,KARPAS299,0.268504
4594,CCT007093,KARPAS299,4.892122
4595,CPI-637,KARPAS299,-0.24709
4596,CZC24832,KARPAS299,4.576872
4597,Camptothecin,KARPAS299,-3.236001
4598,Carmustine,KARPAS299,5.557096
4599,Cediranib,KARPAS299,1.423231
4600,Cisplatin,KARPAS299,1.168718
4601,Cyclophosphamide,KARPAS299,4.914158
4602,Cytarabine,KARPAS299,0.322474
4603,Dabrafenib,KARPAS299,2.898638
4604,Dacarbazine,KARPAS299,5.427416
4605,Dactinomycin,KARPAS299,-5.23536
4606,Dactolisib,KARPAS299,-2.877966
4607,Daporinad,KARPAS299,-3.39967
4608,Dasatinib,KARPAS299,2.402894
4609,Dihydrorotenone,KARPAS299,1.142817
4610,Dinaciclib,KARPAS299,-3.938316
4611,Docetaxel,KARPAS299,-4.806955
4612,Doramapimod,KARPAS299,4.920457
4613,EHT-1864,KARPAS299,2.921017
4614,EPZ004777,KARPAS299,3.351227
4615,EPZ5676,KARPAS299,4.773906
4616,Elephantin,KARPAS299,1.081409
4617,Entinostat,KARPAS299,0.319509
4618,Entospletinib,KARPAS299,2.388107
4619,Epirubicin,KARPAS299,-2.654783
4620,Erlotinib,KARPAS299,3.446137
4621,Fludarabine,KARPAS299,4.780939
4622,Foretinib,KARPAS299,0.617433
4623,Fulvestrant,KARPAS299,3.610642
4624,GDC0810,KARPAS299,4.639805
4625,GNE-317,KARPAS299,0.524465
4626,GSK-LSD1,KARPAS299,2.394255
4627,GSK1904529A,KARPAS299,3.964468
4628,GSK2110183B,KARPAS299,2.858632
4629,GSK2578215A,KARPAS299,4.716767
4630,GSK2606414,KARPAS299,2.809738
4631,GSK2801,KARPAS299,4.742976
4632,GSK2830371,KARPAS299,4.920457
4633,GSK343,KARPAS299,2.198504
4634,GSK591,KARPAS299,1.828315
4635,GW441756,KARPAS299,3.311019
4636,Gallibiscoquinazole,KARPAS299,2.420078
4637,Gefitinib,KARPAS299,3.281584
4638,Gemcitabine,KARPAS299,-3.194158
4639,I-BET-762,KARPAS299,1.81502
4640,I-BRD9,KARPAS299,2.707412
4641,ICL-SIRT078,KARPAS299,2.149053
4642,Ibrutinib,KARPAS299,3.798172
4643,Ipatasertib,KARPAS299,3.605282
4644,Irinotecan,KARPAS299,1.087863
4645,JNK Inhibitor VIII,KARPAS299,4.914202
4646,JQ1,KARPAS299,0.380868
4647,KRAS (G12C) Inhibitor-12,KARPAS299,4.577791
4648,KU-55933,KARPAS299,4.514494
4649,L-Oxonoreleagnine,KARPAS299,3.048903
4650,LGK974,KARPAS299,2.523893
4651,LJI308,KARPAS299,4.873176
4652,LMP744,KARPAS299,-1.237141
4653,LY2109761,KARPAS299,3.988306
4654,Lapatinib,KARPAS299,3.695213
4655,Lenalidomide,KARPAS299,4.581353
4656,Lestaurtinib,KARPAS299,-2.131984
4657,Linsitinib,KARPAS299,4.197413
4658,Luminespib,KARPAS299,-3.151721
4659,MG-132,KARPAS299,-1.776441
4660,MIM1,KARPAS299,2.519602
4661,MIRA-1,KARPAS299,4.786314
4662,MK-1775,KARPAS299,-1.388451
4663,MK-2206,KARPAS299,2.522613
4664,MK-8776,KARPAS299,-0.172951
4665,ML323,KARPAS299,4.054669
4666,MN-64,KARPAS299,4.337425
4667,Mitoxantrone,KARPAS299,-0.361006
4668,Motesanib,KARPAS299,4.88511
4669,Mycophenolic acid,KARPAS299,2.0584
4670,N-acetyl cysteine,KARPAS299,9.81548
4671,NU7441,KARPAS299,2.405295
4672,NVP-ADW742,KARPAS299,1.95142
4673,Navitoclax,KARPAS299,2.824766
4674,Nelarabine,KARPAS299,5.360162
4675,Nilotinib,KARPAS299,3.70763
4676,Nutlin-3a (-),KARPAS299,3.870643
4677,OF-1,KARPAS299,4.845747
4678,OSI-027,KARPAS299,1.708449
4679,OTX015,KARPAS299,0.044013
4680,Obatoclax Mesylate,KARPAS299,-0.464861
4681,Olaparib,KARPAS299,2.026597
4682,Osimertinib,KARPAS299,0.603587
4683,Oxaliplatin,KARPAS299,3.280514
4684,P22077,KARPAS299,4.888464
4685,PCI-34051,KARPAS299,2.874629
4686,PD0325901,KARPAS299,1.446423
4687,PD173074,KARPAS299,4.1239
4688,PFI-1,KARPAS299,3.104031
4689,PFI3,KARPAS299,4.639861
4690,PLX-4720,KARPAS299,2.695299
4691,POMHEX,KARPAS299,0.619609
4692,PRT062607,KARPAS299,1.072959
4693,Paclitaxel,KARPAS299,-4.404249
4694,Palbociclib,KARPAS299,1.385705
4695,Pevonedistat,KARPAS299,-0.451198
4696,Picolinici-acid,KARPAS299,3.622947
4697,Pictilisib,KARPAS299,2.129464
4698,Podophyllotoxin bromide,KARPAS299,-2.039952
4699,Pyridostatin,KARPAS299,2.511096
4700,RO-3306,KARPAS299,2.485746
4701,RVX-208,KARPAS299,2.905812
4702,Rapamycin,KARPAS299,-2.812442
4703,Refametinib,KARPAS299,2.307731
4704,Ribociclib,KARPAS299,3.460361
4705,Romidepsin,KARPAS299,-7.384487
4706,Rucaparib,KARPAS299,3.271272
4707,SB216763,KARPAS299,4.92007
4708,SB590885,KARPAS299,3.761873
4709,SCH772984,KARPAS299,3.054323
4710,SGC-CBP30,KARPAS299,3.422038
4711,SGC0946,KARPAS299,1.709079
4712,SN-38,KARPAS299,-6.382686
4713,Sabutoclax,KARPAS299,-2.032254
4714,Sapitinib,KARPAS299,2.184081
4715,Savolitinib,KARPAS299,1.615415
4716,Schweinfurthin A,KARPAS299,0.580465
4717,Selumetinib,KARPAS299,3.098322
4718,Sepantronium bromide,KARPAS299,-4.470869
4719,Serdemetan,KARPAS299,3.164546
4720,Sinularin,KARPAS299,2.517284
4721,Sorafenib,KARPAS299,1.973704
4722,Staurosporine,KARPAS299,-2.69231
4723,TW 37,KARPAS299,1.145822
4724,Talazoparib,KARPAS299,1.901811
4725,Tamoxifen,KARPAS299,2.568145
4726,Tanespimycin,KARPAS299,-0.761494
4727,Taselisib,KARPAS299,1.860139
4728,Telomerase Inhibitor IX,KARPAS299,-1.016517
4729,Temozolomide,KARPAS299,3.432584
4730,Temsirolimus,KARPAS299,-2.331382
4731,Teniposide,KARPAS299,-1.23453
4732,Topotecan,KARPAS299,-0.332787
4733,Trametinib,KARPAS299,0.70004
4734,UMI-77,KARPAS299,1.489804
4735,UNC0379,KARPAS299,3.167932
4736,UNC0638,KARPAS299,1.183019
4737,Ulixertinib,KARPAS299,1.83554
4738,Uprosertib,KARPAS299,4.685976
4739,VE-822,KARPAS299,1.204639
4740,VE821,KARPAS299,0.927346
4741,VX-11e,KARPAS299,3.442722
4742,Veliparib,KARPAS299,4.63602
4743,Venetoclax,KARPAS299,2.196939
4744,Vinblastine,KARPAS299,-5.945114
4745,Vincristine,KARPAS299,-4.22715
4746,Vinorelbine,KARPAS299,-4.306486
4747,Vismodegib,KARPAS299,4.245847
4748,Vorinostat,KARPAS299,0.409517
4749,WEHI-539,KARPAS299,4.584783
4750,WIKI4,KARPAS299,2.994453
4751,WZ4003,KARPAS299,1.01497
4752,Wee1 Inhibitor,KARPAS299,-0.071131
4753,Wnt-C59,KARPAS299,4.000037
4754,YK-4-279,KARPAS299,0.329022
4755,ZM447439,KARPAS299,1.714082
4756,Zoledronate,KARPAS299,3.233484
4757,alpha-lipoic acid,KARPAS299,6.872593
4758,glutathione,KARPAS299,8.987293
4759,5-Fluorouracil,HT1080,5.888069
4760,5-azacytidine,HT1080,2.335856
4761,A-366,HT1080,4.683249
4762,ABT737,HT1080,2.704845
4763,AGI-5198,HT1080,4.386011
4764,AGI-6780,HT1080,3.87333
4765,AGK2,HT1080,3.54597
4766,AMG-319,HT1080,5.583257
4767,AT13148,HT1080,4.087571
4768,AZ6102,HT1080,2.404469
4769,AZ960,HT1080,3.537235
4770,AZD1208,HT1080,6.249653
4771,AZD1332,HT1080,5.562931
4772,AZD2014,HT1080,5.375791
4773,AZD3759,HT1080,4.003006
4774,AZD4547,HT1080,2.383426
4775,AZD5153,HT1080,3.757134
4776,AZD5363,HT1080,4.069536
4777,AZD5438,HT1080,3.175362
4778,AZD5582,HT1080,2.47615
4779,AZD5991,HT1080,4.811381
4780,AZD6738,HT1080,2.074088
4781,AZD7762,HT1080,0.985922
4782,AZD8055,HT1080,0.373852
4783,AZD8186,HT1080,4.491933
4784,Acetalax,HT1080,2.995005
4785,Afatinib,HT1080,3.623999
4786,Afuresertib,HT1080,3.545032
4787,Alisertib,HT1080,4.691877
4788,Alpelisib,HT1080,6.018435
4789,Avagacestat,HT1080,5.281911
4790,Axitinib,HT1080,3.764737
4791,BI-2536,HT1080,-1.416831
4792,BIBR-1532,HT1080,5.77122
4793,BMS-345541,HT1080,3.652372
4794,BMS-536924,HT1080,2.761985
4795,BMS-754807,HT1080,3.870437
4796,Bleomycin,HT1080,2.891771
4797,Bleomycin (50 uM),HT1080,4.748813
4798,Bortezomib,HT1080,-5.430197
4799,Bosutinib,HT1080,2.776759
4800,Bromosporine,HT1080,3.660891
4801,Buparlisib,HT1080,0.858337
4802,CCT007093,HT1080,5.952421
4803,CPI-637,HT1080,5.293843
4804,CZC24832,HT1080,5.870559
4805,Camptothecin,HT1080,-0.964793
4806,Carmustine,HT1080,6.814392
4807,Cediranib,HT1080,2.373433
4808,Cisplatin,HT1080,4.290455
4809,Crizotinib,HT1080,4.5093
4810,Cyclophosphamide,HT1080,5.524645
4811,Cytarabine,HT1080,1.982812
4812,Dabrafenib,HT1080,4.380859
4813,Dacarbazine,HT1080,6.851775
4814,Dactinomycin,HT1080,-3.152515
4815,Dactolisib,HT1080,-0.170754
4816,Dasatinib,HT1080,2.547337
4817,Dihydrorotenone,HT1080,-2.969857
4818,Dinaciclib,HT1080,-0.022945
4819,Docetaxel,HT1080,-3.672706
4820,Doramapimod,HT1080,5.805259
4821,EHT-1864,HT1080,3.024834
4822,EPZ004777,HT1080,5.936985
4823,EPZ5676,HT1080,6.418496
4824,Elephantin,HT1080,3.75728
4825,Entinostat,HT1080,2.163243
4826,Entospletinib,HT1080,4.305718
4827,Epirubicin,HT1080,-1.302558
4828,Erlotinib,HT1080,3.193724
4829,Fludarabine,HT1080,4.784666
4830,Foretinib,HT1080,3.196671
4831,Fulvestrant,HT1080,4.478179
4832,GDC0810,HT1080,5.344979
4833,GNE-317,HT1080,1.456555
4834,GSK-LSD1,HT1080,2.03472
4835,GSK1904529A,HT1080,4.236508
4836,GSK2110183B,HT1080,5.008781
4837,GSK2578215A,HT1080,5.633146
4838,GSK2606414,HT1080,4.031557
4839,GSK2801,HT1080,4.987639
4840,GSK2830371,HT1080,6.009327
4841,GSK343,HT1080,4.282001
4842,GSK591,HT1080,5.589491
4843,GW441756,HT1080,3.285209
4844,Gallibiscoquinazole,HT1080,3.634097
4845,Gefitinib,HT1080,4.348128
4846,Gemcitabine,HT1080,-0.137426
4847,I-BET-762,HT1080,4.510992
4848,I-BRD9,HT1080,5.600073
4849,ICL-SIRT078,HT1080,4.699204
4850,IWP-2,HT1080,3.560283
4851,Ibrutinib,HT1080,6.188634
4852,Ipatasertib,HT1080,5.065199
4853,Irinotecan,HT1080,4.131767
4854,JNK Inhibitor VIII,HT1080,5.990342
4855,JQ1,HT1080,4.380908
4856,KRAS (G12C) Inhibitor-12,HT1080,5.749695
4857,KU-55933,HT1080,3.912981
4858,L-Oxonoreleagnine,HT1080,4.340251
4859,LCL161,HT1080,6.248774
4860,LGK974,HT1080,3.279465
4861,LJI308,HT1080,6.104937
4862,LMP744,HT1080,2.840408
4863,LY2109761,HT1080,5.478
4864,Lapatinib,HT1080,5.257882
4865,Leflunomide,HT1080,5.422817
4866,Lenalidomide,HT1080,6.082372
4867,Lestaurtinib,HT1080,2.694575
4868,Linsitinib,HT1080,4.855945
4869,Luminespib,HT1080,-2.070752
4870,MG-132,HT1080,-1.509106
4871,MIM1,HT1080,3.965113
4872,MIRA-1,HT1080,5.949308
4873,MK-1775,HT1080,0.69302
4874,MK-2206,HT1080,4.618584
4875,MK-8776,HT1080,3.522487
4876,ML323,HT1080,5.415695
4877,MN-64,HT1080,4.726175
4878,Methotrexate,HT1080,-0.689077
4879,Mirin,HT1080,5.501182
4880,Mitoxantrone,HT1080,1.681218
4881,Motesanib,HT1080,6.249653
4882,Mycophenolic acid,HT1080,2.05881
4883,N-acetyl cysteine,HT1080,9.883704
4884,NU7441,HT1080,4.853457
4885,NVP-ADW742,HT1080,2.877068
4886,Navitoclax,HT1080,1.127627
4887,Nelarabine,HT1080,6.536789
4888,Nilotinib,HT1080,5.186582
4889,Niraparib,HT1080,6.070716
4890,Nutlin-3a (-),HT1080,4.819065
4891,OF-1,HT1080,2.351079
4892,OSI-027,HT1080,5.323005
4893,OTX015,HT1080,4.990643
4894,Obatoclax Mesylate,HT1080,0.394087
4895,Olaparib,HT1080,4.333302
4896,Osimertinib,HT1080,2.294187
4897,Oxaliplatin,HT1080,6.49245
4898,P22077,HT1080,4.401651
4899,PCI-34051,HT1080,5.264266
4900,PD0325901,HT1080,0.70546
4901,PD173074,HT1080,4.957491
4902,PFI-1,HT1080,4.109978
4903,PFI3,HT1080,6.024257
4904,PLX-4720,HT1080,4.285665
4905,POMHEX,HT1080,4.126911
4906,PRIMA-1MET,HT1080,7.070869
4907,PRT062607,HT1080,5.163193
4908,Paclitaxel,HT1080,-2.915068
4909,Palbociclib,HT1080,6.406958
4910,Pevonedistat,HT1080,0.062998
4911,Picolinici-acid,HT1080,5.780564
4912,Pictilisib,HT1080,3.405155
4913,Podophyllotoxin bromide,HT1080,-0.097049
4914,Pyridostatin,HT1080,5.399574
4915,RO-3306,HT1080,4.550796
4916,RVX-208,HT1080,5.021004
4917,Rapamycin,HT1080,0.593169
4918,Refametinib,HT1080,1.735908
4919,Remodelin,HT1080,2.844906
4920,Ribociclib,HT1080,4.867197
4921,Romidepsin,HT1080,-5.569874
4922,Rucaparib,HT1080,5.180283
4923,Ruxolitinib,HT1080,4.533929
4924,SB216763,HT1080,4.518728
4925,SB590885,HT1080,4.270151
4926,SCH772984,HT1080,2.595225
4927,SGC-CBP30,HT1080,4.76367
4928,SGC0946,HT1080,1.928463
4929,SN-38,HT1080,-2.626828
4930,Sabutoclax,HT1080,-0.22983
4931,Sapitinib,HT1080,5.975623
4932,Savolitinib,HT1080,1.794345
4933,Schweinfurthin A,HT1080,0.787859
4934,Selumetinib,HT1080,3.989961
4935,Sepantronium bromide,HT1080,-4.343006
4936,Serdemetan,HT1080,5.384603
4937,Sinularin,HT1080,3.998779
4938,Sorafenib,HT1080,2.309555
4939,Staurosporine,HT1080,-3.94793
4940,Talazoparib,HT1080,3.45287
4941,Tamoxifen,HT1080,3.770786
4942,Tanespimycin,HT1080,-0.588596
4943,Taselisib,HT1080,5.262544
4944,Telomerase Inhibitor IX,HT1080,0.771459
4945,Temozolomide,HT1080,7.491995
4946,Temsirolimus,HT1080,3.701291
4947,Teniposide,HT1080,1.507609
4948,Topotecan,HT1080,2.419168
4949,Trametinib,HT1080,-0.036036
4950,UMI-77,HT1080,3.319035
4951,UNC0379,HT1080,4.624031
4952,UNC0638,HT1080,5.222131
4953,Ulixertinib,HT1080,2.751353
4954,Uprosertib,HT1080,5.527268
4955,VE-822,HT1080,4.461688
4956,VE821,HT1080,5.421795
4957,VX-11e,HT1080,2.701253
4958,Veliparib,HT1080,6.097489
4959,Venetoclax,HT1080,3.354982
4960,Vinblastine,HT1080,-4.509185
4961,Vincristine,HT1080,-1.962911
4962,Vinorelbine,HT1080,-2.905629
4963,Vismodegib,HT1080,5.591468
4964,Vorinostat,HT1080,2.155882
4965,WEHI-539,HT1080,2.762794
4966,WIKI4,HT1080,3.576117
4967,WZ4003,HT1080,3.563036
4968,Wee1 Inhibitor,HT1080,2.205504
4969,Wnt-C59,HT1080,4.253581
4970,XAV939,HT1080,6.047109
4971,YK-4-279,HT1080,1.551498
4972,ZM447439,HT1080,3.970906
4973,Zoledronate,HT1080,4.453818
4974,alpha-lipoic acid,HT1080,7.448298
4975,glutathione,HT1080,9.870293
4976,5-Fluorouracil,D283MED,1.953803
4977,5-azacytidine,D283MED,0.71652
4978,A-366,D283MED,4.809674
4979,ABT737,D283MED,-0.325213
4980,AGI-5198,D283MED,4.124176
4981,AGI-6780,D283MED,4.445864
4982,AGK2,D283MED,3.466364
4983,AMG-319,D283MED,3.313921
4984,AT13148,D283MED,1.472773
4985,AZ6102,D283MED,3.329825
4986,AZ960,D283MED,-0.01052
4987,AZD1208,D283MED,3.897738
4988,AZD1332,D283MED,1.043383
4989,AZD2014,D283MED,-0.929187
4990,AZD3759,D283MED,2.015142
4991,AZD4547,D283MED,0.908515
4992,AZD5153,D283MED,-1.275661
4993,AZD5363,D283MED,2.49753
4994,AZD5438,D283MED,0.399857
4995,AZD5582,D283MED,1.888939
4996,AZD5991,D283MED,4.566282
4997,AZD6738,D283MED,-1.025538
4998,AZD7762,D283MED,-2.371241
4999,AZD8055,D283MED,-3.153112
5000,AZD8186,D283MED,2.485793
5001,Acetalax,D283MED,5.269943
5002,Afatinib,D283MED,1.270924
5003,Afuresertib,D283MED,2.201081
5004,Alisertib,D283MED,0.116545
5005,Alpelisib,D283MED,3.474687
5006,Avagacestat,D283MED,4.721833
5007,Axitinib,D283MED,1.270054
5008,BI-2536,D283MED,-4.110396
5009,BIBR-1532,D283MED,4.668457
5010,BMS-345541,D283MED,1.736982
5011,BMS-536924,D283MED,1.411786
5012,Bleomycin,D283MED,0.710778
5013,Bleomycin (50 uM),D283MED,-0.20295
5014,Bortezomib,D283MED,-5.885459
5015,Bosutinib,D283MED,1.886427
5016,Bromosporine,D283MED,1.118387
5017,Buparlisib,D283MED,-0.395888
5018,CCT007093,D283MED,4.686872
5019,CPI-637,D283MED,2.588687
5020,CZC24832,D283MED,4.254243
5021,Camptothecin,D283MED,-4.52823
5022,Carmustine,D283MED,5.906474
5023,Cediranib,D283MED,0.741661
5024,Cisplatin,D283MED,0.589487
5025,Crizotinib,D283MED,0.692299
5026,Cyclophosphamide,D283MED,4.547826
5027,Cytarabine,D283MED,-1.530571
5028,Dabrafenib,D283MED,4.765655
5029,Dacarbazine,D283MED,4.365566
5030,Dactinomycin,D283MED,-5.743686
5031,Dactolisib,D283MED,-3.598762
5032,Daporinad,D283MED,-7.553559
5033,Dasatinib,D283MED,1.924151
5034,Dihydrorotenone,D283MED,2.46388
5035,Dinaciclib,D283MED,-4.099344
5036,Docetaxel,D283MED,-5.325824
5037,Doramapimod,D283MED,4.906651
5038,EHT-1864,D283MED,4.129158
5039,EPZ004777,D283MED,3.502666
5040,EPZ5676,D283MED,3.810583
5041,Elephantin,D283MED,1.182709
5042,Entinostat,D283MED,1.687335
5043,Entospletinib,D283MED,3.107871
5044,Epirubicin,D283MED,-3.206585
5045,Erlotinib,D283MED,2.72543
5046,Fludarabine,D283MED,2.762083
5047,Foretinib,D283MED,-0.360022
5048,Fulvestrant,D283MED,3.310301
5049,GDC0810,D283MED,4.570668
5050,GNE-317,D283MED,-1.65026
5051,GSK-LSD1,D283MED,2.586772
5052,GSK1904529A,D283MED,3.269713
5053,GSK2110183B,D283MED,3.388334
5054,GSK2578215A,D283MED,4.698615
5055,GSK2606414,D283MED,4.772547
5056,GSK2801,D283MED,4.88535
5057,GSK2830371,D283MED,3.700127
5058,GSK343,D283MED,2.244697
5059,GSK591,D283MED,3.366601
5060,GW441756,D283MED,3.216217
5061,Gallibiscoquinazole,D283MED,2.303304
5062,Gefitinib,D283MED,2.939838
5063,Gemcitabine,D283MED,-5.557686
5064,I-BET-762,D283MED,0.815624
5065,I-BRD9,D283MED,2.466017
5066,ICL-SIRT078,D283MED,2.354291
5067,IWP-2,D283MED,1.978352
5068,Ibrutinib,D283MED,3.638474
5069,Ipatasertib,D283MED,3.103347
5070,Irinotecan,D283MED,0.254125
5071,JNK Inhibitor VIII,D283MED,4.615062
5072,JQ1,D283MED,-0.913769
5073,KRAS (G12C) Inhibitor-12,D283MED,2.38354
5074,KU-55933,D283MED,4.753206
5075,L-Oxonoreleagnine,D283MED,3.122398
5076,LCL161,D283MED,4.872132
5077,LGK974,D283MED,4.071003
5078,LJI308,D283MED,4.680823
5079,LMP744,D283MED,-2.959707
5080,LY2109761,D283MED,2.370887
5081,Lapatinib,D283MED,1.948735
5082,Leflunomide,D283MED,4.839546
5083,Lenalidomide,D283MED,3.387535
5084,Lestaurtinib,D283MED,-3.08004
5085,Linsitinib,D283MED,2.386314
