,drug,cell_line,IC50
31631,I-BET-762,NCIH2122,2.175278
31632,I-BRD9,NCIH2122,3.73462
31633,ICL-SIRT078,NCIH2122,3.697757
31634,IWP-2,NCIH2122,0.365711
31635,Ibrutinib,NCIH2122,2.938589
31636,Ipatasertib,NCIH2122,1.142711
31637,Irinotecan,NCIH2122,2.096421
31638,JNK Inhibitor VIII,NCIH2122,4.768162
31639,JQ1,NCIH2122,1.573546
31640,KRAS (G12C) Inhibitor-12,NCIH2122,2.572193
31641,KU-55933,NCIH2122,3.991245
31642,L-Oxonoreleagnine,NCIH2122,3.456941
31643,LCL161,NCIH2122,4.825836
31644,LGK974,NCIH2122,3.195214
31645,LJI308,NCIH2122,4.957521
31646,LMP744,NCIH2122,-1.462808
31647,LY2109761,NCIH2122,4.447374
31648,Lapatinib,NCIH2122,2.015478
31649,Leflunomide,NCIH2122,3.726497
31650,Lenalidomide,NCIH2122,3.613272
31651,Lestaurtinib,NCIH2122,-1.206745
31652,Linsitinib,NCIH2122,1.760867
31653,Luminespib,NCIH2122,-2.536892
31654,MG-132,NCIH2122,-0.419993
31655,MIM1,NCIH2122,5.009005
31656,MIRA-1,NCIH2122,4.928985
31657,MK-1775,NCIH2122,-0.792537
31658,MK-2206,NCIH2122,1.641682
31659,MK-8776,NCIH2122,1.249326
31660,ML323,NCIH2122,2.608753
31661,MN-64,NCIH2122,2.352043
31662,Methotrexate,NCIH2122,-4.273572
31663,Mirin,NCIH2122,3.07735
31664,Mitoxantrone,NCIH2122,-2.009947
31665,Motesanib,NCIH2122,5.054957
31666,Mycophenolic acid,NCIH2122,1.556986
31667,N-acetyl cysteine,NCIH2122,9.894568
31668,NU7441,NCIH2122,2.804608
31669,NVP-ADW742,NCIH2122,-0.180295
31670,Navitoclax,NCIH2122,2.426267
31671,Nelarabine,NCIH2122,5.308179
31672,Nilotinib,NCIH2122,2.469528
31673,Niraparib,NCIH2122,3.325537
31674,Nutlin-3a (-),NCIH2122,4.012991
31675,OF-1,NCIH2122,3.717995
31676,OSI-027,NCIH2122,4.29674
31677,OTX015,NCIH2122,0.989771
31678,Obatoclax Mesylate,NCIH2122,-1.031546
31679,Olaparib,NCIH2122,3.660324
31680,Osimertinib,NCIH2122,0.751924
31681,Oxaliplatin,NCIH2122,2.912331
31682,P22077,NCIH2122,3.745509
31683,PCI-34051,NCIH2122,3.783184
31684,PD0325901,NCIH2122,-2.674948
31685,PD173074,NCIH2122,2.884032
31686,PFI-1,NCIH2122,3.259723
31687,PFI3,NCIH2122,5.055581
31688,PLX-4720,NCIH2122,3.305709
31689,POMHEX,NCIH2122,-0.193742
31690,PRIMA-1MET,NCIH2122,2.69405
31691,PRT062607,NCIH2122,1.875216
31692,Paclitaxel,NCIH2122,-5.23502
31693,Palbociclib,NCIH2122,2.428246
31694,Pevonedistat,NCIH2122,0.111911
31695,Picolinici-acid,NCIH2122,3.841223
31696,Pictilisib,NCIH2122,7.4e-05
31697,Podophyllotoxin bromide,NCIH2122,-2.130875
31698,Pyridostatin,NCIH2122,2.968496
31699,RO-3306,NCIH2122,1.460949
31700,RVX-208,NCIH2122,4.050124
31701,Rapamycin,NCIH2122,-0.780271
31702,Refametinib,NCIH2122,-1.412123
31703,Remodelin,NCIH2122,4.564466
31704,Ribociclib,NCIH2122,3.057658
31705,Romidepsin,NCIH2122,-6.587108
31706,Rucaparib,NCIH2122,2.587809
31707,Ruxolitinib,NCIH2122,3.412867
31708,SB216763,NCIH2122,3.765592
31709,SB590885,NCIH2122,3.041187
31710,SCH772984,NCIH2122,-0.219053
31711,SGC-CBP30,NCIH2122,4.214051
31712,SGC0946,NCIH2122,1.296772
31713,SN-38,NCIH2122,-4.371161
31714,Sabutoclax,NCIH2122,-1.741839
31715,Sapitinib,NCIH2122,2.482612
31716,Savolitinib,NCIH2122,1.444386
31717,Schweinfurthin A,NCIH2122,0.762937
31718,Selumetinib,NCIH2122,0.084311
31719,Sepantronium bromide,NCIH2122,-1.870065
31720,Serdemetan,NCIH2122,4.044409
31721,Sinularin,NCIH2122,3.478933
31722,Sorafenib,NCIH2122,2.03348
31723,Staurosporine,NCIH2122,-3.777257
31724,Talazoparib,NCIH2122,3.651537
31725,Tamoxifen,NCIH2122,3.052771
31726,Tanespimycin,NCIH2122,-1.685861
31727,Taselisib,NCIH2122,-0.379901
31728,Telomerase Inhibitor IX,NCIH2122,-0.119731
31729,Temozolomide,NCIH2122,5.96889
31730,Temsirolimus,NCIH2122,1.033876
31731,Teniposide,NCIH2122,-1.015311
31732,Topotecan,NCIH2122,-1.678908
31733,Trametinib,NCIH2122,-3.946024
31734,UMI-77,NCIH2122,2.262141
31735,UNC0379,NCIH2122,1.908457
31736,UNC0638,NCIH2122,2.081495
31737,Ulixertinib,NCIH2122,0.738149
31738,Uprosertib,NCIH2122,1.317634
31739,VE-822,NCIH2122,-0.146644
31740,VE821,NCIH2122,2.4626
31741,VX-11e,NCIH2122,0.727908
31742,Veliparib,NCIH2122,4.602095
31743,Venetoclax,NCIH2122,0.862323
31744,Vinblastine,NCIH2122,-7.128166
31745,Vincristine,NCIH2122,-3.604779
31746,Vinorelbine,NCIH2122,-5.980088
31747,Vismodegib,NCIH2122,4.771791
31748,Vorinostat,NCIH2122,0.804768
31749,WEHI-539,NCIH2122,4.14999
31750,WIKI4,NCIH2122,2.316311
31751,WZ4003,NCIH2122,2.261431
31752,Wee1 Inhibitor,NCIH2122,0.775378
31753,Wnt-C59,NCIH2122,3.070529
31754,XAV939,NCIH2122,2.158808
31755,YK-4-279,NCIH2122,-0.017262
31756,ZM447439,NCIH2122,1.669266
31757,Zoledronate,NCIH2122,3.380419
31758,alpha-lipoic acid,NCIH2122,6.650735
31759,glutathione,NCIH2122,8.696368
31760,5-Fluorouracil,KARPAS422,4.108782
31761,5-azacytidine,KARPAS422,2.510557
31762,A-366,KARPAS422,3.773182
31763,ABT737,KARPAS422,0.654281
31764,AGI-5198,KARPAS422,4.468096
31765,AGI-6780,KARPAS422,4.83811
31766,AGK2,KARPAS422,4.301997
31767,AMG-319,KARPAS422,2.426924
31768,AT13148,KARPAS422,2.422464
31769,AZ6102,KARPAS422,2.478676
31770,AZ960,KARPAS422,1.856712
31771,AZD1208,KARPAS422,5.252792
31772,AZD1332,KARPAS422,3.904831
31773,AZD2014,KARPAS422,0.207316
31774,AZD3759,KARPAS422,2.715145
31775,AZD4547,KARPAS422,3.231021
31776,AZD5153,KARPAS422,-1.128952
31777,AZD5363,KARPAS422,1.157036
31778,AZD5438,KARPAS422,0.851421
31779,AZD5582,KARPAS422,0.502923
31780,AZD5991,KARPAS422,-1.285661
31781,AZD6738,KARPAS422,2.179747
31782,AZD7762,KARPAS422,-1.03509
31783,AZD8055,KARPAS422,-1.340696
31784,AZD8186,KARPAS422,0.154099
31785,Acetalax,KARPAS422,4.98052
31786,Afatinib,KARPAS422,1.394568
31787,Afuresertib,KARPAS422,0.194453
31788,Alisertib,KARPAS422,3.502369
31789,Alpelisib,KARPAS422,3.210128
31790,Avagacestat,KARPAS422,5.055777
31791,Axitinib,KARPAS422,3.192894
31792,BI-2536,KARPAS422,-0.516106
31793,BIBR-1532,KARPAS422,5.12282
31794,BMS-345541,KARPAS422,2.376717
31795,BMS-536924,KARPAS422,4.126625
31796,BMS-754807,KARPAS422,4.102348
31797,Bleomycin,KARPAS422,3.539496
31798,Bleomycin (50 uM),KARPAS422,4.434574
31799,Bortezomib,KARPAS422,-5.492633
31800,Bosutinib,KARPAS422,2.354518
31801,Bromosporine,KARPAS422,0.564173
31802,Buparlisib,KARPAS422,0.909776
31803,CCT007093,KARPAS422,5.478191
31804,CPI-637,KARPAS422,2.374622
31805,CZC24832,KARPAS422,3.190779
31806,Camptothecin,KARPAS422,-2.988824
31807,Carmustine,KARPAS422,5.222954
31808,Cediranib,KARPAS422,0.816968
31809,Cisplatin,KARPAS422,3.331239
31810,Crizotinib,KARPAS422,1.72425
31811,Cyclophosphamide,KARPAS422,5.294564
31812,Cytarabine,KARPAS422,1.72834
31813,Dabrafenib,KARPAS422,1.703216
31814,Dacarbazine,KARPAS422,5.081258
31815,Dactinomycin,KARPAS422,-4.562832
31816,Dactolisib,KARPAS422,-2.641988
31817,Daporinad,KARPAS422,-5.69683
31818,Dasatinib,KARPAS422,0.595525
31819,Dihydrorotenone,KARPAS422,1.695124
31820,Dinaciclib,KARPAS422,-3.874694
31821,Docetaxel,KARPAS422,-1.61128
31822,Doramapimod,KARPAS422,5.392502
31823,EHT-1864,KARPAS422,2.975743
31824,EPZ004777,KARPAS422,4.479596
31825,EPZ5676,KARPAS422,5.265407
31826,Elephantin,KARPAS422,2.930938
31827,Entinostat,KARPAS422,0.79553
31828,Entospletinib,KARPAS422,3.432688
31829,Epirubicin,KARPAS422,-1.986249
31830,Erlotinib,KARPAS422,3.156315
31831,Fludarabine,KARPAS422,4.747487
31832,Foretinib,KARPAS422,1.560928
31833,Fulvestrant,KARPAS422,3.876713
31834,GDC0810,KARPAS422,5.091507
31835,GNE-317,KARPAS422,-0.659838
31836,GSK-LSD1,KARPAS422,2.972531
31837,GSK1904529A,KARPAS422,5.395859
31838,GSK2110183B,KARPAS422,0.376964
31839,GSK2578215A,KARPAS422,4.85041
31840,GSK2606414,KARPAS422,2.566395
31841,GSK2801,KARPAS422,4.527554
31842,GSK2830371,KARPAS422,5.392919
31843,GSK343,KARPAS422,2.254552
31844,GSK591,KARPAS422,3.84814
31845,GW441756,KARPAS422,3.722482
31846,Gallibiscoquinazole,KARPAS422,3.04055
31847,Gefitinib,KARPAS422,3.783481
31848,Gemcitabine,KARPAS422,-1.362044
31849,I-BET-762,KARPAS422,0.775123
31850,I-BRD9,KARPAS422,1.845568
31851,ICL-SIRT078,KARPAS422,3.582302
31852,IWP-2,KARPAS422,2.681737
31853,Ibrutinib,KARPAS422,1.423788
31854,Ipatasertib,KARPAS422,1.499442
31855,Irinotecan,KARPAS422,1.907598
31856,JNK Inhibitor VIII,KARPAS422,5.389512
31857,JQ1,KARPAS422,0.416868
31858,KRAS (G12C) Inhibitor-12,KARPAS422,3.628495
31859,KU-55933,KARPAS422,3.333838
31860,L-Oxonoreleagnine,KARPAS422,4.13889
31861,LCL161,KARPAS422,4.052689
31862,LGK974,KARPAS422,3.809673
31863,LJI308,KARPAS422,4.584333
31864,LMP744,KARPAS422,-2.917498
31865,LY2109761,KARPAS422,5.062306
31866,Lapatinib,KARPAS422,1.927764
31867,Leflunomide,KARPAS422,4.229962
31868,Lenalidomide,KARPAS422,5.003619
31869,Lestaurtinib,KARPAS422,-0.751035
31870,Linsitinib,KARPAS422,4.722216
31871,Luminespib,KARPAS422,-2.751256
31872,MG-132,KARPAS422,-1.593359
31873,MIM1,KARPAS422,3.166655
31874,MIRA-1,KARPAS422,5.410385
31875,MK-1775,KARPAS422,0.339
31876,MK-2206,KARPAS422,0.061575
31877,MK-8776,KARPAS422,1.962027
31878,ML323,KARPAS422,4.800537
31879,MN-64,KARPAS422,5.391336
31880,Methotrexate,KARPAS422,-0.394871
31881,Mirin,KARPAS422,4.271209
31882,Mitoxantrone,KARPAS422,-1.698136
31883,Motesanib,KARPAS422,5.348168
31884,Mycophenolic acid,KARPAS422,2.300129
31885,N-acetyl cysteine,KARPAS422,10.691236
31886,NU7441,KARPAS422,1.547373
31887,NVP-ADW742,KARPAS422,1.940432
31888,Navitoclax,KARPAS422,1.291221
31889,Nelarabine,KARPAS422,5.929506
31890,Nilotinib,KARPAS422,3.589055
31891,Niraparib,KARPAS422,2.767497
31892,Nutlin-3a (-),KARPAS422,4.716177
31893,OF-1,KARPAS422,3.836505
31894,OSI-027,KARPAS422,0.673998
31895,OTX015,KARPAS422,-0.497047
31896,Obatoclax Mesylate,KARPAS422,0.618527
31897,Olaparib,KARPAS422,5.312064
31898,Osimertinib,KARPAS422,1.771529
31899,Oxaliplatin,KARPAS422,2.721762
31900,P22077,KARPAS422,5.368153
31901,PCI-34051,KARPAS422,3.710338
31902,PD0325901,KARPAS422,2.908761
31903,PD173074,KARPAS422,3.736286
31904,PFI-1,KARPAS422,2.81543
31905,PFI3,KARPAS422,4.14181
31906,PLX-4720,KARPAS422,5.70914
31907,POMHEX,KARPAS422,-0.091205
31908,PRIMA-1MET,KARPAS422,3.224493
31909,PRT062607,KARPAS422,1.521132
31910,Paclitaxel,KARPAS422,-1.741894
31911,Palbociclib,KARPAS422,1.745903
31912,Pevonedistat,KARPAS422,0.590547
31913,Picolinici-acid,KARPAS422,5.392472
31914,Pictilisib,KARPAS422,0.247431
31915,Podophyllotoxin bromide,KARPAS422,-1.039181
31916,Pyridostatin,KARPAS422,1.355022
31917,RO-3306,KARPAS422,2.998271
31918,RVX-208,KARPAS422,2.698848
31919,Rapamycin,KARPAS422,-5.396967
31920,Refametinib,KARPAS422,4.008357
31921,Ribociclib,KARPAS422,1.719605
31922,Romidepsin,KARPAS422,-5.563403
31923,Rucaparib,KARPAS422,4.551941
31924,Ruxolitinib,KARPAS422,5.387717
31925,SB216763,KARPAS422,5.392919
31926,SB590885,KARPAS422,4.699772
31927,SCH772984,KARPAS422,2.764971
31928,SGC-CBP30,KARPAS422,3.080686
31929,SGC0946,KARPAS422,1.855319
31930,SN-38,KARPAS422,-4.129484
31931,Sabutoclax,KARPAS422,-2.061099
31932,Sapitinib,KARPAS422,3.818659
31933,Savolitinib,KARPAS422,2.924636
31934,Schweinfurthin A,KARPAS422,-4.080447
31935,Selumetinib,KARPAS422,4.097811
31936,Sepantronium bromide,KARPAS422,-6.075477
31937,Serdemetan,KARPAS422,3.978592
31938,Sinularin,KARPAS422,4.177126
31939,Sorafenib,KARPAS422,2.059876
31940,Staurosporine,KARPAS422,-6.236425
31941,TW 37,KARPAS422,1.164309
31942,Talazoparib,KARPAS422,4.192989
31943,Tamoxifen,KARPAS422,2.896217
31944,Tanespimycin,KARPAS422,-0.577723
31945,Taselisib,KARPAS422,0.888045
31946,Telomerase Inhibitor IX,KARPAS422,1.153699
31947,Temozolomide,KARPAS422,5.854643
31948,Temsirolimus,KARPAS422,-1.872706
31949,Teniposide,KARPAS422,-1.1341
31950,Topotecan,KARPAS422,-1.002695
31951,Trametinib,KARPAS422,2.408935
31952,UMI-77,KARPAS422,2.085617
31953,UNC0379,KARPAS422,1.673303
31954,UNC0638,KARPAS422,3.0513
31955,Ulixertinib,KARPAS422,2.887873
31956,Uprosertib,KARPAS422,0.943635
31957,VE-822,KARPAS422,2.628487
31958,VE821,KARPAS422,3.409039
31959,VX-11e,KARPAS422,2.505945
31960,Veliparib,KARPAS422,4.862645
31961,Venetoclax,KARPAS422,1.354255
31962,Vinblastine,KARPAS422,-4.699908
31963,Vincristine,KARPAS422,-4.012934
31964,Vinorelbine,KARPAS422,-3.586492
31965,Vismodegib,KARPAS422,4.294452
31966,Vorinostat,KARPAS422,0.769295
31967,WEHI-539,KARPAS422,5.576063
31968,WIKI4,KARPAS422,4.645152
31969,WZ4003,KARPAS422,3.386053
31970,Wee1 Inhibitor,KARPAS422,1.795914
31971,Wnt-C59,KARPAS422,4.094273
31972,XAV939,KARPAS422,5.058017
31973,YK-4-279,KARPAS422,2.769048
31974,ZM447439,KARPAS422,1.15984
31975,Zoledronate,KARPAS422,2.605251
31976,alpha-lipoic acid,KARPAS422,7.495882
31977,glutathione,KARPAS422,9.537901
31978,5-Fluorouracil,TE10,3.57169
31979,ABT737,TE10,4.004816
31980,AGI-5198,TE10,4.693705
31981,AGI-6780,TE10,4.33544
31982,AGK2,TE10,3.322524
31983,AMG-319,TE10,4.799068
31984,AT13148,TE10,1.882697
31985,AZ6102,TE10,2.006256
31986,AZ960,TE10,0.255318
31987,AZD3759,TE10,1.8891
31988,AZD4547,TE10,3.996457
31989,AZD5363,TE10,3.474157
31990,AZD5582,TE10,3.933446
31991,AZD6482,TE10,3.944435
31992,AZD6738,TE10,0.575075
31993,AZD7762,TE10,0.272359
31994,AZD8186,TE10,3.400883
31995,Afatinib,TE10,1.005727
31996,Afuresertib,TE10,3.260875
31997,Alisertib,TE10,1.495827
31998,Alpelisib,TE10,2.100024
31999,Avagacestat,TE10,4.26043
32000,Axitinib,TE10,3.251678
32001,BI-2536,TE10,-3.84923
32002,BIBR-1532,TE10,3.788735
32003,BMS-345541,TE10,1.974
32004,BMS-536924,TE10,2.168872
32005,BMS-754807,TE10,2.165075
32006,BX795,TE10,3.032173
32007,Bicalutamide,TE10,4.927117
32008,Bortezomib,TE10,-4.861843
32009,Bosutinib,TE10,2.563213
32010,Buparlisib,TE10,0.834738
32011,CCT-018159,TE10,2.656741
32012,CCT007093,TE10,4.350738
32013,CHIR-99021,TE10,4.505548
32014,CZC24832,TE10,5.271049
32015,Camptothecin,TE10,-3.215426
32016,Cediranib,TE10,2.176854
32017,Crizotinib,TE10,2.19006
32018,Cyclophosphamide,TE10,5.31872
32019,Dabrafenib,TE10,4.669016
32020,Dactinomycin,TE10,-5.403065
32021,Dactolisib,TE10,-2.01624
32022,Daporinad,TE10,2.78623
32023,Dasatinib,TE10,-0.99974
32024,Dinaciclib,TE10,-2.741082
32025,Docetaxel,TE10,-5.901184
32026,Doramapimod,TE10,3.589307
32027,EHT-1864,TE10,3.910267
32028,EPZ004777,TE10,4.868177
32029,EPZ5676,TE10,5.324451
32030,Elesclomol,TE10,-2.513924
32031,Entinostat,TE10,2.94642
32032,Entospletinib,TE10,1.957353
32033,Epirubicin,TE10,-0.210006
32034,Erlotinib,TE10,2.972039
32035,Foretinib,TE10,1.159297
32036,Fulvestrant,TE10,3.029363
32037,GDC0810,TE10,5.331948
32038,GNE-317,TE10,0.472139
32039,GSK1904529A,TE10,4.800551
32040,GSK2578215A,TE10,4.504209
32041,GSK2606414,TE10,4.62432
32042,GSK269962A,TE10,2.752072
32043,GSK343,TE10,2.551675
32044,GSK591,TE10,2.292357
32045,GW441756,TE10,3.411901
32046,Gefitinib,TE10,2.537415
32047,Gemcitabine,TE10,1.151633
32048,I-BET-762,TE10,2.549429
32049,I-BRD9,TE10,4.868948
32050,IOX2,TE10,2.006632
32051,IWP-2,TE10,2.479614
32052,Ibrutinib,TE10,3.095986
32053,Ipatasertib,TE10,4.863805
32054,Irinotecan,TE10,2.458982
32055,JNK Inhibitor VIII,TE10,3.543344
32056,JQ1,TE10,1.308998
32057,KRAS (G12C) Inhibitor-12,TE10,2.848124
32058,KU-55933,TE10,4.443909
32059,LCL161,TE10,4.436317
32060,LGK974,TE10,4.779834
32061,LJI308,TE10,4.26132
32062,LY2109761,TE10,4.46376
32063,Lapatinib,TE10,3.298682
32064,Leflunomide,TE10,7.290914
32065,Lenalidomide,TE10,5.228008
32066,Lestaurtinib,TE10,1.72414
32067,Linsitinib,TE10,4.584055
32068,Luminespib,TE10,-3.465971
32069,MG-132,TE10,-1.325317
32070,MIRA-1,TE10,5.272273
32071,MK-1775,TE10,-0.236336
32072,MK-2206,TE10,2.876436
32073,MK-8776,TE10,1.52758
32074,ML323,TE10,3.206596
32075,MN-64,TE10,3.023265
32076,Methotrexate,TE10,1.853414
32077,Mirin,TE10,3.443451
32078,Motesanib,TE10,5.323298
32079,N-acetyl cysteine,TE10,8.561821
32080,NU7441,TE10,2.101104
32081,NVP-ADW742,TE10,3.460074
32082,Navitoclax,TE10,3.021473
32083,Nilotinib,TE10,2.656671
32084,Niraparib,TE10,3.301497
32085,Nutlin-3a (-),TE10,4.213424
32086,OF-1,TE10,4.115773
32087,OSI-027,TE10,2.610222
32088,OTX015,TE10,0.58696
32089,Olaparib,TE10,5.616033
32090,Osimertinib,TE10,1.077459
32091,Oxaliplatin,TE10,2.854649
32092,P22077,TE10,3.346245
32093,PCI-34051,TE10,4.159003
32094,PD0325901,TE10,1.283828
32095,PD173074,TE10,4.609672
32096,PF-4708671,TE10,3.919073
32097,PFI-1,TE10,3.249852
32098,PFI3,TE10,5.318429
32099,PLX-4720,TE10,4.019648
32100,PRIMA-1MET,TE10,3.53952
32101,PRT062607,TE10,2.597048
32102,Paclitaxel,TE10,-5.513206
32103,Palbociclib,TE10,4.567824
32104,Pevonedistat,TE10,1.523434
32105,Picolinici-acid,TE10,5.327386
32106,Pictilisib,TE10,1.302586
32107,Piperlongumine,TE10,1.906504
32108,Pyridostatin,TE10,3.878401
32109,RO-3306,TE10,1.772365
32110,RVX-208,TE10,4.40195
32111,Rapamycin,TE10,-2.373555
32112,Refametinib,TE10,2.352836
32113,Ribociclib,TE10,2.771831
32114,Rucaparib,TE10,3.457751
32115,Ruxolitinib,TE10,5.331948
32116,SB216763,TE10,5.104074
32117,SB505124,TE10,4.800427
32118,SB590885,TE10,4.868424
32119,SCH772984,TE10,2.095531
32120,SGC0946,TE10,1.027851
32121,SL0101,TE10,3.858545
32122,SN-38,TE10,-3.645761
32123,Sabutoclax,TE10,-0.248172
32124,Sapitinib,TE10,2.22137
32125,Savolitinib,TE10,3.005185
32126,Selumetinib,TE10,2.40195
32127,Sepantronium bromide,TE10,-2.885491
32128,Serdemetan,TE10,3.73821
32129,Sorafenib,TE10,2.439179
32130,Staurosporine,TE10,-3.227362
32131,Talazoparib,TE10,2.826669
32132,Tamoxifen,TE10,5.329576
32133,Tanespimycin,TE10,-1.204468
32134,Taselisib,TE10,0.686636
32135,Telomerase Inhibitor IX,TE10,0.486092
32136,Temozolomide,TE10,6.011788
32137,Temsirolimus,TE10,0.612697
32138,Tozasertib,TE10,2.316837
32139,Trametinib,TE10,0.241765
32140,Tretinoin,TE10,4.8955
32141,Ulixertinib,TE10,2.969298
32142,Uprosertib,TE10,4.01192
32143,VE-822,TE10,1.318392
32144,VE821,TE10,1.707913
32145,VX-11e,TE10,2.454451
32146,Veliparib,TE10,4.889105
32147,Venetoclax,TE10,2.045687
32148,Vinorelbine,TE10,-4.86975
32149,Vismodegib,TE10,4.901445
32150,Vorinostat,TE10,1.590406
32151,WEHI-539,TE10,3.565128
32152,WIKI4,TE10,3.2664
32153,WZ4003,TE10,5.329851
32154,Wee1 Inhibitor,TE10,0.443594
32155,Wnt-C59,TE10,4.435973
32156,XAV939,TE10,3.041413
32157,YK-4-279,TE10,0.29008
32158,ZM447439,TE10,2.779369
32159,alpha-lipoic acid,TE10,6.50626
32160,glutathione,TE10,8.771059
32161,5-Fluorouracil,MPP89,6.388323
32162,5-azacytidine,MPP89,2.400166
32163,A-366,MPP89,3.683246
32164,ABT737,MPP89,2.207227
32165,AGI-5198,MPP89,5.029535
32166,AGI-6780,MPP89,3.359602
32167,AGK2,MPP89,2.502476
32168,AMG-319,MPP89,5.555932
32169,AT13148,MPP89,2.704077
32170,AZ6102,MPP89,4.037257
32171,AZ960,MPP89,0.959364
32172,AZD1208,MPP89,5.936556
32173,AZD1332,MPP89,1.158358
32174,AZD2014,MPP89,2.520079
32175,AZD3759,MPP89,2.860116
32176,AZD4547,MPP89,1.359289
32177,AZD5153,MPP89,2.644384
32178,AZD5363,MPP89,3.1132
32179,AZD5438,MPP89,3.009334
32180,AZD5582,MPP89,5.551533
32181,AZD5991,MPP89,4.649058
32182,AZD6738,MPP89,2.485518
32183,AZD7762,MPP89,-0.563526
32184,AZD8055,MPP89,-0.395999
32185,AZD8186,MPP89,4.610593
32186,Acetalax,MPP89,7.002746
32187,Afatinib,MPP89,1.858743
32188,Afuresertib,MPP89,3.677005
32189,Alisertib,MPP89,2.406908
32190,Alpelisib,MPP89,4.438583
32191,Avagacestat,MPP89,4.422663
32192,Axitinib,MPP89,2.647422
32193,BI-2536,MPP89,-2.039099
32194,BIBR-1532,MPP89,4.912519
32195,BMS-345541,MPP89,4.166416
32196,BMS-536924,MPP89,1.525767
32197,BMS-754807,MPP89,1.442717
32198,Bleomycin,MPP89,4.240997
32199,Bleomycin (50 uM),MPP89,4.724318
32200,Bortezomib,MPP89,-4.062004
32201,Bosutinib,MPP89,3.308691
32202,Bromosporine,MPP89,1.009885
32203,Buparlisib,MPP89,1.63969
32204,CCT007093,MPP89,4.802126
32205,CPI-637,MPP89,2.278951
32206,CZC24832,MPP89,5.167031
32207,Camptothecin,MPP89,-1.686957
32208,Carmustine,MPP89,7.035168
32209,Cediranib,MPP89,1.576167
32210,Cisplatin,MPP89,2.863181
32211,Crizotinib,MPP89,2.297709
32212,Cyclophosphamide,MPP89,5.844335
32213,Cytarabine,MPP89,2.50273
32214,Dabrafenib,MPP89,3.867128
32215,Dacarbazine,MPP89,6.441566
32216,Dactinomycin,MPP89,-2.730784
32217,Dactolisib,MPP89,-1.349018
32218,Daporinad,MPP89,-3.209285
32219,Dasatinib,MPP89,-0.832282
32220,Dihydrorotenone,MPP89,2.318939
32221,Dinaciclib,MPP89,-2.4288
32222,Docetaxel,MPP89,-1.629641
32223,Doramapimod,MPP89,5.890292
32224,EHT-1864,MPP89,5.456518
32225,EPZ004777,MPP89,5.599982
32226,EPZ5676,MPP89,6.304535
32227,Elephantin,MPP89,3.220953
32228,Entinostat,MPP89,3.162092
32229,Entospletinib,MPP89,3.160134
32230,Epirubicin,MPP89,-0.460367
32231,Erlotinib,MPP89,3.518608
32232,Fludarabine,MPP89,5.163998
32233,Foretinib,MPP89,0.518724
32234,Fulvestrant,MPP89,4.461656
32235,GDC0810,MPP89,5.306046
32236,GNE-317,MPP89,1.1304
32237,GSK-LSD1,MPP89,0.796574
32238,GSK1904529A,MPP89,4.209543
32239,GSK2110183B,MPP89,3.982307
32240,GSK2578215A,MPP89,4.447162
32241,GSK2606414,MPP89,3.450238
32242,GSK2801,MPP89,3.249871
32243,GSK2830371,MPP89,5.827544
32244,GSK343,MPP89,3.376531
32245,GSK591,MPP89,5.911445
32246,GW441756,MPP89,3.150883
32247,Gallibiscoquinazole,MPP89,3.530904
32248,Gefitinib,MPP89,4.312214
32249,Gemcitabine,MPP89,0.131009
32250,I-BET-762,MPP89,2.221156
32251,I-BRD9,MPP89,3.165489
32252,ICL-SIRT078,MPP89,5.532246
32253,IWP-2,MPP89,2.177711
32254,Ibrutinib,MPP89,4.13555
32255,Ipatasertib,MPP89,5.102591
32256,Irinotecan,MPP89,3.461139
32257,JNK Inhibitor VIII,MPP89,5.086933
32258,JQ1,MPP89,2.78361
32259,KRAS (G12C) Inhibitor-12,MPP89,4.544686
32260,KU-55933,MPP89,5.221189
32261,L-Oxonoreleagnine,MPP89,4.335595
32262,LCL161,MPP89,4.726442
32263,LGK974,MPP89,3.732945
32264,LJI308,MPP89,5.791628
32265,LMP744,MPP89,0.470107
32266,LY2109761,MPP89,4.70618
32267,Lapatinib,MPP89,4.604147
32268,Leflunomide,MPP89,5.103142
32269,Lenalidomide,MPP89,4.955182
32270,Lestaurtinib,MPP89,0.132235
32271,Linsitinib,MPP89,4.229071
32272,Luminespib,MPP89,-1.821417
32273,MG-132,MPP89,-0.792442
32274,MIM1,MPP89,3.790342
32275,MIRA-1,MPP89,5.506108
32276,MK-1775,MPP89,0.838849
32277,MK-2206,MPP89,4.476225
32278,MK-8776,MPP89,3.267365
32279,ML323,MPP89,4.129723
32280,MN-64,MPP89,4.03847
32281,Methotrexate,MPP89,3.109468
32282,Mirin,MPP89,4.719893
32283,Mitoxantrone,MPP89,2.13056
32284,Motesanib,MPP89,5.849941
32285,Mycophenolic acid,MPP89,1.102747
32286,N-acetyl cysteine,MPP89,10.629297
32287,NU7441,MPP89,3.279236
32288,NVP-ADW742,MPP89,4.586351
32289,Navitoclax,MPP89,1.312635
32290,Nelarabine,MPP89,6.629703
32291,Nilotinib,MPP89,3.541542
32292,Niraparib,MPP89,5.384045
32293,Nutlin-3a (-),MPP89,5.325396
32294,OF-1,MPP89,3.970231
32295,OSI-027,MPP89,0.152923
32296,OTX015,MPP89,1.894828
32297,Obatoclax Mesylate,MPP89,0.49499
32298,Olaparib,MPP89,4.774265
32299,Osimertinib,MPP89,2.280053
