,drug,cell_line,IC50
2634,Vincristine,OPM2,-4.299529
2635,Vinorelbine,OPM2,-5.123606
2636,Vismodegib,OPM2,4.129259
2637,Vorinostat,OPM2,0.487461
2638,WEHI-539,OPM2,3.950257
2639,WIKI4,OPM2,3.762552
2640,WZ4003,OPM2,3.386336
2641,Wee1 Inhibitor,OPM2,0.790823
2642,Wnt-C59,OPM2,3.713501
2643,XAV939,OPM2,3.496732
2644,YK-4-279,OPM2,1.225383
2645,ZM447439,OPM2,1.580273
2646,Zoledronate,OPM2,2.538618
2647,alpha-lipoic acid,OPM2,7.095037
2648,glutathione,OPM2,8.751398
2649,5-Fluorouracil,PC14,4.138791
2650,5-azacytidine,PC14,2.782368
2651,A-366,PC14,4.651003
2652,ABT737,PC14,2.341568
2653,AGI-5198,PC14,5.232588
2654,AGI-6780,PC14,5.228069
2655,AGK2,PC14,3.164392
2656,AMG-319,PC14,5.707739
2657,AT13148,PC14,3.423253
2658,AZ6102,PC14,2.563613
2659,AZ960,PC14,0.918031
2660,AZD1208,PC14,6.797541
2661,AZD1332,PC14,6.078735
2662,AZD2014,PC14,1.202671
2663,AZD3759,PC14,-2.405717
2664,AZD4547,PC14,3.271007
2665,AZD5153,PC14,2.617016
2666,AZD5363,PC14,2.54706
2667,AZD5438,PC14,3.039002
2668,AZD5582,PC14,1.962066
2669,AZD5991,PC14,7.420581
2670,AZD6482,PC14,4.239959
2671,AZD6738,PC14,0.899934
2672,AZD7762,PC14,-1.078449
2673,AZD8055,PC14,-0.514323
2674,AZD8186,PC14,3.333335
2675,Acetalax,PC14,5.398282
2676,Afatinib,PC14,-3.530785
2677,Afuresertib,PC14,2.23758
2678,Alisertib,PC14,0.913915
2679,Alpelisib,PC14,3.652979
2680,Avagacestat,PC14,5.539423
2681,Axitinib,PC14,3.249825
2682,BI-2536,PC14,-2.902348
2683,BIBR-1532,PC14,6.257053
2684,BMS-345541,PC14,2.735978
2685,BMS-536924,PC14,1.121395
2686,BMS-754807,PC14,3.205969
2687,BX795,PC14,2.470235
2688,Bicalutamide,PC14,5.698915
2689,Bleomycin,PC14,1.885852
2690,Bleomycin (50 uM),PC14,1.352584
2691,Bortezomib,PC14,-4.628624
2692,Bosutinib,PC14,-0.704709
2693,Bromosporine,PC14,3.939281
2694,Buparlisib,PC14,0.87699
2695,CCT-018159,PC14,1.809903
2696,CCT007093,PC14,5.420619
2697,CHIR-99021,PC14,5.418055
2698,CPI-637,PC14,4.707456
2699,CZC24832,PC14,5.927456
2700,Camptothecin,PC14,-2.260841
2701,Carmustine,PC14,7.381165
2702,Cediranib,PC14,0.280926
2703,Cisplatin,PC14,3.588262
2704,Crizotinib,PC14,1.965356
2705,Cyclophosphamide,PC14,6.285854
2706,Cytarabine,PC14,1.661593
2707,Dabrafenib,PC14,5.299505
2708,Dacarbazine,PC14,6.574777
2709,Dactinomycin,PC14,-3.292126
2710,Dactolisib,PC14,-2.311859
2711,Daporinad,PC14,-3.435059
2712,Dasatinib,PC14,-1.950497
2713,Dihydrorotenone,PC14,0.536773
2714,Dinaciclib,PC14,-3.640036
2715,Docetaxel,PC14,-5.03701
2716,Doramapimod,PC14,4.747444
2717,EHT-1864,PC14,3.722729
2718,EPZ004777,PC14,5.557169
2719,EPZ5676,PC14,6.716941
2720,Elephantin,PC14,4.838855
2721,Elesclomol,PC14,-1.924774
2722,Entinostat,PC14,1.382918
2723,Entospletinib,PC14,2.503902
2724,Epirubicin,PC14,-0.498431
2725,Erlotinib,PC14,-2.165833
2726,Fludarabine,PC14,6.048397
2727,Foretinib,PC14,0.812795
2728,Fulvestrant,PC14,4.693725
2729,GDC0810,PC14,5.259641
2730,GNE-317,PC14,0.140996
2731,GSK-LSD1,PC14,2.878412
2732,GSK1904529A,PC14,4.594172
2733,GSK2110183B,PC14,3.174015
2734,GSK2578215A,PC14,5.412372
2735,GSK2606414,PC14,3.455609
2736,GSK269962A,PC14,3.179587
2737,GSK2801,PC14,5.237964
2738,GSK2830371,PC14,6.605547
2739,GSK343,PC14,3.482147
2740,GSK591,PC14,3.997909
2741,GW441756,PC14,4.24711
2742,Gallibiscoquinazole,PC14,3.77078
2743,Gefitinib,PC14,-1.397133
2744,Gemcitabine,PC14,-1.300914
2745,I-BET-762,PC14,4.243052
2746,I-BRD9,PC14,5.212693
2747,ICL-SIRT078,PC14,3.469139
2748,IOX2,PC14,4.185974
2749,IWP-2,PC14,3.701118
2750,Ibrutinib,PC14,-0.027766
2751,Ipatasertib,PC14,2.986795
2752,Irinotecan,PC14,2.992119
2753,JNK Inhibitor VIII,PC14,5.60303
2754,JQ1,PC14,3.260705
2755,KRAS (G12C) Inhibitor-12,PC14,3.515464
2756,KU-55933,PC14,6.78018
2757,L-Oxonoreleagnine,PC14,4.217875
2758,LCL161,PC14,4.97377
2759,LGK974,PC14,4.078761
2760,LJI308,PC14,4.956674
2761,LMP744,PC14,-0.602538
2762,LY2109761,PC14,4.690283
2763,Lapatinib,PC14,0.498939
2764,Leflunomide,PC14,5.55437
2765,Lenalidomide,PC14,6.977512
2766,Lestaurtinib,PC14,-1.406138
2767,Linsitinib,PC14,4.590801
2768,Luminespib,PC14,-3.585377
2769,MG-132,PC14,-1.146146
2770,MIM1,PC14,4.727622
2771,MIRA-1,PC14,6.455351
2772,MK-1775,PC14,-1.029369
2773,MK-2206,PC14,2.558908
2774,MK-8776,PC14,2.320136
2775,ML323,PC14,4.24461
2776,MN-64,PC14,6.129964
2777,Methotrexate,PC14,-0.801945
2778,Mirin,PC14,4.978771
2779,Mitoxantrone,PC14,0.550868
2780,Motesanib,PC14,7.156553
2781,Mycophenolic acid,PC14,2.339659
2782,N-acetyl cysteine,PC14,10.319507
2783,NU7441,PC14,3.187732
2784,NVP-ADW742,PC14,2.746289
2785,Navitoclax,PC14,4.962459
2786,Nelarabine,PC14,7.574493
2787,Nilotinib,PC14,3.915461
2788,Niraparib,PC14,4.427267
2789,Nutlin-3a (-),PC14,5.514282
2790,OF-1,PC14,3.795572
2791,OSI-027,PC14,3.290964
2792,OTX015,PC14,3.147328
2793,Obatoclax Mesylate,PC14,-0.445805
2794,Olaparib,PC14,4.303406
2795,Osimertinib,PC14,-3.304462
2796,Oxaliplatin,PC14,5.500469
2797,P22077,PC14,6.254025
2798,PCI-34051,PC14,5.159949
2799,PD0325901,PC14,0.810648
2800,PD173074,PC14,3.861776
2801,PF-4708671,PC14,4.080077
2802,PFI-1,PC14,5.549546
2803,PFI3,PC14,6.91074
2804,PLX-4720,PC14,4.082857
2805,POMHEX,PC14,2.759214
2806,PRIMA-1MET,PC14,6.120827
2807,PRT062607,PC14,2.003212
2808,Paclitaxel,PC14,-4.324666
2809,Palbociclib,PC14,3.797205
2810,Pevonedistat,PC14,1.391274
2811,Picolinici-acid,PC14,6.493716
2812,Pictilisib,PC14,1.123065
2813,Piperlongumine,PC14,3.87927
2814,Podophyllotoxin bromide,PC14,-1.113967
2815,Pyridostatin,PC14,3.555248
2816,RO-3306,PC14,3.365589
2817,RVX-208,PC14,6.546117
2818,Rapamycin,PC14,-2.392234
2819,Refametinib,PC14,1.632968
2820,Remodelin,PC14,4.393664
2821,Ribociclib,PC14,4.220373
2822,Romidepsin,PC14,-5.638503
2823,Rucaparib,PC14,4.241976
2824,Ruxolitinib,PC14,3.816596
2825,SB216763,PC14,6.354427
2826,SB505124,PC14,3.756379
2827,SB590885,PC14,6.795044
2828,SCH772984,PC14,2.200315
2829,SGC-CBP30,PC14,4.602588
2830,SGC0946,PC14,3.162286
2831,SL0101,PC14,6.081525
2832,SN-38,PC14,-2.859507
2833,Sabutoclax,PC14,-0.551162
2834,Sapitinib,PC14,-3.771513
2835,Savolitinib,PC14,3.935786
2836,Schweinfurthin A,PC14,4.451199
2837,Selumetinib,PC14,3.661364
2838,Sepantronium bromide,PC14,-4.080156
2839,Serdemetan,PC14,2.7371
2840,Sinularin,PC14,4.726871
2841,Sorafenib,PC14,2.915158
2842,Staurosporine,PC14,-4.374277
2843,TW 37,PC14,0.612038
2844,Talazoparib,PC14,3.008351
2845,Tamoxifen,PC14,4.925683
2846,Tanespimycin,PC14,-2.585902
2847,Taselisib,PC14,1.910559
2848,Telomerase Inhibitor IX,PC14,1.384488
2849,Temozolomide,PC14,6.866748
2850,Temsirolimus,PC14,0.477702
2851,Teniposide,PC14,0.572942
2852,Topotecan,PC14,0.401295
2853,Tozasertib,PC14,2.29942
2854,Trametinib,PC14,-0.29601
2855,Tretinoin,PC14,5.661629
2856,UMI-77,PC14,3.500488
2857,UNC0379,PC14,3.223946
2858,UNC0638,PC14,4.49043
2859,Ulixertinib,PC14,2.609317
2860,Uprosertib,PC14,2.151562
2861,VE-822,PC14,1.234501
2862,VE821,PC14,3.063726
2863,VX-11e,PC14,2.184393
2864,Veliparib,PC14,7.083729
2865,Venetoclax,PC14,2.101849
2866,Vinblastine,PC14,-4.817148
2867,Vincristine,PC14,-2.860375
2868,Vinorelbine,PC14,-4.385509
2869,Vismodegib,PC14,5.228461
2870,Vorinostat,PC14,1.42957
2871,WEHI-539,PC14,4.853437
2872,WIKI4,PC14,3.392275
2873,WZ4003,PC14,3.786859
2874,Wee1 Inhibitor,PC14,1.413502
2875,Wnt-C59,PC14,4.343303
2876,XAV939,PC14,4.803742
2877,YK-4-279,PC14,1.433698
2878,ZM447439,PC14,1.838791
2879,Zoledronate,PC14,5.591058
2880,alpha-lipoic acid,PC14,8.290598
2881,glutathione,PC14,9.942259
2882,5-Fluorouracil,NCIH1650,6.060187
2883,5-azacytidine,NCIH1650,6.295377
2884,A-366,NCIH1650,6.733902
2885,ABT737,NCIH1650,2.537756
2886,AGI-5198,NCIH1650,4.082709
2887,AGI-6780,NCIH1650,6.638416
2888,AGK2,NCIH1650,3.896506
2889,AMG-319,NCIH1650,4.663091
2890,AT13148,NCIH1650,6.986411
2891,AZ6102,NCIH1650,4.14819
2892,AZ960,NCIH1650,3.549114
2893,AZD1208,NCIH1650,6.994694
2894,AZD1332,NCIH1650,6.098754
2895,AZD2014,NCIH1650,4.353257
2896,AZD3759,NCIH1650,0.872422
2897,AZD4547,NCIH1650,3.521248
2898,AZD5153,NCIH1650,5.950855
2899,AZD5363,NCIH1650,3.36376
2900,AZD5438,NCIH1650,4.013911
2901,AZD5582,NCIH1650,5.51904
2902,AZD5991,NCIH1650,5.749526
2903,AZD6738,NCIH1650,2.653521
2904,AZD7762,NCIH1650,-0.175007
2905,AZD8055,NCIH1650,3.888961
2906,AZD8186,NCIH1650,2.262832
2907,Acetalax,NCIH1650,6.044968
2908,Afatinib,NCIH1650,1.798059
2909,Afuresertib,NCIH1650,2.843108
2910,Alisertib,NCIH1650,2.175445
2911,Alpelisib,NCIH1650,4.953524
2912,Avagacestat,NCIH1650,6.351867
2913,Axitinib,NCIH1650,6.248361
2914,BI-2536,NCIH1650,1.67377
2915,BIBR-1532,NCIH1650,4.974818
2916,BMS-345541,NCIH1650,4.84469
2917,BMS-536924,NCIH1650,1.979202
2918,BMS-754807,NCIH1650,4.461596
2919,Bleomycin,NCIH1650,5.040568
2920,Bleomycin (50 uM),NCIH1650,4.306892
2921,Bortezomib,NCIH1650,-4.754171
2922,Bosutinib,NCIH1650,3.093987
2923,Bromosporine,NCIH1650,5.016562
2924,Buparlisib,NCIH1650,1.749997
2925,CCT007093,NCIH1650,6.194696
2926,CPI-637,NCIH1650,6.802614
2927,CZC24832,NCIH1650,5.972652
2928,Camptothecin,NCIH1650,0.137554
2929,Carmustine,NCIH1650,8.093306
2930,Cediranib,NCIH1650,0.906666
2931,Cisplatin,NCIH1650,7.061911
2932,Crizotinib,NCIH1650,4.911743
2933,Cyclophosphamide,NCIH1650,5.65103
2934,Cytarabine,NCIH1650,5.076661
2935,Dabrafenib,NCIH1650,6.953179
2936,Dacarbazine,NCIH1650,7.649775
2937,Dactinomycin,NCIH1650,-2.438606
2938,Dactolisib,NCIH1650,1.329789
2939,Dasatinib,NCIH1650,0.4036
2940,Dihydrorotenone,NCIH1650,3.327705
2941,Dinaciclib,NCIH1650,-0.184581
2942,Docetaxel,NCIH1650,1.137767
2943,Doramapimod,NCIH1650,6.011948
2944,EHT-1864,NCIH1650,4.129609
2945,EPZ004777,NCIH1650,7.042618
2946,EPZ5676,NCIH1650,7.179293
2947,Elephantin,NCIH1650,5.660948
2948,Entinostat,NCIH1650,6.55613
2949,Entospletinib,NCIH1650,4.905995
2950,Epirubicin,NCIH1650,-0.754336
2951,Erlotinib,NCIH1650,1.253604
2952,Fludarabine,NCIH1650,7.649164
2953,Foretinib,NCIH1650,1.47021
2954,Fulvestrant,NCIH1650,5.102689
2955,GDC0810,NCIH1650,6.768233
2956,GNE-317,NCIH1650,1.748963
2957,GSK-LSD1,NCIH1650,3.731359
2958,GSK1904529A,NCIH1650,5.477283
2959,GSK2110183B,NCIH1650,4.827166
2960,GSK2578215A,NCIH1650,6.306549
2961,GSK2606414,NCIH1650,6.036284
2962,GSK2801,NCIH1650,5.807752
2963,GSK2830371,NCIH1650,6.342452
2964,GSK343,NCIH1650,5.679032
2965,GSK591,NCIH1650,6.825398
2966,GW441756,NCIH1650,3.837894
2967,Gallibiscoquinazole,NCIH1650,4.522026
2968,Gefitinib,NCIH1650,2.798332
2969,Gemcitabine,NCIH1650,2.769188
2970,I-BET-762,NCIH1650,5.149989
2971,I-BRD9,NCIH1650,6.36916
2972,ICL-SIRT078,NCIH1650,6.994694
2973,IWP-2,NCIH1650,4.072801
2974,Ibrutinib,NCIH1650,5.196527
2975,Ipatasertib,NCIH1650,4.072757
2976,Irinotecan,NCIH1650,5.176364
2977,JNK Inhibitor VIII,NCIH1650,5.925967
2978,JQ1,NCIH1650,3.436888
2979,KRAS (G12C) Inhibitor-12,NCIH1650,7.063483
2980,KU-55933,NCIH1650,5.363749
2981,L-Oxonoreleagnine,NCIH1650,5.677716
2982,LCL161,NCIH1650,5.000008
2983,LGK974,NCIH1650,5.482312
2984,LJI308,NCIH1650,6.973139
2985,LMP744,NCIH1650,1.918147
2986,LY2109761,NCIH1650,6.87582
2987,Lapatinib,NCIH1650,3.917525
2988,Leflunomide,NCIH1650,5.465998
2989,Lenalidomide,NCIH1650,6.972097
2990,Lestaurtinib,NCIH1650,2.076569
2991,Linsitinib,NCIH1650,4.795981
2992,Luminespib,NCIH1650,-2.594993
2993,MG-132,NCIH1650,-1.429061
2994,MIM1,NCIH1650,3.586665
2995,MIRA-1,NCIH1650,7.089441
2996,MK-1775,NCIH1650,1.916881
2997,MK-2206,NCIH1650,4.111969
2998,MK-8776,NCIH1650,4.456417
2999,ML323,NCIH1650,5.951542
3000,MN-64,NCIH1650,5.156775
3001,Methotrexate,NCIH1650,-0.894744
3002,Mirin,NCIH1650,5.659406
3003,Mitoxantrone,NCIH1650,1.130382
3004,Motesanib,NCIH1650,6.281092
3005,Mycophenolic acid,NCIH1650,3.908603
3006,N-acetyl cysteine,NCIH1650,11.757836
3007,NU7441,NCIH1650,2.950949
3008,NVP-ADW742,NCIH1650,4.85827
3009,Navitoclax,NCIH1650,2.103178
3010,Nelarabine,NCIH1650,7.590005
3011,Nilotinib,NCIH1650,5.84552
3012,Niraparib,NCIH1650,6.746632
3013,Nutlin-3a (-),NCIH1650,6.612779
3014,OF-1,NCIH1650,5.534872
3015,OSI-027,NCIH1650,5.175691
3016,OTX015,NCIH1650,4.221004
3017,Obatoclax Mesylate,NCIH1650,2.239845
3018,Olaparib,NCIH1650,5.187174
3019,Osimertinib,NCIH1650,0.401363
3020,Oxaliplatin,NCIH1650,6.682187
3021,P22077,NCIH1650,4.985516
3022,PCI-34051,NCIH1650,6.068483
3023,PD0325901,NCIH1650,4.184456
3024,PD173074,NCIH1650,5.29938
3025,PFI-1,NCIH1650,4.775908
3026,PFI3,NCIH1650,6.670484
3027,PLX-4720,NCIH1650,6.931967
3028,POMHEX,NCIH1650,0.91477
3029,PRIMA-1MET,NCIH1650,6.453558
3030,PRT062607,NCIH1650,3.760991
3031,Paclitaxel,NCIH1650,1.149481
3032,Palbociclib,NCIH1650,5.329501
3033,Pevonedistat,NCIH1650,1.875965
3034,Picolinici-acid,NCIH1650,6.588655
3035,Pictilisib,NCIH1650,2.635787
3036,Podophyllotoxin bromide,NCIH1650,4.493826
3037,Pyridostatin,NCIH1650,4.127447
3038,RO-3306,NCIH1650,5.547487
3039,RVX-208,NCIH1650,6.553272
3040,Rapamycin,NCIH1650,0.771169
3041,Refametinib,NCIH1650,5.689825
3042,Remodelin,NCIH1650,6.832501
3043,Ribociclib,NCIH1650,4.495264
3044,Romidepsin,NCIH1650,-1.656015
3045,Rucaparib,NCIH1650,6.301547
3046,Ruxolitinib,NCIH1650,5.773252
3047,SB216763,NCIH1650,5.993074
3048,SB590885,NCIH1650,6.271918
3049,SCH772984,NCIH1650,5.375354
3050,SGC-CBP30,NCIH1650,5.564582
3051,SGC0946,NCIH1650,3.033642
3052,SN-38,NCIH1650,4.826101
3053,Sabutoclax,NCIH1650,2.206592
3054,Sapitinib,NCIH1650,2.224148
3055,Savolitinib,NCIH1650,2.500436
3056,Schweinfurthin A,NCIH1650,4.451256
3057,Selumetinib,NCIH1650,6.471474
3058,Sepantronium bromide,NCIH1650,-4.784976
3059,Serdemetan,NCIH1650,6.842012
3060,Sinularin,NCIH1650,5.564875
3061,Sorafenib,NCIH1650,4.881633
3062,Staurosporine,NCIH1650,-2.464632
3063,Talazoparib,NCIH1650,4.327309
3064,Tamoxifen,NCIH1650,3.748408
3065,Tanespimycin,NCIH1650,-0.854031
3066,Taselisib,NCIH1650,2.584808
3067,Telomerase Inhibitor IX,NCIH1650,2.051597
3068,Temozolomide,NCIH1650,7.615344
3069,Temsirolimus,NCIH1650,4.015177
3070,Teniposide,NCIH1650,3.979139
3071,Topotecan,NCIH1650,2.315834
3072,Trametinib,NCIH1650,3.755359
3073,UMI-77,NCIH1650,4.472741
3074,UNC0379,NCIH1650,5.999317
3075,UNC0638,NCIH1650,6.01451
3076,Ulixertinib,NCIH1650,4.754423
3077,Uprosertib,NCIH1650,4.756924
3078,VE-822,NCIH1650,5.450766
3079,VE821,NCIH1650,6.812684
3080,VX-11e,NCIH1650,5.971197
3081,Veliparib,NCIH1650,6.833754
3082,Venetoclax,NCIH1650,3.127608
3083,Vinblastine,NCIH1650,1.739959
3084,Vincristine,NCIH1650,4.95611
3085,Vinorelbine,NCIH1650,2.377243
3086,Vismodegib,NCIH1650,5.908556
3087,Vorinostat,NCIH1650,3.904035
3088,WEHI-539,NCIH1650,5.073997
3089,WIKI4,NCIH1650,2.674716
3090,WZ4003,NCIH1650,6.51286
3091,Wee1 Inhibitor,NCIH1650,5.253676
3092,Wnt-C59,NCIH1650,6.753782
3093,XAV939,NCIH1650,3.570998
3094,YK-4-279,NCIH1650,4.861607
3095,ZM447439,NCIH1650,5.77287
3096,Zoledronate,NCIH1650,5.385256
3097,alpha-lipoic acid,NCIH1650,8.852919
3098,glutathione,NCIH1650,10.604946
3099,5-Fluorouracil,U118MG,6.682196
3100,5-azacytidine,U118MG,2.490038
3101,A-366,U118MG,5.399325
3102,ABT737,U118MG,0.590761
3103,AGI-5198,U118MG,3.679371
3104,AGI-6780,U118MG,5.69616
3105,AGK2,U118MG,4.589636
3106,AMG-319,U118MG,5.405461
3107,AT13148,U118MG,3.858836
3108,AZ6102,U118MG,2.880183
3109,AZ960,U118MG,2.557868
3110,AZD1208,U118MG,6.265421
3111,AZD1332,U118MG,3.896889
3112,AZD2014,U118MG,1.766892
3113,AZD3759,U118MG,2.611707
3114,AZD4547,U118MG,3.031828
3115,AZD5153,U118MG,4.341526
3116,AZD5363,U118MG,1.581728
3117,AZD5438,U118MG,2.639897
3118,AZD5582,U118MG,3.723581
3119,AZD5991,U118MG,6.549954
3120,AZD6738,U118MG,1.714618
3121,AZD7762,U118MG,0.862881
3122,AZD8055,U118MG,0.365976
3123,AZD8186,U118MG,2.389266
3124,Acetalax,U118MG,6.794935
3125,Afatinib,U118MG,3.000988
3126,Afuresertib,U118MG,1.358228
3127,Alisertib,U118MG,2.323783
3128,Alpelisib,U118MG,6.160295
3129,Avagacestat,U118MG,6.1238
3130,Axitinib,U118MG,4.304472
3131,BI-2536,U118MG,0.785807
3132,BIBR-1532,U118MG,4.159923
3133,BMS-345541,U118MG,4.058856
3134,BMS-536924,U118MG,2.499924
3135,BMS-754807,U118MG,2.449198
3136,Bleomycin,U118MG,3.003537
3137,Bleomycin (50 uM),U118MG,1.744694
3138,Bortezomib,U118MG,-5.214264
3139,Bosutinib,U118MG,4.904183
3140,Bromosporine,U118MG,3.936101
3141,Buparlisib,U118MG,0.9565
3142,CCT007093,U118MG,5.73168
3143,CPI-637,U118MG,6.303752
3144,CZC24832,U118MG,6.410591
3145,Camptothecin,U118MG,-3.35305
3146,Carmustine,U118MG,7.607656
3147,Cediranib,U118MG,2.175417
3148,Cisplatin,U118MG,2.818753
3149,Crizotinib,U118MG,4.545506
3150,Cyclophosphamide,U118MG,4.896821
3151,Cytarabine,U118MG,0.409227
3152,Dabrafenib,U118MG,5.977464
3153,Dacarbazine,U118MG,6.817703
3154,Dactinomycin,U118MG,-3.454474
3155,Dactolisib,U118MG,-1.942428
3156,Dasatinib,U118MG,0.911857
3157,Dihydrorotenone,U118MG,3.808943
3158,Dinaciclib,U118MG,-1.585469
3159,Docetaxel,U118MG,-2.417439
3160,Doramapimod,U118MG,6.655911
3161,EHT-1864,U118MG,5.063608
3162,EPZ004777,U118MG,6.366517
3163,EPZ5676,U118MG,6.755343
3164,Elephantin,U118MG,2.82912
3165,Entinostat,U118MG,2.95226
3166,Entospletinib,U118MG,4.60312
3167,Epirubicin,U118MG,-0.49787
3168,Erlotinib,U118MG,3.232189
3169,Fludarabine,U118MG,-0.138672
3170,Foretinib,U118MG,0.732436
3171,Fulvestrant,U118MG,5.230979
3172,GDC0810,U118MG,5.805201
3173,GNE-317,U118MG,-0.104217
3174,GSK-LSD1,U118MG,2.105093
3175,GSK1904529A,U118MG,4.479866
3176,GSK2110183B,U118MG,3.878804
3177,GSK2578215A,U118MG,6.288692
3178,GSK2606414,U118MG,4.432128
3179,GSK2801,U118MG,5.701353
3180,GSK2830371,U118MG,6.162267
3181,GSK343,U118MG,4.370242
3182,GSK591,U118MG,5.691286
3183,GW441756,U118MG,3.987002
3184,Gallibiscoquinazole,U118MG,3.509178
3185,Gefitinib,U118MG,3.653559
3186,Gemcitabine,U118MG,-2.546857
3187,I-BET-762,U118MG,3.977233
3188,I-BRD9,U118MG,4.475496
3189,ICL-SIRT078,U118MG,6.426922
3190,IWP-2,U118MG,4.066544
3191,Ibrutinib,U118MG,6.409279
3192,Ipatasertib,U118MG,3.207879
3193,Irinotecan,U118MG,2.156142
3194,JNK Inhibitor VIII,U118MG,6.040574
3195,JQ1,U118MG,5.720974
3196,KRAS (G12C) Inhibitor-12,U118MG,6.915481
3197,KU-55933,U118MG,5.486036
3198,L-Oxonoreleagnine,U118MG,3.928072
3199,LCL161,U118MG,5.721835
3200,LGK974,U118MG,4.753693
3201,LJI308,U118MG,6.240945
3202,LMP744,U118MG,-1.814187
3203,LY2109761,U118MG,6.438797
3204,Lapatinib,U118MG,5.155993
3205,Leflunomide,U118MG,5.158594
3206,Lenalidomide,U118MG,6.216549
3207,Lestaurtinib,U118MG,0.416291
3208,Linsitinib,U118MG,6.398591
3209,Luminespib,U118MG,-3.325308
3210,MG-132,U118MG,-1.51205
3211,MIM1,U118MG,3.762519
3212,MIRA-1,U118MG,6.038594
3213,MK-1775,U118MG,3.239342
3214,MK-2206,U118MG,4.034336
3215,MK-8776,U118MG,3.497706
3216,ML323,U118MG,6.506477
3217,MN-64,U118MG,4.839338
3218,Methotrexate,U118MG,3.494843
3219,Mirin,U118MG,6.128447
3220,Mitoxantrone,U118MG,1.382525
3221,Motesanib,U118MG,6.549954
3222,Mycophenolic acid,U118MG,2.647429
3223,N-acetyl cysteine,U118MG,10.089992
3224,NU7441,U118MG,2.82039
3225,NVP-ADW742,U118MG,2.795632
3226,Navitoclax,U118MG,2.162716
3227,Nelarabine,U118MG,7.048263
3228,Nilotinib,U118MG,4.118783
3229,Niraparib,U118MG,5.116842
3230,Nutlin-3a (-),U118MG,5.903307
3231,OF-1,U118MG,5.793348
3232,OSI-027,U118MG,4.322057
3233,OTX015,U118MG,3.74068
3234,Obatoclax Mesylate,U118MG,0.456779
3235,Olaparib,U118MG,3.959031
3236,Osimertinib,U118MG,1.794859
3237,Oxaliplatin,U118MG,5.298087
3238,P22077,U118MG,3.241579
3239,PCI-34051,U118MG,5.936289
3240,PD0325901,U118MG,2.304391
3241,PD173074,U118MG,6.520622
3242,PFI-1,U118MG,5.910315
3243,PFI3,U118MG,5.978532
3244,PLX-4720,U118MG,5.202163
3245,POMHEX,U118MG,3.95828
3246,PRIMA-1MET,U118MG,3.451734
3247,PRT062607,U118MG,4.15781
3248,Paclitaxel,U118MG,0.163406
3249,Palbociclib,U118MG,3.781997
3250,Pevonedistat,U118MG,-0.043341
3251,Picolinici-acid,U118MG,5.537657
3252,Pictilisib,U118MG,1.648956
3253,Podophyllotoxin bromide,U118MG,-0.222871
3254,Pyridostatin,U118MG,4.834662
3255,RO-3306,U118MG,4.885003
3256,RVX-208,U118MG,6.488158
3257,Rapamycin,U118MG,-2.416789
3258,Refametinib,U118MG,3.135176
3259,Remodelin,U118MG,7.614151
3260,Ribociclib,U118MG,5.074074
3261,Romidepsin,U118MG,-5.04776
3262,Rucaparib,U118MG,5.820068
3263,Ruxolitinib,U118MG,5.677154
3264,SB216763,U118MG,6.058255
3265,SB590885,U118MG,5.187439
3266,SCH772984,U118MG,4.374752
3267,SGC-CBP30,U118MG,4.791953
3268,SGC0946,U118MG,2.694632
3269,SN-38,U118MG,-3.76042
3270,Sabutoclax,U118MG,0.088392
3271,Sapitinib,U118MG,6.865894
3272,Savolitinib,U118MG,1.464777
3273,Schweinfurthin A,U118MG,1.340396
3274,Selumetinib,U118MG,4.514891
3275,Sepantronium bromide,U118MG,-4.378725
3276,Serdemetan,U118MG,5.645801
3277,Sinularin,U118MG,4.064404
3278,Sorafenib,U118MG,2.543931
3279,Staurosporine,U118MG,-1.036668
3280,Talazoparib,U118MG,1.800173
3281,Tamoxifen,U118MG,4.292781
3282,Tanespimycin,U118MG,-0.640962
3283,Taselisib,U118MG,2.935224
3284,Telomerase Inhibitor IX,U118MG,-0.133012
3285,Temozolomide,U118MG,7.735855
3286,Temsirolimus,U118MG,-1.522367
3287,Teniposide,U118MG,0.951908
3288,Topotecan,U118MG,-1.240127
3289,Trametinib,U118MG,1.822713
3290,UMI-77,U118MG,4.280885
3291,UNC0379,U118MG,5.419981
3292,UNC0638,U118MG,6.593621
3293,Ulixertinib,U118MG,3.417529
3294,Uprosertib,U118MG,3.14321
3295,VE-822,U118MG,5.618114
3296,VE821,U118MG,5.031922
3297,VX-11e,U118MG,5.454348
3298,Veliparib,U118MG,5.589165
3299,Venetoclax,U118MG,4.134069
3300,Vinblastine,U118MG,-2.554697
3301,Vincristine,U118MG,-1.237136
3302,Vinorelbine,U118MG,-2.065483
3303,Vismodegib,U118MG,6.403873
3304,Vorinostat,U118MG,2.098319
3305,WEHI-539,U118MG,2.592019
3306,WIKI4,U118MG,3.770047
3307,WZ4003,U118MG,5.881622
3308,Wee1 Inhibitor,U118MG,3.613431
3309,Wnt-C59,U118MG,6.131198
3310,XAV939,U118MG,5.356025
3311,YK-4-279,U118MG,2.399888
3312,ZM447439,U118MG,5.397998
3313,Zoledronate,U118MG,4.91665
3314,alpha-lipoic acid,U118MG,8.357891
3315,glutathione,U118MG,10.231165
3316,5-Fluorouracil,MV411,-0.613172
3317,5-azacytidine,MV411,0.961569
3318,A-366,MV411,1.381438
