,drug,cell_line,IC50
6835,AGI-5198,KU812,4.280853
6836,AGI-6780,KU812,2.903002
6837,AGK2,KU812,1.171677
6838,AMG-319,KU812,4.193278
6839,AT13148,KU812,0.516843
6840,AZ6102,KU812,2.502016
6841,AZ960,KU812,-0.134736
6842,AZD1208,KU812,2.689529
6843,AZD1332,KU812,2.496298
6844,AZD2014,KU812,-1.039266
6845,AZD3759,KU812,0.881639
6846,AZD4547,KU812,3.266186
6847,AZD5153,KU812,-2.676394
6848,AZD5363,KU812,3.467186
6849,AZD5438,KU812,1.15459
6850,AZD5582,KU812,1.871444
6851,AZD5991,KU812,-2.213474
6852,AZD6738,KU812,0.406695
6853,AZD7762,KU812,-1.912578
6854,AZD8055,KU812,-1.153915
6855,AZD8186,KU812,4.852003
6856,Acetalax,KU812,4.508638
6857,Afatinib,KU812,0.944001
6858,Afuresertib,KU812,1.73629
6859,Alisertib,KU812,-1.695089
6860,Alpelisib,KU812,4.161771
6861,Avagacestat,KU812,4.979135
6862,Axitinib,KU812,-2.195141
6863,BI-2536,KU812,-3.569187
6864,BIBR-1532,KU812,5.009918
6865,BMS-345541,KU812,1.737197
6866,BMS-536924,KU812,1.609396
6867,BMS-754807,KU812,1.888124
6868,Bleomycin,KU812,1.664578
6869,Bleomycin (50 uM),KU812,4.221696
6870,Bortezomib,KU812,-5.393349
6871,Bosutinib,KU812,-4.874536
6872,Bromosporine,KU812,0.680962
6873,Buparlisib,KU812,0.607357
6874,CCT007093,KU812,5.003329
6875,CPI-637,KU812,1.718598
6876,CZC24832,KU812,4.434623
6877,Camptothecin,KU812,-3.197333
6878,Carmustine,KU812,5.049076
6879,Cediranib,KU812,0.4148
6880,Cisplatin,KU812,1.283613
6881,Crizotinib,KU812,-1.176712
6882,Cyclophosphamide,KU812,4.096282
6883,Cytarabine,KU812,-3.327393
6884,Dabrafenib,KU812,1.542211
6885,Dacarbazine,KU812,3.981957
6886,Dactinomycin,KU812,-5.08762
6887,Dactolisib,KU812,-2.448897
6888,Daporinad,KU812,-6.230256
6889,Dasatinib,KU812,-8.580479
6890,Dihydrorotenone,KU812,-2.424981
6891,Dinaciclib,KU812,-3.776405
6892,Docetaxel,KU812,-5.644141
6893,Doramapimod,KU812,4.779399
6894,EHT-1864,KU812,1.741558
6895,EPZ004777,KU812,5.272974
6896,EPZ5676,KU812,4.951859
6897,Elephantin,KU812,1.748902
6898,Entinostat,KU812,0.879225
6899,Entospletinib,KU812,2.209762
6900,Epirubicin,KU812,-1.276065
6901,Erlotinib,KU812,0.859294
6902,Fludarabine,KU812,0.594218
6903,Foretinib,KU812,-2.607312
6904,Fulvestrant,KU812,2.417956
6905,GDC0810,KU812,4.619547
6906,GNE-317,KU812,0.610652
6907,GSK-LSD1,KU812,-1.072452
6908,GSK1904529A,KU812,3.895705
6909,GSK2110183B,KU812,1.838115
6910,GSK2578215A,KU812,4.056646
6911,GSK2606414,KU812,1.09404
6912,GSK2801,KU812,3.190271
6913,GSK2830371,KU812,4.738273
6914,GSK343,KU812,2.574909
6915,GSK591,KU812,2.75732
6916,GW441756,KU812,2.64968
6917,Gallibiscoquinazole,KU812,1.069792
6918,Gefitinib,KU812,3.188711
6919,Gemcitabine,KU812,-3.83554
6920,I-BET-762,KU812,0.733349
6921,I-BRD9,KU812,2.614723
6922,ICL-SIRT078,KU812,1.401836
6923,IWP-2,KU812,2.014507
6924,Ibrutinib,KU812,1.208412
6925,Ipatasertib,KU812,3.533151
6926,Irinotecan,KU812,1.302745
6927,JNK Inhibitor VIII,KU812,3.797526
6928,JQ1,KU812,-0.992744
6929,KRAS (G12C) Inhibitor-12,KU812,2.818438
6930,KU-55933,KU812,3.400145
6931,L-Oxonoreleagnine,KU812,2.95418
6932,LCL161,KU812,2.990241
6933,LGK974,KU812,2.689316
6934,LJI308,KU812,4.149476
6935,LMP744,KU812,-2.858772
6936,LY2109761,KU812,3.273078
6937,Lapatinib,KU812,3.297189
6938,Leflunomide,KU812,3.850718
6939,Lenalidomide,KU812,4.012789
6940,Lestaurtinib,KU812,-0.651814
6941,Linsitinib,KU812,2.907907
6942,Luminespib,KU812,-4.052019
6943,MG-132,KU812,-1.710085
6944,MIM1,KU812,2.186315
6945,MIRA-1,KU812,3.454323
6946,MK-1775,KU812,-0.906253
6947,MK-2206,KU812,1.872474
6948,MK-8776,KU812,1.852163
6949,ML323,KU812,3.850995
6950,MN-64,KU812,3.046313
6951,Methotrexate,KU812,-1.254838
6952,Mirin,KU812,4.649149
6953,Mitoxantrone,KU812,-1.312656
6954,Motesanib,KU812,5.011812
6955,Mycophenolic acid,KU812,-0.028356
6956,N-acetyl cysteine,KU812,8.371785
6957,NU7441,KU812,2.344529
6958,NVP-ADW742,KU812,2.25382
6959,Navitoclax,KU812,1.361226
6960,Nelarabine,KU812,4.742468
6961,Nilotinib,KU812,-6.456847
6962,Niraparib,KU812,1.448775
6963,Nutlin-3a (-),KU812,3.292816
6964,OF-1,KU812,3.318229
6965,OSI-027,KU812,2.460631
6966,OTX015,KU812,-0.956954
6967,Obatoclax Mesylate,KU812,-0.044881
6968,Olaparib,KU812,3.339242
6969,Osimertinib,KU812,1.139478
6970,Oxaliplatin,KU812,2.495163
6971,P22077,KU812,5.011812
6972,PCI-34051,KU812,3.549486
6973,PD0325901,KU812,-3.620863
6974,PD173074,KU812,2.106636
6975,PFI-1,KU812,2.491952
6976,PFI3,KU812,5.006658
6977,PLX-4720,KU812,2.962851
6978,POMHEX,KU812,-0.586163
6979,PRIMA-1MET,KU812,4.072846
6980,PRT062607,KU812,2.299146
6981,Paclitaxel,KU812,-4.633015
6982,Palbociclib,KU812,1.435711
6983,Pevonedistat,KU812,-0.430658
6984,Picolinici-acid,KU812,4.153492
6985,Pictilisib,KU812,1.629663
6986,Podophyllotoxin bromide,KU812,-2.122084
6987,Pyridostatin,KU812,2.709246
6988,RO-3306,KU812,2.63381
6989,RVX-208,KU812,3.62296
6990,Rapamycin,KU812,-3.637471
6991,Refametinib,KU812,-2.308914
6992,Ribociclib,KU812,1.787921
6993,Romidepsin,KU812,-5.718179
6994,Rucaparib,KU812,2.462971
6995,Ruxolitinib,KU812,3.612197
6996,SB216763,KU812,4.958884
6997,SB590885,KU812,3.027979
6998,SCH772984,KU812,-1.390808
6999,SGC-CBP30,KU812,3.256995
7000,SGC0946,KU812,1.917917
7001,SN-38,KU812,-2.757449
7002,Sabutoclax,KU812,-1.98858
7003,Sapitinib,KU812,3.394718
7004,Savolitinib,KU812,2.709226
7005,Schweinfurthin A,KU812,0.316699
7006,Selumetinib,KU812,-0.547404
7007,Sepantronium bromide,KU812,-3.581516
7008,Serdemetan,KU812,2.635843
7009,Sinularin,KU812,1.594638
7010,Sorafenib,KU812,1.121799
7011,Staurosporine,KU812,-2.91707
7012,TW 37,KU812,0.042492
7013,Talazoparib,KU812,0.549927
7014,Tamoxifen,KU812,2.42474
7015,Tanespimycin,KU812,-1.141227
7016,Taselisib,KU812,3.440584
7017,Telomerase Inhibitor IX,KU812,-0.268561
7018,Temozolomide,KU812,4.13037
7019,Temsirolimus,KU812,0.189807
7020,Teniposide,KU812,-1.156682
7021,Topotecan,KU812,-1.2637
7022,Trametinib,KU812,-5.569001
7023,UMI-77,KU812,4.090654
7024,UNC0379,KU812,1.227051
7025,UNC0638,KU812,2.553992
7026,Ulixertinib,KU812,-0.626759
7027,Uprosertib,KU812,2.15999
7028,VE-822,KU812,0.778192
7029,VE821,KU812,0.39522
7030,VX-11e,KU812,-0.750698
7031,Veliparib,KU812,4.482592
7032,Venetoclax,KU812,1.358989
7033,Vinblastine,KU812,-6.076633
7034,Vincristine,KU812,-5.005118
7035,Vinorelbine,KU812,-5.236336
7036,Vismodegib,KU812,3.56607
7037,Vorinostat,KU812,0.662889
7038,WEHI-539,KU812,1.867824
7039,WIKI4,KU812,4.370219
7040,WZ4003,KU812,2.682334
7041,Wee1 Inhibitor,KU812,1.066092
7042,Wnt-C59,KU812,2.869166
7043,XAV939,KU812,3.63328
7044,YK-4-279,KU812,0.372381
7045,ZM447439,KU812,1.220605
7046,Zoledronate,KU812,2.916128
7047,alpha-lipoic acid,KU812,7.502413
7048,glutathione,KU812,8.814101
7049,5-Fluorouracil,U87MG,5.045884
7050,5-azacytidine,U87MG,2.250003
7051,A-366,U87MG,5.69033
7052,ABT737,U87MG,4.75625
7053,AGI-5198,U87MG,4.546688
7054,AGI-6780,U87MG,3.56799
7055,AGK2,U87MG,3.794433
7056,AMG-319,U87MG,4.851365
7057,AT13148,U87MG,6.054941
7058,AZ6102,U87MG,3.338261
7059,AZ960,U87MG,2.93338
7060,AZD1208,U87MG,5.963158
7061,AZD1332,U87MG,4.882547
7062,AZD2014,U87MG,3.606228
7063,AZD3759,U87MG,2.495745
7064,AZD4547,U87MG,1.41158
7065,AZD5153,U87MG,5.117231
7066,AZD5363,U87MG,3.070842
7067,AZD5438,U87MG,2.978263
7068,AZD5582,U87MG,3.749999
7069,AZD5991,U87MG,3.053701
7070,AZD6738,U87MG,3.259959
7071,AZD7762,U87MG,1.660988
7072,AZD8055,U87MG,-0.519095
7073,AZD8186,U87MG,2.594201
7074,Acetalax,U87MG,5.83164
7075,Afatinib,U87MG,3.705909
7076,Afuresertib,U87MG,2.4979
7077,Alisertib,U87MG,2.290867
7078,Alpelisib,U87MG,3.745419
7079,Axitinib,U87MG,3.982351
7080,BIBR-1532,U87MG,5.052965
7081,BMS-345541,U87MG,3.753063
7082,BMS-536924,U87MG,3.252806
7083,Bleomycin,U87MG,4.051013
7084,Bortezomib,U87MG,-4.268365
7085,Bromosporine,U87MG,1.718027
7086,Buparlisib,U87MG,1.032497
7087,CPI-637,U87MG,3.052165
7088,CZC24832,U87MG,5.599588
7089,Camptothecin,U87MG,-2.449797
7090,Carmustine,U87MG,7.031299
7091,Cediranib,U87MG,1.841804
7092,Cisplatin,U87MG,3.210348
7093,Crizotinib,U87MG,3.219331
7094,Cyclophosphamide,U87MG,5.023299
7095,Cytarabine,U87MG,1.030354
7096,Dabrafenib,U87MG,5.460642
7097,Dacarbazine,U87MG,5.796795
7098,Dactinomycin,U87MG,-3.467342
7099,Dactolisib,U87MG,-1.260153
7100,Dasatinib,U87MG,4.526317
7101,Dihydrorotenone,U87MG,1.35147
7102,Dinaciclib,U87MG,-2.606368
7103,Docetaxel,U87MG,-0.814321
7104,Doramapimod,U87MG,5.616679
7105,EPZ004777,U87MG,5.612202
7106,EPZ5676,U87MG,4.997797
7107,Elephantin,U87MG,5.540509
7108,Entinostat,U87MG,3.353464
7109,Entospletinib,U87MG,3.876139
7110,Epirubicin,U87MG,-1.241287
7111,Erlotinib,U87MG,2.614535
7112,Fludarabine,U87MG,6.744074
7113,Foretinib,U87MG,0.9536
7114,Fulvestrant,U87MG,4.53405
7115,GDC0810,U87MG,5.823176
7116,GNE-317,U87MG,0.711297
7117,GSK-LSD1,U87MG,1.109381
7118,GSK1904529A,U87MG,4.710704
7119,GSK2110183B,U87MG,4.905324
7120,GSK2578215A,U87MG,3.911865
7121,GSK2606414,U87MG,3.607778
7122,GSK2801,U87MG,4.433784
7123,GSK343,U87MG,3.702181
7124,GSK591,U87MG,5.28566
7125,GW441756,U87MG,2.511496
7126,Gallibiscoquinazole,U87MG,2.918154
7127,Gefitinib,U87MG,3.434961
7128,Gemcitabine,U87MG,-1.368414
7129,I-BET-762,U87MG,3.281031
7130,I-BRD9,U87MG,5.921429
7131,ICL-SIRT078,U87MG,5.79876
7132,IWP-2,U87MG,2.724801
7133,Ibrutinib,U87MG,4.421922
7134,Ipatasertib,U87MG,3.32168
7135,Irinotecan,U87MG,2.440667
7136,JNK Inhibitor VIII,U87MG,5.241263
7137,KRAS (G12C) Inhibitor-12,U87MG,5.624812
7138,KU-55933,U87MG,5.984421
7139,L-Oxonoreleagnine,U87MG,4.799982
7140,LCL161,U87MG,4.55659
7141,LGK974,U87MG,4.041061
7142,LJI308,U87MG,5.047054
7143,LMP744,U87MG,-0.92155
7144,LY2109761,U87MG,6.084817
7145,Lapatinib,U87MG,5.484295
7146,Leflunomide,U87MG,5.895362
7147,Linsitinib,U87MG,6.027853
7148,Luminespib,U87MG,-2.807616
7149,MG-132,U87MG,-0.992343
7150,MIM1,U87MG,2.638785
7151,MIRA-1,U87MG,6.120078
7152,MK-1775,U87MG,2.81592
7153,MK-2206,U87MG,3.229443
7154,MK-8776,U87MG,4.091005
7155,ML323,U87MG,4.728842
7156,MN-64,U87MG,6.027969
7157,Methotrexate,U87MG,1.972408
7158,Mirin,U87MG,4.650238
7159,Mitoxantrone,U87MG,0.205824
7160,Mycophenolic acid,U87MG,1.54858
7161,N-acetyl cysteine,U87MG,9.283211
7162,NVP-ADW742,U87MG,2.271051
7163,Navitoclax,U87MG,4.866682
7164,Nelarabine,U87MG,6.813225
7165,Nilotinib,U87MG,4.688371
7166,Niraparib,U87MG,3.566556
7167,Nutlin-3a (-),U87MG,3.343346
7168,OF-1,U87MG,4.76474
7169,OSI-027,U87MG,1.282504
7170,OTX015,U87MG,3.34418
7171,Obatoclax Mesylate,U87MG,0.711973
7172,Olaparib,U87MG,4.583405
7173,Osimertinib,U87MG,2.304876
7174,Oxaliplatin,U87MG,5.76185
7175,P22077,U87MG,5.142343
7176,PCI-34051,U87MG,4.436624
7177,PD0325901,U87MG,0.934998
7178,PD173074,U87MG,5.246392
7179,PFI-1,U87MG,3.029568
7180,PFI3,U87MG,5.268862
7181,PLX-4720,U87MG,5.301829
7182,POMHEX,U87MG,3.082758
7183,PRIMA-1MET,U87MG,5.482128
7184,PRT062607,U87MG,3.911401
7185,Paclitaxel,U87MG,0.178423
7186,Palbociclib,U87MG,3.423509
7187,Pevonedistat,U87MG,2.089147
7188,Picolinici-acid,U87MG,4.880361
7189,Pictilisib,U87MG,1.024174
7190,Podophyllotoxin bromide,U87MG,0.603183
7191,Pyridostatin,U87MG,3.383675
7192,RO-3306,U87MG,5.902688
7193,RVX-208,U87MG,4.682812
7194,Rapamycin,U87MG,-3.093776
7195,Remodelin,U87MG,6.375489
7196,Ribociclib,U87MG,4.014246
7197,Romidepsin,U87MG,-4.484794
7198,Ruxolitinib,U87MG,4.071839
7199,SB216763,U87MG,5.267335
7200,SCH772984,U87MG,2.858218
7201,SGC-CBP30,U87MG,3.520614
7202,SGC0946,U87MG,3.032719
7203,SN-38,U87MG,-3.128633
7204,Sabutoclax,U87MG,-0.405145
7205,Sapitinib,U87MG,4.167687
7206,Savolitinib,U87MG,2.323944
7207,Schweinfurthin A,U87MG,1.920455
7208,Selumetinib,U87MG,5.959063
7209,Sepantronium bromide,U87MG,-2.608574
7210,Sinularin,U87MG,4.584362
7211,Sorafenib,U87MG,3.275205
7212,Staurosporine,U87MG,-1.61792
7213,Talazoparib,U87MG,3.552765
7214,Tamoxifen,U87MG,4.405986
7215,Taselisib,U87MG,1.520827
7216,Telomerase Inhibitor IX,U87MG,-0.088412
7217,Temozolomide,U87MG,7.264639
7218,Teniposide,U87MG,0.035095
7219,Topotecan,U87MG,-1.320697
7220,Trametinib,U87MG,0.445309
7221,UMI-77,U87MG,4.332631
7222,UNC0379,U87MG,5.149697
7223,UNC0638,U87MG,5.426931
7224,Ulixertinib,U87MG,3.017515
7225,Uprosertib,U87MG,3.302578
7226,VE-822,U87MG,5.051106
7227,VE821,U87MG,4.236601
7228,VX-11e,U87MG,3.618392
7229,Venetoclax,U87MG,3.450481
7230,Vinblastine,U87MG,-1.461261
7231,Vincristine,U87MG,0.836972
7232,Vinorelbine,U87MG,-1.962499
7233,Vorinostat,U87MG,3.050755
7234,WEHI-539,U87MG,4.114349
7235,WIKI4,U87MG,4.948382
7236,WZ4003,U87MG,3.725547
7237,Wee1 Inhibitor,U87MG,2.765663
7238,Wnt-C59,U87MG,4.024403
7239,XAV939,U87MG,3.766637
7240,YK-4-279,U87MG,4.137651
7241,Zoledronate,U87MG,4.176909
7242,alpha-lipoic acid,U87MG,8.577467
7243,5-Fluorouracil,GDM1,2.790975
7244,5-azacytidine,GDM1,0.969577
7245,A-366,GDM1,2.398581
7246,ABT737,GDM1,-2.959815
7247,AGI-5198,GDM1,4.170399
7248,AGI-6780,GDM1,2.863607
7249,AGK2,GDM1,3.661922
7250,AMG-319,GDM1,3.480963
7251,AT13148,GDM1,1.425794
7252,AZ6102,GDM1,1.760373
7253,AZ960,GDM1,-0.67996
7254,AZD1208,GDM1,4.098583
7255,AZD1332,GDM1,3.005074
7256,AZD2014,GDM1,1.767003
7257,AZD3759,GDM1,2.918628
7258,AZD4547,GDM1,-0.688332
7259,AZD5153,GDM1,-0.503521
7260,AZD5363,GDM1,1.6635
7261,AZD5438,GDM1,1.15582
7262,AZD5582,GDM1,-0.570244
7263,AZD5991,GDM1,1.148752
7264,AZD6738,GDM1,1.366755
7265,AZD7762,GDM1,-3.954087
7266,AZD8055,GDM1,-1.279219
7267,AZD8186,GDM1,-0.240367
7268,Acetalax,GDM1,5.31898
7269,Afatinib,GDM1,0.273934
7270,Afuresertib,GDM1,2.122744
7271,Alisertib,GDM1,-2.181367
7272,Alpelisib,GDM1,0.526079
7273,Avagacestat,GDM1,5.139456
7274,Axitinib,GDM1,-1.879551
7275,BI-2536,GDM1,-3.598539
7276,BIBR-1532,GDM1,2.945552
7277,BMS-345541,GDM1,1.434222
7278,BMS-536924,GDM1,-1.448373
7279,BMS-754807,GDM1,-1.194287
7280,Bleomycin,GDM1,3.197803
7281,Bleomycin (50 uM),GDM1,3.288
7282,Bortezomib,GDM1,-5.903687
7283,Bosutinib,GDM1,-0.683868
7284,Bromosporine,GDM1,0.197395
7285,Buparlisib,GDM1,-0.561308
7286,CCT007093,GDM1,5.082664
7287,CPI-637,GDM1,1.219872
7288,CZC24832,GDM1,2.454323
7289,Camptothecin,GDM1,-4.351101
7290,Carmustine,GDM1,5.959436
7291,Cediranib,GDM1,0.750249
7292,Cisplatin,GDM1,1.465791
7293,Crizotinib,GDM1,-0.32585
7294,Cyclophosphamide,GDM1,5.12451
7295,Cytarabine,GDM1,-1.934275
7296,Dabrafenib,GDM1,2.001709
7297,Dacarbazine,GDM1,5.001218
7298,Dactinomycin,GDM1,-4.40879
7299,Dactolisib,GDM1,-1.871767
7300,Dasatinib,GDM1,-4.716455
7301,Dihydrorotenone,GDM1,2.854112
7302,Dinaciclib,GDM1,-4.044436
7303,Docetaxel,GDM1,-4.661044
7304,Doramapimod,GDM1,5.093063
7305,EHT-1864,GDM1,3.937311
7306,EPZ004777,GDM1,3.413851
7307,EPZ5676,GDM1,4.521819
7308,Elephantin,GDM1,3.013006
7309,Entinostat,GDM1,0.714198
7310,Entospletinib,GDM1,0.429161
7311,Epirubicin,GDM1,-2.209521
7312,Erlotinib,GDM1,2.052843
7313,Fludarabine,GDM1,3.341778
7314,Foretinib,GDM1,-2.30037
7315,Fulvestrant,GDM1,3.068138
7316,GDC0810,GDM1,4.68678
7317,GNE-317,GDM1,-1.04575
7318,GSK-LSD1,GDM1,0.107349
7319,GSK1904529A,GDM1,2.451209
7320,GSK2110183B,GDM1,3.79843
7321,GSK2578215A,GDM1,4.728321
7322,GSK2606414,GDM1,1.003042
7323,GSK2801,GDM1,2.901397
7324,GSK2830371,GDM1,2.064458
7325,GSK343,GDM1,2.219207
7326,GSK591,GDM1,4.019607
7327,GW441756,GDM1,2.431873
7328,Gallibiscoquinazole,GDM1,2.854216
7329,Gefitinib,GDM1,2.196709
7330,Gemcitabine,GDM1,-1.784015
7331,I-BET-762,GDM1,0.694562
7332,I-BRD9,GDM1,2.32725
7333,ICL-SIRT078,GDM1,3.723341
7334,IWP-2,GDM1,2.165236
7335,Ibrutinib,GDM1,4.889933
7336,Ipatasertib,GDM1,2.293581
7337,Irinotecan,GDM1,0.583202
7338,JNK Inhibitor VIII,GDM1,5.011128
7339,JQ1,GDM1,-1.076688
7340,KRAS (G12C) Inhibitor-12,GDM1,5.798069
7341,KU-55933,GDM1,4.435582
7342,L-Oxonoreleagnine,GDM1,3.95506
7343,LCL161,GDM1,4.75018
7344,LGK974,GDM1,1.72672
7345,LJI308,GDM1,4.880534
7346,LMP744,GDM1,-3.059979
7347,LY2109761,GDM1,3.836043
7348,Lapatinib,GDM1,3.472292
7349,Leflunomide,GDM1,4.008837
7350,Lenalidomide,GDM1,2.979837
7351,Lestaurtinib,GDM1,-3.146497
7352,Linsitinib,GDM1,0.466312
7353,Luminespib,GDM1,-4.861314
7354,MG-132,GDM1,-1.421523
7355,MIM1,GDM1,2.976822
7356,MIRA-1,GDM1,3.594357
7357,MK-1775,GDM1,-1.008871
7358,MK-2206,GDM1,-0.803553
7359,MK-8776,GDM1,1.152165
7360,ML323,GDM1,2.902584
7361,MN-64,GDM1,5.123906
7362,Methotrexate,GDM1,-1.112468
7363,Mirin,GDM1,3.071897
7364,Mitoxantrone,GDM1,-0.651713
7365,Motesanib,GDM1,-2.054168
7366,Mycophenolic acid,GDM1,2.31444
7367,N-acetyl cysteine,GDM1,8.221946
7368,NU7441,GDM1,-0.222915
7369,NVP-ADW742,GDM1,-0.627683
7370,Navitoclax,GDM1,-3.21496
7371,Nelarabine,GDM1,3.066608
7372,Nilotinib,GDM1,-1.373478
7373,Niraparib,GDM1,2.637015
7374,Nutlin-3a (-),GDM1,0.37348
7375,OF-1,GDM1,5.159032
7376,OSI-027,GDM1,-0.141232
7377,OTX015,GDM1,-0.632368
7378,Obatoclax Mesylate,GDM1,0.409778
7379,Olaparib,GDM1,2.339076
7380,Osimertinib,GDM1,-0.394961
7381,Oxaliplatin,GDM1,1.758619
7382,P22077,GDM1,3.247843
7383,PCI-34051,GDM1,2.989613
7384,PD0325901,GDM1,0.599627
7385,PD173074,GDM1,1.474899
7386,PFI-1,GDM1,2.64654
7387,PFI3,GDM1,4.124399
7388,PLX-4720,GDM1,4.132202
7389,POMHEX,GDM1,-0.419418
7390,PRIMA-1MET,GDM1,2.182985
7391,PRT062607,GDM1,1.12522
7392,Paclitaxel,GDM1,-3.699558
7393,Palbociclib,GDM1,1.145073
7394,Pevonedistat,GDM1,-1.61042
7395,Picolinici-acid,GDM1,4.035531
7396,Pictilisib,GDM1,-2.117121
7397,Podophyllotoxin bromide,GDM1,-1.289546
7398,Pyridostatin,GDM1,5.159032
7399,RO-3306,GDM1,1.15599
7400,RVX-208,GDM1,2.393386
7401,Rapamycin,GDM1,-1.501221
7402,Refametinib,GDM1,2.000729
7403,Remodelin,GDM1,4.107697
7404,Ribociclib,GDM1,3.294255
7405,Romidepsin,GDM1,-4.891563
7406,Rucaparib,GDM1,2.269486
7407,Ruxolitinib,GDM1,1.724726
7408,SB216763,GDM1,5.007276
7409,SB590885,GDM1,3.703483
7410,SCH772984,GDM1,2.044136
7411,SGC-CBP30,GDM1,3.489054
7412,SGC0946,GDM1,1.660786
7413,SN-38,GDM1,-6.623429
7414,Sabutoclax,GDM1,-1.238545
7415,Sapitinib,GDM1,2.339663
7416,Savolitinib,GDM1,1.927288
7417,Schweinfurthin A,GDM1,1.867291
7418,Selumetinib,GDM1,3.445501
7419,Sepantronium bromide,GDM1,-1.867947
7420,Serdemetan,GDM1,2.720226
7421,Sinularin,GDM1,3.95506
7422,Sorafenib,GDM1,-1.973901
7423,Staurosporine,GDM1,-5.430331
7424,Talazoparib,GDM1,2.044809
7425,Tamoxifen,GDM1,1.918863
7426,Tanespimycin,GDM1,-0.922616
7427,Taselisib,GDM1,-2.860386
7428,Telomerase Inhibitor IX,GDM1,0.908129
7429,Temozolomide,GDM1,3.925343
7430,Temsirolimus,GDM1,-0.325171
7431,Teniposide,GDM1,0.155628
7432,Topotecan,GDM1,-1.793079
7433,Trametinib,GDM1,0.205934
7434,UMI-77,GDM1,1.934605
7435,UNC0379,GDM1,2.018622
7436,UNC0638,GDM1,1.443727
7437,Ulixertinib,GDM1,2.055062
7438,Uprosertib,GDM1,2.33651
7439,VE-822,GDM1,1.976587
7440,VE821,GDM1,1.902111
7441,VX-11e,GDM1,2.404504
7442,Veliparib,GDM1,5.025787
7443,Venetoclax,GDM1,-3.611171
7444,Vinblastine,GDM1,-5.359779
7445,Vincristine,GDM1,-2.631595
7446,Vinorelbine,GDM1,-4.238411
7447,Vismodegib,GDM1,5.159032
7448,Vorinostat,GDM1,-0.160605
7449,WEHI-539,GDM1,1.698747
7450,WIKI4,GDM1,2.213263
7451,WZ4003,GDM1,2.146631
7452,Wee1 Inhibitor,GDM1,0.380229
7453,Wnt-C59,GDM1,2.559162
7454,XAV939,GDM1,3.357157
7455,YK-4-279,GDM1,0.036283
7456,ZM447439,GDM1,-1.149174
7457,Zoledronate,GDM1,2.750585
7458,alpha-lipoic acid,GDM1,6.943395
7459,glutathione,GDM1,9.230863
7460,5-Fluorouracil,SKES1,3.838966
7461,5-azacytidine,SKES1,2.933213
7462,A-366,SKES1,4.669824
7463,ABT737,SKES1,0.201947
7464,AGI-5198,SKES1,3.984553
7465,AGI-6780,SKES1,4.641373
7466,AGK2,SKES1,3.64656
7467,AMG-319,SKES1,4.171967
7468,AT13148,SKES1,1.982529
7469,AZ6102,SKES1,1.818301
7470,AZ960,SKES1,0.334423
7471,AZD1208,SKES1,4.255936
7472,AZD1332,SKES1,2.349887
7473,AZD2014,SKES1,1.127926
7474,AZD3759,SKES1,2.4837
7475,AZD4547,SKES1,0.395364
7476,AZD5153,SKES1,2.9531
7477,AZD5363,SKES1,1.565832
7478,AZD5438,SKES1,1.413825
7479,AZD5582,SKES1,1.835961
7480,AZD5991,SKES1,1.324956
7481,AZD6738,SKES1,0.72882
7482,AZD7762,SKES1,-0.667561
7483,AZD8055,SKES1,-1.430566
7484,AZD8186,SKES1,2.215143
7485,Acetalax,SKES1,1.449398
7486,Afatinib,SKES1,1.136394
7487,Afuresertib,SKES1,2.424275
7488,Alisertib,SKES1,-2.55006
7489,Alpelisib,SKES1,2.62297
7490,Avagacestat,SKES1,4.73168
7491,Axitinib,SKES1,0.63959
7492,BI-2536,SKES1,-3.509546
7493,BIBR-1532,SKES1,3.593721
7494,BMS-345541,SKES1,2.508289
7495,BMS-536924,SKES1,1.017034
7496,BMS-754807,SKES1,-2.626345
7497,Bleomycin,SKES1,-1.143273
7498,Bleomycin (50 uM),SKES1,-0.429476
7499,Bortezomib,SKES1,-4.926689
7500,Bosutinib,SKES1,0.863219
7501,Bromosporine,SKES1,2.768849
7502,Buparlisib,SKES1,0.41654
7503,CCT007093,SKES1,4.883636
7504,CPI-637,SKES1,2.686133
7505,CZC24832,SKES1,4.817476
7506,Camptothecin,SKES1,-5.143017
7507,Carmustine,SKES1,5.949464
7508,Cediranib,SKES1,1.52056
7509,Cisplatin,SKES1,-0.133787
7510,Crizotinib,SKES1,0.352841
7511,Cyclophosphamide,SKES1,4.358209
7512,Cytarabine,SKES1,-2.915064
7513,Dabrafenib,SKES1,1.820737
7514,Dacarbazine,SKES1,5.117918
7515,Dactinomycin,SKES1,-5.21067
7516,Dactolisib,SKES1,-2.863144
7517,Dasatinib,SKES1,2.881486
7518,Dihydrorotenone,SKES1,1.495581
7519,Dinaciclib,SKES1,-3.722942
7520,Docetaxel,SKES1,-6.207718
7521,Doramapimod,SKES1,3.470379
7522,EHT-1864,SKES1,3.876226
7523,EPZ004777,SKES1,4.186022
7524,EPZ5676,SKES1,4.849047
7525,Elephantin,SKES1,3.324494
7526,Entinostat,SKES1,1.405709
7527,Entospletinib,SKES1,4.734812
7528,Epirubicin,SKES1,-3.125209
7529,Erlotinib,SKES1,1.6935
7530,Fludarabine,SKES1,2.642782
7531,Foretinib,SKES1,-0.280417
7532,Fulvestrant,SKES1,3.555693
7533,GDC0810,SKES1,4.641018
7534,GNE-317,SKES1,-0.418266
7535,GSK-LSD1,SKES1,2.445463
7536,GSK1904529A,SKES1,3.307042
