,drug,cell_line,IC50
16345,Pyridostatin,MHHCALL4,2.873089
16346,RO-3306,MHHCALL4,1.71873
16347,RVX-208,MHHCALL4,3.023902
16348,Rapamycin,MHHCALL4,-1.978375
16349,Refametinib,MHHCALL4,2.156228
16350,Ribociclib,MHHCALL4,1.854302
16351,Rucaparib,MHHCALL4,2.629872
16352,Ruxolitinib,MHHCALL4,3.917342
16353,SB216763,MHHCALL4,3.615082
16354,SB505124,MHHCALL4,1.989367
16355,SB590885,MHHCALL4,2.00953
16356,SCH772984,MHHCALL4,1.72957
16357,SGC0946,MHHCALL4,-0.213785
16358,SL0101,MHHCALL4,4.191914
16359,SN-38,MHHCALL4,-4.779229
16360,Sabutoclax,MHHCALL4,-0.926917
16361,Sapitinib,MHHCALL4,2.516886
16362,Savolitinib,MHHCALL4,3.115676
16363,Selumetinib,MHHCALL4,2.116575
16364,Sepantronium bromide,MHHCALL4,-6.446956
16365,Serdemetan,MHHCALL4,1.243291
16366,Sorafenib,MHHCALL4,1.842861
16367,Staurosporine,MHHCALL4,-5.553765
16368,Talazoparib,MHHCALL4,-1.552759
16369,Tamoxifen,MHHCALL4,3.985075
16370,Tanespimycin,MHHCALL4,-0.18666
16371,Taselisib,MHHCALL4,0.329189
16372,Telomerase Inhibitor IX,MHHCALL4,1.425349
16373,Temozolomide,MHHCALL4,4.802847
16374,Temsirolimus,MHHCALL4,1.480592
16375,Tozasertib,MHHCALL4,-1.284159
16376,Trametinib,MHHCALL4,0.170502
16377,Tretinoin,MHHCALL4,4.854527
16378,Ulixertinib,MHHCALL4,1.977319
16379,Uprosertib,MHHCALL4,1.324222
16380,VE-822,MHHCALL4,1.141045
16381,VE821,MHHCALL4,2.35274
16382,VX-11e,MHHCALL4,2.017347
16383,Veliparib,MHHCALL4,3.706794
16384,Venetoclax,MHHCALL4,-1.542837
16385,Vinorelbine,MHHCALL4,-4.031007
16386,Vismodegib,MHHCALL4,5.288962
16387,Vorinostat,MHHCALL4,0.308067
16388,WEHI-539,MHHCALL4,2.938911
16389,WIKI4,MHHCALL4,3.677599
16390,WZ4003,MHHCALL4,5.349966
16391,Wee1 Inhibitor,MHHCALL4,1.514585
16392,Wnt-C59,MHHCALL4,5.160897
16393,XAV939,MHHCALL4,3.430856
16394,YK-4-279,MHHCALL4,1.228169
16395,ZM447439,MHHCALL4,0.853382
16396,5-Fluorouracil,A4FUK,1.972033
16397,5-azacytidine,A4FUK,2.258559
16398,A-366,A4FUK,3.691902
16399,ABT737,A4FUK,2.256678
16400,AGI-5198,A4FUK,4.689768
16401,AGI-6780,A4FUK,2.495405
16402,AGK2,A4FUK,2.34809
16403,AMG-319,A4FUK,3.071132
16404,AT13148,A4FUK,2.537578
16405,AZ6102,A4FUK,1.957695
16406,AZ960,A4FUK,-1.48147
16407,AZD1208,A4FUK,3.743534
16408,AZD1332,A4FUK,1.148875
16409,AZD2014,A4FUK,-0.726007
16410,AZD3759,A4FUK,2.760191
16411,AZD4547,A4FUK,1.14186
16412,AZD5153,A4FUK,-2.941473
16413,AZD5363,A4FUK,0.984416
16414,AZD5438,A4FUK,-0.055298
16415,AZD5582,A4FUK,1.84155
16416,AZD5991,A4FUK,-2.34743
16417,AZD6738,A4FUK,0.338633
16418,AZD7762,A4FUK,-2.513571
16419,AZD8055,A4FUK,-1.213719
16420,AZD8186,A4FUK,2.007717
16421,Acetalax,A4FUK,5.688605
16422,Afatinib,A4FUK,0.921219
16423,Afuresertib,A4FUK,0.3645
16424,Alisertib,A4FUK,-3.561755
16425,Alpelisib,A4FUK,0.231453
16426,Avagacestat,A4FUK,3.655625
16427,Axitinib,A4FUK,-0.701595
16428,BI-2536,A4FUK,-3.776489
16429,BIBR-1532,A4FUK,3.934901
16430,BMS-345541,A4FUK,0.697765
16431,BMS-536924,A4FUK,-0.90116
16432,BMS-754807,A4FUK,-1.395675
16433,Bleomycin,A4FUK,2.574872
16434,Bleomycin (50 uM),A4FUK,3.587104
16435,Bortezomib,A4FUK,-5.643146
16436,Bosutinib,A4FUK,0.272869
16437,Bromosporine,A4FUK,-0.332211
16438,Buparlisib,A4FUK,-0.612397
16439,CCT007093,A4FUK,4.50567
16440,CPI-637,A4FUK,1.81594
16441,CZC24832,A4FUK,4.132122
16442,Camptothecin,A4FUK,-3.998056
16443,Carmustine,A4FUK,5.908213
16444,Cediranib,A4FUK,1.055929
16445,Cisplatin,A4FUK,1.518118
16446,Crizotinib,A4FUK,0.522756
16447,Cyclophosphamide,A4FUK,4.758443
16448,Cytarabine,A4FUK,-1.278972
16449,Dabrafenib,A4FUK,4.278219
16450,Dacarbazine,A4FUK,4.878583
16451,Dactinomycin,A4FUK,-4.79525
16452,Dactolisib,A4FUK,-3.432144
16453,Daporinad,A4FUK,-5.463653
16454,Dasatinib,A4FUK,0.754853
16455,Dihydrorotenone,A4FUK,0.014287
16456,Dinaciclib,A4FUK,-4.687955
16457,Docetaxel,A4FUK,-6.220334
16458,Doramapimod,A4FUK,4.770716
16459,EHT-1864,A4FUK,3.153727
16460,EPZ004777,A4FUK,4.820833
16461,EPZ5676,A4FUK,5.134058
16462,Elephantin,A4FUK,1.223021
16463,Entinostat,A4FUK,0.853045
16464,Entospletinib,A4FUK,3.225624
16465,Epirubicin,A4FUK,-2.844555
16466,Erlotinib,A4FUK,2.427549
16467,Fludarabine,A4FUK,1.688731
16468,Foretinib,A4FUK,-1.049913
16469,Fulvestrant,A4FUK,3.128172
16470,GDC0810,A4FUK,3.811821
16471,GNE-317,A4FUK,-2.050185
16472,GSK-LSD1,A4FUK,2.035422
16473,GSK1904529A,A4FUK,3.895643
16474,GSK2110183B,A4FUK,0.37348
16475,GSK2578215A,A4FUK,4.811224
16476,GSK2606414,A4FUK,2.840405
16477,GSK2801,A4FUK,3.436048
16478,GSK2830371,A4FUK,4.354057
16479,GSK343,A4FUK,2.985296
16480,GSK591,A4FUK,4.094976
16481,GW441756,A4FUK,2.525111
16482,Gallibiscoquinazole,A4FUK,2.501756
16483,Gefitinib,A4FUK,3.195885
16484,Gemcitabine,A4FUK,-3.960969
16485,I-BET-762,A4FUK,-0.005173
16486,I-BRD9,A4FUK,2.532049
16487,ICL-SIRT078,A4FUK,3.131676
16488,IWP-2,A4FUK,0.423571
16489,Ibrutinib,A4FUK,2.979506
16490,Ipatasertib,A4FUK,1.440044
16491,Irinotecan,A4FUK,0.348687
16492,JNK Inhibitor VIII,A4FUK,5.114039
16493,JQ1,A4FUK,-0.7972
16494,KRAS (G12C) Inhibitor-12,A4FUK,2.148276
16495,KU-55933,A4FUK,2.570609
16496,L-Oxonoreleagnine,A4FUK,3.449908
16497,LCL161,A4FUK,4.809422
16498,LGK974,A4FUK,3.143623
16499,LJI308,A4FUK,4.593068
16500,LMP744,A4FUK,-3.037447
16501,LY2109761,A4FUK,4.187954
16502,Lapatinib,A4FUK,1.976707
16503,Leflunomide,A4FUK,4.036077
16504,Lenalidomide,A4FUK,4.811224
16505,Lestaurtinib,A4FUK,-2.275145
16506,Linsitinib,A4FUK,0.08742
16507,Luminespib,A4FUK,-4.058109
16508,MG-132,A4FUK,-1.996577
16509,MIM1,A4FUK,1.683623
16510,MIRA-1,A4FUK,4.724311
16511,MK-1775,A4FUK,-1.6299
16512,MK-2206,A4FUK,0.136994
16513,MK-8776,A4FUK,0.073712
16514,ML323,A4FUK,3.63009
16515,MN-64,A4FUK,2.741439
16516,Mirin,A4FUK,2.806883
16517,Mitoxantrone,A4FUK,-2.030572
16518,Motesanib,A4FUK,4.453827
16519,Mycophenolic acid,A4FUK,0.502585
16520,N-acetyl cysteine,A4FUK,10.037949
16521,NU7441,A4FUK,4.615582
16522,NVP-ADW742,A4FUK,0.168607
16523,Navitoclax,A4FUK,2.4021
16524,Nelarabine,A4FUK,4.746771
16525,Nilotinib,A4FUK,1.296171
16526,Niraparib,A4FUK,1.331925
16527,Nutlin-3a (-),A4FUK,4.003892
16528,OF-1,A4FUK,2.928157
16529,OSI-027,A4FUK,-0.372498
16530,OTX015,A4FUK,-1.721505
16531,Obatoclax Mesylate,A4FUK,-1.457284
16532,Olaparib,A4FUK,3.6321
16533,Osimertinib,A4FUK,1.578364
16534,Oxaliplatin,A4FUK,2.584784
16535,P22077,A4FUK,3.368993
16536,PCI-34051,A4FUK,4.80597
16537,PD0325901,A4FUK,-0.848584
16538,PD173074,A4FUK,0.844056
16539,PFI-1,A4FUK,2.34486
16540,PFI3,A4FUK,4.78646
16541,PLX-4720,A4FUK,2.984632
16542,POMHEX,A4FUK,0.170113
16543,PRIMA-1MET,A4FUK,0.508682
16544,PRT062607,A4FUK,1.249902
16545,Paclitaxel,A4FUK,-5.054982
16546,Palbociclib,A4FUK,1.276881
16547,Pevonedistat,A4FUK,-1.876789
16548,Picolinici-acid,A4FUK,4.447514
16549,Pictilisib,A4FUK,-1.069003
16550,Podophyllotoxin bromide,A4FUK,-2.718216
16551,Pyridostatin,A4FUK,1.887563
16552,RO-3306,A4FUK,1.126107
16553,RVX-208,A4FUK,2.727507
16554,Rapamycin,A4FUK,-6.18368
16555,Refametinib,A4FUK,-1.468733
16556,Ribociclib,A4FUK,0.973096
16557,Romidepsin,A4FUK,-6.018286
16558,Rucaparib,A4FUK,4.104711
16559,Ruxolitinib,A4FUK,4.193734
16560,SB216763,A4FUK,5.113754
16561,SB590885,A4FUK,4.117339
16562,SCH772984,A4FUK,-1.520035
16563,SGC-CBP30,A4FUK,2.666318
16564,SGC0946,A4FUK,1.774539
16565,SN-38,A4FUK,-5.247595
16566,Sabutoclax,A4FUK,-1.705225
16567,Sapitinib,A4FUK,4.030083
16568,Savolitinib,A4FUK,1.818147
16569,Schweinfurthin A,A4FUK,-2.717852
16570,Selumetinib,A4FUK,1.961192
16571,Sepantronium bromide,A4FUK,-5.525731
16572,Serdemetan,A4FUK,2.040321
16573,Sinularin,A4FUK,3.548603
16574,Sorafenib,A4FUK,1.495345
16575,Staurosporine,A4FUK,-4.333695
16576,TW 37,A4FUK,-0.553657
16577,Talazoparib,A4FUK,0.950185
16578,Tamoxifen,A4FUK,3.667965
16579,Tanespimycin,A4FUK,2.541536
16580,Taselisib,A4FUK,-1.590742
16581,Telomerase Inhibitor IX,A4FUK,-0.994432
16582,Temozolomide,A4FUK,3.386845
16583,Temsirolimus,A4FUK,-1.10694
16584,Teniposide,A4FUK,-2.666327
16585,Topotecan,A4FUK,-1.207261
16586,Trametinib,A4FUK,-3.804635
16587,UMI-77,A4FUK,2.835145
16588,UNC0379,A4FUK,0.971452
16589,UNC0638,A4FUK,4.087717
16590,Ulixertinib,A4FUK,-0.692437
16591,Uprosertib,A4FUK,-0.225079
16592,VE-822,A4FUK,0.936563
16593,VE821,A4FUK,2.23761
16594,VX-11e,A4FUK,-2.070216
16595,Veliparib,A4FUK,4.20693
16596,Venetoclax,A4FUK,1.45637
16597,Vinblastine,A4FUK,-6.207493
16598,Vincristine,A4FUK,-5.146102
16599,Vinorelbine,A4FUK,-6.035218
16600,Vismodegib,A4FUK,3.982126
16601,Vorinostat,A4FUK,0.114743
16602,WEHI-539,A4FUK,4.796141
16603,WIKI4,A4FUK,4.041086
16604,WZ4003,A4FUK,1.640579
16605,Wee1 Inhibitor,A4FUK,0.120119
16606,Wnt-C59,A4FUK,4.185046
16607,XAV939,A4FUK,4.193416
16608,YK-4-279,A4FUK,-0.580593
16609,ZM447439,A4FUK,0.78677
16610,Zoledronate,A4FUK,3.185726
16611,alpha-lipoic acid,A4FUK,7.239724
16612,glutathione,A4FUK,8.927743
16613,5-Fluorouracil,OSRC2,5.512216
16614,5-azacytidine,OSRC2,4.716693
16615,A-366,OSRC2,6.374624
16616,ABT737,OSRC2,3.907006
16617,AGI-5198,OSRC2,5.724419
16618,AGI-6780,OSRC2,6.062479
16619,AGK2,OSRC2,4.999194
16620,AMG-319,OSRC2,4.448468
16621,AT13148,OSRC2,3.578835
16622,AZ6102,OSRC2,2.603958
16623,AZ960,OSRC2,3.06937
16624,AZD1208,OSRC2,6.423767
16625,AZD1332,OSRC2,5.379432
16626,AZD2014,OSRC2,3.013772
16627,AZD3759,OSRC2,2.49363
16628,AZD4547,OSRC2,3.167061
16629,AZD5153,OSRC2,6.423767
16630,AZD5363,OSRC2,2.77014
16631,AZD5438,OSRC2,3.325786
16632,AZD5582,OSRC2,6.34027
16633,AZD5991,OSRC2,4.914503
16634,AZD6738,OSRC2,2.745566
16635,AZD7762,OSRC2,1.269609
16636,AZD8055,OSRC2,1.063021
16637,AZD8186,OSRC2,1.231601
16638,Acetalax,OSRC2,7.50388
16639,Afatinib,OSRC2,2.567348
16640,Afuresertib,OSRC2,2.147336
16641,Alisertib,OSRC2,2.381211
16642,Alpelisib,OSRC2,4.278092
16643,Avagacestat,OSRC2,6.551392
16644,Axitinib,OSRC2,3.793458
16645,BI-2536,OSRC2,3.734656
16646,BIBR-1532,OSRC2,5.995183
16647,BMS-345541,OSRC2,3.700962
16648,BMS-536924,OSRC2,3.493351
16649,BMS-754807,OSRC2,4.512176
16650,Bleomycin,OSRC2,4.650925
16651,Bleomycin (50 uM),OSRC2,5.127596
16652,Bortezomib,OSRC2,-4.313869
16653,Bosutinib,OSRC2,2.392765
16654,Bromosporine,OSRC2,4.58018
16655,Buparlisib,OSRC2,1.820831
16656,CCT007093,OSRC2,6.150616
16657,CPI-637,OSRC2,6.000071
16658,CZC24832,OSRC2,6.169694
16659,Camptothecin,OSRC2,-0.860562
16660,Carmustine,OSRC2,7.513471
16661,Cediranib,OSRC2,2.155635
16662,Cisplatin,OSRC2,3.739463
16663,Crizotinib,OSRC2,4.216499
16664,Cyclophosphamide,OSRC2,6.418041
16665,Cytarabine,OSRC2,4.38202
16666,Dabrafenib,OSRC2,6.093662
16667,Dacarbazine,OSRC2,7.105839
16668,Dactinomycin,OSRC2,-2.322432
16669,Dactolisib,OSRC2,-0.963406
16670,Dasatinib,OSRC2,1.193324
16671,Dihydrorotenone,OSRC2,3.563585
16672,Dinaciclib,OSRC2,-1.216658
16673,Docetaxel,OSRC2,0.494351
16674,Doramapimod,OSRC2,5.203224
16675,EHT-1864,OSRC2,5.121793
16676,EPZ004777,OSRC2,5.03759
16677,EPZ5676,OSRC2,6.415763
16678,Elephantin,OSRC2,3.702394
16679,Entinostat,OSRC2,2.387131
16680,Entospletinib,OSRC2,3.417471
16681,Epirubicin,OSRC2,0.684392
16682,Erlotinib,OSRC2,3.611414
16683,Fludarabine,OSRC2,6.471227
16684,Foretinib,OSRC2,2.016676
16685,Fulvestrant,OSRC2,5.009537
16686,GDC0810,OSRC2,5.466573
16687,GNE-317,OSRC2,1.149778
16688,GSK-LSD1,OSRC2,3.761721
16689,GSK1904529A,OSRC2,4.940571
16690,GSK2110183B,OSRC2,2.342359
16691,GSK2578215A,OSRC2,6.222507
16692,GSK2606414,OSRC2,5.871212
16693,GSK2801,OSRC2,6.275653
16694,GSK2830371,OSRC2,6.423767
16695,GSK343,OSRC2,4.592668
16696,GSK591,OSRC2,4.971018
16697,GW441756,OSRC2,3.773884
16698,Gallibiscoquinazole,OSRC2,3.900336
16699,Gefitinib,OSRC2,4.324435
16700,Gemcitabine,OSRC2,3.269024
16701,I-BET-762,OSRC2,5.136477
16702,I-BRD9,OSRC2,6.193643
16703,ICL-SIRT078,OSRC2,4.955646
16704,IWP-2,OSRC2,2.260582
16705,Ibrutinib,OSRC2,4.758458
16706,Ipatasertib,OSRC2,2.867753
16707,Irinotecan,OSRC2,4.540508
16708,JNK Inhibitor VIII,OSRC2,5.447224
16709,JQ1,OSRC2,4.18313
16710,KRAS (G12C) Inhibitor-12,OSRC2,4.734384
16711,KU-55933,OSRC2,6.093301
16712,L-Oxonoreleagnine,OSRC2,5.133013
16713,LCL161,OSRC2,4.549135
16714,LGK974,OSRC2,4.273908
16715,LJI308,OSRC2,5.695173
16716,LMP744,OSRC2,2.095737
16717,LY2109761,OSRC2,4.420353
16718,Lapatinib,OSRC2,4.222754
16719,Leflunomide,OSRC2,4.884888
16720,Lenalidomide,OSRC2,6.345789
16721,Lestaurtinib,OSRC2,1.051602
16722,Linsitinib,OSRC2,4.712208
16723,Luminespib,OSRC2,0.393457
16724,MG-132,OSRC2,-0.787629
16725,MIM1,OSRC2,3.441443
16726,MIRA-1,OSRC2,5.857025
16727,MK-1775,OSRC2,2.870166
16728,MK-2206,OSRC2,2.667023
16729,MK-8776,OSRC2,3.735802
16730,ML323,OSRC2,6.826169
16731,MN-64,OSRC2,4.127091
16732,Methotrexate,OSRC2,-1.807033
16733,Mirin,OSRC2,5.501079
16734,Mitoxantrone,OSRC2,2.382893
16735,Motesanib,OSRC2,6.420641
16736,Mycophenolic acid,OSRC2,3.764305
16737,N-acetyl cysteine,OSRC2,9.3193
16738,NU7441,OSRC2,3.469094
16739,NVP-ADW742,OSRC2,4.218892
16740,Navitoclax,OSRC2,4.120776
16741,Nelarabine,OSRC2,7.052014
16742,Nilotinib,OSRC2,5.435283
16743,Niraparib,OSRC2,4.780458
16744,Nutlin-3a (-),OSRC2,6.259525
16745,OF-1,OSRC2,3.922898
16746,OSI-027,OSRC2,3.852939
16747,OTX015,OSRC2,5.34531
16748,Obatoclax Mesylate,OSRC2,1.871825
16749,Olaparib,OSRC2,5.908908
16750,Osimertinib,OSRC2,1.855985
16751,Oxaliplatin,OSRC2,5.280899
16752,P22077,OSRC2,3.267066
16753,PCI-34051,OSRC2,6.352113
16754,PD0325901,OSRC2,2.804346
16755,PD173074,OSRC2,5.488988
16756,PFI-1,OSRC2,4.277047
16757,PFI3,OSRC2,6.018026
16758,PLX-4720,OSRC2,6.110049
16759,POMHEX,OSRC2,2.285051
16760,PRIMA-1MET,OSRC2,5.475351
16761,PRT062607,OSRC2,4.474899
16762,Paclitaxel,OSRC2,0.559372
16763,Palbociclib,OSRC2,4.750084
16764,Pevonedistat,OSRC2,0.339825
16765,Picolinici-acid,OSRC2,6.405002
16766,Pictilisib,OSRC2,1.651324
16767,Podophyllotoxin bromide,OSRC2,2.179094
16768,Pyridostatin,OSRC2,5.703522
16769,RO-3306,OSRC2,4.751518
16770,RVX-208,OSRC2,6.219848
16771,Rapamycin,OSRC2,-2.267517
16772,Refametinib,OSRC2,3.371209
16773,Remodelin,OSRC2,5.536806
16774,Ribociclib,OSRC2,4.544675
16775,Romidepsin,OSRC2,-3.549101
16776,Rucaparib,OSRC2,5.202291
16777,Ruxolitinib,OSRC2,5.75715
16778,SB216763,OSRC2,6.183718
16779,SB590885,OSRC2,3.430867
16780,SCH772984,OSRC2,3.430359
16781,SGC-CBP30,OSRC2,5.417513
16782,SGC0946,OSRC2,1.567984
16783,SN-38,OSRC2,3.959138
16784,Sabutoclax,OSRC2,1.350145
16785,Sapitinib,OSRC2,3.779138
16786,Savolitinib,OSRC2,2.902018
16787,Schweinfurthin A,OSRC2,1.1346
16788,Selumetinib,OSRC2,4.406046
16789,Sepantronium bromide,OSRC2,-4.372108
16790,Serdemetan,OSRC2,5.162103
16791,Sinularin,OSRC2,5.186084
16792,Sorafenib,OSRC2,4.64325
16793,Staurosporine,OSRC2,-2.318236
16794,Talazoparib,OSRC2,4.941571
16795,Tamoxifen,OSRC2,5.037159
16796,Tanespimycin,OSRC2,0.304433
16797,Taselisib,OSRC2,2.536794
16798,Telomerase Inhibitor IX,OSRC2,2.254373
16799,Temozolomide,OSRC2,6.78069
16800,Temsirolimus,OSRC2,0.433753
16801,Teniposide,OSRC2,4.633032
16802,Topotecan,OSRC2,0.991678
16803,Trametinib,OSRC2,2.120552
16804,UMI-77,OSRC2,3.995017
16805,UNC0379,OSRC2,5.544418
16806,UNC0638,OSRC2,4.315603
16807,Ulixertinib,OSRC2,3.982223
16808,Uprosertib,OSRC2,2.443085
16809,VE-822,OSRC2,3.169324
16810,VE821,OSRC2,5.939599
16811,VX-11e,OSRC2,3.701497
16812,Veliparib,OSRC2,6.185044
16813,Venetoclax,OSRC2,1.906984
16814,Vinblastine,OSRC2,0.760303
16815,Vincristine,OSRC2,2.938635
16816,Vinorelbine,OSRC2,1.213139
16817,Vismodegib,OSRC2,5.470661
16818,Vorinostat,OSRC2,2.911762
16819,WEHI-539,OSRC2,3.900247
16820,WIKI4,OSRC2,3.422547
16821,WZ4003,OSRC2,5.611276
16822,Wee1 Inhibitor,OSRC2,6.067944
16823,Wnt-C59,OSRC2,6.30465
16824,XAV939,OSRC2,3.916583
16825,YK-4-279,OSRC2,5.208423
16826,ZM447439,OSRC2,3.550823
16827,Zoledronate,OSRC2,4.803059
16828,alpha-lipoic acid,OSRC2,8.515805
16829,glutathione,OSRC2,10.003288
16830,5-Fluorouracil,CORL105,5.516386
16831,5-azacytidine,CORL105,3.773099
16832,A-366,CORL105,6.272429
16833,ABT737,CORL105,0.653803
16834,AGI-5198,CORL105,5.956423
16835,AGI-6780,CORL105,3.750003
16836,AGK2,CORL105,3.051106
16837,AMG-319,CORL105,5.547021
16838,AT13148,CORL105,5.203559
16839,AZ6102,CORL105,3.150504
16840,AZ960,CORL105,2.681566
16841,AZD1208,CORL105,5.72704
16842,AZD1332,CORL105,4.033903
16843,AZD2014,CORL105,0.637897
16844,AZD3759,CORL105,-0.310398
16845,AZD4547,CORL105,5.364682
16846,AZD5153,CORL105,0.274062
16847,AZD5363,CORL105,3.788024
16848,AZD5438,CORL105,4.015871
16849,AZD5582,CORL105,4.99837
16850,AZD5991,CORL105,6.715188
16851,AZD6738,CORL105,3.400089
16852,AZD7762,CORL105,0.45221
16853,AZD8055,CORL105,-0.871702
16854,AZD8186,CORL105,2.781598
16855,Acetalax,CORL105,6.750261
16856,Afatinib,CORL105,-3.130652
16857,Afuresertib,CORL105,2.128926
16858,Alisertib,CORL105,3.292141
16859,Alpelisib,CORL105,2.915711
16860,Avagacestat,CORL105,5.634521
16861,Axitinib,CORL105,3.538434
16862,BI-2536,CORL105,1.225015
16863,BIBR-1532,CORL105,5.821803
16864,BMS-345541,CORL105,3.805197
16865,BMS-536924,CORL105,0.571988
16866,BMS-754807,CORL105,4.369814
16867,Bleomycin,CORL105,3.684113
16868,Bleomycin (50 uM),CORL105,5.675737
16869,Bortezomib,CORL105,-4.407015
16870,Bosutinib,CORL105,2.735254
16871,Bromosporine,CORL105,0.95959
16872,Buparlisib,CORL105,0.629464
16873,CCT007093,CORL105,6.113524
16874,CPI-637,CORL105,3.786933
16875,CZC24832,CORL105,5.985367
16876,Camptothecin,CORL105,0.67577
16877,Carmustine,CORL105,6.049584
16878,Cediranib,CORL105,0.458781
16879,Cisplatin,CORL105,4.278861
16880,Crizotinib,CORL105,3.561967
16881,Cyclophosphamide,CORL105,5.656081
16882,Cytarabine,CORL105,3.589841
16883,Dabrafenib,CORL105,4.860357
16884,Dacarbazine,CORL105,5.815447
16885,Dactinomycin,CORL105,-1.910459
16886,Dactolisib,CORL105,-3.136045
16887,Daporinad,CORL105,0.662004
16888,Dasatinib,CORL105,0.653142
16889,Dihydrorotenone,CORL105,0.990698
16890,Dinaciclib,CORL105,-2.166254
16891,Docetaxel,CORL105,0.012636
16892,Doramapimod,CORL105,6.350578
16893,EHT-1864,CORL105,4.35325
16894,EPZ004777,CORL105,6.072874
16895,EPZ5676,CORL105,6.053454
16896,Elephantin,CORL105,3.166553
16897,Entinostat,CORL105,3.36805
16898,Entospletinib,CORL105,3.216332
16899,Epirubicin,CORL105,0.181497
16900,Erlotinib,CORL105,-0.430683
16901,Fludarabine,CORL105,6.492498
16902,Foretinib,CORL105,0.961867
16903,Fulvestrant,CORL105,5.065906
16904,GDC0810,CORL105,5.880758
16905,GNE-317,CORL105,-0.913866
16906,GSK-LSD1,CORL105,3.660167
16907,GSK1904529A,CORL105,6.768263
16908,GSK2110183B,CORL105,3.982289
16909,GSK2578215A,CORL105,5.552677
16910,GSK2606414,CORL105,3.374554
16911,GSK2801,CORL105,5.751987
16912,GSK2830371,CORL105,6.761812
16913,GSK343,CORL105,4.206556
16914,GSK591,CORL105,6.359133
16915,GW441756,CORL105,4.932151
16916,Gallibiscoquinazole,CORL105,2.586338
16917,Gefitinib,CORL105,-0.81992
16918,Gemcitabine,CORL105,-0.096869
16919,I-BET-762,CORL105,2.331104
16920,I-BRD9,CORL105,3.098584
16921,ICL-SIRT078,CORL105,6.19598
16922,IWP-2,CORL105,3.59983
16923,Ibrutinib,CORL105,-0.286399
16924,Ipatasertib,CORL105,2.884148
16925,Irinotecan,CORL105,4.366566
16926,JNK Inhibitor VIII,CORL105,6.299492
16927,JQ1,CORL105,2.104318
16928,KRAS (G12C) Inhibitor-12,CORL105,6.951265
16929,KU-55933,CORL105,5.796949
16930,L-Oxonoreleagnine,CORL105,4.315856
16931,LCL161,CORL105,6.040175
16932,LGK974,CORL105,4.197066
16933,LJI308,CORL105,6.144404
16934,LMP744,CORL105,2.546529
16935,LY2109761,CORL105,6.480646
16936,Lapatinib,CORL105,1.116124
16937,Leflunomide,CORL105,5.231149
16938,Lenalidomide,CORL105,6.407122
16939,Lestaurtinib,CORL105,0.755365
16940,Linsitinib,CORL105,3.789214
16941,Luminespib,CORL105,-2.199646
16942,MG-132,CORL105,-0.990279
16943,MIM1,CORL105,5.606483
16944,MIRA-1,CORL105,6.745488
16945,MK-1775,CORL105,1.782516
16946,MK-2206,CORL105,2.417718
16947,MK-8776,CORL105,4.463813
16948,ML323,CORL105,4.565687
16949,MN-64,CORL105,5.999741
16950,Methotrexate,CORL105,-0.355071
16951,Mirin,CORL105,6.194432
16952,Mitoxantrone,CORL105,3.117112
16953,Motesanib,CORL105,6.761812
16954,Mycophenolic acid,CORL105,2.957467
16955,N-acetyl cysteine,CORL105,11.686099
16956,NU7441,CORL105,3.849449
16957,NVP-ADW742,CORL105,1.549413
16958,Navitoclax,CORL105,0.924379
16959,Nelarabine,CORL105,6.668573
16960,Nilotinib,CORL105,3.684202
16961,Niraparib,CORL105,5.717941
16962,Nutlin-3a (-),CORL105,3.208667
16963,OF-1,CORL105,4.128066
16964,OSI-027,CORL105,1.036329
16965,OTX015,CORL105,2.155401
16966,Obatoclax Mesylate,CORL105,3.160156
16967,Olaparib,CORL105,5.767775
16968,Osimertinib,CORL105,-1.38551
16969,Oxaliplatin,CORL105,5.922559
16970,P22077,CORL105,5.208212
16971,PCI-34051,CORL105,3.665996
16972,PD0325901,CORL105,0.061322
16973,PD173074,CORL105,4.14812
16974,PFI-1,CORL105,4.563654
16975,PFI3,CORL105,6.60161
16976,PLX-4720,CORL105,3.288561
16977,POMHEX,CORL105,3.033958
16978,PRIMA-1MET,CORL105,5.622387
16979,PRT062607,CORL105,2.974786
16980,Paclitaxel,CORL105,-1.699946
16981,Palbociclib,CORL105,3.819157
16982,Pevonedistat,CORL105,2.377992
16983,Picolinici-acid,CORL105,5.098259
16984,Pictilisib,CORL105,0.03623
16985,Podophyllotoxin bromide,CORL105,3.159445
16986,Pyridostatin,CORL105,4.685619
16987,RO-3306,CORL105,6.754493
16988,RVX-208,CORL105,4.367271
16989,Rapamycin,CORL105,-3.226239
16990,Refametinib,CORL105,0.503817
16991,Ribociclib,CORL105,5.374351
16992,Romidepsin,CORL105,-5.395896
16993,Rucaparib,CORL105,4.983774
16994,Ruxolitinib,CORL105,5.060629
16995,SB216763,CORL105,5.939598
16996,SB590885,CORL105,5.98889
16997,SCH772984,CORL105,1.486538
16998,SGC-CBP30,CORL105,4.677091
16999,SGC0946,CORL105,3.451084
17000,SN-38,CORL105,3.689334
17001,Sabutoclax,CORL105,-0.148668
17002,Sapitinib,CORL105,-2.268221
17003,Savolitinib,CORL105,4.459227
17004,Schweinfurthin A,CORL105,4.459227
17005,Selumetinib,CORL105,2.358234
17006,Sepantronium bromide,CORL105,-3.859221
17007,Serdemetan,CORL105,6.302742
17008,Sinularin,CORL105,3.332172
17009,Sorafenib,CORL105,1.47107
