,drug,cell_line,IC50
32113,GSK2830371,EFO21,7.981378
32114,GSK343,EFO21,6.353514
32115,GSK591,EFO21,6.022131
32116,GW441756,EFO21,5.205501
32117,Gallibiscoquinazole,EFO21,3.051151
32118,Gefitinib,EFO21,4.999571
32119,Gemcitabine,EFO21,0.67828
32120,I-BET-762,EFO21,5.091683
32121,I-BRD9,EFO21,6.4195
32122,ICL-SIRT078,EFO21,7.702804
32123,IWP-2,EFO21,4.090669
32124,Ibrutinib,EFO21,4.197659
32125,Ipatasertib,EFO21,5.600213
32126,Irinotecan,EFO21,5.425637
32127,JNK Inhibitor VIII,EFO21,7.803343
32128,JQ1,EFO21,3.217021
32129,KRAS (G12C) Inhibitor-12,EFO21,4.94656
32130,KU-55933,EFO21,7.02445
32131,L-Oxonoreleagnine,EFO21,3.736901
32132,LCL161,EFO21,7.413872
32133,LGK974,EFO21,6.131016
32134,LJI308,EFO21,7.495687
32135,LMP744,EFO21,2.994416
32136,LY2109761,EFO21,7.466114
32137,Lapatinib,EFO21,5.696658
32138,Leflunomide,EFO21,7.257229
32139,Lenalidomide,EFO21,7.632725
32140,Lestaurtinib,EFO21,2.883945
32141,Linsitinib,EFO21,4.51805
32142,Luminespib,EFO21,0.898182
32143,MG-132,EFO21,-0.841077
32144,MIM1,EFO21,5.756083
32145,MIRA-1,EFO21,8.058454
32146,MK-1775,EFO21,1.585253
32147,MK-2206,EFO21,4.787194
32148,MK-8776,EFO21,5.177638
32149,ML323,EFO21,6.818442
32150,MN-64,EFO21,5.883423
32151,Methotrexate,EFO21,2.204076
32152,Mirin,EFO21,7.629225
32153,Mitoxantrone,EFO21,2.52912
32154,Motesanib,EFO21,7.649835
32155,Mycophenolic acid,EFO21,3.45443
32156,N-acetyl cysteine,EFO21,10.78834
32157,NU7441,EFO21,6.347964
32158,NVP-ADW742,EFO21,4.61805
32159,Navitoclax,EFO21,5.841808
32160,Nelarabine,EFO21,7.398303
32161,Nilotinib,EFO21,6.722311
32162,Niraparib,EFO21,7.21526
32163,Nutlin-3a (-),EFO21,9.031498
32164,OF-1,EFO21,6.546768
32165,OSI-027,EFO21,4.146324
32166,OTX015,EFO21,3.620209
32167,Obatoclax Mesylate,EFO21,3.09619
32168,Olaparib,EFO21,6.420966
32169,Osimertinib,EFO21,2.605903
32170,Oxaliplatin,EFO21,7.706483
32171,P22077,EFO21,7.973196
32172,PCI-34051,EFO21,5.650656
32173,PD0325901,EFO21,2.691646
32174,PD173074,EFO21,4.487441
32175,PFI-1,EFO21,5.076901
32176,PFI3,EFO21,6.585987
32177,PLX-4720,EFO21,6.56954
32178,POMHEX,EFO21,2.254465
32179,PRIMA-1MET,EFO21,8.672239
32180,PRT062607,EFO21,5.536241
32181,Paclitaxel,EFO21,-1.280728
32182,Palbociclib,EFO21,7.538896
32183,Pevonedistat,EFO21,4.030821
32184,Picolinici-acid,EFO21,6.798289
32185,Pictilisib,EFO21,1.942947
32186,Podophyllotoxin bromide,EFO21,2.019164
32187,Pyridostatin,EFO21,3.881664
32188,RO-3306,EFO21,7.778759
32189,RVX-208,EFO21,6.162507
32190,Rapamycin,EFO21,-0.837801
32191,Refametinib,EFO21,3.77805
32192,Ribociclib,EFO21,6.490744
32193,Romidepsin,EFO21,-2.494296
32194,Rucaparib,EFO21,5.721167
32195,Ruxolitinib,EFO21,7.304481
32196,SB216763,EFO21,7.48573
32197,SB590885,EFO21,7.20789
32198,SCH772984,EFO21,3.46742
32199,SGC-CBP30,EFO21,6.041772
32200,SGC0946,EFO21,3.995162
32201,SN-38,EFO21,4.396058
32202,Sabutoclax,EFO21,2.014958
32203,Sapitinib,EFO21,4.855211
32204,Savolitinib,EFO21,5.678793
32205,Schweinfurthin A,EFO21,5.543466
32206,Selumetinib,EFO21,5.318332
32207,Sepantronium bromide,EFO21,-5.322818
32208,Serdemetan,EFO21,5.076316
32209,Sinularin,EFO21,5.134369
32210,Sorafenib,EFO21,5.877987
32211,Staurosporine,EFO21,-1.925285
32212,TW 37,EFO21,1.512898
32213,Talazoparib,EFO21,6.424774
32214,Tamoxifen,EFO21,8.315455
32215,Tanespimycin,EFO21,2.520016
32216,Taselisib,EFO21,3.720758
32217,Telomerase Inhibitor IX,EFO21,3.251583
32218,Temozolomide,EFO21,9.203067
32219,Temsirolimus,EFO21,2.646421
32220,Teniposide,EFO21,3.018185
32221,Topotecan,EFO21,3.278509
32222,Trametinib,EFO21,1.459894
32223,UMI-77,EFO21,6.382173
32224,UNC0379,EFO21,4.534292
32225,UNC0638,EFO21,6.847282
32226,Ulixertinib,EFO21,2.433641
32227,Uprosertib,EFO21,6.472271
32228,VE-822,EFO21,7.016723
32229,VE821,EFO21,7.086104
32230,VX-11e,EFO21,4.571894
32231,Veliparib,EFO21,6.812012
32232,Venetoclax,EFO21,6.216487
32233,Vinblastine,EFO21,0.050028
32234,Vincristine,EFO21,3.543707
32235,Vinorelbine,EFO21,0.109849
32236,Vismodegib,EFO21,5.684073
32237,Vorinostat,EFO21,4.933541
32238,WEHI-539,EFO21,5.074139
32239,WIKI4,EFO21,5.695699
32240,WZ4003,EFO21,3.928086
32241,Wee1 Inhibitor,EFO21,4.69577
32242,Wnt-C59,EFO21,7.137099
32243,XAV939,EFO21,6.22138
32244,YK-4-279,EFO21,4.348576
32245,ZM447439,EFO21,7.133459
32246,Zoledronate,EFO21,6.250016
32247,alpha-lipoic acid,EFO21,9.606114
32248,glutathione,EFO21,10.537542
32249,5-Fluorouracil,NCIH2122,0.989714
32250,5-azacytidine,NCIH2122,0.794202
32251,A-366,NCIH2122,4.227658
32252,ABT737,NCIH2122,2.000056
32253,AGI-5198,NCIH2122,4.08526
32254,AGI-6780,NCIH2122,3.178765
32255,AGK2,NCIH2122,3.940061
32256,AMG-319,NCIH2122,5.001639
32257,AT13148,NCIH2122,3.125094
32258,AZ6102,NCIH2122,1.989361
32259,AZ960,NCIH2122,0.040211
32260,AZD1208,NCIH2122,4.16597
32261,AZD1332,NCIH2122,3.957375
32262,AZD2014,NCIH2122,-0.100675
32263,AZD3759,NCIH2122,1.689424
32264,AZD4547,NCIH2122,1.43183
32265,AZD5153,NCIH2122,-1.466971
32266,AZD5363,NCIH2122,1.199345
32267,AZD5438,NCIH2122,0.458988
32268,AZD5582,NCIH2122,1.327288
32269,AZD5991,NCIH2122,1.399047
32270,AZD6738,NCIH2122,0.807202
32271,AZD7762,NCIH2122,-0.859883
32272,AZD8055,NCIH2122,-1.034114
32273,AZD8186,NCIH2122,2.266715
32274,Acetalax,NCIH2122,4.428876
32275,Afatinib,NCIH2122,0.457159
32276,Afuresertib,NCIH2122,0.927341
32277,Alisertib,NCIH2122,-2.563289
32278,Alpelisib,NCIH2122,1.190184
32279,Avagacestat,NCIH2122,4.327655
32280,Axitinib,NCIH2122,0.853825
32281,BI-2536,NCIH2122,-2.474365
32282,BIBR-1532,NCIH2122,4.189889
32283,BMS-345541,NCIH2122,1.466357
32284,BMS-536924,NCIH2122,-1.458813
32285,BMS-754807,NCIH2122,-1.912589
32286,Bleomycin,NCIH2122,-0.794794
32287,Bleomycin (50 uM),NCIH2122,3.167618
32288,Bortezomib,NCIH2122,-4.206931
32289,Bosutinib,NCIH2122,2.561321
32290,Bromosporine,NCIH2122,2.151999
32291,Buparlisib,NCIH2122,0.255645
32292,CCT007093,NCIH2122,4.963126
32293,CPI-637,NCIH2122,2.758298
32294,CZC24832,NCIH2122,3.925131
32295,Camptothecin,NCIH2122,-2.90564
32296,Carmustine,NCIH2122,4.750985
32297,Cediranib,NCIH2122,2.106341
32298,Cisplatin,NCIH2122,2.847195
32299,Crizotinib,NCIH2122,1.207105
32300,Cyclophosphamide,NCIH2122,3.503781
32301,Cytarabine,NCIH2122,1.507869
32302,Dabrafenib,NCIH2122,4.336514
32303,Dacarbazine,NCIH2122,4.90952
32304,Dactinomycin,NCIH2122,-4.602717
32305,Dactolisib,NCIH2122,-2.938699
32306,Dasatinib,NCIH2122,2.529303
32307,Dihydrorotenone,NCIH2122,0.619376
32308,Dinaciclib,NCIH2122,-3.542533
32309,Docetaxel,NCIH2122,-6.579612
32310,Doramapimod,NCIH2122,4.747045
32311,EHT-1864,NCIH2122,3.167869
32312,EPZ004777,NCIH2122,4.474857
32313,EPZ5676,NCIH2122,5.228689
32314,Elephantin,NCIH2122,4.489157
32315,Entinostat,NCIH2122,-1.185036
32316,Entospletinib,NCIH2122,2.813263
32317,Epirubicin,NCIH2122,0.478749
32318,Erlotinib,NCIH2122,0.570652
32319,Fludarabine,NCIH2122,-1.495513
32320,Foretinib,NCIH2122,0.057326
32321,Fulvestrant,NCIH2122,2.84622
32322,GDC0810,NCIH2122,2.232596
32323,GNE-317,NCIH2122,-0.917461
32324,GSK-LSD1,NCIH2122,1.888796
32325,GSK1904529A,NCIH2122,3.899246
32326,GSK2110183B,NCIH2122,1.73584
32327,GSK2578215A,NCIH2122,3.758513
32328,GSK2606414,NCIH2122,2.07614
32329,GSK2801,NCIH2122,4.926476
32330,GSK2830371,NCIH2122,4.803474
32331,GSK343,NCIH2122,3.342327
32332,GSK591,NCIH2122,3.084759
32333,GW441756,NCIH2122,1.327334
32334,Gallibiscoquinazole,NCIH2122,2.702549
32335,Gefitinib,NCIH2122,1.513878
32336,Gemcitabine,NCIH2122,-2.635625
32337,I-BET-762,NCIH2122,2.175278
32338,I-BRD9,NCIH2122,3.73462
32339,ICL-SIRT078,NCIH2122,3.697757
32340,IWP-2,NCIH2122,0.365711
32341,Ibrutinib,NCIH2122,2.938589
32342,Ipatasertib,NCIH2122,1.142711
32343,Irinotecan,NCIH2122,2.096421
32344,JNK Inhibitor VIII,NCIH2122,4.768162
32345,JQ1,NCIH2122,1.573546
32346,KRAS (G12C) Inhibitor-12,NCIH2122,2.572193
32347,KU-55933,NCIH2122,3.991245
32348,L-Oxonoreleagnine,NCIH2122,3.456941
32349,LCL161,NCIH2122,4.825836
32350,LGK974,NCIH2122,3.195214
32351,LJI308,NCIH2122,4.957521
32352,LMP744,NCIH2122,-1.462808
32353,LY2109761,NCIH2122,4.447374
32354,Lapatinib,NCIH2122,2.015478
32355,Leflunomide,NCIH2122,3.726497
32356,Lenalidomide,NCIH2122,3.613272
32357,Lestaurtinib,NCIH2122,-1.206745
32358,Linsitinib,NCIH2122,1.760867
32359,Luminespib,NCIH2122,-2.536892
32360,MG-132,NCIH2122,-0.419993
32361,MIM1,NCIH2122,5.009005
32362,MIRA-1,NCIH2122,4.928985
32363,MK-1775,NCIH2122,-0.792537
32364,MK-2206,NCIH2122,1.641682
32365,MK-8776,NCIH2122,1.249326
32366,ML323,NCIH2122,2.608753
32367,MN-64,NCIH2122,2.352043
32368,Methotrexate,NCIH2122,-4.273572
32369,Mirin,NCIH2122,3.07735
32370,Mitoxantrone,NCIH2122,-2.009947
32371,Motesanib,NCIH2122,5.054957
32372,Mycophenolic acid,NCIH2122,1.556986
32373,N-acetyl cysteine,NCIH2122,9.894568
32374,NU7441,NCIH2122,2.804608
32375,NVP-ADW742,NCIH2122,-0.180295
32376,Navitoclax,NCIH2122,2.426267
32377,Nelarabine,NCIH2122,5.308179
32378,Nilotinib,NCIH2122,2.469528
32379,Niraparib,NCIH2122,3.325537
32380,Nutlin-3a (-),NCIH2122,4.012991
32381,OF-1,NCIH2122,3.717995
32382,OSI-027,NCIH2122,4.29674
32383,OTX015,NCIH2122,0.989771
32384,Obatoclax Mesylate,NCIH2122,-1.031546
32385,Olaparib,NCIH2122,3.660324
32386,Osimertinib,NCIH2122,0.751924
32387,Oxaliplatin,NCIH2122,2.912331
32388,P22077,NCIH2122,3.745509
32389,PCI-34051,NCIH2122,3.783184
32390,PD0325901,NCIH2122,-2.674948
32391,PD173074,NCIH2122,2.884032
32392,PFI-1,NCIH2122,3.259723
32393,PFI3,NCIH2122,5.055581
32394,PLX-4720,NCIH2122,3.305709
32395,POMHEX,NCIH2122,-0.193742
32396,PRIMA-1MET,NCIH2122,2.69405
32397,PRT062607,NCIH2122,1.875216
32398,Paclitaxel,NCIH2122,-5.23502
32399,Palbociclib,NCIH2122,2.428246
32400,Pevonedistat,NCIH2122,0.111911
32401,Picolinici-acid,NCIH2122,3.841223
32402,Pictilisib,NCIH2122,7.4e-05
32403,Podophyllotoxin bromide,NCIH2122,-2.130875
32404,Pyridostatin,NCIH2122,2.968496
32405,RO-3306,NCIH2122,1.460949
32406,RVX-208,NCIH2122,4.050124
32407,Rapamycin,NCIH2122,-0.780271
32408,Refametinib,NCIH2122,-1.412123
32409,Remodelin,NCIH2122,4.564466
32410,Ribociclib,NCIH2122,3.057658
32411,Romidepsin,NCIH2122,-6.587108
32412,Rucaparib,NCIH2122,2.587809
32413,Ruxolitinib,NCIH2122,3.412867
32414,SB216763,NCIH2122,3.765592
32415,SB590885,NCIH2122,3.041187
32416,SCH772984,NCIH2122,-0.219053
32417,SGC-CBP30,NCIH2122,4.214051
32418,SGC0946,NCIH2122,1.296772
32419,SN-38,NCIH2122,-4.371161
32420,Sabutoclax,NCIH2122,-1.741839
32421,Sapitinib,NCIH2122,2.482612
32422,Savolitinib,NCIH2122,1.444386
32423,Schweinfurthin A,NCIH2122,0.762937
32424,Selumetinib,NCIH2122,0.084311
32425,Sepantronium bromide,NCIH2122,-1.870065
32426,Serdemetan,NCIH2122,4.044409
32427,Sinularin,NCIH2122,3.478933
32428,Sorafenib,NCIH2122,2.03348
32429,Staurosporine,NCIH2122,-3.777257
32430,Talazoparib,NCIH2122,3.651537
32431,Tamoxifen,NCIH2122,3.052771
32432,Tanespimycin,NCIH2122,-1.685861
32433,Taselisib,NCIH2122,-0.379901
32434,Telomerase Inhibitor IX,NCIH2122,-0.119731
32435,Temozolomide,NCIH2122,5.96889
32436,Temsirolimus,NCIH2122,1.033876
32437,Teniposide,NCIH2122,-1.015311
32438,Topotecan,NCIH2122,-1.678908
32439,Trametinib,NCIH2122,-3.946024
32440,UMI-77,NCIH2122,2.262141
32441,UNC0379,NCIH2122,1.908457
32442,UNC0638,NCIH2122,2.081495
32443,Ulixertinib,NCIH2122,0.738149
32444,Uprosertib,NCIH2122,1.317634
32445,VE-822,NCIH2122,-0.146644
32446,VE821,NCIH2122,2.4626
32447,VX-11e,NCIH2122,0.727908
32448,Veliparib,NCIH2122,4.602095
32449,Venetoclax,NCIH2122,0.862323
32450,Vinblastine,NCIH2122,-7.128166
32451,Vincristine,NCIH2122,-3.604779
32452,Vinorelbine,NCIH2122,-5.980088
32453,Vismodegib,NCIH2122,4.771791
32454,Vorinostat,NCIH2122,0.804768
32455,WEHI-539,NCIH2122,4.14999
32456,WIKI4,NCIH2122,2.316311
32457,WZ4003,NCIH2122,2.261431
32458,Wee1 Inhibitor,NCIH2122,0.775378
32459,Wnt-C59,NCIH2122,3.070529
32460,XAV939,NCIH2122,2.158808
32461,YK-4-279,NCIH2122,-0.017262
32462,ZM447439,NCIH2122,1.669266
32463,Zoledronate,NCIH2122,3.380419
32464,alpha-lipoic acid,NCIH2122,6.650735
32465,glutathione,NCIH2122,8.696368
32466,5-Fluorouracil,KARPAS422,4.108782
32467,5-azacytidine,KARPAS422,2.510557
32468,A-366,KARPAS422,3.773182
32469,ABT737,KARPAS422,0.654281
32470,AGI-5198,KARPAS422,4.468096
32471,AGI-6780,KARPAS422,4.83811
32472,AGK2,KARPAS422,4.301997
32473,AMG-319,KARPAS422,2.426924
32474,AT13148,KARPAS422,2.422464
32475,AZ6102,KARPAS422,2.478676
32476,AZ960,KARPAS422,1.856712
32477,AZD1208,KARPAS422,5.252792
32478,AZD1332,KARPAS422,3.904831
32479,AZD2014,KARPAS422,0.207316
32480,AZD3759,KARPAS422,2.715145
32481,AZD4547,KARPAS422,3.231021
32482,AZD5153,KARPAS422,-1.128952
32483,AZD5363,KARPAS422,1.157036
32484,AZD5438,KARPAS422,0.851421
32485,AZD5582,KARPAS422,0.502923
32486,AZD5991,KARPAS422,-1.285661
32487,AZD6738,KARPAS422,2.179747
32488,AZD7762,KARPAS422,-1.03509
32489,AZD8055,KARPAS422,-1.340696
32490,AZD8186,KARPAS422,0.154099
32491,Acetalax,KARPAS422,4.98052
32492,Afatinib,KARPAS422,1.394568
32493,Afuresertib,KARPAS422,0.194453
32494,Alisertib,KARPAS422,3.502369
32495,Alpelisib,KARPAS422,3.210128
32496,Avagacestat,KARPAS422,5.055777
32497,Axitinib,KARPAS422,3.192894
32498,BI-2536,KARPAS422,-0.516106
32499,BIBR-1532,KARPAS422,5.12282
32500,BMS-345541,KARPAS422,2.376717
32501,BMS-536924,KARPAS422,4.126625
32502,BMS-754807,KARPAS422,4.102348
32503,Bleomycin,KARPAS422,3.539496
32504,Bleomycin (50 uM),KARPAS422,4.434574
32505,Bortezomib,KARPAS422,-5.492633
32506,Bosutinib,KARPAS422,2.354518
32507,Bromosporine,KARPAS422,0.564173
32508,Buparlisib,KARPAS422,0.909776
32509,CCT007093,KARPAS422,5.478191
32510,CPI-637,KARPAS422,2.374622
32511,CZC24832,KARPAS422,3.190779
32512,Camptothecin,KARPAS422,-2.988824
32513,Carmustine,KARPAS422,5.222954
32514,Cediranib,KARPAS422,0.816968
32515,Cisplatin,KARPAS422,3.331239
32516,Crizotinib,KARPAS422,1.72425
32517,Cyclophosphamide,KARPAS422,5.294564
32518,Cytarabine,KARPAS422,1.72834
32519,Dabrafenib,KARPAS422,1.703216
32520,Dacarbazine,KARPAS422,5.081258
32521,Dactinomycin,KARPAS422,-4.562832
32522,Dactolisib,KARPAS422,-2.641988
32523,Daporinad,KARPAS422,-5.69683
32524,Dasatinib,KARPAS422,0.595525
32525,Dihydrorotenone,KARPAS422,1.695124
32526,Dinaciclib,KARPAS422,-3.874694
32527,Docetaxel,KARPAS422,-1.61128
32528,Doramapimod,KARPAS422,5.392502
32529,EHT-1864,KARPAS422,2.975743
32530,EPZ004777,KARPAS422,4.479596
32531,EPZ5676,KARPAS422,5.265407
32532,Elephantin,KARPAS422,2.930938
32533,Entinostat,KARPAS422,0.79553
32534,Entospletinib,KARPAS422,3.432688
32535,Epirubicin,KARPAS422,-1.986249
32536,Erlotinib,KARPAS422,3.156315
32537,Fludarabine,KARPAS422,4.747487
32538,Foretinib,KARPAS422,1.560928
32539,Fulvestrant,KARPAS422,3.876713
32540,GDC0810,KARPAS422,5.091507
32541,GNE-317,KARPAS422,-0.659838
32542,GSK-LSD1,KARPAS422,2.972531
32543,GSK1904529A,KARPAS422,5.395859
32544,GSK2110183B,KARPAS422,0.376964
32545,GSK2578215A,KARPAS422,4.85041
32546,GSK2606414,KARPAS422,2.566395
32547,GSK2801,KARPAS422,4.527554
32548,GSK2830371,KARPAS422,5.392919
32549,GSK343,KARPAS422,2.254552
32550,GSK591,KARPAS422,3.84814
32551,GW441756,KARPAS422,3.722482
32552,Gallibiscoquinazole,KARPAS422,3.04055
32553,Gefitinib,KARPAS422,3.783481
32554,Gemcitabine,KARPAS422,-1.362044
32555,I-BET-762,KARPAS422,0.775123
32556,I-BRD9,KARPAS422,1.845568
32557,ICL-SIRT078,KARPAS422,3.582302
32558,IWP-2,KARPAS422,2.681737
32559,Ibrutinib,KARPAS422,1.423788
32560,Ipatasertib,KARPAS422,1.499442
32561,Irinotecan,KARPAS422,1.907598
32562,JNK Inhibitor VIII,KARPAS422,5.389512
32563,JQ1,KARPAS422,0.416868
32564,KRAS (G12C) Inhibitor-12,KARPAS422,3.628495
32565,KU-55933,KARPAS422,3.333838
32566,L-Oxonoreleagnine,KARPAS422,4.13889
32567,LCL161,KARPAS422,4.052689
32568,LGK974,KARPAS422,3.809673
32569,LJI308,KARPAS422,4.584333
32570,LMP744,KARPAS422,-2.917498
32571,LY2109761,KARPAS422,5.062306
32572,Lapatinib,KARPAS422,1.927764
32573,Leflunomide,KARPAS422,4.229962
32574,Lenalidomide,KARPAS422,5.003619
32575,Lestaurtinib,KARPAS422,-0.751035
32576,Linsitinib,KARPAS422,4.722216
32577,Luminespib,KARPAS422,-2.751256
32578,MG-132,KARPAS422,-1.593359
32579,MIM1,KARPAS422,3.166655
32580,MIRA-1,KARPAS422,5.410385
32581,MK-1775,KARPAS422,0.339
32582,MK-2206,KARPAS422,0.061575
32583,MK-8776,KARPAS422,1.962027
32584,ML323,KARPAS422,4.800537
32585,MN-64,KARPAS422,5.391336
32586,Methotrexate,KARPAS422,-0.394871
32587,Mirin,KARPAS422,4.271209
32588,Mitoxantrone,KARPAS422,-1.698136
32589,Motesanib,KARPAS422,5.348168
32590,Mycophenolic acid,KARPAS422,2.300129
32591,N-acetyl cysteine,KARPAS422,10.691236
32592,NU7441,KARPAS422,1.547373
32593,NVP-ADW742,KARPAS422,1.940432
32594,Navitoclax,KARPAS422,1.291221
32595,Nelarabine,KARPAS422,5.929506
32596,Nilotinib,KARPAS422,3.589055
32597,Niraparib,KARPAS422,2.767497
32598,Nutlin-3a (-),KARPAS422,4.716177
32599,OF-1,KARPAS422,3.836505
32600,OSI-027,KARPAS422,0.673998
32601,OTX015,KARPAS422,-0.497047
32602,Obatoclax Mesylate,KARPAS422,0.618527
32603,Olaparib,KARPAS422,5.312064
32604,Osimertinib,KARPAS422,1.771529
32605,Oxaliplatin,KARPAS422,2.721762
32606,P22077,KARPAS422,5.368153
32607,PCI-34051,KARPAS422,3.710338
32608,PD0325901,KARPAS422,2.908761
32609,PD173074,KARPAS422,3.736286
32610,PFI-1,KARPAS422,2.81543
32611,PFI3,KARPAS422,4.14181
32612,PLX-4720,KARPAS422,5.70914
32613,POMHEX,KARPAS422,-0.091205
32614,PRIMA-1MET,KARPAS422,3.224493
32615,PRT062607,KARPAS422,1.521132
32616,Paclitaxel,KARPAS422,-1.741894
32617,Palbociclib,KARPAS422,1.745903
32618,Pevonedistat,KARPAS422,0.590547
32619,Picolinici-acid,KARPAS422,5.392472
32620,Pictilisib,KARPAS422,0.247431
32621,Podophyllotoxin bromide,KARPAS422,-1.039181
32622,Pyridostatin,KARPAS422,1.355022
32623,RO-3306,KARPAS422,2.998271
32624,RVX-208,KARPAS422,2.698848
32625,Rapamycin,KARPAS422,-5.396967
32626,Refametinib,KARPAS422,4.008357
32627,Ribociclib,KARPAS422,1.719605
32628,Romidepsin,KARPAS422,-5.563403
32629,Rucaparib,KARPAS422,4.551941
32630,Ruxolitinib,KARPAS422,5.387717
32631,SB216763,KARPAS422,5.392919
32632,SB590885,KARPAS422,4.699772
32633,SCH772984,KARPAS422,2.764971
32634,SGC-CBP30,KARPAS422,3.080686
32635,SGC0946,KARPAS422,1.855319
32636,SN-38,KARPAS422,-4.129484
32637,Sabutoclax,KARPAS422,-2.061099
32638,Sapitinib,KARPAS422,3.818659
32639,Savolitinib,KARPAS422,2.924636
32640,Schweinfurthin A,KARPAS422,-4.080447
32641,Selumetinib,KARPAS422,4.097811
32642,Sepantronium bromide,KARPAS422,-6.075477
32643,Serdemetan,KARPAS422,3.978592
32644,Sinularin,KARPAS422,4.177126
32645,Sorafenib,KARPAS422,2.059876
32646,Staurosporine,KARPAS422,-6.236425
32647,TW 37,KARPAS422,1.164309
32648,Talazoparib,KARPAS422,4.192989
32649,Tamoxifen,KARPAS422,2.896217
32650,Tanespimycin,KARPAS422,-0.577723
32651,Taselisib,KARPAS422,0.888045
32652,Telomerase Inhibitor IX,KARPAS422,1.153699
32653,Temozolomide,KARPAS422,5.854643
32654,Temsirolimus,KARPAS422,-1.872706
32655,Teniposide,KARPAS422,-1.1341
32656,Topotecan,KARPAS422,-1.002695
32657,Trametinib,KARPAS422,2.408935
32658,UMI-77,KARPAS422,2.085617
32659,UNC0379,KARPAS422,1.673303
32660,UNC0638,KARPAS422,3.0513
32661,Ulixertinib,KARPAS422,2.887873
32662,Uprosertib,KARPAS422,0.943635
32663,VE-822,KARPAS422,2.628487
32664,VE821,KARPAS422,3.409039
32665,VX-11e,KARPAS422,2.505945
32666,Veliparib,KARPAS422,4.862645
32667,Venetoclax,KARPAS422,1.354255
32668,Vinblastine,KARPAS422,-4.699908
32669,Vincristine,KARPAS422,-4.012934
32670,Vinorelbine,KARPAS422,-3.586492
32671,Vismodegib,KARPAS422,4.294452
32672,Vorinostat,KARPAS422,0.769295
32673,WEHI-539,KARPAS422,5.576063
32674,WIKI4,KARPAS422,4.645152
32675,WZ4003,KARPAS422,3.386053
32676,Wee1 Inhibitor,KARPAS422,1.795914
32677,Wnt-C59,KARPAS422,4.094273
32678,XAV939,KARPAS422,5.058017
32679,YK-4-279,KARPAS422,2.769048
32680,ZM447439,KARPAS422,1.15984
32681,Zoledronate,KARPAS422,2.605251
32682,alpha-lipoic acid,KARPAS422,7.495882
32683,glutathione,KARPAS422,9.537901
32684,5-Fluorouracil,TE10,3.57169
32685,ABT737,TE10,4.004816
32686,AGI-5198,TE10,4.693705
32687,AGI-6780,TE10,4.33544
32688,AGK2,TE10,3.322524
32689,AMG-319,TE10,4.799068
32690,AT13148,TE10,1.882697
32691,AZ6102,TE10,2.006256
32692,AZ960,TE10,0.255318
32693,AZD3759,TE10,1.8891
32694,AZD4547,TE10,3.996457
32695,AZD5363,TE10,3.474157
32696,AZD5582,TE10,3.933446
32697,AZD6482,TE10,3.944435
32698,AZD6738,TE10,0.575075
32699,AZD7762,TE10,0.272359
32700,AZD8186,TE10,3.400883
32701,Afatinib,TE10,1.005727
32702,Afuresertib,TE10,3.260875
32703,Alisertib,TE10,1.495827
32704,Alpelisib,TE10,2.100024
32705,Avagacestat,TE10,4.26043
32706,Axitinib,TE10,3.251678
32707,BI-2536,TE10,-3.84923
32708,BIBR-1532,TE10,3.788735
32709,BMS-345541,TE10,1.974
32710,BMS-536924,TE10,2.168872
32711,BMS-754807,TE10,2.165075
32712,BX795,TE10,3.032173
32713,Bicalutamide,TE10,4.927117
32714,Bortezomib,TE10,-4.861843
32715,Bosutinib,TE10,2.563213
32716,Buparlisib,TE10,0.834738
32717,CCT-018159,TE10,2.656741
32718,CCT007093,TE10,4.350738
32719,CHIR-99021,TE10,4.505548
32720,CZC24832,TE10,5.271049
32721,Camptothecin,TE10,-3.215426
32722,Cediranib,TE10,2.176854
32723,Crizotinib,TE10,2.19006
32724,Cyclophosphamide,TE10,5.31872
32725,Dabrafenib,TE10,4.669016
32726,Dactinomycin,TE10,-5.403065
32727,Dactolisib,TE10,-2.01624
32728,Daporinad,TE10,2.78623
32729,Dasatinib,TE10,-0.99974
32730,Dinaciclib,TE10,-2.741082
32731,Docetaxel,TE10,-5.901184
32732,Doramapimod,TE10,3.589307
32733,EHT-1864,TE10,3.910267
32734,EPZ004777,TE10,4.868177
32735,EPZ5676,TE10,5.324451
32736,Elesclomol,TE10,-2.513924
32737,Entinostat,TE10,2.94642
32738,Entospletinib,TE10,1.957353
32739,Epirubicin,TE10,-0.210006
32740,Erlotinib,TE10,2.972039
32741,Foretinib,TE10,1.159297
32742,Fulvestrant,TE10,3.029363
32743,GDC0810,TE10,5.331948
32744,GNE-317,TE10,0.472139
32745,GSK1904529A,TE10,4.800551
32746,GSK2578215A,TE10,4.504209
32747,GSK2606414,TE10,4.62432
32748,GSK269962A,TE10,2.752072
32749,GSK343,TE10,2.551675
32750,GSK591,TE10,2.292357
32751,GW441756,TE10,3.411901
32752,Gefitinib,TE10,2.537415
32753,Gemcitabine,TE10,1.151633
32754,I-BET-762,TE10,2.549429
32755,I-BRD9,TE10,4.868948
32756,IOX2,TE10,2.006632
32757,IWP-2,TE10,2.479614
32758,Ibrutinib,TE10,3.095986
32759,Ipatasertib,TE10,4.863805
32760,Irinotecan,TE10,2.458982
32761,JNK Inhibitor VIII,TE10,3.543344
32762,JQ1,TE10,1.308998
32763,KRAS (G12C) Inhibitor-12,TE10,2.848124
32764,KU-55933,TE10,4.443909
32765,LCL161,TE10,4.436317
32766,LGK974,TE10,4.779834
32767,LJI308,TE10,4.26132
