,drug,cell_line,IC50
38135,GSK1904529A,SUDHL4,2.235614
38136,GSK2578215A,SUDHL4,4.337846
38137,GSK2606414,SUDHL4,3.467786
38138,GSK269962A,SUDHL4,0.043418
38139,GSK343,SUDHL4,2.089562
38140,GSK591,SUDHL4,3.168889
38141,GW441756,SUDHL4,2.645286
38142,Gefitinib,SUDHL4,2.735719
38143,Gemcitabine,SUDHL4,-5.161937
38144,I-BET-762,SUDHL4,1.222599
38145,I-BRD9,SUDHL4,3.287237
38146,IOX2,SUDHL4,1.397769
38147,IWP-2,SUDHL4,0.824086
38148,Ibrutinib,SUDHL4,1.167174
38149,Ipatasertib,SUDHL4,-0.092731
38150,Irinotecan,SUDHL4,0.352238
38151,JNK Inhibitor VIII,SUDHL4,3.91671
38152,JQ1,SUDHL4,0.515063
38153,KRAS (G12C) Inhibitor-12,SUDHL4,3.767844
38154,KU-55933,SUDHL4,4.393501
38155,LCL161,SUDHL4,3.369805
38156,LGK974,SUDHL4,2.96071
38157,LJI308,SUDHL4,4.182288
38158,LY2109761,SUDHL4,3.695968
38159,Lapatinib,SUDHL4,2.023183
38160,Leflunomide,SUDHL4,3.780039
38161,Lenalidomide,SUDHL4,4.287958
38162,Lestaurtinib,SUDHL4,-1.772226
38163,Linsitinib,SUDHL4,2.258948
38164,Luminespib,SUDHL4,-4.034787
38165,MG-132,SUDHL4,-1.991491
38166,MIRA-1,SUDHL4,4.138561
38167,MK-1775,SUDHL4,-0.807671
38168,MK-2206,SUDHL4,0.201264
38169,MK-8776,SUDHL4,1.361089
38170,ML323,SUDHL4,3.226311
38171,MN-64,SUDHL4,3.328858
38172,Methotrexate,SUDHL4,2.068596
38173,Mirin,SUDHL4,3.949259
38174,Motesanib,SUDHL4,4.393501
38175,NU7441,SUDHL4,2.171948
38176,NVP-ADW742,SUDHL4,2.72171
38177,Navitoclax,SUDHL4,0.353508
38178,Nilotinib,SUDHL4,1.196592
38179,Niraparib,SUDHL4,2.589845
38180,Nutlin-3a (-),SUDHL4,4.154616
38181,OF-1,SUDHL4,3.699955
38182,OSI-027,SUDHL4,2.699902
38183,OTX015,SUDHL4,0.853493
38184,Olaparib,SUDHL4,3.364394
38185,Osimertinib,SUDHL4,1.387361
38186,Oxaliplatin,SUDHL4,2.02584
38187,P22077,SUDHL4,4.154427
38188,PCI-34051,SUDHL4,3.033837
38189,PD0325901,SUDHL4,2.986798
38190,PD173074,SUDHL4,4.39232
38191,PF-4708671,SUDHL4,2.81939
38192,PFI-1,SUDHL4,3.187742
38193,PFI3,SUDHL4,4.393501
38194,PLX-4720,SUDHL4,3.665901
38195,PRIMA-1MET,SUDHL4,1.954177
38196,PRT062607,SUDHL4,-0.062761
38197,Paclitaxel,SUDHL4,-4.967285
38198,Palbociclib,SUDHL4,1.179931
38199,Pevonedistat,SUDHL4,-1.840592
38200,Picolinici-acid,SUDHL4,4.393501
38201,Pictilisib,SUDHL4,0.04162
38202,Piperlongumine,SUDHL4,1.398264
38203,Pyridostatin,SUDHL4,0.861342
38204,RO-3306,SUDHL4,2.407237
38205,RVX-208,SUDHL4,4.046598
38206,Refametinib,SUDHL4,3.73823
38207,Ribociclib,SUDHL4,1.525072
38208,Rucaparib,SUDHL4,3.694712
38209,Ruxolitinib,SUDHL4,2.963208
38210,SB216763,SUDHL4,2.254338
38211,SB505124,SUDHL4,1.314506
38212,SB590885,SUDHL4,3.619491
38213,SCH772984,SUDHL4,2.245484
38214,SGC0946,SUDHL4,0.609985
38215,SL0101,SUDHL4,4.393501
38216,SN-38,SUDHL4,-5.127845
38217,Sabutoclax,SUDHL4,-3.070587
38218,Sapitinib,SUDHL4,2.572244
38219,Savolitinib,SUDHL4,2.090916
38220,Selumetinib,SUDHL4,2.836972
38221,Sepantronium bromide,SUDHL4,-5.69415
38222,Serdemetan,SUDHL4,3.089577
38223,Sorafenib,SUDHL4,1.14238
38224,Staurosporine,SUDHL4,-3.419077
38225,Talazoparib,SUDHL4,2.06463
38226,Tamoxifen,SUDHL4,3.503095
38227,Tanespimycin,SUDHL4,-0.1215
38228,Taselisib,SUDHL4,1.264825
38229,Telomerase Inhibitor IX,SUDHL4,-0.465907
38230,Temozolomide,SUDHL4,3.337333
38231,Temsirolimus,SUDHL4,-0.198691
38232,Tozasertib,SUDHL4,1.653188
38233,Trametinib,SUDHL4,1.362742
38234,Tretinoin,SUDHL4,4.176873
38235,Ulixertinib,SUDHL4,3.679644
38236,Uprosertib,SUDHL4,-0.545696
38237,VE-822,SUDHL4,1.114661
38238,VE821,SUDHL4,1.938346
38239,VX-11e,SUDHL4,1.166473
38240,Veliparib,SUDHL4,4.361731
38241,Venetoclax,SUDHL4,0.769859
38242,Vinorelbine,SUDHL4,-5.501886
38243,Vismodegib,SUDHL4,2.405181
38244,Vorinostat,SUDHL4,0.65222
38245,WEHI-539,SUDHL4,4.063887
38246,WIKI4,SUDHL4,2.778628
38247,WZ4003,SUDHL4,4.367746
38248,Wee1 Inhibitor,SUDHL4,0.478601
38249,Wnt-C59,SUDHL4,2.395223
38250,XAV939,SUDHL4,2.533156
38251,YK-4-279,SUDHL4,0.573431
38252,ZM447439,SUDHL4,0.987109
38253,5-Fluorouracil,SKNDZ,3.685842
38254,5-azacytidine,SKNDZ,1.765747
38255,A-366,SKNDZ,4.661898
38256,ABT737,SKNDZ,0.297647
38257,AGI-5198,SKNDZ,4.10467
38258,AGI-6780,SKNDZ,4.489835
38259,AGK2,SKNDZ,2.691726
38260,AMG-319,SKNDZ,4.702662
38261,AT13148,SKNDZ,3.589759
38262,AZ6102,SKNDZ,2.009139
38263,AZ960,SKNDZ,1.081754
38264,AZD1208,SKNDZ,3.109736
38265,AZD1332,SKNDZ,3.342953
38266,AZD2014,SKNDZ,1.158363
38267,AZD3759,SKNDZ,2.039329
38268,AZD4547,SKNDZ,1.287207
38269,AZD5153,SKNDZ,1.90513
38270,AZD5363,SKNDZ,3.065807
38271,AZD5438,SKNDZ,1.519795
38272,AZD5582,SKNDZ,4.138772
38273,AZD5991,SKNDZ,2.440856
38274,AZD6738,SKNDZ,0.539968
38275,AZD7762,SKNDZ,-0.905567
38276,AZD8055,SKNDZ,-0.392609
38277,AZD8186,SKNDZ,2.914576
38278,Acetalax,SKNDZ,5.650043
38279,Afatinib,SKNDZ,1.466376
38280,Afuresertib,SKNDZ,2.673061
38281,Alisertib,SKNDZ,-3.167098
38282,Alpelisib,SKNDZ,3.9125
38283,Avagacestat,SKNDZ,3.589268
38284,Axitinib,SKNDZ,0.803027
38285,BI-2536,SKNDZ,-3.171096
38286,BIBR-1532,SKNDZ,2.411284
38287,BMS-345541,SKNDZ,4.295957
38288,BMS-536924,SKNDZ,0.931472
38289,BMS-754807,SKNDZ,1.275726
38290,Bleomycin,SKNDZ,1.594636
38291,Bleomycin (50 uM),SKNDZ,2.961862
38292,Bortezomib,SKNDZ,-5.282326
38293,Bosutinib,SKNDZ,0.716994
38294,Bromosporine,SKNDZ,3.536598
38295,Buparlisib,SKNDZ,0.309932
38296,CCT007093,SKNDZ,4.712892
38297,CPI-637,SKNDZ,2.362324
38298,CZC24832,SKNDZ,5.146855
38299,Camptothecin,SKNDZ,-3.70315
38300,Carmustine,SKNDZ,5.385934
38301,Cediranib,SKNDZ,1.705069
38302,Cisplatin,SKNDZ,1.80912
38303,Crizotinib,SKNDZ,1.138547
38304,Cyclophosphamide,SKNDZ,3.845972
38305,Cytarabine,SKNDZ,-0.925485
38306,Dabrafenib,SKNDZ,2.937581
38307,Dacarbazine,SKNDZ,4.38396
38308,Dactinomycin,SKNDZ,-4.00753
38309,Dactolisib,SKNDZ,-1.584673
38310,Dasatinib,SKNDZ,2.19699
38311,Dihydrorotenone,SKNDZ,2.862263
38312,Dinaciclib,SKNDZ,-2.410487
38313,Docetaxel,SKNDZ,-5.223331
38314,Doramapimod,SKNDZ,4.932647
38315,EHT-1864,SKNDZ,4.013536
38316,EPZ004777,SKNDZ,4.524091
38317,EPZ5676,SKNDZ,4.941461
38318,Elephantin,SKNDZ,2.222675
38319,Entinostat,SKNDZ,0.363406
38320,Entospletinib,SKNDZ,4.724321
38321,Epirubicin,SKNDZ,-2.232376
38322,Erlotinib,SKNDZ,1.107875
38323,Fludarabine,SKNDZ,4.614619
38324,Foretinib,SKNDZ,-0.145519
38325,Fulvestrant,SKNDZ,3.672446
38326,GDC0810,SKNDZ,5.060764
38327,GNE-317,SKNDZ,1.002772
38328,GSK-LSD1,SKNDZ,1.802564
38329,GSK1904529A,SKNDZ,2.189245
38330,GSK2110183B,SKNDZ,3.87369
38331,GSK2578215A,SKNDZ,3.582896
38332,GSK2606414,SKNDZ,3.33221
38333,GSK2801,SKNDZ,5.100907
38334,GSK2830371,SKNDZ,4.88357
38335,GSK343,SKNDZ,3.25577
38336,GSK591,SKNDZ,3.955876
38337,GW441756,SKNDZ,2.267383
38338,Gallibiscoquinazole,SKNDZ,1.939479
38339,Gefitinib,SKNDZ,2.444525
38340,Gemcitabine,SKNDZ,-2.192128
38341,I-BET-762,SKNDZ,4.205331
38342,I-BRD9,SKNDZ,5.168075
38343,ICL-SIRT078,SKNDZ,2.422552
38344,IWP-2,SKNDZ,2.253491
38345,Ibrutinib,SKNDZ,5.176657
38346,Ipatasertib,SKNDZ,3.700046
38347,Irinotecan,SKNDZ,1.104739
38348,JNK Inhibitor VIII,SKNDZ,4.248401
38349,JQ1,SKNDZ,2.67622
38350,KRAS (G12C) Inhibitor-12,SKNDZ,3.589599
38351,KU-55933,SKNDZ,3.647358
38352,L-Oxonoreleagnine,SKNDZ,3.430668
38353,LCL161,SKNDZ,4.467852
38354,LGK974,SKNDZ,4.640289
38355,LJI308,SKNDZ,4.306437
38356,LMP744,SKNDZ,-1.911644
38357,LY2109761,SKNDZ,3.287789
38358,Lapatinib,SKNDZ,1.883661
38359,Leflunomide,SKNDZ,4.850058
38360,Lenalidomide,SKNDZ,4.247289
38361,Lestaurtinib,SKNDZ,-1.309693
38362,Linsitinib,SKNDZ,1.654229
38363,Luminespib,SKNDZ,-3.401157
38364,MG-132,SKNDZ,-1.195954
38365,MIM1,SKNDZ,5.143061
38366,MIRA-1,SKNDZ,5.15162
38367,MK-1775,SKNDZ,-1.448564
38368,MK-2206,SKNDZ,2.49519
38369,MK-8776,SKNDZ,1.542005
38370,ML323,SKNDZ,4.705166
38371,MN-64,SKNDZ,5.121309
38372,Methotrexate,SKNDZ,2.738982
38373,Mirin,SKNDZ,3.670653
38374,Mitoxantrone,SKNDZ,-1.527915
38375,Motesanib,SKNDZ,4.875499
38376,Mycophenolic acid,SKNDZ,-1.302695
38377,N-acetyl cysteine,SKNDZ,8.561627
38378,NU7441,SKNDZ,2.795135
38379,NVP-ADW742,SKNDZ,1.374272
38380,Navitoclax,SKNDZ,-0.265613
38381,Nelarabine,SKNDZ,5.810105
38382,Nilotinib,SKNDZ,2.351987
38383,Niraparib,SKNDZ,2.346069
38384,Nutlin-3a (-),SKNDZ,4.033656
38385,OF-1,SKNDZ,4.173217
38386,OSI-027,SKNDZ,3.150414
38387,OTX015,SKNDZ,3.736305
38388,Obatoclax Mesylate,SKNDZ,-0.181118
38389,Olaparib,SKNDZ,2.583744
38390,Osimertinib,SKNDZ,1.422652
38391,Oxaliplatin,SKNDZ,3.996844
38392,P22077,SKNDZ,2.432597
38393,PCI-34051,SKNDZ,3.198677
38394,PD0325901,SKNDZ,2.602258
38395,PD173074,SKNDZ,3.687866
38396,PFI-1,SKNDZ,2.922467
38397,PFI3,SKNDZ,5.177204
38398,PLX-4720,SKNDZ,3.817438
38399,POMHEX,SKNDZ,-0.01297
38400,PRIMA-1MET,SKNDZ,2.080417
38401,PRT062607,SKNDZ,3.065199
38402,Paclitaxel,SKNDZ,-2.35852
38403,Palbociclib,SKNDZ,2.06528
38404,Pevonedistat,SKNDZ,-0.678626
38405,Picolinici-acid,SKNDZ,4.574712
38406,Pictilisib,SKNDZ,1.22724
38407,Podophyllotoxin bromide,SKNDZ,-1.411673
38408,Pyridostatin,SKNDZ,3.089705
38409,RO-3306,SKNDZ,0.953176
38410,RVX-208,SKNDZ,4.383761
38411,Rapamycin,SKNDZ,-1.202256
38412,Refametinib,SKNDZ,2.840655
38413,Remodelin,SKNDZ,4.243964
38414,Ribociclib,SKNDZ,3.499039
38415,Romidepsin,SKNDZ,-5.388257
38416,Rucaparib,SKNDZ,3.379172
38417,Ruxolitinib,SKNDZ,4.499385
38418,SB216763,SKNDZ,4.988801
38419,SB590885,SKNDZ,4.480991
38420,SCH772984,SKNDZ,3.567988
38421,SGC-CBP30,SKNDZ,3.281007
38422,SGC0946,SKNDZ,1.774052
38423,SN-38,SKNDZ,-5.430096
38424,Sabutoclax,SKNDZ,-2.858037
38425,Sapitinib,SKNDZ,4.528215
38426,Savolitinib,SKNDZ,1.119474
38427,Schweinfurthin A,SKNDZ,0.473108
38428,Selumetinib,SKNDZ,4.837296
38429,Sepantronium bromide,SKNDZ,-0.856804
38430,Serdemetan,SKNDZ,3.466358
38431,Sinularin,SKNDZ,2.49385
38432,Sorafenib,SKNDZ,1.639805
38433,Staurosporine,SKNDZ,-2.461755
38434,Talazoparib,SKNDZ,1.995236
38435,Tamoxifen,SKNDZ,2.128932
38436,Tanespimycin,SKNDZ,1.025814
38437,Taselisib,SKNDZ,2.087252
38438,Telomerase Inhibitor IX,SKNDZ,-0.228262
38439,Temozolomide,SKNDZ,5.967226
38440,Temsirolimus,SKNDZ,1.061284
38441,Teniposide,SKNDZ,-0.338356
38442,Topotecan,SKNDZ,-1.030426
38443,Trametinib,SKNDZ,2.35101
38444,UMI-77,SKNDZ,3.471448
38445,UNC0379,SKNDZ,3.541068
38446,UNC0638,SKNDZ,3.864723
38447,Ulixertinib,SKNDZ,2.775349
38448,Uprosertib,SKNDZ,3.302021
38449,VE-822,SKNDZ,0.428878
38450,VE821,SKNDZ,2.732218
38451,VX-11e,SKNDZ,5.119183
38452,Veliparib,SKNDZ,4.870009
38453,Venetoclax,SKNDZ,1.76754
38454,Vinblastine,SKNDZ,-5.178507
38455,Vincristine,SKNDZ,-2.356014
38456,Vinorelbine,SKNDZ,-3.21802
38457,Vismodegib,SKNDZ,4.587479
38458,Vorinostat,SKNDZ,0.457049
38459,WEHI-539,SKNDZ,2.401259
38460,WIKI4,SKNDZ,4.024795
38461,WZ4003,SKNDZ,2.189213
38462,Wee1 Inhibitor,SKNDZ,0.025443
38463,Wnt-C59,SKNDZ,4.230534
38464,XAV939,SKNDZ,4.898017
38465,YK-4-279,SKNDZ,1.023598
38466,ZM447439,SKNDZ,1.483479
38467,Zoledronate,SKNDZ,3.187351
38468,alpha-lipoic acid,SKNDZ,7.269298
38469,glutathione,SKNDZ,8.90619
38470,5-Fluorouracil,NCIH226,8.627359
38471,5-azacytidine,NCIH226,5.076692
38472,A-366,NCIH226,7.078383
38473,ABT737,NCIH226,5.046495
38474,AGI-5198,NCIH226,7.15447
38475,AGI-6780,NCIH226,6.267803
38476,AGK2,NCIH226,6.941668
38477,AMG-319,NCIH226,7.144928
38478,AT13148,NCIH226,6.762051
38479,AZ6102,NCIH226,4.000044
38480,AZ960,NCIH226,1.547385
38481,AZD1208,NCIH226,7.306415
38482,AZD1332,NCIH226,3.58292
38483,AZD2014,NCIH226,7.58078
38484,AZD3759,NCIH226,6.036149
38485,AZD4547,NCIH226,2.393267
38486,AZD5153,NCIH226,2.379539
38487,AZD5363,NCIH226,4.716815
38488,AZD5438,NCIH226,5.498585
38489,AZD5582,NCIH226,7.506674
38490,AZD5991,NCIH226,7.866384
38491,AZD6738,NCIH226,6.865838
38492,AZD7762,NCIH226,2.486172
38493,AZD8055,NCIH226,3.270064
38494,AZD8186,NCIH226,6.089198
38495,Acetalax,NCIH226,8.371217
38496,Afatinib,NCIH226,4.733864
38497,Afuresertib,NCIH226,4.860658
38498,Alisertib,NCIH226,4.617723
38499,Alpelisib,NCIH226,4.927867
38500,Avagacestat,NCIH226,7.769993
38501,Axitinib,NCIH226,5.587083
38502,BI-2536,NCIH226,6.716799
38503,BIBR-1532,NCIH226,7.473801
38504,BMS-345541,NCIH226,6.382079
38505,BMS-536924,NCIH226,2.410837
38506,BMS-754807,NCIH226,4.083642
38507,Bleomycin,NCIH226,5.193683
38508,Bleomycin (50 uM),NCIH226,7.755413
38509,Bortezomib,NCIH226,-2.240044
38510,Bosutinib,NCIH226,5.744706
38511,Bromosporine,NCIH226,3.104317
38512,Buparlisib,NCIH226,3.445726
38513,CCT007093,NCIH226,7.114024
38514,CPI-637,NCIH226,4.866484
38515,CZC24832,NCIH226,6.602819
38516,Camptothecin,NCIH226,1.253842
38517,Carmustine,NCIH226,8.311835
38518,Cediranib,NCIH226,3.985676
38519,Cisplatin,NCIH226,8.677289
38520,Crizotinib,NCIH226,3.834317
38521,Cyclophosphamide,NCIH226,7.641709
38522,Cytarabine,NCIH226,6.078426
38523,Dabrafenib,NCIH226,6.100189
38524,Dacarbazine,NCIH226,8.223996
38525,Dactinomycin,NCIH226,-0.032844
38526,Dactolisib,NCIH226,1.741476
38527,Daporinad,NCIH226,-1.768563
38528,Dasatinib,NCIH226,0.985334
38529,Dihydrorotenone,NCIH226,3.627326
38530,Dinaciclib,NCIH226,1.965804
38531,Docetaxel,NCIH226,1.146095
38532,Doramapimod,NCIH226,7.665788
38533,EHT-1864,NCIH226,5.61374
38534,EPZ004777,NCIH226,6.6096
38535,EPZ5676,NCIH226,6.884324
38536,Elephantin,NCIH226,7.125425
38537,Entinostat,NCIH226,4.586551
38538,Entospletinib,NCIH226,6.304757
38539,Epirubicin,NCIH226,0.803871
38540,Erlotinib,NCIH226,5.828166
38541,Fludarabine,NCIH226,7.872029
38542,Foretinib,NCIH226,2.02233
38543,Fulvestrant,NCIH226,5.897778
38544,GDC0810,NCIH226,7.410492
38545,GNE-317,NCIH226,3.724774
38546,GSK-LSD1,NCIH226,3.417141
38547,GSK1904529A,NCIH226,5.436422
38548,GSK2110183B,NCIH226,6.649605
38549,GSK2578215A,NCIH226,6.578676
38550,GSK2606414,NCIH226,6.545955
38551,GSK2801,NCIH226,6.67494
38552,GSK2830371,NCIH226,7.871856
38553,GSK343,NCIH226,5.913514
38554,GSK591,NCIH226,6.698797
38555,GW441756,NCIH226,5.13956
38556,Gallibiscoquinazole,NCIH226,4.70714
38557,Gefitinib,NCIH226,4.837548
38558,Gemcitabine,NCIH226,3.338172
38559,I-BET-762,NCIH226,4.252073
38560,I-BRD9,NCIH226,6.236061
38561,ICL-SIRT078,NCIH226,7.597768
38562,IWP-2,NCIH226,3.542783
38563,Ibrutinib,NCIH226,7.323883
38564,Ipatasertib,NCIH226,6.689956
38565,Irinotecan,NCIH226,7.149638
38566,JNK Inhibitor VIII,NCIH226,7.866794
38567,JQ1,NCIH226,4.974114
38568,KRAS (G12C) Inhibitor-12,NCIH226,8.4973
38569,KU-55933,NCIH226,7.700666
38570,L-Oxonoreleagnine,NCIH226,6.246821
38571,LCL161,NCIH226,6.263638
38572,LGK974,NCIH226,6.236457
38573,LJI308,NCIH226,7.978252
38574,LMP744,NCIH226,5.96888
38575,LY2109761,NCIH226,7.747083
38576,Lapatinib,NCIH226,7.375661
38577,Leflunomide,NCIH226,5.72376
38578,Lenalidomide,NCIH226,7.781743
38579,Lestaurtinib,NCIH226,2.537743
38580,Linsitinib,NCIH226,4.032819
38581,Luminespib,NCIH226,0.888473
38582,MG-132,NCIH226,-0.593663
38583,MIM1,NCIH226,5.693008
38584,MIRA-1,NCIH226,7.427018
38585,MK-1775,NCIH226,2.855339
38586,MK-2206,NCIH226,5.787599
38587,MK-8776,NCIH226,4.934163
38588,ML323,NCIH226,6.700567
38589,MN-64,NCIH226,7.73154
38590,Methotrexate,NCIH226,2.908001
38591,Mirin,NCIH226,7.326914
38592,Mitoxantrone,NCIH226,2.10326
38593,Motesanib,NCIH226,7.871856
38594,Mycophenolic acid,NCIH226,4.465694
38595,N-acetyl cysteine,NCIH226,12.205928
38596,NU7441,NCIH226,6.210598
38597,NVP-ADW742,NCIH226,5.555306
38598,Navitoclax,NCIH226,4.999571
38599,Nelarabine,NCIH226,8.190376
38600,Nilotinib,NCIH226,6.437089
38601,Niraparib,NCIH226,5.096983
38602,Nutlin-3a (-),NCIH226,4.442893
38603,OF-1,NCIH226,7.406513
38604,OSI-027,NCIH226,4.439723
38605,OTX015,NCIH226,3.875185
38606,Obatoclax Mesylate,NCIH226,3.140165
38607,Olaparib,NCIH226,7.509673
38608,Osimertinib,NCIH226,4.531195
38609,Oxaliplatin,NCIH226,8.693014
38610,P22077,NCIH226,7.637795
38611,PCI-34051,NCIH226,6.889077
38612,PD0325901,NCIH226,4.193412
38613,PD173074,NCIH226,3.535368
38614,PFI-1,NCIH226,4.653233
38615,PFI3,NCIH226,6.174675
38616,PLX-4720,NCIH226,6.017343
38617,POMHEX,NCIH226,0.933228
38618,PRIMA-1MET,NCIH226,7.413706
38619,PRT062607,NCIH226,3.913154
38620,Paclitaxel,NCIH226,1.987903
38621,Palbociclib,NCIH226,5.197446
38622,Pevonedistat,NCIH226,6.815525
38623,Picolinici-acid,NCIH226,6.894743
38624,Pictilisib,NCIH226,3.538448
38625,Podophyllotoxin bromide,NCIH226,2.973992
38626,Pyridostatin,NCIH226,5.266101
38627,RO-3306,NCIH226,6.956331
38628,RVX-208,NCIH226,6.832554
38629,Rapamycin,NCIH226,0.674047
38630,Refametinib,NCIH226,4.667322
38631,Ribociclib,NCIH226,4.375017
38632,Romidepsin,NCIH226,-2.07304
38633,Rucaparib,NCIH226,5.968635
38634,Ruxolitinib,NCIH226,4.445127
38635,SB216763,NCIH226,7.815212
38636,SB590885,NCIH226,7.178709
38637,SCH772984,NCIH226,4.123241
38638,SGC-CBP30,NCIH226,5.097006
38639,SGC0946,NCIH226,3.313545
38640,SN-38,NCIH226,5.19596
38641,Sabutoclax,NCIH226,0.813085
38642,Sapitinib,NCIH226,7.172974
38643,Savolitinib,NCIH226,5.168276
38644,Schweinfurthin A,NCIH226,5.569271
38645,Selumetinib,NCIH226,7.722796
38646,Sepantronium bromide,NCIH226,-2.944893
38647,Serdemetan,NCIH226,6.468358
38648,Sinularin,NCIH226,6.098014
38649,Sorafenib,NCIH226,5.246138
38650,Staurosporine,NCIH226,-1.298106
38651,TW 37,NCIH226,4.826364
38652,Talazoparib,NCIH226,6.258893
38653,Tamoxifen,NCIH226,5.045261
38654,Tanespimycin,NCIH226,1.764056
38655,Taselisib,NCIH226,3.777289
38656,Telomerase Inhibitor IX,NCIH226,5.436706
38657,Temozolomide,NCIH226,8.610205
38658,Temsirolimus,NCIH226,5.175494
38659,Teniposide,NCIH226,6.657733
38660,Topotecan,NCIH226,3.155589
38661,Trametinib,NCIH226,3.268545
38662,UMI-77,NCIH226,7.629811
38663,UNC0379,NCIH226,7.891691
38664,UNC0638,NCIH226,6.324539
38665,Ulixertinib,NCIH226,5.002784
38666,Uprosertib,NCIH226,6.266809
38667,VE-822,NCIH226,6.820684
38668,VE821,NCIH226,7.648182
38669,VX-11e,NCIH226,4.810294
38670,Veliparib,NCIH226,7.871856
38671,Venetoclax,NCIH226,6.10986
38672,Vinblastine,NCIH226,-2.268862
38673,Vincristine,NCIH226,3.327172
38674,Vinorelbine,NCIH226,0.028367
38675,Vismodegib,NCIH226,6.988792
38676,Vorinostat,NCIH226,4.588603
38677,WEHI-539,NCIH226,6.305131
38678,WIKI4,NCIH226,4.642143
38679,WZ4003,NCIH226,4.623449
38680,Wee1 Inhibitor,NCIH226,7.554806
38681,Wnt-C59,NCIH226,7.127458
38682,XAV939,NCIH226,4.30343
38683,YK-4-279,NCIH226,5.632813
38684,ZM447439,NCIH226,7.530246
38685,Zoledronate,NCIH226,6.192528
38686,alpha-lipoic acid,NCIH226,9.652101
38687,glutathione,NCIH226,11.384246
38688,5-Fluorouracil,MOLM16,2.658335
38689,ABT737,MOLM16,0.869394
38690,AGI-5198,MOLM16,3.704195
38691,AGI-6780,MOLM16,3.769197
38692,AGK2,MOLM16,1.218687
38693,AMG-319,MOLM16,4.072596
38694,AT13148,MOLM16,2.754024
38695,AZ6102,MOLM16,1.251803
38696,AZ960,MOLM16,-0.771909
38697,AZD3759,MOLM16,1.072318
38698,AZD4547,MOLM16,2.076449
38699,AZD5363,MOLM16,1.324794
38700,AZD5582,MOLM16,1.283857
38701,AZD6482,MOLM16,2.677598
38702,AZD6738,MOLM16,0.301896
38703,AZD7762,MOLM16,-1.474639
38704,AZD8186,MOLM16,2.217478
38705,Afatinib,MOLM16,-0.063786
38706,Afuresertib,MOLM16,0.930605
38707,Alisertib,MOLM16,-2.313605
38708,Alpelisib,MOLM16,1.275039
38709,Avagacestat,MOLM16,3.346942
38710,Axitinib,MOLM16,1.073889
38711,BI-2536,MOLM16,-3.042827
38712,BIBR-1532,MOLM16,4.617755
38713,BMS-345541,MOLM16,1.534198
38714,BMS-536924,MOLM16,1.28258
38715,BMS-754807,MOLM16,-0.805494
38716,BX795,MOLM16,-0.160383
38717,Bicalutamide,MOLM16,4.526483
38718,Bortezomib,MOLM16,-5.445915
38719,Bosutinib,MOLM16,0.606017
38720,Buparlisib,MOLM16,-0.433512
38721,CCT-018159,MOLM16,0.964659
38722,CCT007093,MOLM16,3.50373
38723,CHIR-99021,MOLM16,1.721667
38724,CZC24832,MOLM16,4.59226
38725,Camptothecin,MOLM16,-3.695419
38726,Cediranib,MOLM16,2.876963
38727,Crizotinib,MOLM16,-0.002468
38728,Cyclophosphamide,MOLM16,4.345177
38729,Dabrafenib,MOLM16,2.695077
38730,Dactinomycin,MOLM16,-6.220168
38731,Dactolisib,MOLM16,-2.647859
38732,Daporinad,MOLM16,-5.265288
38733,Dasatinib,MOLM16,1.377766
38734,Dinaciclib,MOLM16,-4.068222
38735,Docetaxel,MOLM16,-6.559307
38736,Doramapimod,MOLM16,2.210886
38737,EPZ004777,MOLM16,2.970744
38738,EPZ5676,MOLM16,4.029539
38739,Elesclomol,MOLM16,-4.043246
38740,Entinostat,MOLM16,-0.820932
38741,Entospletinib,MOLM16,2.04727
38742,Epirubicin,MOLM16,-1.350658
38743,Erlotinib,MOLM16,1.605893
38744,Foretinib,MOLM16,-3.749785
38745,Fulvestrant,MOLM16,2.297323
38746,GDC0810,MOLM16,4.559028
38747,GNE-317,MOLM16,0.031906
38748,GSK1904529A,MOLM16,3.916341
38749,GSK2578215A,MOLM16,4.597991
38750,GSK2606414,MOLM16,0.299088
38751,GSK269962A,MOLM16,1.113112
38752,GSK343,MOLM16,2.360669
38753,GSK591,MOLM16,3.586975
38754,GW441756,MOLM16,2.912285
38755,Gefitinib,MOLM16,2.837156
38756,Gemcitabine,MOLM16,-4.830457
38757,I-BET-762,MOLM16,-1.070569
38758,I-BRD9,MOLM16,1.447374
38759,IOX2,MOLM16,1.618649
38760,IWP-2,MOLM16,2.296717
38761,Ibrutinib,MOLM16,3.231328
38762,Ipatasertib,MOLM16,2.73002
38763,Irinotecan,MOLM16,0.557325
38764,JNK Inhibitor VIII,MOLM16,3.360643
38765,JQ1,MOLM16,-1.962075
38766,KRAS (G12C) Inhibitor-12,MOLM16,3.783622
38767,KU-55933,MOLM16,3.531956
38768,LCL161,MOLM16,4.032521
38769,LGK974,MOLM16,2.963391
38770,LJI308,MOLM16,2.891281
38771,LY2109761,MOLM16,3.642876
38772,Lapatinib,MOLM16,2.099082
38773,Leflunomide,MOLM16,4.187527
38774,Lenalidomide,MOLM16,3.190157
38775,Lestaurtinib,MOLM16,-4.171697
38776,Linsitinib,MOLM16,3.605886
38777,Luminespib,MOLM16,-4.151921
38778,MG-132,MOLM16,-2.094868
38779,MIRA-1,MOLM16,4.765191
38780,MK-1775,MOLM16,-1.808561
38781,MK-2206,MOLM16,0.847651
